Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.06428000,-71.10812000,-41.60611000,-27.26465000
0.00061035,-48.48828000,-72.78656000,-48.82209000,-33.78395000
0.00122070,-63.05396000,-72.40510000,-62.35945000,-42.97321000
0.00183105,-78.28395000,-74.18495000,-70.45170000,-50.08850000
0.00244141,-83.94630000,-77.15154000,-70.97577000,-54.49802000
0.00305176,-93.79688000,-81.99464000,-74.20081000,-56.33331000
0.00366211,-80.73611000,-86.71440000,-70.75648000,-56.25632000
0.00427246,-86.95168000,-84.94287000,-70.63272000,-56.38513000
0.00488281,-80.25612000,-83.33129000,-71.91242000,-60.57922000
0.00549316,-79.14656000,-79.94140000,-67.13737000,-55.24843000
0.00610352,-88.70316000,-74.08842000,-66.08047000,-49.25642000
0.00671387,-77.11022000,-77.07666000,-69.68468000,-51.57584000
0.00732422,-76.23896000,-81.26208000,-74.43988000,-59.15800000
0.00793457,-78.53835000,-79.21083000,-69.61012000,-55.04772000
0.00854492,-101.50520000,-79.52081000,-70.65987000,-54.76862000
0.00915527,-82.62766000,-87.05154000,-84.44574000,-62.75122000
0.00976563,-76.93044000,-83.10932000,-77.27258000,-60.92671000
0.01037598,-72.02461000,-82.36267000,-75.32336000,-59.38818000
0.01098633,-73.77960000,-88.79410000,-68.38670000,-61.13847000
0.01159668,-81.77926000,-82.03396000,-66.77049000,-58.13016000
0.01220703,-82.55621000,-84.02505000,-64.80077000,-61.96406000
0.01281738,-83.68539000,-93.34528000,-66.20370000,-62.21234000
0.01342773,-86.99011000,-87.06249000,-74.73683000,-57.47202000
0.01403809,-77.09786000,-96.93556000,-74.93483000,-62.67257000
0.01464844,-76.76228000,-91.94207000,-64.75960000,-70.14560000
0.01525879,-89.64264000,-86.62642000,-64.10957000,-60.92296000
0.01586914,-82.97614000,-77.89129000,-75.64735000,-53.68597000
0.01647949,-82.10425000,-76.09704000,-73.16336000,-53.14045000
0.01708984,-80.73141000,-79.39817000,-73.06719000,-55.74417000
0.01770020,-80.95733000,-82.94774000,-74.47595000,-58.86382000
0.01831055,-80.63470000,-82.13604000,-69.59190000,-59.82962000
0.01892090,-83.35964000,-85.22976000,-69.61435000,-63.44188000
0.01953125,-80.01517000,-86.91467000,-82.46312000,-61.89656000
0.02014160,-77.85091000,-86.15906000,-78.93104000,-60.61653000
0.02075195,-73.25189000,-80.22781000,-81.48149000,-57.28399000
0.02136230,-73.16190000,-77.74152000,-71.02929000,-56.36489000
0.02197266,-75.27544000,-78.52302000,-71.81133000,-58.76179000
0.02258301,-76.15616000,-78.51774000,-74.05903000,-56.86869000
0.02319336,-76.94821000,-79.33530000,-74.63528000,-55.83008000
0.02380371,-77.02508000,-79.58616000,-64.49708000,-56.61085000
0.02441406,-75.16653000,-79.88148000,-62.07830000,-57.11591000
0.02502441,-73.28500000,-79.01790000,-66.18349000,-55.60007000
0.02563477,-73.86802000,-88.42740000,-90.68669000,-64.11314000
0.02624512,-72.51511000,-82.90717000,-68.94151000,-58.07981000
0.02685547,-76.96275000,-83.43147000,-66.88729000,-61.63444000
0.02746582,-74.13966000,-78.08953000,-66.52364000,-53.69524000
0.02807617,-84.74240000,-90.51866000,-67.07183000,-63.37711000
0.02868652,-45.26657000,-41.45531000,-71.95473000,-17.51101000
0.02929688,-26.84616000,-23.05068000,-70.37772000,0.90871400
0.02990723,-20.90882000,-17.11070000,-61.96709000,6.85116300
0.03051758,-24.02787000,-20.22993000,-61.93541000,3.73376200
0.03112793,-37.79086000,-33.99750000,-67.16797000,-10.02298000
0.03173828,-69.66692000,-79.36688000,-76.61431000,-54.15398000
0.03234863,-70.96664000,-83.91632000,-91.79791000,-59.60361000
0.03295898,-71.53168000,-78.95434000,-75.28976000,-54.94148000
0.03356934,-70.95361000,-83.82880000,-69.86900000,-63.18559000
0.03417969,-73.99483000,-87.01524000,-67.79358000,-62.27419000
0.03479004,-86.47641000,-81.85334000,-68.73123000,-62.64219000
0.03540039,-80.94714000,-82.96469000,-74.14034000,-59.59199000
0.03601074,-79.71886000,-83.17204000,-97.60153000,-60.64333000
0.03662109,-77.89185000,-88.84975000,-83.09211000,-61.98681000
0.03723145,-80.33119000,-83.32688000,-87.60665000,-57.70646000
0.03784180,-83.21320000,-91.70811000,-84.62788000,-64.64575000
0.03845215,-90.18181000,-81.53621000,-70.95236000,-57.27577000
0.03906250,-93.94989000,-83.01263000,-68.23399000,-57.12727000
0.03967285,-83.75690000,-88.76133000,-69.53359000,-65.01853000
0.04028320,-74.88073000,-86.76590000,-69.53200000,-65.65460000
0.04089355,-80.22678000,-84.99213000,-67.37900000,-62.72713000
0.04150391,-82.57452000,-86.78970000,-65.02805000,-65.24866000
0.04211426,-74.99343000,-90.13774000,-65.58671000,-61.06020000
0.04272461,-71.73662000,-80.59511000,-72.95485000,-57.23565000
0.04333496,-71.98938000,-81.78704000,-90.06981000,-59.14884000
0.04394531,-78.60931000,-90.28680000,-90.75443000,-66.39838000
0.04455566,-88.87642000,-89.49431000,-73.34592000,-68.09821000
0.04516602,-79.53795000,-82.50607000,-70.90079000,-61.50361000
0.04577637,-77.18288000,-84.68355000,-70.18235000,-66.02321000
0.04638672,-76.41935000,-91.77280000,-83.74458000,-66.84161000
0.04699707,-81.90338000,-81.68239000,-69.50648000,-64.86457000
0.04760742,-77.27695000,-81.59680000,-71.11748000,-72.08298000
0.04821777,-73.66255000,-82.72066000,-67.79116000,-65.31773000
0.04882813,-72.36949000,-65.34637000,-66.14655000,-42.69408000
0.04943848,-53.50342000,-51.70551000,-69.41884000,-29.51728000
0.05004883,-50.10210000,-48.33008000,-63.78372000,-26.27715000
0.05065918,-56.68799000,-54.07932000,-64.33083000,-32.15166000
0.05126953,-80.72350000,-73.12447000,-78.87436000,-52.88565000
0.05187988,-74.91856000,-97.81400000,-70.67617000,-60.22654000
0.05249023,-81.89454000,-96.69143000,-69.09037000,-65.10188000
0.05310059,-88.25375000,-91.55751000,-75.64290000,-66.99223000
0.05371094,-80.38142000,-85.65488000,-75.97053000,-71.34179000
0.05432129,-80.51202000,-81.82388000,-80.27643000,-61.09356000
0.05493164,-81.92046000,-87.50259000,-73.50091000,-62.59689000
0.05554199,-84.31145000,-91.46910000,-68.59969000,-65.21719000
0.05615234,-76.62814000,-85.46922000,-69.24130000,-65.37312000
0.05676270,-74.36575000,-83.94362000,-78.55946000,-65.27106000
0.05737305,-76.32417000,-82.97198000,-83.67913000,-64.34682000
0.05798340,-76.78496000,-83.70712000,-71.15745000,-65.41039000
0.05859375,-79.67107000,-81.01779000,-70.06173000,-59.17702000
0.05920410,-86.99474000,-74.36697000,-81.27371000,-50.49060000
0.05981445,-81.45753000,-70.56208000,-73.43838000,-46.47413000
0.06042480,-87.44278000,-73.55849000,-83.90054000,-49.03063000
0.06103516,-84.51424000,-86.95627000,-69.80989000,-57.53048000
0.06164551,-84.52333000,-97.06059000,-66.64115000,-64.62173000
0.06225586,-82.15198000,-97.97219000,-71.49445000,-65.71672000
0.06286621,-78.32762000,-93.11440000,-73.46272000,-75.32475000
0.06347656,-77.94028000,-88.11318000,-77.15088000,-72.18042000
0.06408691,-81.10535000,-93.57484000,-68.93776000,-63.90241000
0.06469727,-80.53197000,-85.86647000,-65.01900000,-59.45099000
0.06530762,-77.95699000,-82.81572000,-63.72820000,-60.18985000
0.06591797,-77.74538000,-84.03082000,-64.42302000,-60.11187000
0.06652832,-75.70705000,-85.94596000,-68.93753000,-58.85284000
0.06713867,-82.04709000,-87.33636000,-72.75384000,-59.07967000
0.06774902,-78.79019000,-85.40734000,-70.27809000,-61.85203000
0.06835938,-75.17667000,-94.55529000,-68.42579000,-65.98959000
0.06896973,-77.94341000,-95.33802000,-69.39702000,-71.10635000
0.06958008,-82.32522000,-80.74528000,-76.35482000,-57.38618000
0.07019043,-90.47818000,-78.11954000,-77.61041000,-56.23955000
0.07080078,-79.52504000,-86.19956000,-88.50970000,-70.05134000
0.07141113,-73.61716000,-92.18723000,-70.39639000,-65.51545000
0.07202148,-73.42755000,-92.10046000,-69.07462000,-65.54385000
0.07263184,-77.50782000,-92.13005000,-72.87790000,-64.05354000
0.07324219,-86.16131000,-91.44486000,-81.76113000,-62.90439000
0.07385254,-80.43312000,-93.17877000,-78.20756000,-65.30843000
0.07446289,-81.82059000,-104.38040000,-71.31841000,-70.25130000
0.07507324,-90.22686000,-91.79266000,-68.16352000,-69.81722000
0.07568359,-82.48040000,-87.69711000,-67.79662000,-66.46980000
0.07629395,-87.34916000,-88.09089000,-66.11581000,-64.92239000
0.07690430,-88.60759000,-89.76526000,-67.64348000,-69.33209000
0.07751465,-79.70294000,-93.54766000,-70.76180000,-81.93431000
0.07812500,-76.78914000,-94.17078000,-83.72511000,-68.85051000
0.07873535,-80.83363000,-91.49756000,-68.10374000,-66.21210000
0.07934570,-85.89687000,-90.53183000,-69.22095000,-64.95059000
0.07995605,-84.23743000,-89.28430000,-78.80103000,-64.91618000
0.08056641,-82.27733000,-92.40584000,-69.37482000,-66.76692000
0.08117676,-88.46933000,-85.79790000,-71.32776000,-64.65652000
0.08178711,-80.89986000,-89.51385000,-68.50993000,-64.52203000
0.08239746,-78.20234000,-90.74281000,-65.15815000,-79.82011000
0.08300781,-76.62156000,-85.83521000,-66.67516000,-70.62421000
0.08361816,-79.95111000,-91.85649000,-68.22576000,-80.43315000
0.08422852,-87.86500000,-103.82330000,-73.10379000,-67.15530000
0.08483887,-93.42912000,-110.35600000,-74.88712000,-68.55328000
0.08544922,-88.65012000,-99.79710000,-80.39510000,-69.42001000
0.08605957,-81.24351000,-92.34525000,-75.78781000,-65.67173000
0.08666992,-79.52365000,-92.85771000,-72.95051000,-67.09109000
0.08728027,-85.42957000,-90.07745000,-73.84397000,-77.92831000
0.08789063,-79.63860000,-85.33920000,-77.12369000,-72.91769000
0.08850098,-73.49823000,-82.82817000,-74.60532000,-59.36283000
0.08911133,-76.30532000,-61.21537000,-81.09371000,-35.92914000
0.08972168,-74.18787000,-52.21003000,-67.50410000,-27.03868000
