Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.61238000,-92.97754000,-44.35154000,-30.71765000
0.00061035,-49.04678000,-76.74146000,-51.90819000,-37.68826000
0.00122070,-63.57662000,-84.80901000,-66.25932000,-54.16493000
0.00183105,-72.74052000,-77.26373000,-74.53764000,-55.71850000
0.00244141,-71.17960000,-95.02565000,-77.44412000,-64.39276000
0.00305176,-72.92012000,-79.93096000,-75.45547000,-63.16214000
0.00366211,-80.06225000,-74.70057000,-68.47806000,-54.18326000
0.00427246,-86.03522000,-72.65487000,-64.90311000,-50.97998000
0.00488281,-76.95174000,-76.25462000,-64.03365000,-53.34816000
0.00549316,-76.78345000,-82.60624000,-67.03370000,-58.43175000
0.00610352,-90.09740000,-86.31613000,-68.65073000,-70.66596000
0.00671387,-73.62530000,-84.74944000,-70.02646000,-79.79791000
0.00732422,-71.86694000,-82.06517000,-75.37195000,-64.09408000
0.00793457,-76.44289000,-82.74660000,-75.35006000,-61.50647000
0.00854492,-76.66185000,-79.77774000,-82.63329000,-59.22535000
0.00915527,-76.27879000,-83.33427000,-87.50411000,-63.27020000
0.00976563,-77.30102000,-87.56676000,-71.31087000,-76.45677000
0.01037598,-77.22758000,-84.32242000,-68.18300000,-67.84215000
0.01098633,-78.09461000,-85.65415000,-69.38268000,-63.92725000
0.01159668,-74.66959000,-84.48595000,-66.03262000,-61.55216000
0.01220703,-73.84720000,-82.04017000,-64.01659000,-60.79115000
0.01281738,-81.17855000,-85.79709000,-65.04317000,-64.86220000
0.01342773,-81.56848000,-79.45195000,-66.13721000,-56.36087000
0.01403809,-73.90685000,-78.97354000,-66.96234000,-57.11124000
0.01464844,-73.17372000,-81.30067000,-74.88161000,-58.39726000
0.01525879,-74.28017000,-84.12807000,-70.89970000,-58.72322000
0.01586914,-75.07236000,-84.88137000,-65.80548000,-57.13841000
0.01647949,-80.03045000,-77.89605000,-67.03633000,-52.50240000
0.01708984,-80.44578000,-74.69180000,-69.02280000,-51.19740000
0.01770020,-77.99539000,-76.84878000,-82.56580000,-55.86786000
0.01831055,-75.41441000,-85.14632000,-67.08154000,-71.46623000
0.01892090,-75.53836000,-87.59879000,-64.61217000,-58.04558000
0.01953125,-85.16365000,-78.43665000,-75.17270000,-56.14695000
0.02014160,-85.51727000,-77.41592000,-67.77970000,-56.90358000
0.02075195,-78.60976000,-84.59721000,-66.21935000,-68.38312000
0.02136230,-76.98016000,-86.72868000,-69.65302000,-63.21336000
0.02197266,-71.34891000,-82.09789000,-69.31168000,-58.98204000
0.02258301,-70.92590000,-86.72731000,-67.46234000,-65.87383000
0.02319336,-76.90897000,-85.47075000,-68.95735000,-67.36029000
0.02380371,-81.91827000,-82.12437000,-72.77054000,-67.43068000
0.02441406,-75.31747000,-86.46408000,-70.30040000,-60.35269000
0.02502441,-75.44897000,-79.73685000,-71.67880000,-56.88311000
0.02563477,-76.44742000,-77.02291000,-81.01576000,-56.23587000
0.02624512,-81.46837000,-84.06165000,-72.85767000,-67.35963000
0.02685547,-78.76803000,-80.58559000,-72.33723000,-60.33157000
0.02746582,-76.68858000,-85.26181000,-66.39703000,-59.25151000
0.02807617,-75.18382000,-81.62845000,-68.66437000,-59.71970000
0.02868652,-45.36165000,-41.40649000,-71.08338000,-17.44427000
0.02929688,-26.86032000,-23.05147000,-77.89529000,0.91660950
0.02990723,-20.91469000,-17.11135000,-70.18188000,6.85432700
0.03051758,-24.03267000,-20.22152000,-68.73332000,3.74220400
0.03112793,-37.76193000,-33.93555000,-72.71912000,-9.97267000
0.03173828,-78.90596000,-75.21920000,-71.23834000,-50.45872000
0.03234863,-92.51975000,-81.63345000,-75.34260000,-55.34550000
0.03295898,-77.84465000,-81.24335000,-74.19077000,-59.25679000
0.03356934,-93.07076000,-93.16006000,-70.72643000,-71.40002000
0.03417969,-86.72971000,-80.66032000,-70.75692000,-58.26878000
0.03479004,-77.22837000,-88.66753000,-78.17798000,-68.97770000
0.03540039,-86.63364000,-84.95724000,-76.94965000,-61.86235000
0.03601074,-79.60145000,-83.05756000,-70.34560000,-62.25652000
0.03662109,-82.03596000,-80.93330000,-67.65833000,-58.82187000
0.03723145,-83.54446000,-79.48344000,-68.01837000,-55.65607000
0.03784180,-75.57500000,-76.73432000,-69.99463000,-51.85896000
0.03845215,-71.66984000,-78.76842000,-73.52293000,-51.69456000
0.03906250,-70.81319000,-84.25821000,-80.73399000,-53.38581000
0.03967285,-75.73971000,-89.75504000,-81.34635000,-61.13113000
0.04028320,-85.68176000,-85.32505000,-70.97757000,-69.56538000
0.04089355,-82.53022000,-87.56091000,-70.58199000,-62.19688000
0.04150391,-99.92780000,-91.66927000,-87.94215000,-65.49078000
0.04211426,-77.61883000,-93.96262000,-70.73005000,-73.47216000
0.04272461,-79.30917000,-90.98476000,-71.19485000,-60.45311000
0.04333496,-82.01053000,-81.96789000,-72.27321000,-56.60958000
0.04394531,-74.99110000,-81.75536000,-72.98989000,-57.04502000
0.04455566,-78.28065000,-83.11669000,-76.75105000,-61.13859000
0.04516602,-90.80347000,-88.07521000,-74.17311000,-69.34009000
0.04577637,-90.19387000,-93.38441000,-68.76910000,-85.63609000
0.04638672,-83.07991000,-87.05254000,-66.67653000,-70.68005000
0.04699707,-79.11578000,-82.16302000,-68.33894000,-63.77767000
0.04760742,-79.13688000,-81.10590000,-79.61604000,-60.12310000
0.04821777,-109.25020000,-85.40256000,-76.39272000,-64.03358000
0.04882813,-64.89566000,-66.67325000,-73.54228000,-43.84512000
0.04943848,-51.74412000,-51.74450000,-68.50539000,-29.52137000
0.05004883,-48.32440000,-48.20362000,-65.38469000,-26.10692000
0.05065918,-53.57093000,-53.69489000,-68.31500000,-31.74087000
0.05126953,-69.99992000,-71.34769000,-69.46741000,-50.11383000
0.05187988,-85.65694000,-89.22742000,-67.58681000,-60.90448000
0.05249023,-81.79025000,-90.64809000,-72.87503000,-63.39030000
0.05310059,-90.70609000,-83.65524000,-72.09537000,-63.94527000
0.05371094,-77.38903000,-85.16921000,-67.48892000,-67.00494000
0.05432129,-77.06400000,-101.94900000,-69.78719000,-71.40586000
0.05493164,-89.67963000,-95.39193000,-80.86449000,-66.35246000
0.05554199,-74.08141000,-86.83339000,-71.24811000,-62.88463000
0.05615234,-70.44987000,-86.98882000,-66.31043000,-62.55742000
0.05676270,-70.34662000,-85.61197000,-68.68304000,-62.86549000
0.05737305,-74.49500000,-84.33861000,-68.51022000,-58.73172000
0.05798340,-89.84259000,-91.67284000,-70.52065000,-61.00401000
0.05859375,-87.07626000,-88.92956000,-75.95358000,-74.24008000
0.05920410,-80.27522000,-81.21947000,-81.63203000,-59.77320000
0.05981445,-72.44537000,-76.23820000,-77.36926000,-50.50180000
0.06042480,-76.33584000,-77.15565000,-75.39245000,-50.74485000
0.06103516,-77.87604000,-82.75854000,-76.52013000,-57.24110000
0.06164551,-73.57265000,-91.99352000,-73.38113000,-64.12709000
0.06225586,-75.54176000,-94.52715000,-71.17546000,-68.44611000
0.06286621,-76.14983000,-88.97467000,-72.64414000,-67.07021000
0.06347656,-74.42090000,-88.93855000,-74.25545000,-67.95335000
0.06408691,-73.60995000,-90.65589000,-74.82784000,-66.40414000
0.06469727,-75.71642000,-89.08660000,-73.14565000,-65.83891000
0.06530762,-82.12688000,-89.52366000,-71.70440000,-72.77372000
0.06591797,-78.48801000,-84.52935000,-72.67794000,-70.72202000
0.06652832,-75.70216000,-80.82389000,-69.41021000,-61.64416000
0.06713867,-76.23247000,-83.42018000,-68.18698000,-64.04908000
0.06774902,-79.74854000,-84.13275000,-76.54633000,-63.05408000
0.06835938,-74.87865000,-87.18141000,-78.65914000,-61.34277000
0.06896973,-73.19038000,-87.06196000,-72.10458000,-65.78089000
0.06958008,-77.41164000,-79.80582000,-64.81392000,-61.97006000
0.07019043,-80.12440000,-77.70638000,-61.03386000,-57.28126000
0.07080078,-81.61520000,-82.99248000,-63.82680000,-61.05318000
0.07141113,-79.88666000,-88.18154000,-77.98120000,-66.64822000
0.07202148,-74.75750000,-90.37170000,-64.01929000,-70.81218000
0.07263184,-74.06039000,-87.50552000,-66.43512000,-68.95734000
0.07324219,-80.67085000,-83.78923000,-76.94484000,-66.87701000
0.07385254,-76.09344000,-82.75890000,-81.70093000,-64.98330000
0.07446289,-81.32916000,-85.75690000,-84.98106000,-66.57981000
0.07507324,-82.33825000,-107.02420000,-74.35098000,-70.82147000
0.07568359,-77.59952000,-88.02730000,-76.55502000,-63.22488000
0.07629395,-74.99274000,-91.06267000,-75.66936000,-70.09071000
0.07690430,-73.38004000,-96.83765000,-69.54210000,-71.11169000
0.07751465,-74.36356000,-87.83797000,-67.21040000,-68.81979000
0.07812500,-74.51554000,-87.06338000,-66.60669000,-64.76922000
0.07873535,-73.48270000,-85.90608000,-76.64725000,-58.14728000
0.07934570,-76.63310000,-84.93394000,-70.80100000,-59.19167000
0.07995605,-80.55076000,-99.90219000,-70.81866000,-66.64134000
0.08056641,-94.10186000,-89.47612000,-74.18515000,-62.66514000
0.08117676,-79.41043000,-90.30765000,-72.22748000,-64.27686000
0.08178711,-80.36336000,-111.07310000,-76.26392000,-77.75771000
0.08239746,-91.17966000,-93.69449000,-88.77213000,-72.58430000
0.08300781,-84.61433000,-94.01822000,-80.62356000,-80.91785000
0.08361816,-83.72557000,-88.36899000,-85.05273000,-68.99696000
0.08422852,-83.38433000,-93.13758000,-84.65058000,-68.82482000
0.08483887,-80.80726000,-89.09608000,-81.10627000,-78.16319000
0.08544922,-79.86001000,-88.83212000,-77.46589000,-65.77278000
0.08605957,-78.86285000,-95.48587000,-83.75721000,-72.28455000
0.08666992,-72.12998000,-83.40445000,-92.58603000,-63.71663000
0.08728027,-71.94089000,-82.73592000,-80.39089000,-60.70289000
0.08789063,-76.31168000,-87.98125000,-67.46857000,-63.29050000
0.08850098,-80.48137000,-97.56273000,-66.15532000,-66.79065000
0.08911133,-76.54463000,-61.16448000,-71.48652000,-36.07212000
0.08972168,-68.71703000,-51.97111000,-67.05077000,-26.95483000
