Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.32178000,-73.65229000,-41.53617000,-30.08541000
0.00061035,-48.80916000,-77.70394000,-49.15888000,-36.88521000
0.00122070,-64.38535000,-72.01492000,-66.54002000,-43.91515000
0.00183105,-80.21689000,-72.03326000,-87.51591000,-46.21834000
0.00244141,-74.90945000,-75.24303000,-73.24297000,-50.68388000
0.00305176,-74.32841000,-79.30019000,-70.92622000,-57.81520000
0.00366211,-76.86434000,-78.79591000,-68.30618000,-56.61644000
0.00427246,-74.36593000,-75.87633000,-66.96618000,-53.19656000
0.00488281,-75.71600000,-75.88851000,-67.79150000,-53.14941000
0.00549316,-79.26154000,-80.60884000,-72.23216000,-58.22951000
0.00610352,-84.12146000,-91.44528000,-75.49607000,-85.33189000
0.00671387,-79.54585000,-81.96557000,-72.67027000,-59.39514000
0.00732422,-80.08751000,-80.32338000,-71.45967000,-56.98571000
0.00793457,-82.44571000,-82.22354000,-80.32539000,-59.23380000
0.00854492,-87.07500000,-80.85572000,-71.40742000,-58.28062000
0.00915527,-87.12547000,-82.21204000,-65.59663000,-57.59160000
0.00976563,-85.96858000,-86.36223000,-63.93643000,-65.99065000
0.01037598,-86.19889000,-80.52494000,-66.75073000,-61.56782000
0.01098633,-75.40210000,-78.50453000,-73.11865000,-55.79582000
0.01159668,-78.32923000,-76.81269000,-71.01253000,-55.03809000
0.01220703,-80.28148000,-77.43850000,-67.66478000,-56.48491000
0.01281738,-75.69507000,-82.28684000,-74.63480000,-59.38379000
0.01342773,-73.96485000,-86.46681000,-67.14797000,-61.26971000
0.01403809,-74.42365000,-89.56285000,-65.49061000,-65.91901000
0.01464844,-78.02072000,-86.52647000,-68.97990000,-66.51712000
0.01525879,-102.20760000,-80.57155000,-75.04066000,-57.45548000
0.01586914,-78.97386000,-80.32853000,-81.08087000,-55.17858000
0.01647949,-82.08221000,-84.96701000,-72.69447000,-56.48860000
0.01708984,-90.96440000,-83.51245000,-79.51152000,-59.87501000
0.01770020,-82.34833000,-80.76347000,-73.69615000,-58.43344000
0.01831055,-77.75997000,-80.75098000,-67.95647000,-57.93812000
0.01892090,-72.31458000,-80.69195000,-71.03342000,-57.03584000
0.01953125,-70.53386000,-83.77159000,-68.34054000,-59.20394000
0.02014160,-73.22399000,-95.28593000,-71.02225000,-68.58825000
0.02075195,-88.34599000,-84.92062000,-80.52281000,-59.64678000
0.02136230,-76.53987000,-83.56506000,-93.13878000,-57.09187000
0.02197266,-74.83826000,-84.85811000,-76.45249000,-58.73735000
0.02258301,-80.45560000,-83.73094000,-70.27368000,-58.21087000
0.02319336,-85.49500000,-94.52854000,-75.20308000,-63.91967000
0.02380371,-76.24730000,-90.75973000,-73.20197000,-63.62547000
0.02441406,-74.01679000,-89.10148000,-85.58624000,-61.92305000
0.02502441,-74.72554000,-90.65791000,-100.00820000,-62.11013000
0.02563477,-78.96444000,-87.93510000,-77.45749000,-60.55741000
0.02624512,-78.58981000,-89.11224000,-76.87280000,-69.02972000
0.02685547,-75.93685000,-91.48146000,-74.76276000,-64.94114000
0.02746582,-75.59470000,-77.64532000,-85.35683000,-53.75235000
0.02807617,-78.73327000,-81.98514000,-73.23779000,-58.46793000
0.02868652,-45.27665000,-41.51638000,-85.56243000,-17.53801000
0.02929688,-26.84053000,-23.04323000,-70.19146000,0.92416820
0.02990723,-20.90300000,-17.10365000,-67.85176000,6.86254200
0.03051758,-24.02628000,-20.21959000,-70.35180000,3.74583400
0.03112793,-37.79966000,-33.95755000,-70.68543000,-9.99673300
0.03173828,-76.56118000,-77.84290000,-75.44709000,-54.44938000
0.03234863,-76.33351000,-81.68329000,-75.72215000,-59.11354000
0.03295898,-76.18578000,-79.74069000,-70.37528000,-57.60865000
0.03356934,-75.98668000,-88.39655000,-65.09191000,-64.18122000
0.03417969,-79.25719000,-82.00493000,-64.58385000,-57.16497000
0.03479004,-81.48956000,-82.65430000,-69.68803000,-59.90202000
0.03540039,-91.26060000,-80.01900000,-78.73988000,-57.54245000
0.03601074,-79.58525000,-83.95047000,-76.25272000,-59.69471000
0.03662109,-73.64996000,-81.27211000,-75.96900000,-56.67377000
0.03723145,-75.69356000,-82.28409000,-73.27920000,-61.99349000
0.03784180,-89.73918000,-82.31915000,-69.64001000,-67.88943000
0.03845215,-80.23811000,-87.79074000,-68.86731000,-62.62811000
0.03906250,-73.66669000,-82.90039000,-72.71180000,-59.42570000
0.03967285,-73.26394000,-87.72527000,-78.79082000,-78.29055000
0.04028320,-78.01212000,-87.20496000,-79.14640000,-59.09214000
0.04089355,-84.28862000,-84.53378000,-70.89595000,-59.81962000
0.04150391,-100.44680000,-86.47376000,-66.59541000,-64.44496000
0.04211426,-83.82736000,-91.23555000,-65.53719000,-75.95441000
0.04272461,-82.18407000,-100.48150000,-72.30102000,-77.46844000
0.04333496,-84.09363000,-89.97302000,-71.49133000,-67.17360000
0.04394531,-79.26627000,-95.70970000,-69.86897000,-67.32380000
0.04455566,-82.65784000,-88.46088000,-67.62237000,-67.67543000
0.04516602,-82.70377000,-84.54790000,-71.02570000,-62.32689000
0.04577637,-82.21904000,-90.93887000,-70.39784000,-69.70757000
0.04638672,-85.73172000,-88.80605000,-66.00353000,-67.39886000
0.04699707,-85.82719000,-81.86172000,-68.33239000,-58.39748000
0.04760742,-84.03294000,-80.78159000,-70.86342000,-56.66483000
0.04821777,-79.82306000,-84.05997000,-80.98386000,-59.31135000
0.04882813,-66.62167000,-65.33530000,-73.98386000,-42.96722000
0.04943848,-52.62631000,-51.59121000,-64.06905000,-29.39415000
0.05004883,-48.87371000,-48.26738000,-60.82365000,-26.03196000
0.05065918,-53.83091000,-53.96639000,-61.89785000,-31.50283000
0.05126953,-67.29623000,-71.38683000,-67.90485000,-47.17033000
0.05187988,-77.35558000,-79.02991000,-67.34718000,-57.48110000
0.05249023,-95.98041000,-82.86571000,-66.22963000,-66.88079000
0.05310059,-83.43327000,-89.82731000,-70.60447000,-73.28133000
0.05371094,-91.01986000,-93.02225000,-70.55808000,-73.17455000
0.05432129,-81.90041000,-92.28547000,-74.86415000,-81.87659000
0.05493164,-76.93337000,-104.21910000,-77.41135000,-70.70747000
0.05554199,-79.73258000,-90.64018000,-67.49594000,-66.86139000
0.05615234,-88.51459000,-88.46462000,-68.39704000,-63.77715000
0.05676270,-79.31686000,-88.73297000,-80.21397000,-63.54893000
0.05737305,-74.21740000,-87.61032000,-73.77225000,-62.93736000
0.05798340,-72.60439000,-83.29294000,-69.85503000,-58.54805000
0.05859375,-74.71259000,-85.48701000,-71.82153000,-62.08588000
0.05920410,-82.33071000,-84.46716000,-79.48319000,-54.09927000
0.05981445,-78.16410000,-74.81971000,-83.32531000,-47.32939000
0.06042480,-76.98312000,-76.34113000,-71.67496000,-49.39677000
0.06103516,-82.96883000,-91.25350000,-66.72456000,-60.16609000
0.06164551,-81.13585000,-88.24777000,-67.67774000,-73.34404000
0.06225586,-75.88200000,-85.59159000,-70.32157000,-65.47066000
0.06286621,-77.86137000,-92.62421000,-87.63762000,-71.66102000
0.06347656,-78.32539000,-84.77695000,-74.07357000,-60.34097000
0.06408691,-79.30692000,-80.66940000,-80.38930000,-55.87674000
0.06469727,-81.25222000,-83.28677000,-74.29237000,-59.81968000
0.06530762,-79.04909000,-81.13319000,-75.24921000,-60.22037000
0.06591797,-80.43536000,-81.29317000,-70.84133000,-60.82617000
0.06652832,-80.02025000,-86.10590000,-67.64550000,-68.18195000
0.06713867,-81.61177000,-88.27046000,-70.74716000,-64.75105000
0.06774902,-94.47105000,-93.10970000,-75.19906000,-61.55841000
0.06835938,-81.74801000,-96.67649000,-76.03584000,-60.37959000
0.06896973,-76.61437000,-90.27979000,-75.72154000,-58.78048000
0.06958008,-73.93000000,-83.96572000,-69.99371000,-54.94829000
0.07019043,-76.17345000,-80.59442000,-76.75636000,-53.86649000
0.07080078,-89.82230000,-81.88268000,-82.16815000,-59.55963000
0.07141113,-86.40191000,-84.93684000,-76.77556000,-64.79367000
0.07202148,-77.11648000,-86.29144000,-68.43719000,-63.22460000
0.07263184,-77.70249000,-89.00204000,-71.05507000,-65.09036000
0.07324219,-81.43024000,-88.04742000,-79.71044000,-69.85941000
0.07385254,-82.29015000,-87.58830000,-70.40240000,-79.66054000
0.07446289,-79.38989000,-94.03762000,-66.54780000,-64.53974000
0.07507324,-80.84952000,-83.81294000,-70.06282000,-61.67617000
0.07568359,-83.71619000,-85.10708000,-74.25662000,-66.31524000
0.07629395,-84.69455000,-94.76476000,-68.92819000,-72.69189000
0.07690430,-86.44655000,-88.39671000,-85.43614000,-63.62396000
0.07751465,-84.33228000,-86.56619000,-66.17248000,-62.17545000
0.07812500,-82.84264000,-93.68008000,-63.87479000,-71.87440000
0.07873535,-79.31105000,-88.52557000,-66.60744000,-66.48450000
0.07934570,-83.19945000,-87.25916000,-69.60943000,-58.96995000
0.07995605,-78.07643000,-85.86745000,-67.55715000,-58.87453000
0.08056641,-76.54805000,-83.12535000,-65.23834000,-63.35920000
0.08117676,-80.19194000,-83.74007000,-68.23537000,-68.15971000
0.08178711,-82.75934000,-89.88295000,-75.54823000,-72.50044000
0.08239746,-80.85759000,-104.21910000,-78.48906000,-73.89970000
0.08300781,-79.98180000,-101.59540000,-76.55993000,-65.63336000
0.08361816,-74.83853000,-98.25901000,-73.89220000,-67.32108000
0.08422852,-75.11818000,-87.20741000,-73.52316000,-66.26187000
0.08483887,-80.61304000,-84.11966000,-88.80608000,-65.23526000
0.08544922,-77.23344000,-86.73376000,-84.38156000,-67.48836000
0.08605957,-76.11867000,-92.11122000,-82.56248000,-66.03282000
0.08666992,-77.01020000,-87.59953000,-75.10341000,-62.41814000
0.08728027,-82.39218000,-88.78934000,-71.52032000,-67.26390000
0.08789063,-79.85414000,-86.89945000,-73.53102000,-72.74443000
0.08850098,-79.65917000,-85.56654000,-75.62121000,-58.26200000
0.08911133,-96.84892000,-60.47166000,-69.07391000,-35.64518000
0.08972168,-78.02275000,-51.48279000,-70.88396000,-26.86070000
