Frequency,Channel A,Channel B,Channel C,Channel D
0.09033203,-69.91747000,-51.87727000,-74.57374000,-27.43730000
0.09094238,-73.23875000,-61.75591000,-90.30934000,-37.54377000
0.09155273,-74.65395000,-83.91473000,-75.38721000,-64.76844000
0.09216309,-75.79810000,-93.97903000,-73.91902000,-70.41777000
0.09277344,-78.39575000,-123.10170000,-74.07359000,-66.43156000
0.09338379,-82.98865000,-93.40381000,-73.82613000,-62.52392000
0.09399414,-74.32642000,-92.90045000,-71.40999000,-68.05032000
0.09460449,-75.80747000,-88.34138000,-66.06726000,-63.31513000
0.09521484,-93.79333000,-86.27899000,-66.80282000,-62.28006000
0.09582520,-76.08698000,-87.46068000,-70.83804000,-67.96081000
0.09643555,-78.47826000,-89.03949000,-69.80082000,-69.02876000
0.09704590,-83.62595000,-99.10516000,-74.08461000,-71.52871000
0.09765625,-80.48557000,-101.79950000,-84.42643000,-75.15139000
0.09826660,-88.58640000,-97.64799000,-79.60122000,-69.54187000
0.09887695,-89.56754000,-95.46870000,-78.35657000,-72.31903000
0.09948730,-71.21517000,-90.69739000,-79.92324000,-74.15665000
0.10009766,-67.15913000,-86.40811000,-72.39805000,-95.46917000
0.10070801,-72.15349000,-86.40498000,-68.88461000,-64.26634000
0.10131836,-78.13361000,-89.69883000,-75.25951000,-61.23053000
0.10192871,-75.67441000,-92.62944000,-75.41270000,-64.01351000
0.10253906,-80.45905000,-93.57326000,-73.70641000,-72.45194000
0.10314941,-94.70541000,-90.38837000,-71.20869000,-66.97606000
0.10375977,-79.91444000,-85.64035000,-68.30476000,-61.72375000
0.10437012,-77.18327000,-83.11624000,-69.20444000,-62.21134000
0.10498047,-81.15745000,-86.00279000,-77.73770000,-65.88457000
0.10559082,-88.78854000,-96.69635000,-77.48078000,-76.24356000
0.10620117,-84.17159000,-94.52510000,-70.80659000,-73.97037000
0.10681152,-85.58162000,-90.45551000,-68.36684000,-74.51727000
0.10742188,-76.13394000,-95.83935000,-69.25632000,-73.08020000
0.10803223,-75.44678000,-96.27151000,-76.30339000,-66.13837000
0.10864258,-77.00246000,-98.37201000,-74.20085000,-67.36777000
0.10925293,-77.40837000,-86.85524000,-70.79556000,-64.34393000
0.10986328,-75.77937000,-83.00790000,-74.22745000,-56.17886000
0.11047363,-76.39537000,-94.60223000,-71.37096000,-60.57684000
0.11108398,-87.39193000,-85.93642000,-75.41483000,-69.09228000
0.11169434,-82.30789000,-85.63401000,-67.86886000,-65.14275000
0.11230469,-92.32796000,-88.76990000,-66.41256000,-66.53741000
0.11291504,-78.89983000,-90.82893000,-68.46731000,-66.08414000
0.11352539,-75.14476000,-90.37106000,-72.53626000,-67.81266000
0.11413574,-73.68123000,-88.59334000,-74.87011000,-68.92211000
0.11474609,-73.03842000,-87.29195000,-70.38322000,-69.40885000
0.11535645,-77.66801000,-87.31746000,-72.03605000,-65.94754000
0.11596680,-107.88510000,-87.41873000,-76.05267000,-62.84959000
0.11657715,-80.02038000,-92.27776000,-69.11868000,-67.83998000
0.11718750,-77.53250000,-99.87763000,-82.20618000,-73.84128000
0.11779785,-79.63454000,-91.97769000,-65.96165000,-67.12483000
0.11840820,-82.79369000,-90.65205000,-64.32778000,-65.99758000
0.11901855,-75.76388000,-80.89366000,-66.72922000,-56.31472000
0.11962891,-78.02779000,-71.40100000,-68.09875000,-46.28775000
0.12023926,-80.65245000,-71.20832000,-70.30286000,-45.71543000
0.12084961,-80.17979000,-82.02964000,-73.83767000,-54.43453000
0.12145996,-75.07741000,-90.41933000,-75.79128000,-66.19697000
0.12207031,-72.57969000,-92.32312000,-78.38157000,-65.30112000
0.12268066,-73.91654000,-93.99373000,-79.14464000,-65.04733000
0.12329102,-75.10126000,-93.44173000,-71.41756000,-69.49335000
0.12390137,-78.40585000,-97.41379000,-65.94298000,-71.36989000
0.12451172,-72.95877000,-93.95241000,-66.98489000,-66.65839000
0.12512207,-77.82355000,-92.42675000,-66.29622000,-67.41263000
0.12573242,-95.59510000,-100.15790000,-68.39623000,-72.50407000
0.12634277,-73.33232000,-95.06818000,-85.60686000,-78.55783000
0.12695313,-71.44978000,-93.96237000,-70.99707000,-79.54055000
0.12756348,-66.89147000,-95.86398000,-67.78688000,-71.46794000
0.12817383,-65.70863000,-97.60697000,-69.60127000,-68.68803000
0.12878418,-65.76135000,-102.06900000,-78.83681000,-77.49036000
0.12939453,-68.87501000,-87.55523000,-71.52386000,-63.88683000
0.13000488,-74.62985000,-83.98060000,-71.23048000,-59.76548000
0.13061523,-78.39451000,-88.92621000,-69.06595000,-65.63361000
0.13122559,-71.98041000,-93.26616000,-69.29860000,-78.88638000
0.13183594,-70.83268000,-92.83937000,-67.69565000,-69.01561000
0.13244629,-75.19958000,-88.23296000,-67.84153000,-65.04778000
0.13305664,-74.69862000,-86.76498000,-71.04293000,-65.73741000
0.13366699,-75.75050000,-94.52964000,-70.58993000,-67.41315000
0.13427734,-78.99260000,-93.38884000,-72.86060000,-75.21163000
0.13488770,-75.06978000,-87.55749000,-70.77251000,-70.90833000
0.13549805,-76.77430000,-93.12954000,-65.02068000,-66.78293000
0.13610840,-74.87736000,-92.00848000,-64.59557000,-71.92192000
0.13671875,-75.28505000,-88.62785000,-70.82018000,-75.61227000
0.13732910,-81.81787000,-91.16132000,-71.60707000,-66.57394000
0.13793945,-81.29482000,-92.77279000,-77.94607000,-64.42191000
0.13854980,-80.10271000,-89.49016000,-66.93948000,-66.45245000
0.13916016,-80.30079000,-91.96017000,-68.35876000,-68.04075000
0.13977051,-73.37688000,-102.89000000,-70.35892000,-70.38470000
0.14038086,-73.73534000,-91.59602000,-65.63562000,-67.26257000
0.14099121,-75.43316000,-91.41698000,-64.31303000,-74.73276000
0.14160156,-74.82803000,-96.90659000,-65.69788000,-77.30502000
0.14221191,-73.96762000,-95.80963000,-72.25139000,-76.31511000
0.14282227,-79.63311000,-89.37790000,-75.89105000,-66.16924000
0.14343262,-80.39955000,-87.91179000,-71.38613000,-69.03007000
0.14404297,-85.81402000,-88.06194000,-73.37400000,-76.34961000
0.14465332,-94.09103000,-88.19793000,-79.17189000,-75.78194000
0.14526367,-80.18799000,-90.61088000,-73.18330000,-78.40114000
0.14587402,-76.33119000,-96.23534000,-73.22375000,-74.70171000
0.14648438,-72.68502000,-95.72604000,-65.19032000,-72.75287000
0.14709473,-71.78807000,-94.34223000,-68.55429000,-71.29468000
0.14770508,-73.80205000,-99.08413000,-78.13830000,-72.63736000
0.14831543,-70.00562000,-91.49532000,-79.45786000,-71.87362000
0.14892578,-68.16864000,-69.64381000,-72.91635000,-46.19790000
0.14953613,-74.75228000,-57.99682000,-63.55016000,-33.93621000
0.15014648,-73.01032000,-56.02749000,-61.08507000,-31.69103000
0.15075684,-73.03667000,-62.92163000,-65.99642000,-38.43780000
0.15136719,-80.05769000,-79.70053000,-71.34581000,-56.24874000
0.15197754,-82.67238000,-91.49275000,-69.80078000,-63.82034000
0.15258789,-84.40950000,-99.14771000,-70.40732000,-67.28671000
0.15319824,-84.35001000,-98.91219000,-73.61107000,-81.76999000
0.15380859,-80.00572000,-111.94690000,-83.66444000,-76.46965000
0.15441895,-73.52714000,-96.08279000,-75.80656000,-68.26913000
0.15502930,-74.91449000,-90.07432000,-78.03136000,-68.48168000
0.15563965,-76.47981000,-87.47775000,-72.71295000,-84.68270000
0.15625000,-80.44953000,-86.89786000,-79.95390000,-78.39469000
0.15686035,-80.23596000,-86.69407000,-75.28503000,-82.80216000
0.15747070,-80.08211000,-87.73637000,-72.41676000,-71.62314000
0.15808105,-85.55135000,-99.30586000,-73.91068000,-68.25475000
0.15869141,-89.96695000,-94.35912000,-79.49752000,-67.36715000
0.15930176,-79.29212000,-91.33221000,-71.26484000,-66.62017000
0.15991211,-75.18233000,-97.07565000,-68.44756000,-66.80987000
0.16052246,-76.40591000,-113.35880000,-72.08566000,-68.29661000
0.16113281,-79.19191000,-103.04400000,-87.96062000,-70.26651000
0.16174316,-80.97952000,-99.53679000,-73.42444000,-86.71909000
0.16235352,-84.41292000,-95.48303000,-71.66132000,-69.18380000
0.16296387,-84.76559000,-92.34204000,-97.83913000,-68.64907000
0.16357422,-80.22958000,-88.27817000,-76.08515000,-75.22309000
0.16418457,-73.47258000,-87.32706000,-78.84534000,-73.47392000
0.16479492,-73.96085000,-95.00539000,-75.68843000,-70.25292000
0.16540527,-75.72874000,-98.16847000,-70.90891000,-69.64027000
0.16601563,-75.95208000,-96.59894000,-74.35587000,-72.26811000
0.16662598,-74.56067000,-95.73246000,-79.19583000,-75.90742000
0.16723633,-73.69539000,-90.64312000,-69.93168000,-75.59364000
0.16784668,-82.22078000,-88.73343000,-66.32713000,-75.72290000
0.16845703,-85.45470000,-92.11514000,-69.64187000,-68.57913000
0.16906738,-80.95306000,-93.38188000,-69.17330000,-63.23914000
0.16967773,-79.93069000,-90.45483000,-66.13330000,-57.25165000
0.17028809,-86.14606000,-95.31779000,-68.50640000,-57.59885000
0.17089844,-89.66109000,-92.02407000,-72.54861000,-66.97740000
0.17150879,-89.31586000,-88.17236000,-72.93529000,-70.83739000
0.17211914,-87.03380000,-89.72363000,-70.10638000,-74.50555000
0.17272949,-74.87804000,-96.32358000,-70.05328000,-67.80289000
0.17333984,-75.23335000,-95.30488000,-73.11633000,-66.93861000
0.17395020,-86.65397000,-92.14601000,-71.78442000,-67.91386000
0.17456055,-114.08820000,-96.72836000,-67.31019000,-68.65926000
0.17517090,-87.65265000,-94.45338000,-70.00156000,-78.83656000
0.17578125,-85.51163000,-99.11887000,-73.77677000,-72.95500000
0.17639160,-85.22132000,-101.97570000,-71.18619000,-69.24888000
0.17700195,-77.91003000,-97.63755000,-74.79152000,-65.28738000
0.17761230,-78.04305000,-90.79441000,-75.73218000,-63.73917000
0.17822266,-81.44028000,-88.03061000,-71.31591000,-64.99454000
0.17883301,-92.96848000,-84.16905000,-67.58035000,-72.91169000
0.17944336,-85.67681000,-74.44302000,-68.38305000,-52.08125000
0.18005371,-85.96523000,-71.07736000,-68.68604000,-48.23380000
0.18066406,-78.32176000,-76.26164000,-69.51433000,-53.80309000
0.18127441,-71.92223000,-90.82957000,-71.83108000,-67.09192000
0.18188477,-69.91537000,-99.63126000,-73.08099000,-69.12508000
0.18249512,-73.30650000,-107.55840000,-73.12290000,-71.49893000
0.18310547,-84.64859000,-100.14160000,-68.63803000,-82.19661000
0.18371582,-91.44721000,-98.28736000,-75.46510000,-70.61769000
0.18432617,-81.68641000,-91.77232000,-73.00092000,-65.53489000
0.18493652,-76.17826000,-87.37984000,-71.97155000,-65.49925000
0.18554688,-76.18436000,-87.46124000,-72.88139000,-77.57674000
0.18615723,-77.88081000,-93.35705000,-74.05997000,-68.39270000
0.18676758,-80.05646000,-95.65434000,-79.06925000,-63.86108000
0.18737793,-77.18840000,-90.55943000,-75.34354000,-70.71784000
0.18798828,-74.51252000,-85.44020000,-79.54388000,-70.20269000
0.18859863,-75.23257000,-85.73436000,-87.88205000,-68.68027000
0.18920898,-86.67764000,-86.45562000,-79.38142000,-65.77748000
0.18981934,-84.94142000,-81.87847000,-69.23003000,-58.82631000
0.19042969,-84.43639000,-83.72417000,-66.69495000,-59.81273000
0.19104004,-88.97606000,-90.66638000,-69.55469000,-67.77351000
0.19165039,-86.64594000,-89.01389000,-74.68524000,-78.12493000
0.19226074,-76.27771000,-91.54629000,-73.57443000,-72.90557000
0.19287109,-75.25266000,-94.42028000,-72.08948000,-69.72652000
0.19348145,-77.66994000,-90.05353000,-71.64574000,-73.38997000
0.19409180,-79.21952000,-88.27495000,-74.33408000,-79.64201000
0.19470215,-76.09451000,-93.55927000,-69.42232000,-76.39213000
0.19531250,-72.07657000,-96.64037000,-66.27380000,-76.19808000
0.19592285,-70.98966000,-98.28851000,-64.49586000,-73.95256000
0.19653320,-73.42284000,-91.63476000,-63.59714000,-72.93114000
0.19714355,-80.88830000,-94.28664000,-66.19791000,-85.22557000
0.19775391,-78.49387000,-102.23710000,-72.33598000,-77.47377000
0.19836426,-78.72771000,-100.90550000,-90.77173000,-73.96716000
0.19897461,-71.92898000,-90.61563000,-81.56149000,-73.58516000
0.19958496,-63.74531000,-87.53697000,-74.95016000,-81.76995000
0.20019531,-64.39194000,-87.95686000,-70.45823000,-79.96108000
0.20080566,-73.54102000,-91.87875000,-66.16723000,-77.26500000
0.20141602,-83.70792000,-87.42858000,-71.02691000,-73.65724000
0.20202637,-79.58042000,-84.36978000,-69.52811000,-70.83888000
0.20263672,-89.23295000,-86.79443000,-71.34727000,-70.75905000
0.20324707,-83.66559000,-95.39521000,-77.47743000,-69.14693000
0.20385742,-83.43445000,-98.06662000,-75.10765000,-66.52203000
0.20446777,-87.24770000,-93.96365000,-71.86675000,-66.36157000
0.20507813,-84.54263000,-101.31430000,-69.89719000,-70.23000000
0.20568848,-88.85318000,-101.71210000,-72.21407000,-67.40369000
0.20629883,-81.99738000,-96.61060000,-66.24088000,-66.55031000
0.20690918,-78.03394000,-91.73409000,-62.78295000,-69.15473000
0.20751953,-76.05708000,-91.87814000,-63.35986000,-74.54626000
0.20812988,-76.14812000,-98.39662000,-66.36377000,-78.85881000
0.20874023,-79.87097000,-80.03765000,-67.51654000,-57.74979000
0.20935059,-73.86155000,-64.20602000,-71.64367000,-41.43803000
0.20996094,-67.66918000,-59.83215000,-67.26288000,-36.46589000
0.21057129,-71.72848000,-64.49622000,-67.51364000,-40.39520000
0.21118164,-81.83333000,-80.95940000,-72.16685000,-54.75220000
0.21179199,-86.80866000,-89.65306000,-82.45847000,-71.15725000
0.21240234,-79.01724000,-95.12287000,-87.75183000,-77.69753000
0.21301270,-74.72642000,-93.38374000,-77.25775000,-73.16177000
0.21362305,-73.36507000,-92.91260000,-68.44957000,-66.92094000
0.21423340,-79.81129000,-94.28313000,-68.22644000,-66.19941000
0.21484375,-82.82227000,-91.31001000,-74.83687000,-68.55067000
0.21545410,-75.54594000,-92.33443000,-77.13274000,-69.40152000
0.21606445,-76.55722000,-94.85632000,-69.11553000,-67.47305000
0.21667480,-76.21500000,-99.97708000,-69.91905000,-69.62829000
0.21728516,-75.35130000,-94.35578000,-81.54320000,-72.64561000
0.21789551,-79.05415000,-95.71954000,-88.09174000,-76.41402000
0.21850586,-81.62461000,-95.02478000,-77.40152000,-87.57084000
0.21911621,-81.24028000,-91.35228000,-75.18951000,-69.30873000
0.21972656,-73.83407000,-85.41646000,-75.83948000,-63.81427000
0.22033691,-71.54194000,-86.31828000,-72.77156000,-63.26603000
0.22094727,-76.12122000,-89.70661000,-75.55821000,-66.60971000
0.22155762,-84.05984000,-90.29458000,-72.36993000,-69.60591000
0.22216797,-74.95949000,-89.02061000,-69.51003000,-71.13488000
0.22277832,-74.68591000,-97.67806000,-74.64735000,-97.23614000
0.22338867,-79.17239000,-92.96332000,-75.60738000,-68.07603000
0.22399902,-95.56895000,-95.99300000,-72.25843000,-66.74165000
0.22460938,-84.83131000,-96.94595000,-75.82363000,-72.66067000
0.22521973,-74.18076000,-89.56868000,-74.09875000,-75.96047000
0.22583008,-72.85867000,-91.66756000,-70.39497000,-73.94151000
0.22644043,-69.73731000,-102.05500000,-69.63397000,-73.61121000
0.22705078,-66.20901000,-108.50400000,-71.19308000,-74.09743000
0.22766113,-66.73656000,-108.35320000,-78.01889000,-73.66840000
0.22827148,-68.14722000,-93.41957000,-74.00390000,-73.54842000
0.22888184,-68.72590000,-85.44090000,-63.88735000,-66.40327000
0.22949219,-64.21919000,-82.85385000,-62.36657000,-59.68533000
0.23010254,-63.14394000,-83.22263000,-71.01097000,-59.08290000
0.23071289,-63.59132000,-89.71902000,-82.80159000,-67.40467000
0.23132324,-65.22441000,-114.10830000,-82.11168000,-74.23409000
0.23193359,-66.13606000,-92.87354000,-85.37971000,-72.95882000
0.23254395,-68.18324000,-89.16489000,-87.52021000,-80.24760000
0.23315430,-67.87025000,-91.92550000,-75.34049000,-76.60871000
0.23376465,-66.01026000,-99.11277000,-75.76392000,-72.45503000
0.23437500,-71.14726000,-100.23250000,-91.72728000,-74.33420000
0.23498535,-73.44250000,-90.55401000,-80.50154000,-77.25402000
0.23559570,-75.98903000,-85.97803000,-71.42339000,-77.26975000
0.23620605,-69.13676000,-83.97676000,-73.33620000,-79.79576000
0.23681641,-74.00001000,-86.44146000,-72.93002000,-72.85355000
0.23742676,-85.85699000,-94.67591000,-69.89831000,-70.03609000
0.23803711,-86.03644000,-101.60460000,-69.10552000,-75.06713000
0.23864746,-80.47873000,-94.71790000,-75.45822000,-88.42316000
0.23925781,-78.63307000,-78.65052000,-79.08105000,-57.15416000
0.23986816,-88.62283000,-72.28651000,-73.08467000,-50.09808000
0.24047852,-79.65260000,-74.31683000,-72.13614000,-52.45210000
0.24108887,-82.23622000,-84.18705000,-75.55998000,-63.46891000
0.24169922,-79.53014000,-100.41800000,-70.32493000,-73.77361000
0.24230957,-76.04189000,-94.80031000,-70.89725000,-83.92110000
0.24291992,-82.88438000,-94.03783000,-70.05901000,-76.26280000
0.24353027,-89.89639000,-92.51751000,-68.26513000,-68.83496000
0.24414063,-96.15005000,-90.07281000,-75.06802000,-69.69072000
0.24475098,-81.15100000,-114.43140000,-73.04729000,-77.99915000
0.24536133,-78.83103000,-92.61383000,-76.73214000,-80.39993000
0.24597168,-86.64908000,-96.14490000,-68.78175000,-87.62286000
0.24658203,-85.38576000,-92.83471000,-77.57329000,-73.83752000
0.24719238,-79.71149000,-94.08693000,-73.14698000,-70.71161000
0.24780273,-87.60597000,-92.84939000,-71.56116000,-76.44576000
0.24841309,-85.25885000,-90.40973000,-78.58298000,-82.70847000
0.24902344,-72.87353000,-85.76741000,-87.19830000,-74.28082000
