Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.11126000,-68.08410000,-41.06769000,-29.51412000
0.00061035,-48.52570000,-73.67616000,-47.97936000,-36.66235000
0.00122070,-63.63199000,-76.39712000,-59.75775000,-48.15204000
0.00183105,-75.96898000,-73.39313000,-83.99186000,-49.88901000
0.00244141,-76.89411000,-72.96488000,-80.04478000,-48.26437000
0.00305176,-78.35757000,-76.14845000,-73.33002000,-51.02784000
0.00366211,-76.81421000,-83.54980000,-73.04984000,-60.72164000
0.00427246,-74.06097000,-86.19543000,-81.75023000,-61.21284000
0.00488281,-74.44941000,-86.46740000,-76.06048000,-62.03085000
0.00549316,-79.96075000,-86.13383000,-62.75349000,-61.15108000
0.00610352,-73.61781000,-86.59682000,-62.47450000,-63.59495000
0.00671387,-73.21485000,-84.93459000,-69.35693000,-60.73402000
0.00732422,-91.11018000,-90.31711000,-65.54488000,-60.95325000
0.00793457,-78.17839000,-78.84517000,-64.82133000,-53.38793000
0.00854492,-81.62166000,-78.36457000,-70.01224000,-53.38820000
0.00915527,-92.00115000,-87.59314000,-81.93951000,-60.76246000
0.00976563,-89.04753000,-81.59177000,-70.36223000,-59.97246000
0.01037598,-80.75563000,-79.18904000,-69.32773000,-59.49448000
0.01098633,-81.94101000,-79.32921000,-72.44382000,-58.67776000
0.01159668,-87.19292000,-76.11371000,-85.04607000,-53.77502000
0.01220703,-85.42998000,-74.38213000,-73.67868000,-51.89275000
0.01281738,-88.04420000,-80.23373000,-75.51561000,-56.16224000
0.01342773,-80.65121000,-85.75059000,-69.23846000,-65.08378000
0.01403809,-79.61044000,-83.37393000,-70.51704000,-62.73904000
0.01464844,-81.25101000,-93.77943000,-75.27284000,-71.20770000
0.01525879,-79.48898000,-83.99271000,-76.06485000,-59.81264000
0.01586914,-82.53181000,-81.00984000,-74.54829000,-55.63844000
0.01647949,-87.58670000,-82.68164000,-72.94509000,-58.06432000
0.01708984,-76.91830000,-79.87200000,-75.28059000,-56.59041000
0.01770020,-73.65343000,-81.27457000,-79.13177000,-58.65005000
0.01831055,-75.97396000,-80.97311000,-75.83514000,-57.07080000
0.01892090,-79.82787000,-85.36391000,-70.00906000,-59.43403000
0.01953125,-78.28065000,-90.16269000,-67.91434000,-62.80786000
0.02014160,-80.53751000,-94.06459000,-67.23804000,-61.92795000
0.02075195,-88.02864000,-86.51625000,-73.32423000,-63.16750000
0.02136230,-74.19058000,-80.98682000,-78.96909000,-58.42152000
0.02197266,-73.88711000,-79.31436000,-69.28939000,-55.87871000
0.02258301,-78.82333000,-82.87811000,-68.34100000,-58.07717000
0.02319336,-78.89596000,-89.04896000,-67.19824000,-60.28601000
0.02380371,-78.99606000,-80.29414000,-68.58206000,-58.83827000
0.02441406,-75.38023000,-78.48602000,-72.62460000,-56.02934000
0.02502441,-75.94796000,-98.83939000,-70.66516000,-64.26303000
0.02563477,-76.68997000,-77.75381000,-69.97482000,-52.62919000
0.02624512,-80.81498000,-81.50880000,-76.50918000,-54.88964000
0.02685547,-82.79808000,-85.15488000,-80.32806000,-58.14196000
0.02746582,-75.33372000,-78.51546000,-73.17934000,-56.85581000
0.02807617,-73.77278000,-87.82367000,-73.69441000,-59.93693000
0.02868652,-45.53249000,-41.45620000,-74.25444000,-17.47978000
0.02929688,-26.85484000,-23.04968000,-68.63615000,0.91344380
0.02990723,-20.90557000,-17.10948000,-62.51590000,6.85438500
0.03051758,-24.02674000,-20.22621000,-64.72755000,3.73768100
0.03112793,-37.79446000,-33.98457000,-70.11240000,-10.02436000
0.03173828,-77.10468000,-78.86679000,-74.69563000,-56.63618000
0.03234863,-75.83147000,-83.07830000,-76.91339000,-61.38979000
0.03295898,-81.51857000,-79.10658000,-69.51765000,-53.71165000
0.03356934,-79.13895000,-84.31586000,-69.89601000,-60.73667000
0.03417969,-86.79759000,-76.70081000,-70.85616000,-54.11753000
0.03479004,-77.09001000,-79.57249000,-74.59979000,-57.08386000
0.03540039,-85.96584000,-83.62987000,-77.56927000,-64.69569000
0.03601074,-84.31876000,-81.26137000,-70.88301000,-55.62729000
0.03662109,-83.87615000,-77.27941000,-69.77010000,-54.76239000
0.03723145,-83.59470000,-81.36446000,-66.49020000,-59.17732000
0.03784180,-79.18845000,-79.90533000,-67.23650000,-54.55271000
0.03845215,-80.24963000,-99.09860000,-69.45663000,-66.74735000
0.03906250,-80.10266000,-82.54820000,-67.36209000,-61.07013000
0.03967285,-78.97398000,-88.64639000,-69.33727000,-67.72187000
0.04028320,-85.35446000,-95.07898000,-77.03090000,-71.40702000
0.04089355,-88.55789000,-88.81660000,-77.96987000,-83.05202000
0.04150391,-81.64058000,-88.16904000,-75.06911000,-72.77928000
0.04211426,-77.31841000,-85.23959000,-73.83205000,-61.57187000
0.04272461,-71.31894000,-85.27654000,-79.38299000,-58.51620000
0.04333496,-70.16527000,-92.69302000,-78.95702000,-65.73339000
0.04394531,-73.45087000,-88.66077000,-75.73016000,-68.10491000
0.04455566,-78.48003000,-85.60696000,-74.68378000,-66.65528000
0.04516602,-77.73938000,-96.79399000,-92.17002000,-71.51481000
0.04577637,-77.32451000,-99.81079000,-79.67532000,-68.53271000
0.04638672,-77.55899000,-93.49643000,-73.25304000,-72.76896000
0.04699707,-75.45907000,-98.46885000,-69.26491000,-77.33662000
0.04760742,-72.50745000,-98.72479000,-70.96778000,-73.06358000
0.04821777,-72.54201000,-98.49307000,-71.90401000,-68.99467000
0.04882813,-64.19553000,-67.24004000,-67.23122000,-45.57861000
0.04943848,-52.43016000,-52.11792000,-62.12729000,-30.12945000
0.05004883,-49.30233000,-48.16999000,-60.71103000,-26.11112000
0.05065918,-55.13739000,-53.35227000,-63.50273000,-31.18904000
0.05126953,-70.96200000,-71.65995000,-69.58980000,-48.88905000
0.05187988,-80.12521000,-85.54907000,-70.73656000,-62.94007000
0.05249023,-79.91910000,-88.38154000,-71.21825000,-59.26400000
0.05310059,-78.25053000,-84.28781000,-72.88034000,-55.68852000
0.05371094,-79.02288000,-81.86766000,-76.82446000,-56.03504000
0.05432129,-75.99329000,-82.72790000,-85.37238000,-59.35016000
0.05493164,-75.66724000,-85.37667000,-84.51977000,-65.38338000
0.05554199,-80.04744000,-112.27120000,-69.50124000,-66.04645000
0.05615234,-81.17929000,-88.86326000,-66.48162000,-61.03810000
0.05676270,-73.41866000,-86.54517000,-71.96139000,-61.17442000
0.05737305,-72.94923000,-80.73035000,-72.10841000,-58.89978000
0.05798340,-75.41914000,-79.01617000,-73.06048000,-58.03344000
0.05859375,-79.63719000,-82.61173000,-73.16306000,-61.31080000
0.05920410,-97.30534000,-77.42476000,-68.81205000,-53.83400000
0.05981445,-77.86119000,-70.03835000,-68.09610000,-45.74294000
0.06042480,-76.42592000,-72.11215000,-71.57259000,-47.27781000
0.06103516,-86.86371000,-84.80037000,-73.19057000,-60.59040000
0.06164551,-83.31665000,-96.41174000,-70.36527000,-65.76850000
0.06225586,-85.75198000,-91.01432000,-69.21454000,-62.81640000
0.06286621,-89.00580000,-89.98333000,-70.28764000,-63.96396000
0.06347656,-100.48610000,-88.56120000,-71.91403000,-64.27580000
0.06408691,-87.19627000,-85.32089000,-71.31854000,-60.91888000
0.06469727,-86.65755000,-85.16455000,-70.16667000,-60.13178000
0.06530762,-88.31702000,-88.85141000,-72.10529000,-62.77073000
0.06591797,-79.15808000,-92.75256000,-80.23449000,-67.42601000
0.06652832,-76.82967000,-89.12622000,-73.99282000,-59.28612000
0.06713867,-76.85260000,-79.80590000,-74.97766000,-54.25801000
0.06774902,-81.10960000,-80.97339000,-77.89281000,-55.06303000
0.06835938,-79.45710000,-84.27193000,-75.16782000,-58.70501000
0.06896973,-75.53882000,-84.32292000,-71.97336000,-59.79332000
0.06958008,-76.88113000,-80.51627000,-74.51992000,-56.01393000
0.07019043,-90.31831000,-81.35100000,-76.43301000,-56.28070000
0.07080078,-86.98039000,-88.63458000,-72.18582000,-61.10958000
0.07141113,-85.48931000,-88.53606000,-70.15997000,-60.96428000
0.07202148,-94.25011000,-85.86443000,-82.00386000,-61.76409000
0.07263184,-81.55191000,-91.29985000,-70.34501000,-69.27151000
0.07324219,-79.31865000,-94.81049000,-70.67903000,-81.44754000
0.07385254,-79.09849000,-83.06961000,-75.03107000,-63.25964000
0.07446289,-75.91562000,-83.15138000,-68.26213000,-59.46310000
0.07507324,-71.53419000,-95.36823000,-70.96015000,-61.31628000
0.07568359,-73.40639000,-92.28577000,-92.95010000,-71.15209000
0.07629395,-69.97972000,-84.73357000,-85.66270000,-71.06195000
0.07690430,-66.99050000,-83.80494000,-75.70486000,-64.94798000
0.07751465,-69.51627000,-95.05295000,-69.30692000,-62.13906000
0.07812500,-94.67279000,-83.16251000,-67.81831000,-59.94464000
0.07873535,-70.50460000,-82.62146000,-68.74428000,-59.64112000
0.07934570,-73.36374000,-86.18272000,-72.53725000,-60.43051000
0.07995605,-72.34805000,-87.15232000,-81.90288000,-62.59190000
0.08056641,-66.61813000,-93.82297000,-85.83543000,-76.54319000
0.08117676,-64.99574000,-94.75888000,-87.06539000,-67.73025000
0.08178711,-66.30275000,-92.34732000,-78.63866000,-66.35011000
0.08239746,-69.28900000,-88.05813000,-78.19025000,-64.83199000
0.08300781,-71.31739000,-86.98379000,-94.37992000,-65.63043000
0.08361816,-75.14446000,-108.90160000,-79.05862000,-75.83895000
0.08422852,-80.57316000,-89.80405000,-83.08719000,-76.59370000
0.08483887,-77.68298000,-88.03036000,-80.11674000,-74.30103000
0.08544922,-74.34463000,-91.17180000,-77.71596000,-65.99065000
0.08605957,-87.28322000,-89.70806000,-76.48048000,-66.10592000
0.08666992,-77.88747000,-87.90260000,-73.68854000,-66.91673000
0.08728027,-75.84083000,-87.29371000,-72.82243000,-63.12952000
0.08789063,-79.18153000,-92.83685000,-63.35859000,-66.17496000
0.08850098,-80.95033000,-89.22080000,-65.56499000,-61.79596000
0.08911133,-70.01027000,-61.26694000,-83.22050000,-36.17964000
0.08972168,-68.43949000,-52.02010000,-77.38341000,-26.99154000
