Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-44.16207000,-71.39805000,-39.26918000,-30.37093000
0.00061035,-52.03096000,-74.91135000,-47.45208000,-37.45515000
0.00122070,-71.58148000,-77.74681000,-84.60445000,-49.05650000
0.00183105,-73.32825000,-79.11632000,-66.87984000,-60.81268000
0.00244141,-73.47072000,-79.99752000,-71.40359000,-62.30866000
0.00305176,-76.39787000,-79.93974000,-65.62609000,-53.34824000
0.00366211,-79.91507000,-78.40070000,-63.15481000,-52.46870000
0.00427246,-101.05130000,-79.65693000,-68.16473000,-54.60957000
0.00488281,-80.11803000,-85.64185000,-68.90421000,-60.32241000
0.00549316,-77.33605000,-80.37853000,-65.46240000,-60.34143000
0.00610352,-77.20819000,-76.26071000,-70.74184000,-55.13869000
0.00671387,-83.98122000,-78.36222000,-69.26713000,-61.11543000
0.00732422,-96.78590000,-78.14410000,-69.39394000,-55.42805000
0.00793457,-99.46904000,-78.59138000,-78.59232000,-53.97855000
0.00854492,-95.95898000,-87.85332000,-78.39910000,-65.78450000
0.00915527,-82.39773000,-77.89857000,-67.83008000,-55.76671000
0.00976563,-81.71990000,-79.63760000,-68.52174000,-58.49284000
0.01037598,-87.80369000,-83.63454000,-70.66436000,-59.82712000
0.01098633,-81.82310000,-81.04504000,-81.91797000,-56.97609000
0.01159668,-74.60960000,-76.59415000,-77.89556000,-53.19989000
0.01220703,-76.46623000,-79.89406000,-75.90588000,-56.11906000
0.01281738,-84.86961000,-88.69710000,-73.91668000,-64.69553000
0.01342773,-74.93706000,-87.60934000,-75.41543000,-73.85757000
0.01403809,-76.49986000,-83.31158000,-75.73655000,-59.22253000
0.01464844,-82.44058000,-77.42314000,-75.04983000,-54.20673000
0.01525879,-92.18230000,-80.00394000,-73.00388000,-58.67674000
0.01586914,-81.45802000,-87.81783000,-74.70612000,-77.47717000
0.01647949,-82.42555000,-97.97901000,-79.45930000,-75.48099000
0.01708984,-89.53770000,-83.48372000,-75.93103000,-63.02864000
0.01770020,-92.51762000,-82.45969000,-70.65620000,-57.32053000
0.01831055,-81.83585000,-103.39540000,-66.99738000,-67.60448000
0.01892090,-80.85504000,-78.32112000,-66.75511000,-55.79629000
0.01953125,-84.99805000,-77.33587000,-68.28592000,-52.22615000
0.02014160,-81.99744000,-83.21976000,-71.55188000,-54.73869000
0.02075195,-77.59662000,-80.33379000,-73.83208000,-55.01745000
0.02136230,-76.25310000,-75.71839000,-76.76170000,-52.84279000
0.02197266,-83.31644000,-76.98309000,-73.53233000,-54.93089000
0.02258301,-82.65087000,-83.53584000,-73.23891000,-62.55195000
0.02319336,-73.15141000,-88.71487000,-69.42561000,-64.99841000
0.02380371,-72.10965000,-84.94397000,-71.00945000,-60.92381000
0.02441406,-73.17894000,-76.75493000,-78.90647000,-52.71205000
0.02502441,-71.27464000,-76.61733000,-71.07762000,-51.13313000
0.02563477,-70.71099000,-78.92806000,-62.74725000,-53.29481000
0.02624512,-79.18410000,-88.77349000,-61.60485000,-66.69832000
0.02685547,-81.91669000,-79.68736000,-63.31953000,-56.49519000
0.02746582,-87.43410000,-87.11409000,-64.35951000,-68.31560000
0.02807617,-80.99182000,-79.38013000,-66.04589000,-56.93983000
0.02868652,-45.17820000,-41.42004000,-68.47986000,-17.49820000
0.02929688,-26.84600000,-23.05041000,-67.91763000,0.90979960
0.02990723,-20.90916000,-17.10806000,-64.12114000,6.85457800
0.03051758,-24.02507000,-20.22036000,-64.50074000,3.74142200
0.03112793,-37.77766000,-33.95490000,-67.10044000,-9.99676200
0.03173828,-77.81255000,-77.81915000,-72.33026000,-54.13870000
0.03234863,-80.20668000,-83.63071000,-69.35592000,-58.72538000
0.03295898,-81.34218000,-77.31165000,-67.17155000,-54.30296000
0.03356934,-79.45729000,-76.82600000,-70.57030000,-52.22677000
0.03417969,-83.20601000,-91.13617000,-68.49609000,-64.45620000
0.03479004,-79.01511000,-91.46374000,-67.51385000,-63.61187000
0.03540039,-79.20186000,-81.15071000,-72.99339000,-59.46535000
0.03601074,-93.17586000,-77.33617000,-71.67252000,-56.23512000
0.03662109,-80.15945000,-82.98004000,-67.07852000,-68.48110000
0.03723145,-77.84919000,-94.81675000,-69.10947000,-69.90032000
0.03784180,-75.60374000,-98.78703000,-80.36703000,-63.74426000
0.03845215,-76.44868000,-89.40898000,-70.88029000,-75.33708000
0.03906250,-75.25578000,-89.21007000,-65.74823000,-67.31485000
0.03967285,-75.52640000,-101.41930000,-67.71394000,-70.36913000
0.04028320,-80.08340000,-87.80921000,-69.55277000,-69.85424000
0.04089355,-76.48158000,-84.25534000,-66.69779000,-61.67276000
0.04150391,-75.15714000,-83.83806000,-66.79494000,-60.50106000
0.04211426,-79.47838000,-82.44215000,-70.66123000,-58.38528000
0.04272461,-87.91618000,-80.40482000,-70.34528000,-55.68037000
0.04333496,-81.51374000,-79.08948000,-69.09473000,-55.42355000
0.04394531,-77.83533000,-79.33665000,-66.83020000,-57.19540000
0.04455566,-81.66001000,-82.18054000,-64.42653000,-60.43957000
0.04516602,-86.32049000,-89.84151000,-68.39156000,-67.19797000
0.04577637,-84.83072000,-88.78444000,-78.26322000,-62.23805000
0.04638672,-80.65318000,-91.78211000,-73.77502000,-66.14057000
0.04699707,-81.32919000,-95.02030000,-72.85949000,-73.44844000
0.04760742,-81.13469000,-89.51804000,-92.23434000,-66.30048000
0.04821777,-79.01889000,-91.10789000,-78.49324000,-68.92207000
0.04882813,-70.21020000,-68.70177000,-73.67889000,-46.60282000
0.04943848,-53.44740000,-52.58907000,-67.86630000,-30.45752000
0.05004883,-48.95201000,-48.31083000,-70.92492000,-26.08684000
0.05065918,-53.55972000,-53.20134000,-71.79749000,-30.84543000
0.05126953,-69.31200000,-70.09689000,-66.40872000,-47.42532000
0.05187988,-87.19328000,-81.93654000,-71.79983000,-64.51691000
0.05249023,-86.91097000,-81.74345000,-80.67455000,-62.93395000
0.05310059,-85.84476000,-85.39291000,-79.62953000,-65.13294000
0.05371094,-83.95955000,-87.01064000,-75.16488000,-64.11198000
0.05432129,-99.95647000,-91.12668000,-71.57108000,-72.61104000
0.05493164,-76.91975000,-84.17622000,-69.74677000,-65.49476000
0.05554199,-77.31225000,-84.61273000,-67.94208000,-62.18435000
0.05615234,-86.95515000,-85.46783000,-67.70440000,-61.07819000
0.05676270,-80.59663000,-89.93835000,-67.70280000,-63.10401000
0.05737305,-84.80104000,-89.07477000,-67.85353000,-64.72298000
0.05798340,-83.11089000,-84.68832000,-71.68507000,-60.09001000
0.05859375,-73.90111000,-84.22708000,-72.51816000,-59.99619000
0.05920410,-73.90672000,-83.06297000,-86.04042000,-60.14166000
0.05981445,-83.36800000,-72.74622000,-79.83804000,-48.03425000
0.06042480,-83.52719000,-73.26169000,-77.14255000,-48.23477000
0.06103516,-84.82189000,-83.09906000,-86.20160000,-56.11757000
0.06164551,-86.91638000,-90.97665000,-76.68283000,-63.49586000
0.06225586,-88.21553000,-85.87688000,-72.41835000,-60.00336000
0.06286621,-76.21460000,-88.16766000,-72.21137000,-59.52572000
0.06347656,-77.14605000,-96.56106000,-82.65172000,-70.28443000
0.06408691,-75.90285000,-90.39856000,-75.19747000,-83.85299000
0.06469727,-73.22723000,-86.37096000,-73.24088000,-68.60664000
0.06530762,-77.00810000,-91.67627000,-76.67207000,-66.34673000
0.06591797,-79.69424000,-84.02760000,-75.31498000,-60.40197000
0.06652832,-74.17064000,-83.79872000,-68.69650000,-58.62797000
0.06713867,-72.98336000,-101.25260000,-71.13038000,-67.14120000
0.06774902,-73.72604000,-89.36515000,-81.27201000,-72.53245000
0.06835938,-74.95931000,-88.78910000,-77.91154000,-72.45883000
0.06896973,-77.56812000,-87.01054000,-73.93773000,-64.39118000
0.06958008,-83.69788000,-79.06432000,-78.97301000,-54.56877000
0.07019043,-87.45755000,-77.95993000,-81.04819000,-53.83554000
0.07080078,-87.16545000,-82.63680000,-83.86557000,-60.12706000
0.07141113,-85.75622000,-84.73309000,-71.92715000,-64.08633000
0.07202148,-83.57066000,-81.95499000,-70.99905000,-60.43351000
0.07263184,-87.01599000,-80.62561000,-72.64554000,-58.25052000
0.07324219,-83.52715000,-81.45385000,-72.54572000,-59.54447000
0.07385254,-89.10465000,-83.56660000,-69.28960000,-63.06863000
0.07446289,-84.51097000,-87.74879000,-72.03153000,-65.69535000
0.07507324,-79.36010000,-89.50695000,-78.20278000,-64.97063000
0.07568359,-76.97021000,-92.48428000,-73.65778000,-62.66209000
0.07629395,-76.88567000,-91.08307000,-78.58594000,-64.62505000
0.07690430,-79.39401000,-94.12006000,-78.20505000,-80.06294000
0.07751465,-81.93387000,-84.55617000,-73.87835000,-67.96214000
0.07812500,-86.27574000,-82.03210000,-77.58257000,-63.99583000
0.07873535,-81.35243000,-82.13518000,-78.01431000,-60.52925000
0.07934570,-103.56770000,-82.99210000,-69.69181000,-62.28752000
0.07995605,-82.50208000,-85.93459000,-70.03173000,-68.15295000
0.08056641,-82.51912000,-97.07569000,-72.64468000,-69.51974000
0.08117676,-77.77818000,-100.20050000,-70.81644000,-68.72001000
0.08178711,-80.90283000,-98.39120000,-67.30156000,-68.62485000
0.08239746,-81.19931000,-89.35147000,-70.68945000,-68.96497000
0.08300781,-75.92754000,-88.25150000,-75.74123000,-69.54253000
0.08361816,-75.50496000,-92.48512000,-75.30204000,-78.45514000
0.08422852,-83.06873000,-106.49800000,-71.10702000,-74.25476000
0.08483887,-74.56825000,-99.64769000,-78.09825000,-66.08323000
0.08544922,-69.95865000,-87.61536000,-74.23392000,-66.02596000
0.08605957,-69.39062000,-90.67032000,-73.48324000,-70.67092000
0.08666992,-73.84375000,-89.41901000,-77.50311000,-64.25188000
0.08728027,-76.84100000,-86.06062000,-81.20895000,-60.26088000
0.08789063,-80.32141000,-87.08502000,-74.62518000,-60.93912000
0.08850098,-84.57234000,-82.06470000,-75.56752000,-58.82848000
0.08911133,-79.56796000,-60.52708000,-79.52473000,-36.12083000
0.08972168,-71.40034000,-51.69828000,-73.02565000,-27.04948000
