Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.10436000,-94.69821000,-41.68385000,-29.74800000
0.00061035,-48.46697000,-86.75511000,-48.29140000,-36.71224000
0.00122070,-63.25095000,-79.41168000,-58.97292000,-48.99103000
0.00183105,-84.46153000,-80.16994000,-72.87856000,-58.25132000
0.00244141,-79.92755000,-90.22409000,-68.53645000,-64.89104000
0.00305176,-77.54836000,-84.54162000,-69.66425000,-60.08508000
0.00366211,-83.42094000,-80.22475000,-80.00975000,-57.84741000
0.00427246,-91.77969000,-75.71470000,-72.72336000,-53.88855000
0.00488281,-83.06018000,-78.19907000,-72.80936000,-57.81626000
0.00549316,-78.82915000,-78.67612000,-70.17688000,-57.52948000
0.00610352,-77.88728000,-78.34027000,-71.92841000,-55.76722000
0.00671387,-80.91530000,-84.95085000,-83.07411000,-58.34629000
0.00732422,-78.77095000,-78.77135000,-71.51433000,-53.41512000
0.00793457,-78.97514000,-85.84106000,-71.98762000,-58.18302000
0.00854492,-77.88628000,-83.81661000,-71.39030000,-62.78526000
0.00915527,-79.11670000,-77.68745000,-67.93047000,-58.47137000
0.00976563,-77.90488000,-79.65887000,-68.03085000,-62.01816000
0.01037598,-75.52629000,-86.33957000,-71.74457000,-60.18491000
0.01098633,-72.17841000,-76.30690000,-75.48425000,-52.67603000
0.01159668,-73.40578000,-77.54996000,-89.07883000,-54.18614000
0.01220703,-82.46392000,-84.93341000,-71.00804000,-60.11287000
0.01281738,-84.90617000,-102.69460000,-71.77092000,-72.52375000
0.01342773,-78.32678000,-93.45801000,-77.62556000,-64.44573000
0.01403809,-74.40985000,-87.46550000,-70.30782000,-70.39045000
0.01464844,-73.16281000,-85.10815000,-71.84676000,-63.54039000
0.01525879,-71.44902000,-83.52895000,-70.60821000,-66.22478000
0.01586914,-73.50255000,-78.11124000,-69.46432000,-58.04504000
0.01647949,-77.46310000,-80.75439000,-71.75002000,-57.62376000
0.01708984,-84.62670000,-88.79111000,-90.89859000,-60.77740000
0.01770020,-82.02353000,-81.23819000,-72.89709000,-57.05881000
0.01831055,-81.04252000,-77.77396000,-67.65984000,-54.81607000
0.01892090,-81.02551000,-77.48433000,-68.86689000,-56.43156000
0.01953125,-83.92485000,-80.17060000,-71.06677000,-59.78149000
0.02014160,-75.58471000,-81.35697000,-66.82023000,-55.80972000
0.02075195,-77.11108000,-81.13342000,-66.67111000,-56.40060000
0.02136230,-76.94037000,-87.39621000,-67.82359000,-64.96901000
0.02197266,-76.92757000,-78.51735000,-68.71957000,-53.51035000
0.02258301,-88.05805000,-81.01974000,-73.95767000,-55.04560000
0.02319336,-79.38083000,-85.09354000,-81.01892000,-61.95129000
0.02380371,-79.66950000,-84.92908000,-93.92602000,-61.55053000
0.02441406,-96.07268000,-85.19925000,-75.43553000,-60.31415000
0.02502441,-84.14702000,-84.13308000,-73.66183000,-61.89445000
0.02563477,-76.76439000,-80.81017000,-71.26123000,-57.48064000
0.02624512,-72.07885000,-80.49118000,-70.21130000,-55.69519000
0.02685547,-73.94639000,-92.47486000,-78.51424000,-66.52482000
0.02746582,-79.25824000,-76.14839000,-71.62509000,-51.74194000
0.02807617,-87.71895000,-84.67500000,-69.65593000,-59.03143000
0.02868652,-45.56519000,-41.56757000,-68.65722000,-17.58722000
0.02929688,-26.87476000,-23.06067000,-73.93449000,0.90812650
0.02990723,-20.90522000,-17.11034000,-78.12099000,6.85593800
0.03051758,-24.02025000,-20.22463000,-70.07771000,3.74083600
0.03112793,-37.81603000,-33.98277000,-67.32578000,-10.01318000
0.03173828,-77.53439000,-79.26382000,-70.54859000,-54.60283000
0.03234863,-75.28339000,-81.12160000,-74.19247000,-57.09518000
0.03295898,-80.35779000,-79.58362000,-72.62601000,-52.10314000
0.03356934,-84.65022000,-83.48370000,-73.19349000,-54.98317000
0.03417969,-83.90005000,-84.82873000,-70.28995000,-55.79678000
0.03479004,-92.96373000,-99.71521000,-70.19468000,-65.23101000
0.03540039,-78.18616000,-88.52139000,-69.41936000,-59.09402000
0.03601074,-76.57067000,-85.88799000,-69.76540000,-58.56176000
0.03662109,-78.48116000,-82.50859000,-70.94968000,-57.43958000
0.03723145,-80.27139000,-85.38031000,-72.61356000,-59.67236000
0.03784180,-81.89529000,-82.66322000,-85.37879000,-56.86872000
0.03845215,-79.06242000,-82.86667000,-91.38432000,-57.60728000
0.03906250,-73.64156000,-84.26345000,-76.62034000,-60.64563000
0.03967285,-71.35715000,-87.49199000,-71.28242000,-69.09719000
0.04028320,-73.00861000,-87.83611000,-70.15846000,-68.72645000
0.04089355,-83.52361000,-92.08044000,-71.45753000,-72.13559000
0.04150391,-77.07248000,-101.03170000,-73.40565000,-69.04006000
0.04211426,-76.54943000,-86.07868000,-81.11187000,-59.75033000
0.04272461,-76.33907000,-87.52963000,-85.35340000,-61.27201000
0.04333496,-75.36042000,-89.74278000,-82.76860000,-66.29951000
0.04394531,-76.21023000,-85.44450000,-73.01427000,-65.84181000
0.04455566,-79.15312000,-87.35895000,-69.98483000,-72.19070000
0.04516602,-82.97639000,-85.35565000,-73.35313000,-63.52576000
0.04577637,-79.85632000,-83.17921000,-72.47797000,-61.79682000
0.04638672,-80.75668000,-84.24278000,-72.66109000,-61.02288000
0.04699707,-81.50829000,-79.70341000,-86.28889000,-57.79185000
0.04760742,-77.30661000,-80.43555000,-75.50397000,-57.73732000
0.04821777,-77.15015000,-83.98225000,-75.83766000,-58.62715000
0.04882813,-66.41917000,-66.46533000,-67.32300000,-44.03764000
0.04943848,-53.29240000,-52.00749000,-63.39093000,-29.91153000
0.05004883,-49.29641000,-48.09790000,-63.57628000,-25.98610000
0.05065918,-53.95525000,-53.13086000,-74.58093000,-31.01546000
0.05126953,-67.03870000,-69.66000000,-71.47462000,-47.50755000
0.05187988,-71.86251000,-97.06852000,-74.77454000,-69.36314000
0.05249023,-78.73609000,-97.72973000,-70.49289000,-62.44629000
0.05310059,-78.54462000,-85.37965000,-70.08109000,-57.62526000
0.05371094,-78.71349000,-81.24057000,-74.97003000,-57.68398000
0.05432129,-83.40802000,-81.31150000,-72.95642000,-60.30998000
0.05493164,-89.99551000,-89.54265000,-71.11739000,-69.90760000
0.05554199,-77.78735000,-87.04892000,-80.71480000,-63.23211000
0.05615234,-79.71801000,-81.50606000,-75.65622000,-59.63890000
0.05676270,-81.72820000,-81.40839000,-82.71428000,-63.18033000
0.05737305,-81.41244000,-84.52869000,-69.24292000,-65.29079000
0.05798340,-84.98959000,-88.24240000,-66.63773000,-66.12975000
0.05859375,-87.68442000,-86.15318000,-69.08304000,-65.61919000
0.05920410,-90.48123000,-76.56828000,-66.51063000,-52.47346000
0.05981445,-88.46611000,-70.93275000,-65.93518000,-46.08421000
0.06042480,-82.55245000,-73.81114000,-70.92805000,-48.05004000
0.06103516,-84.12879000,-95.26154000,-79.07938000,-60.90256000
0.06164551,-85.89211000,-86.93961000,-82.15725000,-64.43096000
0.06225586,-79.00628000,-88.90397000,-81.26237000,-59.35379000
0.06286621,-78.54029000,-89.47337000,-78.77747000,-61.60761000
0.06347656,-90.97271000,-90.24536000,-75.18140000,-68.75741000
0.06408691,-86.62970000,-93.57892000,-73.68209000,-68.13712000
0.06469727,-86.39909000,-90.71272000,-79.40978000,-64.29388000
0.06530762,-112.42890000,-87.61536000,-88.23807000,-61.21813000
0.06591797,-89.16314000,-86.79894000,-78.59986000,-57.45781000
0.06652832,-88.16009000,-86.96888000,-72.02943000,-60.97752000
0.06713867,-86.08054000,-81.69026000,-70.47283000,-58.48145000
0.06774902,-77.65669000,-86.09643000,-69.35584000,-60.69715000
0.06835938,-77.40449000,-106.07170000,-67.63828000,-70.43170000
0.06896973,-85.74759000,-90.92869000,-68.68110000,-69.69784000
0.06958008,-72.48678000,-80.92604000,-82.77849000,-56.15872000
0.07019043,-73.71896000,-79.71017000,-71.15694000,-54.53487000
0.07080078,-82.26462000,-83.63571000,-68.90301000,-60.57952000
0.07141113,-89.16689000,-89.94287000,-76.45284000,-68.13780000
0.07202148,-81.74297000,-83.51161000,-80.44061000,-62.97824000
0.07263184,-74.55548000,-80.41698000,-83.69866000,-57.68583000
0.07324219,-76.98330000,-82.22446000,-73.55038000,-57.82952000
0.07385254,-93.54718000,-91.25465000,-71.28767000,-63.27971000
0.07446289,-79.36147000,-94.44214000,-74.12984000,-65.40936000
0.07507324,-75.76637000,-91.95346000,-72.67287000,-63.12619000
0.07568359,-76.76297000,-91.84238000,-85.23190000,-61.01411000
0.07629395,-74.27916000,-97.07219000,-70.07529000,-63.30362000
0.07690430,-73.19998000,-94.12509000,-71.00023000,-64.44363000
0.07751465,-75.36307000,-89.21988000,-73.42143000,-64.11813000
0.07812500,-74.24786000,-87.52224000,-67.86246000,-62.42609000
0.07873535,-75.83642000,-85.90079000,-82.26933000,-63.44248000
0.07934570,-85.76923000,-83.08308000,-93.12657000,-64.49195000
0.07995605,-89.17999000,-83.62641000,-72.21000000,-66.08942000
0.08056641,-83.39744000,-91.92477000,-72.56780000,-78.88240000
0.08117676,-85.66719000,-94.37145000,-71.56105000,-69.04681000
0.08178711,-81.27129000,-89.96825000,-65.25878000,-66.43857000
0.08239746,-78.04318000,-90.67540000,-67.69759000,-67.72022000
0.08300781,-78.54216000,-96.83138000,-70.76822000,-66.00682000
0.08361816,-100.64330000,-92.10794000,-69.00963000,-65.50193000
0.08422852,-79.42660000,-90.10349000,-69.04077000,-70.49114000
0.08483887,-80.51704000,-92.33395000,-70.32378000,-75.59956000
0.08544922,-76.02980000,-94.51707000,-74.88385000,-63.15365000
0.08605957,-74.96295000,-87.60273000,-79.72873000,-61.95654000
0.08666992,-79.75481000,-93.09670000,-75.17628000,-69.99228000
0.08728027,-80.73367000,-91.46809000,-79.86531000,-80.92760000
0.08789063,-80.94435000,-89.29770000,-78.76112000,-69.35390000
0.08850098,-84.63493000,-83.31513000,-75.58706000,-58.62463000
0.08911133,-72.19064000,-60.60564000,-70.85962000,-35.76549000
0.08972168,-67.00317000,-51.72508000,-73.26466000,-26.83940000
