Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-43.24520000,-75.68828000,-42.69476000,-29.09980000
0.00061035,-50.68822000,-72.19225000,-49.79346000,-35.57017000
0.00122070,-64.44546000,-69.56008000,-62.46148000,-42.58046000
0.00183105,-68.78569000,-69.40001000,-67.78008000,-44.00209000
0.00244141,-69.56493000,-71.42622000,-65.83102000,-45.74280000
0.00305176,-71.79157000,-75.39365000,-68.85214000,-49.32762000
0.00366211,-75.28152000,-76.27611000,-73.59389000,-50.63463000
0.00427246,-91.68456000,-81.02339000,-85.40483000,-57.17683000
0.00488281,-81.22044000,-85.40257000,-69.70695000,-60.66801000
0.00549316,-78.24623000,-83.58159000,-66.41957000,-77.76687000
0.00610352,-77.09146000,-79.16249000,-64.00936000,-59.70353000
0.00671387,-75.33623000,-79.07722000,-65.33996000,-54.97206000
0.00732422,-73.11557000,-79.58649000,-72.10339000,-55.37423000
0.00793457,-74.58587000,-85.57374000,-65.66512000,-62.50664000
0.00854492,-75.71951000,-100.81230000,-68.24062000,-68.98341000
0.00915527,-77.77940000,-89.13285000,-77.84200000,-61.01381000
0.00976563,-77.25435000,-88.43761000,-70.53048000,-63.84998000
0.01037598,-74.05237000,-87.84789000,-69.56658000,-60.26180000
0.01098633,-77.06190000,-78.87720000,-77.11576000,-53.19411000
0.01159668,-90.84755000,-86.31496000,-75.18526000,-62.00261000
0.01220703,-82.71761000,-79.30022000,-74.78113000,-56.04583000
0.01281738,-76.56117000,-77.68072000,-67.94183000,-55.20632000
0.01342773,-75.65746000,-75.60518000,-64.56763000,-52.85108000
0.01403809,-86.26472000,-72.20135000,-70.91258000,-49.26786000
0.01464844,-82.23914000,-72.59851000,-72.16071000,-49.68105000
0.01525879,-84.93789000,-79.08067000,-65.32027000,-56.51230000
0.01586914,-83.83881000,-85.06363000,-65.32160000,-61.78362000
0.01647949,-86.10162000,-79.26682000,-71.71752000,-57.72401000
0.01708984,-84.35287000,-82.28588000,-71.66180000,-59.09143000
0.01770020,-81.15439000,-101.19120000,-73.26601000,-67.86371000
0.01831055,-86.02861000,-81.77764000,-77.58510000,-58.11874000
0.01892090,-92.87758000,-83.18264000,-70.52885000,-61.63838000
0.01953125,-76.46973000,-88.81120000,-75.38856000,-61.26288000
0.02014160,-70.53605000,-80.02528000,-72.42602000,-54.82155000
0.02075195,-70.36017000,-80.23016000,-76.97803000,-54.45638000
0.02136230,-76.40715000,-84.00191000,-74.29173000,-57.69047000
0.02197266,-79.25004000,-84.87354000,-72.33794000,-61.61762000
0.02258301,-80.35102000,-79.05071000,-74.81900000,-56.12123000
0.02319336,-78.93094000,-75.20010000,-70.20286000,-53.60113000
0.02380371,-71.43877000,-74.65430000,-74.67252000,-53.31850000
0.02441406,-71.33017000,-79.67461000,-82.85431000,-57.65771000
0.02502441,-74.99938000,-81.32111000,-71.79284000,-56.36756000
0.02563477,-72.36057000,-76.96629000,-71.56875000,-52.86975000
0.02624512,-75.42412000,-80.93529000,-71.73415000,-56.71638000
0.02685547,-79.70017000,-77.20940000,-70.99442000,-52.17884000
0.02746582,-83.04649000,-88.42268000,-70.59129000,-68.13507000
0.02807617,-77.05515000,-76.77576000,-68.68117000,-56.64971000
0.02868652,-45.11890000,-41.40821000,-71.98855000,-17.47786000
0.02929688,-26.85792000,-23.04393000,-66.98258000,0.91741630
0.02990723,-20.90675000,-17.10522000,-62.55949000,6.85749000
0.03051758,-24.00403000,-20.21956000,-65.27251000,3.74284400
0.03112793,-37.64771000,-33.94656000,-75.76789000,-9.98674000
0.03173828,-71.59839000,-73.39286000,-69.93585000,-50.07606000
0.03234863,-73.18295000,-74.36180000,-68.39851000,-52.30341000
0.03295898,-74.79276000,-84.98062000,-75.72612000,-65.72195000
0.03356934,-73.78653000,-82.86093000,-67.59642000,-62.13470000
0.03417969,-72.60761000,-94.49001000,-70.21934000,-73.39896000
0.03479004,-70.81103000,-86.43192000,-78.83496000,-70.37393000
0.03540039,-73.30859000,-90.16170000,-74.49314000,-65.08361000
0.03601074,-73.46307000,-91.66283000,-71.36074000,-71.10687000
0.03662109,-76.12544000,-79.00748000,-76.55261000,-56.48832000
0.03723145,-81.84157000,-79.02579000,-70.06286000,-55.50606000
0.03784180,-84.27422000,-83.81920000,-71.99113000,-58.12690000
0.03845215,-81.27570000,-83.83070000,-69.29308000,-56.29140000
0.03906250,-76.53437000,-84.35197000,-64.50673000,-58.12080000
0.03967285,-78.24639000,-88.26968000,-67.86774000,-65.14235000
0.04028320,-80.91557000,-85.83850000,-77.13277000,-70.34957000
0.04089355,-83.06054000,-82.02966000,-71.76967000,-62.57281000
0.04150391,-80.30865000,-81.14627000,-71.70641000,-58.54583000
0.04211426,-80.05891000,-80.07564000,-75.25754000,-55.95684000
0.04272461,-88.55915000,-81.15495000,-78.74956000,-57.94261000
0.04333496,-101.03480000,-86.47154000,-75.38206000,-65.92825000
0.04394531,-84.86726000,-92.26295000,-82.61353000,-66.72963000
0.04455566,-83.07838000,-83.10396000,-75.73916000,-63.47286000
0.04516602,-77.62666000,-84.72601000,-73.90405000,-64.81996000
0.04577637,-75.66429000,-89.55649000,-74.87700000,-66.25278000
0.04638672,-85.42056000,-87.06554000,-80.62827000,-62.83645000
0.04699707,-80.98570000,-97.30688000,-72.10768000,-77.17343000
0.04760742,-76.98138000,-90.10369000,-69.07517000,-62.31306000
0.04821777,-78.25058000,-89.02520000,-73.30104000,-63.70942000
0.04882813,-67.66943000,-65.77810000,-81.02036000,-44.70210000
0.04943848,-53.41152000,-51.99795000,-70.09708000,-30.05237000
0.05004883,-49.68971000,-48.52068000,-67.12109000,-26.38834000
0.05065918,-55.02021000,-54.11871000,-69.72205000,-31.77304000
0.05126953,-77.02454000,-72.92441000,-68.16766000,-48.97335000
0.05187988,-75.92456000,-89.20348000,-71.22052000,-78.03976000
0.05249023,-92.12076000,-82.99717000,-68.71888000,-64.47984000
0.05310059,-84.26741000,-79.18684000,-68.41010000,-59.02122000
0.05371094,-80.32063000,-78.12193000,-77.48803000,-56.74333000
0.05432129,-76.58209000,-78.13261000,-72.34517000,-56.18189000
0.05493164,-76.38310000,-81.63707000,-71.54174000,-59.99222000
0.05554199,-81.36901000,-86.42949000,-81.40234000,-65.24512000
0.05615234,-78.01849000,-85.05333000,-89.75297000,-59.89572000
0.05676270,-75.06477000,-84.43636000,-79.18756000,-58.41479000
0.05737305,-79.09535000,-95.91586000,-103.06980000,-63.03409000
0.05798340,-79.32124000,-89.44618000,-75.96693000,-64.14334000
0.05859375,-75.32485000,-86.13589000,-68.64886000,-61.03630000
0.05920410,-77.12926000,-75.21690000,-65.12588000,-50.65434000
0.05981445,-79.28974000,-69.64374000,-65.61034000,-45.09140000
0.06042480,-77.64722000,-71.99207000,-66.98221000,-47.21856000
0.06103516,-73.86819000,-84.61071000,-72.05258000,-59.97275000
0.06164551,-73.37073000,-96.53606000,-75.04863000,-69.33053000
0.06225586,-77.26112000,-90.43293000,-68.78594000,-63.79897000
0.06286621,-83.85514000,-90.02614000,-76.59535000,-68.12881000
0.06347656,-83.10506000,-83.69621000,-74.62380000,-60.55452000
0.06408691,-86.37698000,-84.21545000,-69.61580000,-58.50214000
0.06469727,-84.69952000,-89.50938000,-72.13815000,-62.76554000
0.06530762,-76.12473000,-90.04712000,-79.96178000,-63.43237000
0.06591797,-75.38628000,-82.61224000,-76.87224000,-59.38232000
0.06652832,-78.83714000,-83.94143000,-68.16064000,-62.83733000
0.06713867,-77.64974000,-89.02144000,-67.64239000,-65.63081000
0.06774902,-76.07896000,-91.18636000,-78.23087000,-66.19712000
0.06835938,-77.59463000,-89.63083000,-74.08401000,-71.35691000
0.06896973,-75.27552000,-89.02904000,-70.37385000,-59.96107000
0.06958008,-74.13039000,-80.33512000,-71.42773000,-55.53072000
0.07019043,-75.60513000,-78.35652000,-77.81790000,-55.26134000
0.07080078,-75.81848000,-81.88053000,-82.79407000,-57.38058000
0.07141113,-73.74529000,-87.21004000,-74.80817000,-59.24591000
0.07202148,-75.71955000,-87.37331000,-67.98642000,-63.29996000
0.07263184,-83.51208000,-86.16413000,-68.66640000,-64.33118000
0.07324219,-92.70692000,-84.68536000,-68.34154000,-60.48617000
0.07385254,-77.49677000,-87.57253000,-69.39230000,-60.86570000
0.07446289,-73.66620000,-86.56302000,-79.59712000,-64.20713000
0.07507324,-79.48534000,-88.36620000,-69.44348000,-67.20343000
0.07568359,-92.31892000,-98.60596000,-65.83983000,-69.46956000
0.07629395,-75.93648000,-92.42181000,-72.28954000,-66.94461000
0.07690430,-72.00800000,-86.17089000,-71.42908000,-61.00938000
0.07751465,-80.37737000,-84.94350000,-68.29738000,-61.74861000
0.07812500,-78.92028000,-93.82081000,-75.54438000,-70.94793000
0.07873535,-77.43190000,-87.53223000,-72.21829000,-65.96523000
0.07934570,-83.38501000,-87.20612000,-70.56464000,-66.36188000
0.07995605,-80.05607000,-94.79527000,-76.18224000,-69.61649000
0.08056641,-76.86749000,-98.73757000,-75.38991000,-66.56142000
0.08117676,-73.71291000,-89.16879000,-71.98856000,-72.10872000
0.08178711,-73.00127000,-87.94652000,-69.20483000,-70.54787000
0.08239746,-74.88943000,-87.03461000,-69.02011000,-69.49948000
0.08300781,-77.47923000,-91.73125000,-72.62317000,-64.82112000
0.08361816,-81.51206000,-92.27619000,-76.19188000,-62.46615000
0.08422852,-82.91995000,-88.91892000,-76.47434000,-63.50687000
0.08483887,-82.25652000,-89.44438000,-77.61506000,-64.96270000
0.08544922,-83.22696000,-90.83830000,-72.23988000,-62.73888000
0.08605957,-87.41067000,-86.27783000,-69.84023000,-60.30416000
0.08666992,-78.67585000,-85.76745000,-70.96263000,-60.49961000
0.08728027,-76.67548000,-94.07079000,-74.07391000,-66.66145000
0.08789063,-82.75864000,-90.27953000,-80.65041000,-66.61150000
0.08850098,-84.52846000,-85.15150000,-75.29315000,-59.48341000
0.08911133,-78.08260000,-61.10066000,-77.37930000,-35.75138000
0.08972168,-70.56861000,-52.03324000,-72.70814000,-26.80112000
