Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.64106000,-60.90411000,-45.00127000,-28.80672000
0.00061035,-49.12417000,-66.87548000,-52.92368000,-36.29946000
0.00122070,-64.75981000,-75.60626000,-63.19695000,-49.95869000
0.00183105,-81.61993000,-84.65515000,-65.26938000,-71.61914000
0.00244141,-75.42944000,-83.80985000,-71.52251000,-61.29837000
0.00305176,-77.62295000,-80.81298000,-73.00039000,-56.12552000
0.00366211,-99.73823000,-80.86494000,-67.48598000,-54.41445000
0.00427246,-76.37788000,-87.82439000,-65.15102000,-61.87755000
0.00488281,-74.20332000,-107.50600000,-67.34157000,-66.16334000
0.00549316,-80.09196000,-82.55708000,-80.17001000,-55.82489000
0.00610352,-81.70631000,-75.49529000,-63.57463000,-50.30281000
0.00671387,-75.36692000,-73.52222000,-63.92512000,-49.34761000
0.00732422,-76.44072000,-75.58618000,-78.93768000,-52.65438000
0.00793457,-82.81661000,-79.77595000,-78.39013000,-58.06805000
0.00854492,-80.02872000,-79.25811000,-86.02882000,-59.62191000
0.00915527,-73.42133000,-78.66837000,-84.52630000,-58.50968000
0.00976563,-71.77289000,-79.43738000,-78.52922000,-54.33684000
0.01037598,-73.78414000,-82.78298000,-83.36516000,-54.44229000
0.01098633,-77.32278000,-84.98779000,-79.16364000,-57.06393000
0.01159668,-82.50804000,-82.32024000,-76.50985000,-58.34528000
0.01220703,-82.16624000,-80.92509000,-74.19105000,-57.41627000
0.01281738,-78.54459000,-83.40947000,-74.73329000,-56.82548000
0.01342773,-79.48791000,-85.79660000,-80.47842000,-58.07389000
0.01403809,-83.81819000,-82.87479000,-70.11052000,-57.80478000
0.01464844,-82.93583000,-83.40755000,-63.82967000,-65.78604000
0.01525879,-98.12489000,-83.06544000,-63.76250000,-69.70477000
0.01586914,-76.85866000,-83.97055000,-66.11073000,-64.77991000
0.01647949,-74.05996000,-86.35046000,-62.99759000,-64.36584000
0.01708984,-75.24397000,-80.86475000,-65.43008000,-58.99828000
0.01770020,-78.31729000,-79.47125000,-78.05022000,-57.03307000
0.01831055,-77.67726000,-83.18828000,-73.15840000,-58.54613000
0.01892090,-76.63622000,-83.32097000,-76.28766000,-60.23302000
0.01953125,-78.83393000,-81.11472000,-65.94707000,-61.58095000
0.02014160,-89.64154000,-85.64955000,-65.26194000,-66.24725000
0.02075195,-82.48421000,-85.86530000,-67.21478000,-62.17080000
0.02136230,-95.91724000,-88.71335000,-65.30971000,-62.97989000
0.02197266,-82.64691000,-84.76527000,-68.61818000,-63.47967000
0.02258301,-78.16736000,-83.26842000,-73.26128000,-67.26141000
0.02319336,-79.10797000,-83.96362000,-70.47593000,-61.29797000
0.02380371,-78.56696000,-83.18892000,-67.63582000,-59.26570000
0.02441406,-78.59409000,-85.04478000,-67.37519000,-62.20203000
0.02502441,-79.88129000,-79.83123000,-68.22530000,-60.92228000
0.02563477,-97.07856000,-81.53635000,-69.84636000,-57.76025000
0.02624512,-91.09123000,-82.60764000,-72.33247000,-63.20786000
0.02685547,-93.29462000,-84.89215000,-75.89019000,-57.43038000
0.02746582,-77.34335000,-77.74833000,-66.60477000,-53.13026000
0.02807617,-75.13673000,-82.65937000,-66.25848000,-56.13342000
0.02868652,-45.13511000,-41.40818000,-68.31087000,-17.41333000
0.02929688,-26.84265000,-23.04063000,-63.04916000,0.92835260
0.02990723,-20.90714000,-17.10542000,-62.54127000,6.86120000
0.03051758,-24.02663000,-20.22356000,-68.88843000,3.74369400
0.03112793,-37.85372000,-33.96938000,-73.21655000,-9.99663300
0.03173828,-76.39062000,-77.01563000,-72.04166000,-52.93369000
0.03234863,-79.66461000,-82.83683000,-77.19762000,-58.66960000
0.03295898,-90.16525000,-87.66815000,-85.19730000,-65.13010000
0.03356934,-80.95940000,-79.09913000,-78.35489000,-55.58030000
0.03417969,-85.31563000,-93.26644000,-73.16102000,-82.77302000
0.03479004,-91.87089000,-89.29328000,-72.22655000,-63.31448000
0.03540039,-80.40431000,-90.68757000,-76.10366000,-67.85368000
0.03601074,-78.76495000,-86.58192000,-74.59016000,-61.45065000
0.03662109,-80.07351000,-78.12566000,-77.31339000,-54.57546000
0.03723145,-78.57370000,-80.07034000,-73.51692000,-56.37059000
0.03784180,-75.14380000,-84.69234000,-72.65523000,-60.31792000
0.03845215,-75.20390000,-112.24090000,-74.90971000,-68.82509000
0.03906250,-79.24136000,-96.97667000,-76.91356000,-65.25156000
0.03967285,-81.99787000,-98.97836000,-80.20057000,-65.47401000
0.04028320,-81.44744000,-89.41666000,-89.37308000,-61.99362000
0.04089355,-83.22710000,-80.71219000,-84.56920000,-55.78873000
0.04150391,-84.20846000,-78.64691000,-83.88831000,-54.70066000
0.04211426,-79.35976000,-82.65273000,-81.53489000,-58.76173000
0.04272461,-76.25054000,-89.87820000,-78.41136000,-72.89275000
0.04333496,-74.58147000,-80.26562000,-72.94115000,-56.60226000
0.04394531,-78.15871000,-83.36371000,-67.67792000,-56.42261000
0.04455566,-83.68425000,-86.12187000,-68.13508000,-58.19124000
0.04516602,-75.14252000,-87.53941000,-71.69133000,-61.79237000
0.04577637,-74.82207000,-92.75005000,-74.58060000,-72.43157000
0.04638672,-76.54625000,-84.99207000,-79.85210000,-68.12748000
0.04699707,-80.70858000,-87.20432000,-73.25575000,-66.97004000
0.04760742,-81.01154000,-98.50105000,-69.55193000,-68.03069000
0.04821777,-80.20558000,-91.63222000,-67.26488000,-80.55866000
0.04882813,-68.48697000,-65.59111000,-66.87898000,-43.52201000
0.04943848,-53.25200000,-51.86213000,-65.96559000,-29.73130000
0.05004883,-49.29184000,-48.40068000,-64.66262000,-26.24426000
0.05065918,-54.33332000,-53.85009000,-68.26657000,-31.69980000
0.05126953,-70.69913000,-69.60840000,-72.39949000,-48.19901000
0.05187988,-89.49212000,-79.79408000,-94.00612000,-59.49255000
0.05249023,-84.26125000,-83.53180000,-89.88075000,-58.44698000
0.05310059,-80.40505000,-87.19079000,-76.70427000,-59.50328000
0.05371094,-77.88324000,-90.91984000,-87.96472000,-61.31625000
0.05432129,-80.26504000,-88.85138000,-70.48888000,-61.73035000
0.05493164,-79.66323000,-91.61848000,-72.98788000,-67.60574000
0.05554199,-80.00902000,-103.53070000,-76.13933000,-76.41066000
0.05615234,-87.75861000,-95.82703000,-75.84959000,-69.86549000
0.05676270,-81.48302000,-88.01210000,-75.80239000,-71.30983000
0.05737305,-80.79095000,-84.02340000,-72.53642000,-64.11445000
0.05798340,-79.62467000,-83.80643000,-67.87640000,-59.53478000
0.05859375,-73.85936000,-84.91676000,-71.45446000,-63.49965000
0.05920410,-76.19384000,-75.98750000,-84.51189000,-51.25601000
0.05981445,-83.79371000,-71.14398000,-80.60373000,-45.74529000
0.06042480,-93.42540000,-73.78442000,-70.29117000,-48.34013000
0.06103516,-88.96564000,-83.12092000,-66.61178000,-60.02605000
0.06164551,-77.55516000,-86.96057000,-75.93612000,-66.04532000
0.06225586,-78.26328000,-87.12436000,-79.76170000,-60.91435000
0.06286621,-83.88478000,-91.42552000,-79.33479000,-61.33888000
0.06347656,-78.89981000,-95.74187000,-72.03323000,-72.79916000
0.06408691,-90.56781000,-98.65118000,-66.52242000,-66.93076000
0.06469727,-76.54578000,-93.34798000,-68.59023000,-69.60988000
0.06530762,-75.58419000,-89.19220000,-65.74535000,-72.20078000
0.06591797,-82.02775000,-90.12079000,-68.63989000,-67.80189000
0.06652832,-92.26508000,-88.84597000,-75.29077000,-62.66178000
0.06713867,-109.33650000,-88.36397000,-69.90881000,-66.67729000
0.06774902,-87.50114000,-86.87484000,-71.34705000,-66.93085000
0.06835938,-82.51324000,-84.75761000,-78.18385000,-61.42991000
0.06896973,-81.60164000,-86.68358000,-69.31915000,-60.82645000
0.06958008,-82.18754000,-87.22019000,-68.26352000,-59.11301000
0.07019043,-88.10921000,-86.04716000,-70.76816000,-57.05672000
0.07080078,-85.70743000,-92.59590000,-69.59541000,-60.11023000
0.07141113,-86.21474000,-89.85971000,-71.41085000,-65.65987000
0.07202148,-89.08222000,-89.69646000,-77.62476000,-62.44658000
0.07263184,-86.54602000,-87.62564000,-75.45010000,-63.55210000
0.07324219,-88.15575000,-94.83177000,-79.82182000,-73.08163000
0.07385254,-82.88702000,-90.05734000,-73.15314000,-69.12683000
0.07446289,-86.40702000,-90.11082000,-67.98663000,-63.39784000
0.07507324,-86.25039000,-89.46641000,-67.80263000,-61.97211000
0.07568359,-82.11259000,-100.99350000,-70.48252000,-64.14911000
0.07629395,-77.64341000,-85.10292000,-68.78096000,-61.50051000
0.07690430,-75.50269000,-85.38220000,-70.69382000,-69.54122000
0.07751465,-78.92361000,-87.06961000,-68.16922000,-73.62608000
0.07812500,-74.27896000,-88.77456000,-70.08753000,-69.54140000
0.07873535,-71.98450000,-89.40694000,-76.94059000,-66.41696000
0.07934570,-77.44395000,-87.68495000,-68.04725000,-65.74161000
0.07995605,-84.82883000,-87.38043000,-71.21224000,-64.62975000
0.08056641,-79.44148000,-103.36820000,-72.58848000,-70.96897000
0.08117676,-88.41234000,-87.04044000,-71.11620000,-65.45465000
0.08178711,-79.06734000,-86.68263000,-68.66055000,-65.32751000
0.08239746,-74.47456000,-93.24212000,-68.27536000,-69.90442000
0.08300781,-77.66391000,-94.49078000,-76.90533000,-74.12576000
0.08361816,-79.56505000,-90.64732000,-71.25899000,-74.53683000
0.08422852,-73.13687000,-88.91689000,-67.77494000,-71.62059000
0.08483887,-74.62534000,-85.72397000,-73.72404000,-71.56801000
0.08544922,-81.12868000,-84.41322000,-71.81174000,-69.60365000
0.08605957,-82.86633000,-89.97079000,-71.85386000,-74.57475000
0.08666992,-79.93066000,-92.30579000,-73.10629000,-66.90855000
0.08728027,-79.40653000,-103.49170000,-83.12778000,-79.15285000
0.08789063,-82.03032000,-88.46664000,-76.72346000,-70.71581000
0.08850098,-78.86494000,-78.51196000,-92.82683000,-58.35251000
0.08911133,-79.33723000,-60.56919000,-77.08862000,-35.83024000
0.08972168,-74.66378000,-51.96750000,-82.73772000,-26.94901000
