Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.15135000,-77.54804000,-41.92561000,-31.23136000
0.00061035,-48.64513000,-80.17297000,-50.18016000,-38.96158000
0.00122070,-64.64027000,-79.07244000,-69.97308000,-54.77438000
0.00183105,-72.99751000,-71.96929000,-64.98397000,-49.10654000
0.00244141,-74.69176000,-69.16159000,-64.14838000,-45.46526000
0.00305176,-90.55565000,-73.45765000,-66.94923000,-49.37811000
0.00366211,-85.71497000,-84.91059000,-71.64992000,-60.07716000
0.00427246,-90.69887000,-84.87978000,-72.28558000,-62.87794000
0.00488281,-78.45421000,-84.41613000,-71.25134000,-61.61761000
0.00549316,-76.66036000,-81.84838000,-71.89732000,-57.21267000
0.00610352,-75.24811000,-84.47749000,-68.97582000,-59.65629000
0.00671387,-77.23327000,-79.44431000,-64.60384000,-54.70970000
0.00732422,-82.62794000,-80.03546000,-64.13599000,-54.16056000
0.00793457,-81.63275000,-79.40352000,-71.54363000,-56.77675000
0.00854492,-85.79736000,-79.51614000,-72.86118000,-57.56118000
0.00915527,-94.28848000,-86.48930000,-81.18557000,-62.27401000
0.00976563,-77.23369000,-77.91188000,-74.44060000,-55.49221000
0.01037598,-73.67573000,-75.70248000,-71.11189000,-52.00905000
0.01098633,-80.01720000,-77.31880000,-73.02914000,-52.30408000
0.01159668,-81.93821000,-81.68147000,-84.00256000,-57.32075000
0.01220703,-84.56563000,-89.59206000,-76.06133000,-67.50578000
0.01281738,-83.04462000,-79.36739000,-74.12184000,-55.83985000
0.01342773,-76.97579000,-76.09433000,-74.94498000,-54.34015000
0.01403809,-76.86536000,-75.03499000,-76.63266000,-51.99617000
0.01464844,-74.50733000,-78.13657000,-71.98396000,-53.36185000
0.01525879,-75.30362000,-86.81682000,-70.01984000,-59.68418000
0.01586914,-77.29099000,-88.49232000,-72.56858000,-66.85689000
0.01647949,-75.49297000,-92.98660000,-69.16596000,-69.86431000
0.01708984,-74.34512000,-80.24705000,-68.48445000,-59.42292000
0.01770020,-75.32852000,-78.63374000,-68.99970000,-59.08717000
0.01831055,-77.03440000,-79.08939000,-67.63562000,-58.36137000
0.01892090,-78.85880000,-80.18403000,-68.79440000,-60.65666000
0.01953125,-79.69807000,-88.99033000,-75.60256000,-65.37571000
0.02014160,-80.27236000,-78.00058000,-72.20315000,-54.71646000
0.02075195,-79.12709000,-79.59467000,-66.43903000,-55.28672000
0.02136230,-77.58655000,-90.47705000,-65.70547000,-71.56493000
0.02197266,-81.80443000,-82.85875000,-65.74081000,-56.63239000
0.02258301,-83.81964000,-80.51517000,-67.63779000,-56.53692000
0.02319336,-83.25662000,-80.50450000,-72.67429000,-59.44866000
0.02380371,-82.74481000,-86.11430000,-73.97871000,-68.19199000
0.02441406,-74.31972000,-83.56898000,-71.26750000,-59.82113000
0.02502441,-75.12847000,-81.91163000,-72.55385000,-61.32893000
0.02563477,-82.65004000,-85.38482000,-80.16168000,-70.27060000
0.02624512,-84.62861000,-77.26636000,-80.82985000,-55.54421000
0.02685547,-80.33620000,-92.26022000,-73.03821000,-64.61848000
0.02746582,-81.39504000,-83.40516000,-71.92823000,-65.02153000
0.02807617,-81.81429000,-82.28992000,-73.27557000,-55.38330000
0.02868652,-45.32048000,-41.43467000,-81.78477000,-17.47207000
0.02929688,-26.83824000,-23.04130000,-70.32576000,0.92072020
0.02990723,-20.88655000,-17.10295000,-66.43405000,6.86317700
0.03051758,-23.98794000,-20.21827000,-68.82641000,3.75186300
0.03112793,-37.67960000,-33.94646000,-69.41167000,-9.96647700
0.03173828,-81.99837000,-74.18226000,-68.90716000,-50.28506000
0.03234863,-84.67731000,-76.71107000,-82.72178000,-54.53123000
0.03295898,-76.73647000,-80.48097000,-73.08351000,-54.30721000
0.03356934,-79.83996000,-84.40866000,-74.27911000,-59.55416000
0.03417969,-78.93419000,-84.27436000,-80.10384000,-57.16434000
0.03479004,-81.07284000,-87.92436000,-73.64316000,-74.83000000
0.03540039,-85.97183000,-93.22838000,-67.62410000,-64.63322000
0.03601074,-77.28680000,-90.04254000,-67.13473000,-57.81479000
0.03662109,-75.76546000,-90.76614000,-68.08838000,-58.99290000
0.03723145,-78.61512000,-85.37838000,-67.84291000,-57.90151000
0.03784180,-77.90545000,-83.21048000,-69.25429000,-58.27431000
0.03845215,-76.69118000,-86.72894000,-71.83727000,-60.31351000
0.03906250,-77.29480000,-95.45482000,-71.81720000,-68.03671000
0.03967285,-79.97213000,-87.37044000,-72.89094000,-64.83163000
0.04028320,-85.98988000,-80.28494000,-71.36616000,-56.59728000
0.04089355,-84.86935000,-81.27374000,-71.63409000,-57.56550000
0.04150391,-90.50900000,-93.74277000,-79.51630000,-66.59103000
0.04211426,-78.83538000,-90.31766000,-77.18997000,-60.92370000
0.04272461,-86.40712000,-89.60419000,-70.05283000,-63.65301000
0.04333496,-83.56800000,-83.52619000,-69.91722000,-71.58035000
0.04394531,-88.49487000,-84.60679000,-72.44675000,-66.60939000
0.04455566,-76.37550000,-86.58443000,-70.33140000,-63.15011000
0.04516602,-77.65918000,-82.53876000,-71.94228000,-59.19684000
0.04577637,-86.89835000,-80.56168000,-74.15415000,-57.67216000
0.04638672,-75.42358000,-80.67523000,-73.46375000,-56.32144000
0.04699707,-74.82207000,-82.25635000,-73.80672000,-57.06635000
0.04760742,-74.53390000,-83.43230000,-71.02612000,-58.56890000
0.04821777,-76.99039000,-82.98522000,-68.85028000,-58.87314000
0.04882813,-65.85765000,-68.58466000,-62.87303000,-46.04295000
0.04943848,-52.72511000,-52.30223000,-59.89457000,-30.01472000
0.05004883,-49.29298000,-48.13613000,-60.06995000,-25.94925000
0.05065918,-54.45467000,-53.11471000,-64.26383000,-30.88076000
0.05126953,-68.64401000,-70.48632000,-69.30738000,-47.02510000
0.05187988,-73.34998000,-86.46966000,-73.94711000,-57.67234000
0.05249023,-73.46053000,-87.02075000,-75.29617000,-58.82501000
0.05310059,-74.95445000,-85.69234000,-69.86767000,-61.34943000
0.05371094,-74.65743000,-85.90868000,-64.84372000,-63.89537000
0.05432129,-75.19923000,-85.81376000,-63.76344000,-63.43570000
0.05493164,-83.10542000,-86.60428000,-68.52177000,-63.01625000
0.05554199,-83.87519000,-101.36300000,-72.34521000,-71.89451000
0.05615234,-83.09953000,-100.78220000,-73.58553000,-70.53302000
0.05676270,-85.85351000,-89.72908000,-72.67752000,-60.86658000
0.05737305,-81.72547000,-85.95196000,-82.94070000,-58.59368000
0.05798340,-79.33464000,-84.21443000,-72.10670000,-60.37310000
0.05859375,-79.83869000,-84.82746000,-68.41651000,-65.22140000
0.05920410,-82.72768000,-77.19881000,-67.32282000,-53.76433000
0.05981445,-82.56652000,-71.33586000,-69.78194000,-46.34106000
0.06042480,-91.15211000,-73.69314000,-77.49232000,-47.29395000
0.06103516,-76.61428000,-83.21209000,-75.43508000,-56.79990000
0.06164551,-72.14674000,-81.78381000,-66.54526000,-59.58510000
0.06225586,-73.39248000,-81.94594000,-64.35882000,-57.90966000
0.06286621,-83.97218000,-81.35550000,-70.12195000,-57.00862000
0.06347656,-88.88035000,-83.57067000,-69.67452000,-59.32532000
0.06408691,-85.31246000,-88.87994000,-70.65916000,-67.53757000
0.06469727,-77.77103000,-82.30920000,-83.58298000,-61.18172000
0.06530762,-79.07094000,-81.74739000,-71.45715000,-60.77936000
0.06591797,-84.52092000,-85.42130000,-65.70821000,-65.73233000
0.06652832,-78.26553000,-88.23051000,-67.38631000,-67.90082000
0.06713867,-80.25997000,-92.25803000,-75.14731000,-67.37008000
0.06774902,-90.74268000,-89.83621000,-75.82875000,-70.23792000
0.06835938,-78.73048000,-90.24263000,-75.35013000,-67.12570000
0.06896973,-79.68610000,-87.64672000,-81.36444000,-66.50053000
0.06958008,-83.31680000,-79.67151000,-74.54712000,-56.37055000
0.07019043,-81.69556000,-78.40619000,-67.89158000,-55.15407000
0.07080078,-73.62996000,-82.41823000,-66.33476000,-61.45350000
0.07141113,-76.06078000,-85.33632000,-66.51229000,-68.44342000
0.07202148,-74.23517000,-86.91972000,-70.75169000,-68.34126000
0.07263184,-74.86725000,-91.43335000,-78.64199000,-71.03420000
0.07324219,-82.98604000,-106.38810000,-75.13257000,-72.35354000
0.07385254,-85.20749000,-103.66990000,-72.63773000,-73.18817000
0.07446289,-78.11601000,-93.53123000,-79.56886000,-67.22688000
0.07507324,-73.84702000,-90.18182000,-85.43655000,-67.33084000
0.07568359,-73.93505000,-91.86176000,-77.88482000,-66.05154000
0.07629395,-76.90032000,-95.45242000,-74.92978000,-72.71362000
0.07690430,-80.52635000,-95.73950000,-66.26999000,-73.20779000
0.07751465,-88.35686000,-91.59656000,-62.22578000,-64.32849000
0.07812500,-75.46462000,-86.88882000,-62.83735000,-63.14368000
0.07873535,-75.27246000,-99.41265000,-69.54474000,-67.78303000
0.07934570,-78.93141000,-85.86526000,-86.79958000,-61.53334000
0.07995605,-81.95673000,-83.04556000,-75.05499000,-61.21918000
0.08056641,-84.27654000,-85.16498000,-68.88591000,-67.57132000
0.08117676,-83.81081000,-95.62830000,-65.89013000,-70.51605000
0.08178711,-88.39796000,-90.22690000,-65.56860000,-64.96587000
0.08239746,-82.83844000,-88.75253000,-66.04261000,-66.50938000
0.08300781,-82.98161000,-89.75789000,-72.84644000,-68.32312000
0.08361816,-85.55913000,-95.12514000,-77.14839000,-65.78784000
0.08422852,-87.10252000,-94.96210000,-75.05738000,-64.00657000
0.08483887,-87.30045000,-102.59740000,-70.24324000,-65.04686000
0.08544922,-83.59740000,-94.86815000,-71.79386000,-67.86094000
0.08605957,-82.31864000,-100.91550000,-77.55514000,-69.12794000
0.08666992,-81.35359000,-90.07718000,-72.50345000,-67.45452000
0.08728027,-77.11713000,-94.70483000,-76.95662000,-71.47111000
0.08789063,-79.49323000,-93.93820000,-75.63187000,-87.07985000
0.08850098,-73.73952000,-86.62054000,-77.18958000,-61.91299000
0.08911133,-68.08173000,-61.54186000,-76.06375000,-35.90644000
0.08972168,-68.88195000,-51.98867000,-90.03772000,-26.86975000
