Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.01296000,-70.90802000,-43.06450000,-29.68426000
0.00061035,-48.42933000,-75.67814000,-49.74877000,-37.28972000
0.00122070,-64.01656000,-79.59502000,-60.54787000,-53.95340000
0.00183105,-76.64694000,-80.59749000,-70.13770000,-51.40284000
0.00244141,-75.71562000,-88.15376000,-73.03075000,-67.10803000
0.00305176,-80.80644000,-76.89280000,-69.82454000,-53.33366000
0.00366211,-79.14710000,-72.55361000,-76.56307000,-47.48392000
0.00427246,-74.02683000,-74.45657000,-71.17545000,-49.13870000
0.00488281,-74.14910000,-80.32952000,-66.89257000,-55.27773000
0.00549316,-75.33540000,-79.35500000,-70.16061000,-53.49436000
0.00610352,-76.03802000,-78.77466000,-75.44045000,-53.11798000
0.00671387,-75.81492000,-91.20378000,-76.73409000,-63.38361000
0.00732422,-75.87916000,-81.15699000,-70.35262000,-56.82809000
0.00793457,-74.96992000,-75.30862000,-67.31883000,-52.53411000
0.00854492,-73.03662000,-73.69664000,-74.21723000,-50.43120000
0.00915527,-70.90717000,-75.68541000,-73.48870000,-50.96918000
0.00976563,-73.39684000,-84.56908000,-72.76413000,-60.92759000
0.01037598,-79.03261000,-84.97796000,-74.60472000,-57.81694000
0.01098633,-80.82183000,-84.26789000,-73.66176000,-64.45158000
0.01159668,-82.63693000,-77.76093000,-82.92949000,-54.95464000
0.01220703,-74.06651000,-80.28088000,-79.45050000,-55.52830000
0.01281738,-75.06037000,-78.65617000,-78.19656000,-53.94270000
0.01342773,-84.53678000,-77.57638000,-72.73930000,-52.90541000
0.01403809,-72.47427000,-80.53827000,-73.71105000,-56.75908000
0.01464844,-73.68127000,-81.71361000,-85.15281000,-60.51756000
0.01525879,-82.06282000,-82.79431000,-72.37977000,-57.09743000
0.01586914,-92.83454000,-89.03613000,-68.11323000,-59.99257000
0.01647949,-80.17444000,-77.90816000,-67.40636000,-53.43769000
0.01708984,-75.32860000,-72.46996000,-69.22716000,-49.09704000
0.01770020,-77.96751000,-73.68514000,-74.67352000,-50.47000000
0.01831055,-83.82928000,-80.28960000,-71.26294000,-56.88660000
0.01892090,-81.60094000,-83.30060000,-73.01867000,-58.47996000
0.01953125,-83.69823000,-84.37637000,-68.24371000,-57.97951000
0.02014160,-91.43420000,-92.67964000,-68.46262000,-64.34360000
0.02075195,-86.90958000,-84.33035000,-69.48772000,-59.93252000
0.02136230,-78.68658000,-81.25807000,-76.60087000,-56.44697000
0.02197266,-76.35117000,-81.53967000,-79.57803000,-56.50633000
0.02258301,-80.21486000,-84.19282000,-71.18335000,-61.81294000
0.02319336,-77.72237000,-86.00246000,-77.05677000,-66.13179000
0.02380371,-75.23183000,-84.89742000,-74.27680000,-61.69613000
0.02441406,-73.07471000,-99.13265000,-79.17115000,-66.78595000
0.02502441,-74.02628000,-108.46980000,-71.49615000,-74.77541000
0.02563477,-82.07970000,-90.20255000,-69.29794000,-67.50634000
0.02624512,-72.19103000,-88.04137000,-69.74231000,-66.91331000
0.02685547,-70.44198000,-84.92813000,-68.91675000,-60.10669000
0.02746582,-70.55373000,-75.63464000,-71.03334000,-54.41600000
0.02807617,-74.17394000,-80.69131000,-69.08044000,-57.62887000
0.02868652,-45.28602000,-41.57501000,-69.36963000,-17.59220000
0.02929688,-26.83427000,-23.05667000,-66.95970000,0.91050350
0.02990723,-20.90704000,-17.11168000,-61.80977000,6.85525300
0.03051758,-24.03615000,-20.23190000,-64.88735000,3.73727400
0.03112793,-37.82227000,-34.00848000,-70.50375000,-10.02829000
0.03173828,-78.80760000,-84.88528000,-73.86534000,-59.36847000
0.03234863,-92.74392000,-106.80190000,-69.07082000,-69.67671000
0.03295898,-75.30565000,-79.22949000,-64.18855000,-54.59467000
0.03356934,-78.04718000,-84.49110000,-66.40208000,-60.37700000
0.03417969,-76.64999000,-96.46167000,-81.56900000,-75.16259000
0.03479004,-77.37619000,-96.31058000,-79.46101000,-65.53749000
0.03540039,-80.51367000,-89.38264000,-78.75496000,-61.92968000
0.03601074,-84.08226000,-87.59693000,-82.21690000,-67.27464000
0.03662109,-77.22164000,-83.98975000,-70.47726000,-60.55003000
0.03723145,-72.42902000,-85.03194000,-67.94089000,-60.96725000
0.03784180,-72.16130000,-86.27484000,-73.47107000,-62.50990000
0.03845215,-84.24554000,-86.83773000,-73.11522000,-65.50996000
0.03906250,-79.71184000,-86.36957000,-75.67386000,-62.03984000
0.03967285,-79.26534000,-77.99522000,-75.30094000,-54.00272000
0.04028320,-77.95813000,-76.92454000,-69.50571000,-53.61489000
0.04089355,-78.08511000,-82.68301000,-71.42995000,-59.84924000
0.04150391,-79.54203000,-88.08884000,-83.29708000,-67.58576000
0.04211426,-76.76042000,-91.11462000,-86.71464000,-62.04312000
0.04272461,-75.66383000,-83.68884000,-71.63749000,-58.25967000
0.04333496,-79.11419000,-83.00407000,-69.40336000,-62.58176000
0.04394531,-77.87530000,-79.49950000,-72.63725000,-59.57937000
0.04455566,-78.36679000,-80.70274000,-72.07689000,-58.45039000
0.04516602,-83.36781000,-86.67377000,-74.42348000,-62.06764000
0.04577637,-76.61224000,-79.47569000,-72.78863000,-59.72720000
0.04638672,-73.73724000,-81.26939000,-71.22327000,-61.74049000
0.04699707,-74.37888000,-80.77872000,-75.75213000,-59.46724000
0.04760742,-79.79096000,-77.53190000,-75.65471000,-55.84718000
0.04821777,-81.51088000,-82.67696000,-71.34677000,-61.41293000
0.04882813,-69.47478000,-67.06354000,-79.66088000,-45.41623000
0.04943848,-53.49085000,-52.20097000,-69.45845000,-30.09038000
0.05004883,-49.27905000,-48.49384000,-64.85345000,-26.32599000
0.05065918,-54.16290000,-54.02792000,-68.07545000,-31.80106000
0.05126953,-71.26143000,-73.07509000,-74.25561000,-50.67876000
0.05187988,-90.72193000,-85.39690000,-71.01472000,-64.80119000
0.05249023,-85.19474000,-85.41705000,-74.16114000,-69.12755000
0.05310059,-80.04180000,-85.92128000,-73.57455000,-66.97627000
0.05371094,-82.69266000,-90.41684000,-68.81393000,-66.24297000
0.05432129,-84.56326000,-93.39835000,-77.13306000,-64.30288000
0.05493164,-85.35637000,-83.89531000,-79.86498000,-64.60136000
0.05554199,-87.77330000,-83.81506000,-76.57276000,-61.95305000
0.05615234,-85.59501000,-87.74605000,-70.28791000,-61.64749000
0.05676270,-80.29143000,-90.82077000,-68.40482000,-67.67880000
0.05737305,-80.25397000,-93.21201000,-68.69725000,-70.22294000
0.05798340,-78.67265000,-86.08898000,-72.06683000,-65.57464000
0.05859375,-77.93417000,-79.89649000,-72.84728000,-55.62979000
0.05920410,-77.56409000,-73.75053000,-66.71792000,-48.56835000
0.05981445,-78.38829000,-69.96368000,-67.04680000,-45.05179000
0.06042480,-77.20641000,-72.69679000,-75.81369000,-48.03450000
0.06103516,-79.74982000,-84.91673000,-74.19536000,-62.03717000
0.06164551,-92.22034000,-107.63170000,-73.26203000,-68.81063000
0.06225586,-96.05252000,-92.21581000,-71.69391000,-75.43308000
0.06286621,-84.67570000,-89.79588000,-80.21111000,-64.75591000
0.06347656,-82.45874000,-97.55594000,-91.43382000,-76.26871000
0.06408691,-82.95663000,-86.45526000,-72.48517000,-73.02336000
0.06469727,-73.59330000,-88.00309000,-69.05606000,-75.47012000
0.06530762,-71.96703000,-91.28468000,-73.99352000,-69.35735000
0.06591797,-78.24301000,-93.05025000,-71.78548000,-70.45734000
0.06652832,-96.92419000,-89.09003000,-69.15789000,-69.05595000
0.06713867,-85.96252000,-84.04996000,-73.65932000,-60.67476000
0.06774902,-92.34700000,-81.35036000,-77.77013000,-56.79556000
0.06835938,-85.55276000,-81.86569000,-73.22170000,-57.39825000
0.06896973,-81.25693000,-96.49889000,-79.07042000,-70.13123000
0.06958008,-83.53127000,-81.65973000,-72.19987000,-59.36645000
0.07019043,-89.17500000,-82.15106000,-73.92827000,-57.48837000
0.07080078,-82.64077000,-87.39368000,-69.57201000,-63.76300000
0.07141113,-81.65882000,-91.62674000,-70.34366000,-77.92109000
0.07202148,-86.71155000,-90.48660000,-69.13414000,-71.57016000
0.07263184,-94.34395000,-93.52261000,-67.23626000,-65.42075000
0.07324219,-83.86448000,-88.44035000,-67.43449000,-64.17514000
0.07385254,-81.95277000,-88.54684000,-80.19925000,-65.27795000
0.07446289,-72.83264000,-98.72076000,-73.80400000,-64.83075000
0.07507324,-74.62870000,-91.43624000,-68.23266000,-70.80365000
0.07568359,-78.36027000,-89.49922000,-65.63841000,-70.71251000
0.07629395,-76.36813000,-87.55942000,-69.90157000,-66.11118000
0.07690430,-84.21711000,-89.41298000,-71.55714000,-67.31004000
0.07751465,-83.28563000,-98.05462000,-68.79475000,-73.66800000
0.07812500,-74.02246000,-86.99558000,-69.65942000,-66.34267000
0.07873535,-73.94106000,-81.62019000,-70.78575000,-60.65951000
0.07934570,-84.01466000,-84.09735000,-70.61362000,-62.78484000
0.07995605,-78.63652000,-101.60090000,-73.21973000,-69.38438000
0.08056641,-80.88599000,-86.07761000,-68.67726000,-65.52013000
0.08117676,-82.19402000,-82.06534000,-69.80674000,-62.40365000
0.08178711,-79.43713000,-81.34498000,-87.57587000,-61.10176000
0.08239746,-76.83139000,-82.82507000,-71.72337000,-62.15540000
0.08300781,-74.85986000,-87.57791000,-73.05287000,-73.57509000
0.08361816,-74.75286000,-86.12240000,-85.97786000,-66.11992000
0.08422852,-76.95642000,-86.04990000,-75.17859000,-63.21093000
0.08483887,-80.10147000,-87.01859000,-73.58308000,-62.47533000
0.08544922,-81.03469000,-87.18090000,-77.43620000,-61.15291000
0.08605957,-82.79480000,-87.56374000,-74.40320000,-68.31578000
0.08666992,-82.62769000,-85.76463000,-67.69392000,-84.25712000
0.08728027,-78.39512000,-89.12067000,-69.01910000,-63.76987000
0.08789063,-75.65826000,-88.30933000,-73.65646000,-63.86007000
0.08850098,-77.78894000,-102.10270000,-72.71252000,-65.64373000
0.08911133,-77.04478000,-61.22677000,-73.28848000,-36.16017000
0.08972168,-71.04691000,-51.87424000,-76.90450000,-27.03584000
