Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.15582000,-65.83457000,-43.50225000,-28.70780000
0.00061035,-48.58436000,-72.12114000,-50.45807000,-36.00520000
0.00122070,-63.01257000,-79.16895000,-63.12859000,-49.75317000
0.00183105,-74.47113000,-77.60441000,-76.49554000,-50.78644000
0.00244141,-75.47000000,-75.04830000,-75.97227000,-49.55141000
0.00305176,-77.60964000,-74.74039000,-79.65016000,-51.15300000
0.00366211,-75.45930000,-75.70686000,-69.16492000,-51.22132000
0.00427246,-77.11400000,-77.83301000,-65.86333000,-52.24162000
0.00488281,-77.65558000,-85.77026000,-65.94740000,-56.78486000
0.00549316,-76.87181000,-86.72774000,-75.59190000,-63.47441000
0.00610352,-73.20218000,-82.23687000,-76.93445000,-55.77258000
0.00671387,-73.14027000,-75.70962000,-73.70156000,-51.15114000
0.00732422,-74.83582000,-77.58109000,-73.98448000,-54.32600000
0.00793457,-79.36206000,-87.21795000,-68.47432000,-63.59692000
0.00854492,-81.98949000,-85.64069000,-67.22341000,-66.25778000
0.00915527,-83.02761000,-81.56112000,-69.79990000,-59.37460000
0.00976563,-87.51814000,-80.74982000,-69.40874000,-61.95240000
0.01037598,-75.59797000,-82.12453000,-66.50999000,-65.53644000
0.01098633,-70.29993000,-81.93279000,-65.89127000,-59.22106000
0.01159668,-71.62458000,-81.64221000,-67.83000000,-58.38768000
0.01220703,-76.93611000,-94.78479000,-81.89828000,-60.45995000
0.01281738,-82.23823000,-81.60747000,-74.23313000,-53.91537000
0.01342773,-80.67297000,-83.20470000,-70.22366000,-58.97099000
0.01403809,-81.50139000,-83.31719000,-68.69035000,-59.63082000
0.01464844,-81.82056000,-80.26140000,-71.52449000,-55.71246000
0.01525879,-86.29611000,-84.48190000,-74.51835000,-61.15408000
0.01586914,-90.98072000,-89.35342000,-70.66091000,-66.67484000
0.01647949,-81.29096000,-82.97913000,-75.51557000,-57.35687000
0.01708984,-76.67651000,-81.05838000,-77.65232000,-54.30751000
0.01770020,-76.86604000,-83.19894000,-71.70470000,-57.01650000
0.01831055,-90.65102000,-82.31503000,-67.93094000,-59.88703000
0.01892090,-77.30061000,-79.61783000,-65.13246000,-58.38568000
0.01953125,-75.37666000,-83.75992000,-67.28352000,-59.52852000
0.02014160,-76.18710000,-80.52966000,-72.40644000,-56.90945000
0.02075195,-79.41145000,-79.74575000,-73.97218000,-59.60009000
0.02136230,-77.74771000,-84.12244000,-83.69064000,-64.15840000
0.02197266,-76.70766000,-83.30785000,-72.61884000,-56.72166000
0.02258301,-76.89523000,-82.95701000,-69.94262000,-55.94402000
0.02319336,-78.83135000,-84.28206000,-70.03940000,-57.36769000
0.02380371,-83.00919000,-96.85128000,-71.26132000,-68.92104000
0.02441406,-86.04210000,-89.18594000,-78.84332000,-64.34396000
0.02502441,-80.62873000,-91.00325000,-69.12309000,-63.09996000
0.02563477,-78.31406000,-85.17478000,-67.99303000,-62.50051000
0.02624512,-77.22197000,-83.36707000,-73.58258000,-58.93850000
0.02685547,-70.97345000,-79.05405000,-68.16835000,-55.58767000
0.02746582,-77.16222000,-83.81657000,-72.16949000,-60.46408000
0.02807617,-87.05234000,-82.88876000,-79.72350000,-62.62378000
0.02868652,-45.26669000,-41.47553000,-71.13188000,-17.49470000
0.02929688,-26.85093000,-23.04986000,-68.66840000,0.91437020
0.02990723,-20.91298000,-17.10604000,-65.48569000,6.85794200
0.03051758,-24.02853000,-20.21543000,-67.03393000,3.74830000
0.03112793,-37.75213000,-33.91802000,-65.49976000,-9.96110200
0.03173828,-81.53474000,-73.81012000,-66.97675000,-50.70719000
0.03234863,-82.56934000,-81.30179000,-69.04815000,-58.28366000
0.03295898,-84.32776000,-75.69989000,-66.25661000,-52.34077000
0.03356934,-85.94158000,-80.14474000,-64.68549000,-56.42708000
0.03417969,-78.59142000,-76.25751000,-67.85559000,-51.83178000
0.03479004,-74.37389000,-81.20658000,-77.02513000,-58.03365000
0.03540039,-73.46023000,-85.01492000,-75.96286000,-58.84982000
0.03601074,-80.99393000,-82.33479000,-83.73772000,-57.01029000
0.03662109,-87.23191000,-80.34206000,-76.76984000,-56.46067000
0.03723145,-80.69853000,-84.42989000,-69.40289000,-60.83222000
0.03784180,-85.53082000,-91.11958000,-66.23235000,-68.58221000
0.03845215,-80.44694000,-84.71964000,-66.69215000,-62.63898000
0.03906250,-82.83706000,-80.90992000,-71.63966000,-60.19970000
0.03967285,-84.29442000,-81.20946000,-68.66883000,-60.79341000
0.04028320,-75.05952000,-81.21071000,-71.23720000,-59.84539000
0.04089355,-75.23194000,-85.68666000,-76.37879000,-69.12476000
0.04150391,-74.13338000,-89.69283000,-74.64909000,-72.03516000
0.04211426,-76.04983000,-80.87460000,-74.27481000,-57.16598000
0.04272461,-99.87729000,-79.04870000,-78.33602000,-54.13950000
0.04333496,-84.67912000,-82.36007000,-72.84154000,-58.05811000
0.04394531,-89.24232000,-83.83789000,-68.75561000,-61.74874000
0.04455566,-84.37999000,-88.86563000,-70.43459000,-62.12820000
0.04516602,-78.94038000,-92.61169000,-82.84500000,-63.22850000
0.04577637,-71.05839000,-90.41103000,-73.08661000,-73.15133000
0.04638672,-69.17377000,-85.60928000,-70.63900000,-65.71076000
0.04699707,-74.11553000,-86.12589000,-69.18649000,-63.00127000
0.04760742,-75.66591000,-87.44113000,-70.73184000,-65.99574000
0.04821777,-72.08080000,-88.44040000,-73.78236000,-66.77505000
0.04882813,-72.23842000,-66.58755000,-68.05627000,-44.55325000
0.04943848,-54.10943000,-51.80403000,-68.70164000,-29.72809000
0.05004883,-49.58519000,-48.27391000,-69.22884000,-26.15763000
0.05065918,-54.67051000,-53.88400000,-71.38820000,-31.64761000
0.05126953,-71.39737000,-72.14552000,-72.17722000,-49.91348000
0.05187988,-86.30782000,-87.96090000,-63.92589000,-65.97310000
0.05249023,-77.50681000,-87.15855000,-66.63529000,-67.14474000
0.05310059,-81.03864000,-87.86980000,-73.78976000,-63.65931000
0.05371094,-80.23453000,-84.26302000,-80.24174000,-63.25071000
0.05432129,-82.34686000,-84.26277000,-78.04256000,-67.63708000
0.05493164,-83.66112000,-94.11714000,-74.91155000,-71.46295000
0.05554199,-81.56090000,-86.31572000,-73.98247000,-61.30128000
0.05615234,-81.29396000,-81.38978000,-75.39803000,-57.87325000
0.05676270,-77.59097000,-81.02525000,-71.79144000,-58.43973000
0.05737305,-76.84087000,-84.17993000,-64.99738000,-63.48612000
0.05798340,-77.38353000,-90.45460000,-64.21883000,-68.97456000
0.05859375,-76.39462000,-93.25818000,-69.75175000,-69.28145000
0.05920410,-80.11600000,-82.04570000,-75.61179000,-53.75005000
0.05981445,-83.29794000,-71.38647000,-73.72651000,-46.00445000
0.06042480,-88.33508000,-72.02541000,-76.55748000,-46.95576000
0.06103516,-77.82028000,-82.91668000,-86.43101000,-55.64479000
0.06164551,-79.40794000,-86.66068000,-74.85559000,-76.72656000
0.06225586,-80.37759000,-83.14545000,-68.76404000,-62.41690000
0.06286621,-75.66127000,-80.14754000,-67.09895000,-58.79385000
0.06347656,-76.53090000,-79.71120000,-65.60290000,-56.88209000
0.06408691,-77.17456000,-83.91341000,-64.76541000,-57.97958000
0.06469727,-74.38625000,-87.47921000,-69.94236000,-60.12630000
0.06530762,-77.49024000,-87.30373000,-85.39757000,-63.04792000
0.06591797,-76.80619000,-88.63216000,-79.08241000,-68.32784000
0.06652832,-77.88224000,-98.20377000,-81.78600000,-76.79296000
0.06713867,-82.69730000,-86.21259000,-82.62519000,-64.14600000
0.06774902,-82.59506000,-83.70075000,-77.67365000,-62.38983000
0.06835938,-78.22567000,-88.99041000,-68.83411000,-65.54984000
0.06896973,-78.92861000,-101.54150000,-68.35400000,-67.05970000
0.06958008,-82.40727000,-102.40120000,-72.64818000,-72.99786000
0.07019043,-82.61084000,-88.03693000,-77.44902000,-65.68787000
0.07080078,-77.80215000,-84.64967000,-75.68905000,-84.75696000
0.07141113,-72.86617000,-95.22234000,-71.75276000,-69.16528000
0.07202148,-73.41794000,-87.74193000,-73.02235000,-68.20227000
0.07263184,-81.19183000,-87.26005000,-70.39743000,-64.90967000
0.07324219,-86.28316000,-100.60130000,-65.65047000,-77.85308000
0.07385254,-81.42134000,-94.58630000,-70.84927000,-69.93346000
0.07446289,-85.24018000,-87.79274000,-72.08342000,-67.11991000
0.07507324,-86.97620000,-86.15446000,-79.78642000,-62.45787000
0.07568359,-82.15832000,-85.28313000,-70.21723000,-61.82207000
0.07629395,-83.86880000,-93.24958000,-66.93473000,-65.47973000
0.07690430,-97.64687000,-89.22531000,-66.14153000,-65.07794000
0.07751465,-84.67374000,-87.07935000,-70.50883000,-66.75980000
0.07812500,-87.13353000,-83.62572000,-83.73196000,-68.00267000
0.07873535,-77.39557000,-84.15650000,-72.75937000,-72.05024000
0.07934570,-73.84523000,-92.73083000,-73.40987000,-71.52465000
0.07995605,-75.18323000,-91.72520000,-76.65185000,-63.77152000
0.08056641,-78.82748000,-97.31229000,-77.88968000,-65.30778000
0.08117676,-87.35832000,-97.03503000,-71.03046000,-74.09991000
0.08178711,-88.10316000,-90.19463000,-69.18925000,-68.32471000
0.08239746,-77.94040000,-89.25472000,-87.80857000,-69.14346000
0.08300781,-81.76140000,-92.61898000,-68.14763000,-70.57604000
0.08361816,-82.38678000,-97.89681000,-66.86365000,-79.37166000
0.08422852,-82.13495000,-91.16431000,-70.05579000,-64.31644000
0.08483887,-92.93024000,-93.03101000,-70.39509000,-63.70827000
0.08544922,-89.98619000,-91.10108000,-70.87201000,-79.37601000
0.08605957,-83.65363000,-83.89317000,-85.35791000,-64.26698000
0.08666992,-84.35754000,-88.40503000,-80.42981000,-62.44129000
0.08728027,-89.22169000,-95.32833000,-107.66550000,-68.50150000
0.08789063,-75.37144000,-85.59236000,-78.79280000,-70.82104000
0.08850098,-74.85414000,-82.43835000,-74.64392000,-61.71226000
0.08911133,-73.51853000,-60.87476000,-70.68098000,-35.96542000
0.08972168,-67.71424000,-51.87274000,-71.77560000,-26.93996000
