Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.34201000,-67.99992000,-43.85967000,-33.31035000
0.00061035,-48.71436000,-72.21964000,-51.54895000,-41.09480000
0.00122070,-63.57126000,-74.59980000,-69.22736000,-47.77546000
0.00183105,-82.21226000,-77.04826000,-72.86407000,-49.95949000
0.00244141,-97.79415000,-85.01202000,-76.47060000,-55.90595000
0.00305176,-84.31062000,-88.47804000,-76.94099000,-77.45996000
0.00366211,-76.59623000,-81.79616000,-67.46133000,-59.55384000
0.00427246,-74.07775000,-81.45684000,-63.65759000,-61.52805000
0.00488281,-74.80476000,-86.83853000,-62.83908000,-74.44474000
0.00549316,-72.96091000,-83.68257000,-63.14410000,-61.13198000
0.00610352,-72.69149000,-92.65801000,-64.40221000,-69.07942000
0.00671387,-78.09271000,-87.30966000,-66.60583000,-65.56402000
0.00732422,-103.11050000,-81.48788000,-67.50430000,-60.13171000
0.00793457,-85.64681000,-80.72636000,-67.68384000,-57.51434000
0.00854492,-76.09505000,-78.56419000,-76.30704000,-56.10496000
0.00915527,-73.43270000,-78.09533000,-71.06287000,-55.05279000
0.00976563,-76.77376000,-80.97866000,-77.12032000,-57.87461000
0.01037598,-82.15455000,-81.21118000,-70.63937000,-57.52090000
0.01098633,-89.40620000,-79.18576000,-69.29774000,-54.58742000
0.01159668,-91.97635000,-84.21455000,-70.55980000,-58.32716000
0.01220703,-87.05212000,-78.69689000,-70.06615000,-55.28064000
0.01281738,-94.50478000,-88.35284000,-81.15276000,-67.37291000
0.01342773,-89.67665000,-83.79738000,-67.28210000,-58.91507000
0.01403809,-86.70357000,-84.96678000,-68.65038000,-60.44829000
0.01464844,-82.89241000,-87.47137000,-70.81580000,-59.83333000
0.01525879,-87.32965000,-104.03380000,-76.64877000,-76.41560000
0.01586914,-80.86060000,-81.59128000,-74.42577000,-58.36304000
0.01647949,-79.43343000,-79.37091000,-67.37059000,-55.93796000
0.01708984,-81.08742000,-80.50404000,-65.51274000,-57.02521000
0.01770020,-76.91324000,-84.75916000,-67.41211000,-60.41292000
0.01831055,-77.39789000,-87.00805000,-78.36941000,-62.92952000
0.01892090,-84.80621000,-88.33601000,-78.15878000,-64.43350000
0.01953125,-86.95625000,-90.22010000,-68.27180000,-70.88674000
0.02014160,-78.97409000,-81.73621000,-66.34064000,-62.72976000
0.02075195,-76.08019000,-77.13717000,-74.22856000,-55.43464000
0.02136230,-73.72327000,-78.33789000,-68.08839000,-54.83158000
0.02197266,-75.98764000,-78.51889000,-67.62445000,-54.05625000
0.02258301,-81.18425000,-79.07495000,-71.49857000,-54.32528000
0.02319336,-75.62351000,-82.34613000,-74.19868000,-57.04073000
0.02380371,-76.43146000,-85.89771000,-74.51310000,-60.24160000
0.02441406,-78.14080000,-83.65309000,-74.42426000,-59.40475000
0.02502441,-77.16190000,-83.19751000,-75.27859000,-57.84656000
0.02563477,-78.33607000,-85.75051000,-74.45931000,-57.84836000
0.02624512,-77.03587000,-78.43749000,-68.86781000,-53.88004000
0.02685547,-70.96056000,-85.22827000,-65.59992000,-66.35682000
0.02746582,-77.99332000,-79.34438000,-68.50562000,-54.51935000
0.02807617,-80.63487000,-78.60606000,-76.82135000,-57.33877000
0.02868652,-45.14307000,-41.42622000,-78.64387000,-17.51694000
0.02929688,-26.83114000,-23.04593000,-89.73748000,0.91147780
0.02990723,-20.90322000,-17.10821000,-69.38983000,6.85445800
0.03051758,-24.02489000,-20.22530000,-70.94204000,3.73907100
0.03112793,-37.78734000,-33.95653000,-67.65837000,-9.99290400
0.03173828,-80.38591000,-75.87719000,-66.69791000,-49.91226000
0.03234863,-79.61724000,-84.71276000,-68.80231000,-54.79137000
0.03295898,-75.07867000,-78.24004000,-73.43011000,-57.38648000
0.03356934,-85.07526000,-83.47465000,-94.05117000,-65.52422000
0.03417969,-79.39565000,-77.40620000,-75.38777000,-54.67506000
0.03479004,-77.64709000,-81.69301000,-77.94539000,-59.75830000
0.03540039,-78.87237000,-85.51855000,-79.03169000,-64.46816000
0.03601074,-77.85945000,-80.99335000,-68.64229000,-56.54639000
0.03662109,-80.81605000,-86.43658000,-65.52924000,-60.61087000
0.03723145,-101.67140000,-97.19945000,-65.05936000,-74.43736000
0.03784180,-88.44861000,-88.75456000,-67.24191000,-68.28577000
0.03845215,-84.91068000,-79.57990000,-77.05544000,-56.21247000
0.03906250,-78.70241000,-79.17189000,-90.23830000,-56.01588000
0.03967285,-83.15095000,-82.59396000,-87.99446000,-62.31985000
0.04028320,-81.94701000,-89.37735000,-77.80406000,-80.11472000
0.04089355,-79.20085000,-94.73289000,-75.39897000,-74.90464000
0.04150391,-81.31392000,-86.76192000,-72.86113000,-73.99445000
0.04211426,-82.92648000,-85.27415000,-70.45885000,-65.18478000
0.04272461,-85.56603000,-95.97305000,-79.18201000,-69.89040000
0.04333496,-87.56532000,-84.77704000,-69.89716000,-63.89587000
0.04394531,-82.40498000,-87.76579000,-69.32045000,-69.97467000
0.04455566,-73.49108000,-92.21954000,-78.02406000,-65.22221000
0.04516602,-73.65488000,-84.08063000,-73.89484000,-59.06740000
0.04577637,-79.84192000,-85.84298000,-79.17954000,-64.41394000
0.04638672,-78.74013000,-80.22650000,-71.88196000,-58.06350000
0.04699707,-83.44289000,-81.30657000,-66.93991000,-58.30606000
0.04760742,-79.14962000,-95.53918000,-66.52075000,-67.33809000
0.04821777,-76.00671000,-81.96213000,-66.67632000,-60.19889000
0.04882813,-66.49818000,-65.38327000,-67.15972000,-43.57792000
0.04943848,-52.88504000,-51.98422000,-70.37413000,-29.99805000
0.05004883,-49.40176000,-48.24803000,-67.30754000,-26.27589000
0.05065918,-54.51950000,-53.33186000,-67.39154000,-31.41584000
0.05126953,-66.58525000,-69.61593000,-70.63341000,-47.58231000
0.05187988,-73.97475000,-92.81413000,-72.39178000,-73.19470000
0.05249023,-84.97964000,-85.29089000,-78.22245000,-63.27008000
0.05310059,-77.37250000,-96.39995000,-70.08225000,-67.29047000
0.05371094,-76.56442000,-83.37886000,-65.81197000,-59.29333000
0.05432129,-81.82800000,-85.19025000,-68.18839000,-61.32587000
0.05493164,-85.80602000,-92.32056000,-69.13016000,-76.62660000
0.05554199,-77.74033000,-95.61845000,-66.84003000,-73.52951000
0.05615234,-77.52508000,-102.25430000,-69.87779000,-69.04725000
0.05676270,-78.93764000,-92.30963000,-77.69473000,-65.31386000
0.05737305,-74.12418000,-85.73272000,-70.44196000,-61.05379000
0.05798340,-77.07594000,-88.28365000,-67.30624000,-60.55257000
0.05859375,-84.42490000,-91.92322000,-64.61929000,-69.99436000
0.05920410,-94.01251000,-75.47916000,-64.83643000,-53.44639000
0.05981445,-84.46980000,-69.09151000,-69.13087000,-45.98021000
0.06042480,-77.57102000,-71.04990000,-77.31497000,-48.18632000
0.06103516,-76.26917000,-83.91644000,-81.85078000,-62.05737000
0.06164551,-79.81364000,-94.03398000,-77.11400000,-67.46059000
0.06225586,-77.64659000,-102.55850000,-68.65979000,-64.68402000
0.06286621,-81.99374000,-98.52754000,-68.33231000,-69.27324000
0.06347656,-81.13941000,-90.10442000,-74.40977000,-65.60283000
0.06408691,-77.05103000,-88.73346000,-84.87003000,-60.98555000
0.06469727,-75.51530000,-91.71077000,-79.30051000,-67.72214000
0.06530762,-78.20824000,-98.40218000,-79.67457000,-61.16190000
0.06591797,-80.36079000,-90.50277000,-70.93667000,-57.88814000
0.06652832,-80.19128000,-98.26028000,-71.96676000,-61.85033000
0.06713867,-74.21622000,-85.14323000,-85.65858000,-59.93697000
0.06774902,-74.37011000,-88.26202000,-98.85436000,-62.00881000
0.06835938,-75.18348000,-97.58180000,-73.01057000,-68.95985000
0.06896973,-80.01587000,-100.01300000,-70.73154000,-68.32086000
0.06958008,-84.90900000,-81.43153000,-76.46240000,-59.20713000
0.07019043,-75.07185000,-77.39165000,-82.19290000,-58.62440000
0.07080078,-75.30959000,-82.60723000,-74.78053000,-68.36903000
0.07141113,-79.35990000,-101.12780000,-70.20432000,-69.70682000
0.07202148,-82.42996000,-94.03557000,-68.27146000,-64.50890000
0.07263184,-79.90320000,-93.93851000,-74.04681000,-63.99849000
0.07324219,-77.55744000,-90.66052000,-75.73104000,-67.75093000
0.07385254,-83.64724000,-91.66528000,-82.40811000,-77.40054000
0.07446289,-87.91160000,-88.61840000,-68.80365000,-66.86150000
0.07507324,-81.76167000,-93.18596000,-64.75365000,-67.64995000
0.07568359,-83.99270000,-99.65118000,-69.11429000,-72.64683000
0.07629395,-77.47792000,-90.37086000,-79.74980000,-67.80265000
0.07690430,-73.23543000,-91.19762000,-79.45739000,-66.64157000
0.07751465,-75.23698000,-93.77816000,-79.55087000,-65.16475000
0.07812500,-75.60959000,-84.43702000,-79.62376000,-66.89111000
0.07873535,-81.01204000,-84.40919000,-79.61272000,-71.70683000
0.07934570,-73.27067000,-86.72889000,-79.01074000,-67.32108000
0.07995605,-71.38335000,-84.03073000,-75.81850000,-62.30695000
0.08056641,-81.36868000,-82.07475000,-79.15704000,-62.59946000
0.08117676,-84.00974000,-83.88029000,-75.87461000,-73.23705000
0.08178711,-86.72717000,-86.66997000,-68.41975000,-64.57944000
0.08239746,-78.90694000,-86.28658000,-67.22140000,-62.35727000
0.08300781,-76.87894000,-88.14651000,-73.03867000,-66.64977000
0.08361816,-76.07345000,-93.77126000,-71.59808000,-64.95295000
0.08422852,-80.20989000,-96.87652000,-67.30107000,-61.92578000
0.08483887,-87.05222000,-93.21959000,-67.68002000,-61.98956000
0.08544922,-85.95354000,-89.47256000,-67.03762000,-63.66306000
0.08605957,-75.03477000,-92.84045000,-69.00125000,-67.49516000
0.08666992,-73.89548000,-95.01933000,-75.81535000,-73.42852000
0.08728027,-79.94338000,-89.88309000,-71.56792000,-69.46259000
0.08789063,-87.45851000,-87.79472000,-71.18692000,-69.15952000
0.08850098,-91.66342000,-87.29379000,-79.62621000,-61.13863000
0.08911133,-74.78069000,-61.51610000,-73.36680000,-35.75207000
0.08972168,-71.13070000,-52.16997000,-77.26288000,-26.83112000
