Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.33055000,-74.18440000,-43.57808000,-30.98849000
0.00061035,-50.02979000,-76.00341000,-51.76354000,-37.88560000
0.00122070,-66.87582000,-95.71764000,-82.58530000,-52.19495000
0.00183105,-75.22462000,-78.50654000,-69.04365000,-54.75253000
0.00244141,-80.05457000,-81.33601000,-80.95944000,-54.05594000
0.00305176,-83.01584000,-85.77671000,-68.29909000,-57.16912000
0.00366211,-96.35483000,-84.57402000,-68.92003000,-56.52042000
0.00427246,-88.69907000,-82.51480000,-78.09142000,-54.11521000
0.00488281,-83.09497000,-82.36179000,-72.28021000,-55.21284000
0.00549316,-79.12819000,-83.33806000,-74.47791000,-57.34378000
0.00610352,-79.82259000,-92.23438000,-72.72472000,-60.95375000
0.00671387,-77.65982000,-90.77780000,-67.44650000,-68.79646000
0.00732422,-74.55666000,-90.97821000,-66.75034000,-60.30671000
0.00793457,-82.76646000,-84.79545000,-67.35292000,-56.51226000
0.00854492,-83.20812000,-86.63692000,-67.43356000,-62.57653000
0.00915527,-80.33986000,-86.28677000,-68.04001000,-65.74236000
0.00976563,-79.38861000,-86.54262000,-70.41441000,-64.59655000
0.01037598,-77.04172000,-88.73846000,-66.45608000,-58.39470000
0.01098633,-72.54235000,-85.86880000,-66.76347000,-57.06548000
0.01159668,-73.47321000,-86.83687000,-65.75092000,-58.65063000
0.01220703,-76.09723000,-82.10799000,-66.18890000,-58.18591000
0.01281738,-82.37508000,-77.94362000,-68.76427000,-53.74081000
0.01342773,-78.25587000,-76.30569000,-66.35498000,-51.97730000
0.01403809,-71.84030000,-82.31810000,-64.58209000,-56.53291000
0.01464844,-71.63878000,-90.56373000,-66.65221000,-59.69654000
0.01525879,-72.16124000,-85.78067000,-68.65075000,-61.92287000
0.01586914,-73.08788000,-86.57037000,-75.48977000,-68.52082000
0.01647949,-75.23421000,-85.34094000,-77.52535000,-63.01939000
0.01708984,-75.94930000,-84.97581000,-69.36248000,-59.77688000
0.01770020,-86.53212000,-97.22103000,-66.61463000,-65.77682000
0.01831055,-77.66494000,-92.94765000,-69.43111000,-73.95589000
0.01892090,-77.31717000,-90.54874000,-76.89903000,-74.37028000
0.01953125,-87.53783000,-86.32323000,-74.90648000,-66.98299000
0.02014160,-84.35196000,-81.13882000,-80.11783000,-60.66995000
0.02075195,-113.36690000,-78.34456000,-77.14806000,-56.34703000
0.02136230,-76.82511000,-75.01414000,-71.90981000,-51.54591000
0.02197266,-77.04045000,-77.88802000,-70.69871000,-52.92630000
0.02258301,-83.51781000,-86.19499000,-70.52291000,-61.15585000
0.02319336,-85.03534000,-83.36473000,-74.33311000,-67.43243000
0.02380371,-82.83967000,-94.32140000,-75.30151000,-72.53878000
0.02441406,-74.70497000,-99.71861000,-71.50678000,-72.16037000
0.02502441,-72.65841000,-85.97220000,-73.38880000,-63.62907000
0.02563477,-74.59729000,-90.39949000,-80.49725000,-69.72433000
0.02624512,-76.56840000,-86.71554000,-75.30967000,-68.84095000
0.02685547,-73.91389000,-75.21597000,-71.43189000,-52.96745000
0.02746582,-79.77826000,-84.83222000,-68.79317000,-68.45805000
0.02807617,-77.59357000,-84.38088000,-72.78039000,-57.71000000
0.02868652,-45.46277000,-41.49094000,-81.15462000,-17.50996000
0.02929688,-26.84222000,-23.05276000,-73.63639000,0.91443830
0.02990723,-20.88913000,-17.10664000,-63.76354000,6.85889000
0.03051758,-23.98966000,-20.21864000,-62.43195000,3.74633100
0.03112793,-37.64911000,-33.94753000,-71.19104000,-9.98252100
0.03173828,-75.38579000,-74.82529000,-84.16330000,-50.94481000
0.03234863,-82.86871000,-76.61153000,-74.68945000,-53.06168000
0.03295898,-88.07928000,-90.07091000,-69.90959000,-60.77239000
0.03356934,-84.43615000,-81.91178000,-69.02056000,-58.98384000
0.03417969,-79.50301000,-86.67152000,-71.59202000,-63.43369000
0.03479004,-76.97047000,-91.87907000,-72.74729000,-63.71968000
0.03540039,-86.97250000,-85.36261000,-70.83184000,-62.98207000
0.03601074,-82.90521000,-86.36253000,-69.35516000,-69.83214000
0.03662109,-79.55523000,-84.66332000,-68.50685000,-65.34193000
0.03723145,-79.37992000,-89.92651000,-67.83873000,-65.25704000
0.03784180,-86.32086000,-87.34595000,-67.43177000,-59.01657000
0.03845215,-78.12048000,-109.85510000,-65.06966000,-71.68875000
0.03906250,-74.78830000,-87.45895000,-63.45073000,-62.91120000
0.03967285,-73.19751000,-88.49435000,-66.60318000,-62.06057000
0.04028320,-75.60885000,-103.01850000,-78.82415000,-72.54356000
0.04089355,-87.00138000,-100.28440000,-75.62833000,-68.19892000
0.04150391,-84.33590000,-88.31345000,-73.36257000,-61.46821000
0.04211426,-80.87534000,-84.71490000,-77.43367000,-60.25696000
0.04272461,-94.34640000,-83.96280000,-70.12650000,-61.32633000
0.04333496,-74.30512000,-83.11148000,-72.77389000,-60.02905000
0.04394531,-73.17839000,-82.40425000,-80.11650000,-58.80025000
0.04455566,-78.09189000,-80.99660000,-79.29646000,-57.69402000
0.04516602,-83.83968000,-79.46357000,-72.33390000,-56.71259000
0.04577637,-83.58490000,-80.95414000,-72.78029000,-58.94753000
0.04638672,-80.21921000,-92.82909000,-74.31281000,-77.32013000
0.04699707,-79.92471000,-96.56719000,-77.78186000,-70.57300000
0.04760742,-86.02959000,-97.05746000,-73.26453000,-72.49646000
0.04821777,-82.10120000,-89.13594000,-74.26498000,-63.66688000
0.04882813,-70.44249000,-65.35132000,-71.20364000,-43.10400000
0.04943848,-53.55875000,-51.61828000,-66.96564000,-29.54286000
0.05004883,-49.42411000,-48.26033000,-63.14709000,-26.13069000
0.05065918,-53.90701000,-53.79560000,-64.63546000,-31.60006000
0.05126953,-67.32537000,-69.86064000,-65.25855000,-48.01328000
0.05187988,-84.68930000,-79.17252000,-65.95168000,-59.02295000
0.05249023,-82.31174000,-79.19449000,-70.57433000,-58.48500000
0.05310059,-84.30328000,-82.98972000,-66.40573000,-58.74969000
0.05371094,-83.97091000,-82.62405000,-63.68233000,-57.36777000
0.05432129,-83.41209000,-84.01602000,-67.95303000,-58.39451000
0.05493164,-79.71192000,-102.15630000,-76.36867000,-64.67975000
0.05554199,-87.27558000,-91.50706000,-75.65424000,-63.88677000
0.05615234,-76.79737000,-90.35922000,-70.26214000,-63.98354000
0.05676270,-77.00111000,-83.68699000,-65.87003000,-58.89069000
0.05737305,-79.21757000,-78.46774000,-66.05141000,-54.84985000
0.05798340,-78.27451000,-78.95974000,-72.37665000,-56.46326000
0.05859375,-78.75194000,-83.73635000,-74.35614000,-62.67616000
0.05920410,-82.35318000,-75.83504000,-73.89739000,-52.00690000
0.05981445,-81.62711000,-70.10952000,-69.62259000,-46.00133000
0.06042480,-82.31099000,-71.55092000,-68.96142000,-47.29236000
0.06103516,-90.40122000,-79.40963000,-75.50928000,-54.97312000
0.06164551,-81.33221000,-87.35759000,-79.10513000,-61.57874000
0.06225586,-82.64370000,-88.15273000,-76.39224000,-62.32608000
0.06286621,-85.90788000,-86.01315000,-74.08061000,-63.82579000
0.06347656,-81.88232000,-86.49070000,-69.69379000,-62.19308000
0.06408691,-80.71288000,-87.33904000,-69.21887000,-63.82957000
0.06469727,-104.30140000,-88.19854000,-69.49893000,-78.52064000
0.06530762,-83.94232000,-82.97995000,-67.52787000,-71.07343000
0.06591797,-88.38347000,-84.21269000,-69.30260000,-76.80994000
0.06652832,-83.78720000,-93.45049000,-75.55157000,-71.47758000
0.06713867,-75.94763000,-92.33032000,-83.18668000,-68.26676000
0.06774902,-74.74414000,-88.98370000,-88.11660000,-69.52173000
0.06835938,-76.61407000,-91.27753000,-93.34953000,-66.63512000
0.06896973,-80.94632000,-101.83470000,-76.80840000,-68.84991000
0.06958008,-79.08961000,-87.49508000,-73.72998000,-62.80308000
0.07019043,-78.86671000,-84.21066000,-71.18826000,-58.89119000
0.07080078,-76.45605000,-83.58452000,-74.28255000,-60.04934000
0.07141113,-74.49080000,-84.35570000,-82.60318000,-61.13643000
0.07202148,-81.54207000,-90.27398000,-68.37136000,-64.38785000
0.07263184,-76.56722000,-93.75408000,-64.81612000,-66.70599000
0.07324219,-72.81895000,-92.90257000,-69.45215000,-68.97836000
0.07385254,-71.44101000,-95.56889000,-72.12122000,-77.51566000
0.07446289,-70.40553000,-97.68855000,-74.15913000,-76.98399000
0.07507324,-70.39825000,-90.43216000,-72.47777000,-71.90753000
0.07568359,-70.39653000,-84.67416000,-69.48005000,-67.48409000
0.07629395,-69.55263000,-88.24841000,-72.46390000,-69.60371000
0.07690430,-70.34404000,-99.72632000,-73.91999000,-65.47079000
0.07751465,-75.61807000,-90.25974000,-74.06804000,-69.12607000
0.07812500,-79.32324000,-89.26996000,-68.04871000,-68.53187000
0.07873535,-78.84893000,-105.76610000,-65.62212000,-74.74890000
0.07934570,-81.96308000,-86.50098000,-66.03724000,-62.97601000
0.07995605,-90.73198000,-85.17931000,-64.10746000,-66.19917000
0.08056641,-78.99383000,-87.32713000,-65.03435000,-77.10274000
0.08117676,-75.76722000,-88.94787000,-75.49065000,-67.98858000
0.08178711,-76.72641000,-84.66577000,-69.72238000,-64.32962000
0.08239746,-81.15031000,-84.81713000,-65.43425000,-67.57965000
0.08300781,-89.73080000,-90.05766000,-70.87378000,-69.07432000
0.08361816,-90.89227000,-91.66315000,-78.14931000,-74.74335000
0.08422852,-85.74241000,-86.30955000,-72.45634000,-63.95052000
0.08483887,-82.13020000,-86.67513000,-73.73711000,-60.46734000
0.08544922,-74.88397000,-89.35507000,-87.13864000,-61.93489000
0.08605957,-75.07564000,-88.49815000,-73.51520000,-63.39136000
0.08666992,-73.84103000,-87.14012000,-70.73789000,-64.91746000
0.08728027,-76.19275000,-87.60560000,-76.73228000,-63.19011000
0.08789063,-87.28287000,-89.85649000,-80.16737000,-63.20433000
0.08850098,-78.71964000,-85.95638000,-76.36590000,-59.96049000
0.08911133,-76.08646000,-60.87228000,-77.22283000,-36.02757000
0.08972168,-71.54422000,-51.81343000,-74.85596000,-27.03060000
