Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-45.12341000,-80.06852000,-41.94166000,-30.83588000
0.00061035,-52.90193000,-74.46600000,-48.70656000,-37.16787000
0.00122070,-70.28172000,-73.21188000,-58.21716000,-45.85392000
0.00183105,-77.39068000,-77.14026000,-60.70583000,-51.92926000
0.00244141,-75.27654000,-82.63600000,-61.41411000,-56.90887000
0.00305176,-76.18719000,-82.01926000,-67.42155000,-56.97004000
0.00366211,-89.82029000,-87.17574000,-83.04414000,-62.51789000
0.00427246,-72.97275000,-81.29517000,-85.00408000,-58.97112000
0.00488281,-73.94202000,-84.96751000,-76.19201000,-63.82948000
0.00549316,-87.93436000,-89.93420000,-67.12510000,-71.70824000
0.00610352,-84.90889000,-82.88024000,-65.89604000,-62.11744000
0.00671387,-84.57764000,-82.82833000,-70.05019000,-59.22014000
0.00732422,-80.05791000,-83.90970000,-69.85155000,-66.32035000
0.00793457,-76.03988000,-78.13823000,-68.98072000,-55.71289000
0.00854492,-81.68316000,-79.20172000,-73.53550000,-53.57372000
0.00915527,-82.47893000,-79.74394000,-69.51039000,-54.45716000
0.00976563,-79.98467000,-83.74252000,-65.25244000,-60.15555000
0.01037598,-77.02196000,-78.09940000,-72.60390000,-53.77193000
0.01098633,-75.58993000,-77.75243000,-66.18312000,-53.09026000
0.01159668,-75.25513000,-78.33900000,-63.94213000,-52.94346000
0.01220703,-74.02687000,-78.64896000,-65.42293000,-53.35951000
0.01281738,-75.03519000,-80.35839000,-68.13982000,-55.39189000
0.01342773,-78.47839000,-88.77386000,-70.33618000,-62.77319000
0.01403809,-81.71161000,-90.66154000,-75.45392000,-82.73672000
0.01464844,-81.29722000,-84.59611000,-83.77731000,-61.61237000
0.01525879,-78.54041000,-81.79435000,-76.58750000,-58.24629000
0.01586914,-86.36932000,-86.73940000,-77.60188000,-63.82023000
0.01647949,-83.79566000,-92.83142000,-74.42956000,-70.24715000
0.01708984,-78.60505000,-92.97970000,-72.56040000,-65.01471000
0.01770020,-74.30710000,-93.58647000,-76.35825000,-66.20567000
0.01831055,-71.12390000,-83.53090000,-72.01634000,-59.77662000
0.01892090,-73.28387000,-84.09196000,-71.93269000,-60.97485000
0.01953125,-83.68157000,-84.07990000,-74.14375000,-72.56172000
0.02014160,-83.99766000,-78.71703000,-67.03243000,-57.98954000
0.02075195,-85.97174000,-78.86343000,-62.84755000,-55.79962000
0.02136230,-79.14281000,-81.81830000,-62.92860000,-59.73722000
0.02197266,-72.62634000,-85.24056000,-66.89119000,-66.93166000
0.02258301,-75.38415000,-79.46202000,-73.29056000,-56.12553000
0.02319336,-79.05692000,-75.38400000,-79.94874000,-52.17161000
0.02380371,-81.58066000,-75.07592000,-70.61684000,-52.91765000
0.02441406,-82.99910000,-77.61062000,-73.50848000,-55.39154000
0.02502441,-89.84262000,-98.15670000,-73.98972000,-63.18805000
0.02563477,-80.85979000,-87.90585000,-71.34582000,-60.09522000
0.02624512,-79.92189000,-86.87397000,-69.29374000,-64.42691000
0.02685547,-79.64744000,-87.10016000,-65.23515000,-59.86202000
0.02746582,-77.23267000,-79.32128000,-64.44359000,-56.65818000
0.02807617,-98.26588000,-83.85988000,-65.56794000,-61.47595000
0.02868652,-45.23779000,-41.45465000,-65.59884000,-17.49289000
0.02929688,-26.83771000,-23.04021000,-68.94112000,0.92128930
0.02990723,-20.89740000,-17.10628000,-71.13278000,6.85743900
0.03051758,-24.00874000,-20.22806000,-66.80228000,3.73793000
0.03112793,-37.75250000,-33.97837000,-71.77937000,-10.01128000
0.03173828,-70.43934000,-75.65703000,-72.43634000,-52.24942000
0.03234863,-69.27290000,-79.14283000,-74.64791000,-56.09124000
0.03295898,-73.25172000,-81.23506000,-78.98798000,-55.19649000
0.03356934,-94.96792000,-91.39718000,-74.75053000,-61.97386000
0.03417969,-78.78838000,-85.84943000,-72.78532000,-58.57561000
0.03479004,-76.21596000,-85.06600000,-70.47169000,-58.10737000
0.03540039,-85.17982000,-82.19170000,-69.46658000,-56.67318000
0.03601074,-94.66707000,-85.55307000,-72.41484000,-69.23701000
0.03662109,-83.54395000,-84.38644000,-70.00735000,-64.34224000
0.03723145,-78.67001000,-83.94006000,-70.54643000,-60.76903000
0.03784180,-95.52432000,-83.18205000,-81.62559000,-61.48228000
0.03845215,-74.56081000,-92.65398000,-68.85315000,-66.95485000
0.03906250,-72.62029000,-88.03154000,-66.03860000,-65.79942000
0.03967285,-78.37553000,-81.68631000,-71.80482000,-63.38692000
0.04028320,-80.42790000,-80.81394000,-69.13403000,-67.94537000
0.04089355,-83.49072000,-88.81152000,-66.69650000,-66.97348000
0.04150391,-87.10303000,-92.37656000,-71.35696000,-71.11160000
0.04211426,-78.80490000,-87.32537000,-82.76254000,-61.68211000
0.04272461,-77.20567000,-82.29977000,-81.95899000,-56.47293000
0.04333496,-78.09681000,-84.46591000,-82.05316000,-59.62482000
0.04394531,-75.80537000,-100.42230000,-76.99170000,-72.66990000
0.04455566,-75.08115000,-97.57912000,-83.98709000,-79.76086000
0.04516602,-75.60429000,-82.50553000,-70.55353000,-59.16425000
0.04577637,-80.34097000,-86.48669000,-69.63073000,-61.73714000
0.04638672,-82.63033000,-85.71099000,-73.33543000,-63.69057000
0.04699707,-79.85274000,-84.44400000,-72.28632000,-60.13667000
0.04760742,-76.55135000,-98.74895000,-72.72514000,-68.06631000
0.04821777,-73.70616000,-99.15843000,-68.11027000,-66.50760000
0.04882813,-64.48679000,-67.49319000,-66.00040000,-45.43583000
0.04943848,-52.53231000,-52.23059000,-62.54842000,-30.12941000
0.05004883,-48.73729000,-48.16534000,-59.46792000,-26.07341000
0.05065918,-53.70543000,-53.02685000,-60.72743000,-30.90022000
0.05126953,-71.71399000,-68.53609000,-63.92742000,-46.09282000
0.05187988,-85.81174000,-88.30827000,-68.24683000,-65.16073000
0.05249023,-80.45075000,-94.91775000,-72.33216000,-70.21892000
0.05310059,-79.58927000,-86.68814000,-71.48099000,-66.04566000
0.05371094,-82.73753000,-86.72569000,-69.25753000,-69.07188000
0.05432129,-87.56601000,-87.33993000,-70.89954000,-64.74287000
0.05493164,-82.34222000,-80.58768000,-73.86736000,-60.20474000
0.05554199,-87.85188000,-83.59577000,-74.87904000,-66.72107000
0.05615234,-89.00456000,-95.46283000,-69.53748000,-66.68716000
0.05676270,-93.09718000,-80.36528000,-69.31255000,-57.10918000
0.05737305,-100.59430000,-79.49805000,-78.92001000,-55.46927000
0.05798340,-83.42276000,-82.28761000,-72.71340000,-57.46259000
0.05859375,-83.43057000,-82.59835000,-65.54026000,-58.43396000
0.05920410,-84.82106000,-76.48911000,-64.30605000,-52.96272000
0.05981445,-81.61986000,-69.43552000,-71.05717000,-46.01204000
0.06042480,-83.13697000,-70.76376000,-83.30339000,-47.29467000
0.06103516,-81.27110000,-80.49712000,-75.16772000,-56.42257000
0.06164551,-93.12018000,-86.74644000,-72.78011000,-63.33376000
0.06225586,-88.04350000,-95.68114000,-71.44652000,-70.68200000
0.06286621,-88.21571000,-87.76418000,-70.54768000,-63.76697000
0.06347656,-82.41113000,-85.76932000,-71.61528000,-60.73006000
0.06408691,-77.20400000,-94.25172000,-72.66067000,-64.62408000
0.06469727,-74.71892000,-88.78544000,-84.71658000,-67.32266000
0.06530762,-80.97526000,-86.12303000,-72.51301000,-64.94891000
0.06591797,-78.37891000,-87.16480000,-73.57480000,-64.55159000
0.06652832,-78.65476000,-93.33606000,-75.70454000,-66.36796000
0.06713867,-84.02998000,-95.19001000,-69.13242000,-64.04816000
0.06774902,-88.87234000,-88.86737000,-72.60445000,-62.13440000
0.06835938,-89.77858000,-91.15822000,-82.35258000,-71.60440000
0.06896973,-79.47562000,-86.21892000,-81.19918000,-59.94939000
0.06958008,-75.49631000,-80.98932000,-76.01903000,-55.16633000
0.07019043,-76.88142000,-83.39728000,-72.52698000,-58.17466000
0.07080078,-78.99360000,-88.77771000,-83.88404000,-69.57010000
0.07141113,-74.03604000,-82.07095000,-70.29561000,-58.68983000
0.07202148,-74.56908000,-85.24440000,-68.36969000,-64.11523000
0.07263184,-78.94479000,-87.60871000,-68.36370000,-66.82977000
0.07324219,-75.81892000,-81.25452000,-66.56577000,-58.48892000
0.07385254,-75.74294000,-85.21290000,-70.17831000,-58.16372000
0.07446289,-76.41433000,-98.35844000,-80.11578000,-60.10915000
0.07507324,-77.84976000,-99.29112000,-79.92908000,-63.68110000
0.07568359,-83.57487000,-96.62393000,-69.90994000,-68.26024000
0.07629395,-78.23598000,-89.84558000,-68.89581000,-72.20892000
0.07690430,-75.39267000,-86.85027000,-70.08897000,-70.90887000
0.07751465,-83.33852000,-83.98159000,-72.83591000,-62.31482000
0.07812500,-76.43376000,-84.60551000,-87.38136000,-61.90173000
0.07873535,-73.28804000,-86.11838000,-69.97972000,-65.12832000
0.07934570,-72.02238000,-82.35467000,-66.88415000,-64.14420000
0.07995605,-69.58206000,-82.02011000,-68.57095000,-62.24242000
0.08056641,-67.05004000,-87.36740000,-69.52647000,-64.29353000
0.08117676,-67.86189000,-99.87922000,-67.71932000,-78.74036000
0.08178711,-73.50967000,-86.21715000,-68.57201000,-65.24546000
0.08239746,-78.15800000,-85.36849000,-71.69378000,-64.29465000
0.08300781,-81.30579000,-90.72691000,-71.99742000,-71.36440000
0.08361816,-83.16570000,-99.70303000,-69.25819000,-80.72010000
0.08422852,-71.42108000,-88.02945000,-68.14085000,-75.09568000
0.08483887,-77.79930000,-91.01551000,-70.94573000,-76.20643000
0.08544922,-72.60634000,-104.37810000,-77.34529000,-79.81455000
0.08605957,-75.21500000,-87.27891000,-81.00079000,-64.72704000
0.08666992,-72.43715000,-84.99706000,-71.22794000,-60.62627000
0.08728027,-69.15009000,-98.53186000,-68.03184000,-69.46129000
0.08789063,-72.41250000,-100.11130000,-74.19302000,-66.53181000
0.08850098,-78.49226000,-91.51978000,-70.50877000,-62.09779000
0.08911133,-72.07227000,-61.93401000,-66.32124000,-36.07542000
0.08972168,-67.68948000,-52.25061000,-67.65864000,-26.95267000
