Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.18274000,-76.82010000,-34.80051000,-29.26625000
0.00061035,-48.58952000,-77.19003000,-42.13660000,-36.53346000
0.00122070,-63.69803000,-78.36707000,-57.35259000,-48.80638000
0.00183105,-79.55875000,-74.74400000,-98.11797000,-51.78401000
0.00244141,-75.92792000,-73.29059000,-70.21169000,-49.05366000
0.00305176,-75.25594000,-75.42432000,-65.46857000,-49.40256000
0.00366211,-78.05470000,-82.55492000,-64.96870000,-52.51151000
0.00427246,-79.92905000,-78.85545000,-65.87206000,-51.15689000
0.00488281,-86.84964000,-75.68083000,-73.89993000,-51.80202000
0.00549316,-87.01348000,-79.24677000,-88.60973000,-57.30005000
0.00610352,-78.35677000,-80.36481000,-100.87450000,-56.59428000
0.00671387,-78.75645000,-80.39053000,-75.23555000,-56.72659000
0.00732422,-89.08722000,-83.94764000,-71.37511000,-61.36097000
0.00793457,-88.99124000,-83.75442000,-75.82362000,-60.93509000
0.00854492,-80.27888000,-82.62506000,-76.79271000,-57.53529000
0.00915527,-80.46436000,-85.56693000,-76.88435000,-58.16282000
0.00976563,-86.37953000,-82.00614000,-70.56678000,-55.63229000
0.01037598,-93.50874000,-82.50465000,-67.20928000,-55.05201000
0.01098633,-85.42856000,-79.99315000,-72.48427000,-54.64825000
0.01159668,-88.39753000,-73.71191000,-69.20145000,-50.15745000
0.01220703,-90.97602000,-74.47507000,-65.17249000,-49.59969000
0.01281738,-87.88158000,-79.87487000,-67.10076000,-53.73320000
0.01342773,-79.69850000,-85.88669000,-65.65685000,-63.52445000
0.01403809,-78.98197000,-79.11600000,-68.79867000,-53.68171000
0.01464844,-79.50196000,-76.61372000,-70.44008000,-51.48083000
0.01525879,-79.19282000,-76.86568000,-66.64260000,-53.00176000
0.01586914,-78.75660000,-80.71268000,-68.25343000,-58.69116000
0.01647949,-77.04085000,-84.17873000,-75.36055000,-61.95287000
0.01708984,-78.22253000,-90.03671000,-78.66961000,-67.51476000
0.01770020,-88.04637000,-94.67998000,-71.09178000,-64.04734000
0.01831055,-85.11816000,-87.78308000,-67.82133000,-62.88268000
0.01892090,-80.55595000,-80.97340000,-64.90600000,-58.06881000
0.01953125,-84.81160000,-76.21210000,-62.37776000,-53.58398000
0.02014160,-82.85721000,-73.53428000,-65.08075000,-49.78933000
0.02075195,-78.79101000,-76.55948000,-74.01252000,-51.80255000
0.02136230,-81.32079000,-81.78008000,-77.51521000,-57.45955000
0.02197266,-87.07581000,-82.36519000,-75.14542000,-73.41636000
0.02258301,-79.56587000,-79.90508000,-66.61135000,-62.07718000
0.02319336,-85.58752000,-87.05896000,-65.85329000,-78.48863000
0.02380371,-84.33598000,-95.20672000,-73.01428000,-57.93824000
0.02441406,-84.88265000,-92.77692000,-84.19392000,-61.61501000
0.02502441,-84.47102000,-93.63240000,-71.54958000,-63.98755000
0.02563477,-78.70419000,-88.69277000,-65.18619000,-81.18778000
0.02624512,-74.89262000,-92.02630000,-70.26205000,-72.01087000
0.02685547,-82.44322000,-75.89825000,-81.93370000,-53.34083000
0.02746582,-81.21128000,-77.36850000,-78.80219000,-55.97495000
0.02807617,-88.58749000,-83.42369000,-70.43269000,-69.65885000
0.02868652,-45.37947000,-41.33047000,-68.77679000,-16.88244000
0.02929688,-26.86720000,-22.85675000,-63.75068000,1.54729100
0.02990723,-20.90654000,-16.90928000,-60.57051000,7.49072500
0.03051758,-24.01598000,-20.01981000,-63.27301000,4.37801900
0.03112793,-37.77544000,-33.76078000,-67.41675000,-9.36583300
0.03173828,-80.80194000,-83.07718000,-68.23922000,-56.97008000
0.03234863,-81.03255000,-94.59640000,-69.79276000,-67.22685000
0.03295898,-77.61525000,-82.60861000,-70.98388000,-57.60776000
0.03356934,-78.30375000,-84.70197000,-76.06525000,-59.39427000
0.03417969,-79.57216000,-88.19664000,-70.85252000,-64.78743000
0.03479004,-89.00134000,-90.39273000,-66.67805000,-63.65723000
0.03540039,-89.93613000,-84.06272000,-67.28365000,-63.16718000
0.03601074,-85.14609000,-77.62416000,-71.31066000,-54.56943000
0.03662109,-84.77841000,-82.56339000,-78.82418000,-57.00969000
0.03723145,-86.92813000,-88.60979000,-70.94562000,-69.44834000
0.03784180,-81.15043000,-78.83369000,-68.34895000,-59.69906000
0.03845215,-83.76944000,-78.21165000,-72.85973000,-59.94820000
0.03906250,-86.41365000,-74.77275000,-84.58279000,-52.23107000
0.03967285,-88.51723000,-70.61874000,-75.32181000,-46.89793000
0.04028320,-85.30850000,-73.24445000,-67.82481000,-49.02864000
0.04089355,-83.74670000,-87.96421000,-69.69514000,-65.76785000
0.04150391,-82.72102000,-89.63897000,-76.78297000,-68.59933000
0.04211426,-75.48616000,-83.98354000,-72.30747000,-62.75924000
0.04272461,-75.78269000,-89.74105000,-76.77689000,-62.26492000
0.04333496,-81.17258000,-83.22664000,-81.02551000,-60.59744000
0.04394531,-85.73364000,-82.39292000,-73.86802000,-61.29472000
0.04455566,-78.01624000,-81.53121000,-68.08067000,-58.30692000
0.04516602,-83.06072000,-80.32672000,-68.25262000,-55.28159000
0.04577637,-88.70838000,-87.70531000,-69.61430000,-58.83653000
0.04638672,-80.24004000,-108.27870000,-69.12839000,-63.69520000
0.04699707,-81.05460000,-86.27831000,-76.87522000,-60.08282000
0.04760742,-86.78850000,-84.85574000,-76.25973000,-61.92989000
0.04821777,-86.94241000,-91.45367000,-67.84734000,-67.98199000
0.04882813,-67.96027000,-66.28108000,-67.59592000,-43.13250000
0.04943848,-54.98053000,-52.59947000,-73.93629000,-30.09381000
0.05004883,-51.53612000,-49.17593000,-67.42547000,-26.62993000
0.05065918,-56.65059000,-54.52967000,-67.86926000,-31.90631000
0.05126953,-71.20546000,-70.29015000,-71.32468000,-48.18800000
0.05187988,-80.38516000,-83.46152000,-82.25043000,-61.17478000
0.05249023,-82.76323000,-89.08281000,-69.56175000,-69.39896000
0.05310059,-81.88416000,-82.57272000,-73.34105000,-63.14390000
0.05371094,-76.16438000,-78.94411000,-72.47321000,-58.32306000
0.05432129,-75.66543000,-80.67208000,-67.39310000,-60.38662000
0.05493164,-77.27286000,-87.70717000,-69.48862000,-63.62823000
0.05554199,-76.79490000,-86.37394000,-65.83736000,-64.09401000
0.05615234,-75.79816000,-83.19278000,-62.83633000,-56.63618000
0.05676270,-77.03571000,-88.32939000,-64.38332000,-58.28136000
0.05737305,-78.94702000,-96.43321000,-76.74506000,-65.50273000
0.05798340,-82.21754000,-93.02128000,-81.06246000,-68.98835000
0.05859375,-90.47507000,-84.85068000,-78.09255000,-65.06763000
0.05920410,-89.93513000,-70.63084000,-69.82240000,-47.06229000
0.05981445,-83.77216000,-63.36134000,-67.95110000,-39.83189000
0.06042480,-82.47726000,-64.82153000,-68.41701000,-41.23636000
0.06103516,-90.36813000,-74.60335000,-70.32961000,-50.96338000
0.06164551,-80.42279000,-83.67941000,-72.14615000,-61.52737000
0.06225586,-79.13511000,-89.15826000,-80.43303000,-64.68971000
0.06286621,-92.58823000,-97.00439000,-74.33208000,-64.70633000
0.06347656,-97.07790000,-88.36424000,-70.86978000,-71.05586000
0.06408691,-94.29142000,-79.31947000,-69.33345000,-57.43859000
0.06469727,-83.97699000,-80.32799000,-68.46292000,-59.81145000
0.06530762,-75.65149000,-83.62857000,-69.87664000,-65.01949000
0.06591797,-79.78635000,-85.08369000,-68.41307000,-67.11909000
0.06652832,-83.52335000,-89.91061000,-68.30352000,-70.76264000
0.06713867,-79.22878000,-84.38694000,-85.90962000,-72.92678000
0.06774902,-77.48911000,-81.03566000,-69.29644000,-69.12155000
0.06835938,-80.69144000,-84.68525000,-71.54715000,-74.94664000
0.06896973,-81.90407000,-85.01160000,-80.84972000,-60.91837000
0.06958008,-81.18264000,-76.21502000,-75.03592000,-49.53957000
0.07019043,-92.40268000,-75.25993000,-68.40267000,-47.66544000
0.07080078,-85.06754000,-85.01239000,-67.49474000,-54.12414000
0.07141113,-86.10184000,-88.60497000,-70.94907000,-78.73637000
0.07202148,-84.18871000,-87.06520000,-76.97654000,-66.94028000
0.07263184,-80.49408000,-105.07430000,-78.82780000,-82.47146000
0.07324219,-83.70121000,-85.04718000,-68.55033000,-62.99102000
0.07385254,-90.95313000,-83.30806000,-67.05225000,-63.34069000
0.07446289,-87.19757000,-83.45214000,-69.20518000,-66.64619000
0.07507324,-77.91714000,-89.16573000,-66.82005000,-67.54636000
0.07568359,-80.10408000,-90.91017000,-60.46740000,-68.70491000
0.07629395,-83.88815000,-89.87247000,-61.13480000,-66.28593000
0.07690430,-78.45792000,-89.31022000,-70.57867000,-66.94390000
0.07751465,-91.28320000,-94.23728000,-93.59731000,-67.05527000
0.07812500,-79.11536000,-85.93929000,-68.89546000,-61.53939000
0.07873535,-82.08540000,-86.94085000,-64.65594000,-57.55566000
0.07934570,-89.01925000,-79.75925000,-67.43344000,-51.10500000
0.07995605,-91.69976000,-75.17268000,-92.44395000,-47.92257000
0.08056641,-83.02422000,-79.60713000,-76.22119000,-52.93207000
0.08117676,-77.28273000,-85.67392000,-71.74001000,-68.31474000
0.08178711,-80.22948000,-84.62640000,-67.75127000,-71.37792000
0.08239746,-90.56917000,-89.61021000,-67.27875000,-71.80367000
0.08300781,-87.47908000,-92.87225000,-66.97601000,-69.74196000
0.08361816,-84.68990000,-85.11852000,-66.10976000,-64.37035000
0.08422852,-81.10055000,-86.14262000,-64.24626000,-63.44201000
0.08483887,-76.29080000,-87.63862000,-63.54092000,-60.24374000
0.08544922,-76.70507000,-99.38797000,-68.81627000,-59.47378000
0.08605957,-81.36633000,-87.81406000,-77.00936000,-62.41416000
0.08666992,-84.73164000,-84.49006000,-77.05743000,-63.19405000
0.08728027,-76.67407000,-87.26550000,-73.27529000,-60.88419000
0.08789063,-76.57674000,-101.35030000,-69.73067000,-60.48458000
0.08850098,-78.66257000,-89.53313000,-70.32127000,-61.23864000
0.08911133,-76.45731000,-77.85231000,-75.28977000,-63.51212000
0.08972168,-73.51292000,-68.87173000,-77.42831000,-60.18279000
