Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.91016000,-66.79750000,-39.22832000,-33.53237000
0.00061035,-48.21899000,-71.62748000,-46.55841000,-41.57330000
0.00122070,-61.77285000,-79.69232000,-58.04697000,-53.93180000
0.00183105,-71.74188000,-74.90556000,-68.70214000,-50.48483000
0.00244141,-76.99131000,-72.98816000,-67.68681000,-49.42225000
0.00305176,-82.66305000,-72.22532000,-69.11439000,-49.06602000
0.00366211,-77.75961000,-74.27929000,-82.68343000,-53.83987000
0.00427246,-79.32488000,-84.82486000,-67.84715000,-59.18268000
0.00488281,-73.91667000,-79.74287000,-65.48151000,-55.32909000
0.00549316,-83.83916000,-82.27432000,-63.78987000,-57.98626000
0.00610352,-84.44004000,-87.22161000,-67.32386000,-56.98918000
0.00671387,-87.09177000,-85.23068000,-74.51764000,-70.18245000
0.00732422,-76.50204000,-79.34583000,-74.73291000,-56.85567000
0.00793457,-76.26566000,-76.16385000,-68.57063000,-52.98682000
0.00854492,-78.89504000,-74.98416000,-67.55309000,-49.83490000
0.00915527,-80.01021000,-76.39556000,-78.50446000,-50.12802000
0.00976563,-86.20277000,-78.00860000,-79.59457000,-51.12721000
0.01037598,-90.85784000,-80.58615000,-72.92606000,-51.85798000
0.01098633,-81.04939000,-86.86154000,-69.97104000,-57.43699000
0.01159668,-80.96101000,-109.61580000,-76.35793000,-61.58798000
0.01220703,-81.57864000,-80.23692000,-73.64601000,-55.58144000
0.01281738,-77.50993000,-75.43877000,-81.98699000,-51.36051000
0.01342773,-78.37795000,-80.98259000,-68.33900000,-54.37834000
0.01403809,-80.01711000,-84.93851000,-69.90732000,-69.48933000
0.01464844,-77.92268000,-81.86706000,-73.14229000,-56.61256000
0.01525879,-77.39081000,-84.73344000,-70.94023000,-57.80331000
0.01586914,-76.68964000,-91.99130000,-72.36468000,-67.58937000
0.01647949,-76.57466000,-88.02322000,-78.85891000,-60.09259000
0.01708984,-76.99712000,-87.16107000,-91.61134000,-61.43231000
0.01770020,-76.23019000,-88.80952000,-79.10111000,-65.04527000
0.01831055,-83.88024000,-91.09473000,-87.69830000,-62.57202000
0.01892090,-86.77145000,-86.81164000,-74.54164000,-60.58601000
0.01953125,-84.47112000,-79.51003000,-73.73820000,-57.83449000
0.02014160,-80.63162000,-78.56352000,-77.11902000,-57.01095000
0.02075195,-76.80765000,-83.65131000,-73.34887000,-59.49908000
0.02136230,-80.07206000,-82.79901000,-67.52332000,-56.33637000
0.02197266,-91.19980000,-81.17306000,-68.96947000,-58.31086000
0.02258301,-86.09981000,-84.28300000,-72.43202000,-62.22309000
0.02319336,-77.79604000,-81.96479000,-83.81961000,-55.75191000
0.02380371,-78.23699000,-88.64093000,-76.30934000,-57.20019000
0.02441406,-85.10445000,-86.79168000,-71.64625000,-72.05553000
0.02502441,-88.27177000,-87.63707000,-73.90704000,-64.33147000
0.02563477,-86.39861000,-78.09030000,-79.24129000,-54.95610000
0.02624512,-86.85774000,-78.70242000,-70.77544000,-53.60622000
0.02685547,-79.25748000,-74.60359000,-68.42065000,-50.64687000
0.02746582,-80.43332000,-88.46432000,-68.61077000,-62.96166000
0.02807617,-82.24727000,-79.79411000,-88.68690000,-61.40826000
0.02868652,-45.27252000,-41.27499000,-68.12946000,-16.84883000
0.02929688,-26.84947000,-22.85121000,-62.51027000,1.55656400
0.02990723,-20.90094000,-16.90743000,-60.98914000,7.49678500
0.03051758,-24.01182000,-20.02008000,-65.94504000,4.38227400
0.03112793,-37.70625000,-33.74722000,-67.54491000,-9.35638500
0.03173828,-74.20013000,-76.33963000,-71.87244000,-53.17375000
0.03234863,-77.99950000,-81.19443000,-83.93044000,-56.26005000
0.03295898,-85.94535000,-83.10490000,-72.38250000,-64.39586000
0.03356934,-72.88581000,-79.88097000,-75.10977000,-53.58575000
0.03417969,-73.61652000,-80.83153000,-64.03909000,-63.48372000
0.03479004,-78.60416000,-83.69328000,-62.52467000,-69.26215000
0.03540039,-100.02570000,-85.26558000,-66.40434000,-61.90347000
0.03601074,-86.81647000,-88.73569000,-72.78728000,-58.95129000
0.03662109,-92.13824000,-86.44176000,-81.65032000,-60.05336000
0.03723145,-94.75502000,-89.29015000,-73.27179000,-63.40141000
0.03784180,-88.99535000,-86.44303000,-67.96008000,-62.35363000
0.03845215,-89.31963000,-81.62963000,-70.90878000,-59.64421000
0.03906250,-98.76659000,-76.95718000,-73.66341000,-53.45245000
0.03967285,-97.33723000,-72.11672000,-72.70443000,-48.90113000
0.04028320,-100.16880000,-71.40978000,-72.74028000,-49.58521000
0.04089355,-85.77066000,-75.42316000,-73.32800000,-55.19832000
0.04150391,-81.39820000,-80.09261000,-79.98564000,-58.28577000
0.04211426,-78.77979000,-86.62251000,-75.54526000,-60.36878000
0.04272461,-79.97686000,-90.87282000,-68.58184000,-63.93327000
0.04333496,-90.87429000,-84.55441000,-66.16415000,-65.44540000
0.04394531,-93.01408000,-85.37067000,-64.88220000,-68.24239000
0.04455566,-85.80059000,-99.00062000,-67.65259000,-71.56434000
0.04516602,-87.03387000,-98.68729000,-71.91311000,-70.16519000
0.04577637,-89.83630000,-92.68832000,-74.22051000,-68.82503000
0.04638672,-82.75715000,-90.02113000,-89.97659000,-66.11205000
0.04699707,-83.09541000,-87.22061000,-75.80482000,-69.73950000
0.04760742,-85.40193000,-81.44669000,-69.16518000,-62.62337000
0.04821777,-101.55440000,-84.76009000,-65.94557000,-60.38196000
0.04882813,-72.21231000,-66.37292000,-67.81297000,-45.00319000
0.04943848,-56.45688000,-52.40908000,-63.34140000,-30.61600000
0.05004883,-52.35920000,-48.85493000,-61.94485000,-26.77487000
0.05065918,-57.22519000,-54.34164000,-69.13629000,-31.95685000
0.05126953,-73.63219000,-72.59563000,-72.87321000,-49.88975000
0.05187988,-88.78986000,-87.63744000,-68.97475000,-66.58199000
0.05249023,-82.46934000,-86.14053000,-68.52211000,-61.41098000
0.05310059,-80.84244000,-90.43755000,-68.43297000,-61.99524000
0.05371094,-79.41386000,-84.89243000,-71.44778000,-60.61107000
0.05432129,-81.18461000,-82.45689000,-88.54202000,-58.39735000
0.05493164,-78.83207000,-87.01458000,-72.52151000,-63.21431000
0.05554199,-78.04700000,-88.07204000,-82.04922000,-66.04915000
0.05615234,-84.81158000,-105.94020000,-72.04826000,-67.34085000
0.05676270,-95.95971000,-89.36531000,-69.71694000,-73.95193000
0.05737305,-87.89948000,-98.53448000,-77.44025000,-71.40214000
0.05798340,-90.65736000,-86.91301000,-68.04874000,-65.55930000
0.05859375,-83.18764000,-83.28083000,-69.82730000,-60.59361000
0.05920410,-79.91608000,-71.63793000,-70.88203000,-49.44380000
0.05981445,-79.06213000,-64.36635000,-71.39874000,-41.67925000
0.06042480,-78.28873000,-65.31304000,-68.24927000,-42.45880000
0.06103516,-86.60989000,-75.92319000,-70.43491000,-53.35397000
0.06164551,-84.92374000,-93.47545000,-68.25528000,-65.92558000
0.06225586,-84.66948000,-90.17915000,-66.36259000,-66.06693000
0.06286621,-101.97280000,-86.82707000,-69.25432000,-76.63156000
0.06347656,-85.55961000,-84.73495000,-72.97322000,-66.44769000
0.06408691,-79.50908000,-87.63399000,-72.10152000,-65.72800000
0.06469727,-77.25500000,-84.95629000,-71.50594000,-67.14013000
0.06530762,-82.27167000,-80.81651000,-67.92080000,-66.82610000
0.06591797,-85.89629000,-83.90967000,-65.93512000,-68.30844000
0.06652832,-80.55405000,-89.18667000,-71.90582000,-67.44361000
0.06713867,-80.72414000,-95.17752000,-71.93371000,-80.11642000
0.06774902,-87.35050000,-86.42395000,-68.58675000,-61.14944000
0.06835938,-99.46991000,-82.97296000,-67.41985000,-60.23827000
0.06896973,-83.82320000,-81.08544000,-71.35023000,-61.87732000
0.06958008,-81.03644000,-74.94326000,-72.84410000,-52.63989000
0.07019043,-90.03442000,-72.27530000,-69.48804000,-50.12881000
0.07080078,-85.33395000,-78.33844000,-72.94115000,-58.47843000
0.07141113,-84.72099000,-90.30460000,-68.35706000,-61.56834000
0.07202148,-85.60858000,-86.27143000,-69.50948000,-59.67179000
0.07263184,-85.51411000,-84.86634000,-76.92743000,-63.33663000
0.07324219,-91.27640000,-89.32430000,-72.80675000,-81.48309000
0.07385254,-88.21320000,-85.60530000,-67.56671000,-67.84260000
0.07446289,-89.33809000,-82.32486000,-70.13987000,-69.33260000
0.07507324,-82.08259000,-82.03246000,-80.38280000,-69.38183000
0.07568359,-80.48901000,-86.93955000,-74.25432000,-66.97823000
0.07629395,-78.15665000,-93.92014000,-70.92045000,-68.93858000
0.07690430,-76.48666000,-82.52769000,-64.90849000,-73.14278000
0.07751465,-85.69569000,-80.17183000,-63.64803000,-69.78709000
0.07812500,-79.71136000,-80.86837000,-64.77325000,-63.81104000
0.07873535,-79.71292000,-90.20242000,-65.26990000,-71.62542000
0.07934570,-88.03944000,-76.90244000,-71.33487000,-55.36639000
0.07995605,-84.22009000,-71.12140000,-71.95633000,-48.36055000
0.08056641,-86.47716000,-73.91883000,-66.31379000,-51.24579000
0.08117676,-82.78665000,-82.08995000,-62.82469000,-63.45798000
0.08178711,-81.99081000,-82.20936000,-63.23046000,-67.66579000
0.08239746,-88.21646000,-84.59861000,-65.93446000,-68.72384000
0.08300781,-86.23840000,-87.01821000,-64.42661000,-66.64735000
0.08361816,-86.41582000,-87.56924000,-70.76745000,-66.35352000
0.08422852,-81.10643000,-85.73376000,-69.11098000,-66.50130000
0.08483887,-80.33024000,-82.68803000,-66.66886000,-62.19217000
0.08544922,-86.51826000,-80.51105000,-67.92789000,-60.66015000
0.08605957,-88.67654000,-83.64294000,-68.12112000,-63.26596000
0.08666992,-83.06786000,-94.58259000,-68.74903000,-62.41755000
0.08728027,-81.12273000,-94.28145000,-76.82501000,-59.46404000
0.08789063,-83.82375000,-92.38397000,-85.75975000,-61.46870000
0.08850098,-81.42935000,-86.45047000,-83.08960000,-67.37499000
0.08911133,-78.49849000,-70.83705000,-69.84129000,-63.48359000
0.08972168,-77.49037000,-65.91309000,-62.53685000,-55.93285000
