Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.95425000,-63.88563000,-38.30338000,-34.20253000
0.00061035,-48.33966000,-69.37648000,-46.03586000,-41.87599000
0.00122070,-63.34059000,-75.61576000,-62.17291000,-55.38249000
0.00183105,-84.52111000,-79.65654000,-68.95735000,-60.21172000
0.00244141,-84.58644000,-79.21497000,-67.38833000,-61.31516000
0.00305176,-99.42290000,-75.79778000,-74.00784000,-55.57941000
0.00366211,-84.53361000,-75.45143000,-68.17873000,-55.02438000
0.00427246,-83.27628000,-83.64540000,-64.22201000,-66.34997000
0.00488281,-79.88338000,-78.81638000,-66.04099000,-53.19778000
0.00549316,-79.10361000,-73.90012000,-70.69676000,-49.85220000
0.00610352,-80.40417000,-74.48400000,-79.89497000,-50.80228000
0.00671387,-84.47593000,-76.48960000,-68.72812000,-54.09462000
0.00732422,-85.61531000,-86.54595000,-74.28086000,-67.75790000
0.00793457,-86.49388000,-84.10329000,-79.70204000,-57.61079000
0.00854492,-84.77441000,-82.39755000,-77.40471000,-55.25675000
0.00915527,-84.41100000,-78.18652000,-77.85918000,-54.67643000
0.00976563,-79.56753000,-75.33927000,-68.17894000,-49.41198000
0.01037598,-76.98425000,-77.65992000,-63.61304000,-49.18762000
0.01098633,-81.10522000,-88.99307000,-64.12354000,-59.90904000
0.01159668,-79.01824000,-100.16120000,-72.99672000,-66.28088000
0.01220703,-84.14452000,-88.38708000,-74.63031000,-89.08681000
0.01281738,-82.28612000,-78.55851000,-69.86688000,-61.56763000
0.01342773,-80.43143000,-80.73419000,-67.14124000,-75.01929000
0.01403809,-83.23456000,-86.03989000,-68.51399000,-54.74451000
0.01464844,-87.59016000,-77.65331000,-71.85225000,-51.39798000
0.01525879,-82.88541000,-77.51700000,-74.44030000,-53.06223000
0.01586914,-82.73643000,-80.65746000,-83.46733000,-54.57629000
0.01647949,-80.44994000,-91.38385000,-71.71851000,-64.62273000
0.01708984,-80.48701000,-93.35466000,-64.44971000,-59.56042000
0.01770020,-80.28903000,-88.77293000,-65.14890000,-56.81774000
0.01831055,-81.22029000,-82.13904000,-69.30711000,-58.57143000
0.01892090,-83.66135000,-84.19135000,-74.69194000,-58.16145000
0.01953125,-76.88506000,-83.08289000,-83.44265000,-57.49445000
0.02014160,-72.19969000,-76.30264000,-74.82368000,-53.46041000
0.02075195,-71.34550000,-75.04042000,-66.70793000,-51.98325000
0.02136230,-75.61103000,-80.25827000,-67.12799000,-56.47364000
0.02197266,-81.88950000,-88.70868000,-69.52864000,-60.54808000
0.02258301,-85.70833000,-79.58848000,-69.28683000,-57.47092000
0.02319336,-79.91393000,-80.92263000,-71.63210000,-58.49190000
0.02380371,-76.30746000,-79.47517000,-67.22940000,-60.87780000
0.02441406,-78.85641000,-78.44826000,-65.32214000,-60.25742000
0.02502441,-79.35330000,-108.44320000,-66.21454000,-61.35650000
0.02563477,-80.09921000,-88.00053000,-67.44061000,-77.57392000
0.02624512,-79.86839000,-86.79465000,-66.74264000,-60.77123000
0.02685547,-98.65015000,-77.09319000,-68.33312000,-52.45628000
0.02746582,-84.85443000,-87.16461000,-70.62578000,-60.43903000
0.02807617,-88.68086000,-77.46288000,-70.26671000,-58.03596000
0.02868652,-45.25150000,-41.13678000,-73.76807000,-16.81913000
0.02929688,-26.84679000,-22.82664000,-72.76511000,1.56134600
0.02990723,-20.90662000,-16.89585000,-66.75204000,7.49637600
0.03051758,-24.02877000,-20.01461000,-66.33592000,4.37536300
0.03112793,-37.79026000,-33.76363000,-67.05492000,-9.39523700
0.03173828,-80.51405000,-76.76405000,-68.32852000,-56.95164000
0.03234863,-85.86059000,-78.47859000,-69.31696000,-56.35939000
0.03295898,-83.85945000,-84.97522000,-66.47453000,-55.75529000
0.03356934,-90.77180000,-98.19790000,-70.87308000,-82.97150000
0.03417969,-86.77986000,-79.22067000,-69.39090000,-57.15328000
0.03479004,-92.15343000,-78.83460000,-64.82320000,-61.09464000
0.03540039,-81.43396000,-77.73681000,-64.59695000,-55.96939000
0.03601074,-79.13398000,-82.05901000,-65.29793000,-56.78631000
0.03662109,-78.17949000,-92.40260000,-65.58495000,-60.21431000
0.03723145,-81.78962000,-95.73462000,-66.56776000,-62.03704000
0.03784180,-89.36764000,-82.55821000,-69.04896000,-59.88744000
0.03845215,-91.29005000,-81.02927000,-68.68661000,-61.40548000
0.03906250,-82.52476000,-79.05199000,-68.76018000,-66.42946000
0.03967285,-81.06955000,-73.69252000,-80.74554000,-52.87022000
0.04028320,-81.35357000,-73.27598000,-70.57147000,-49.58096000
0.04089355,-79.00824000,-81.79657000,-67.35175000,-56.33136000
0.04150391,-76.11647000,-83.79366000,-65.46485000,-68.35531000
0.04211426,-78.05272000,-85.10774000,-72.19009000,-66.38142000
0.04272461,-82.41873000,-89.57677000,-76.73951000,-70.30600000
0.04333496,-85.24757000,-84.77813000,-72.07800000,-64.81417000
0.04394531,-79.82254000,-90.04060000,-68.85484000,-63.52895000
0.04455566,-81.49906000,-86.74831000,-66.76730000,-72.14454000
0.04516602,-85.10849000,-84.27013000,-65.93410000,-63.86564000
0.04577637,-85.30237000,-89.07920000,-68.27155000,-66.22015000
0.04638672,-77.85531000,-83.16010000,-73.48016000,-63.88433000
0.04699707,-79.17192000,-79.36131000,-76.16748000,-57.63255000
0.04760742,-90.15099000,-81.23241000,-77.77779000,-57.43140000
0.04821777,-84.09840000,-95.21385000,-84.19811000,-63.01260000
0.04882813,-71.54904000,-67.11471000,-74.82196000,-44.80336000
0.04943848,-55.90045000,-52.33135000,-66.82021000,-30.28791000
0.05004883,-51.93596000,-48.55477000,-62.53470000,-26.60900000
0.05065918,-56.90784000,-53.63242000,-66.06414000,-31.97665000
0.05126953,-72.23672000,-70.53964000,-64.38177000,-51.18301000
0.05187988,-87.46647000,-91.42293000,-64.70844000,-59.33241000
0.05249023,-77.73200000,-91.15467000,-74.92519000,-64.38392000
0.05310059,-74.61526000,-84.08932000,-78.79369000,-62.62148000
0.05371094,-80.51945000,-81.97602000,-77.93654000,-59.06380000
0.05432129,-86.92078000,-82.30903000,-77.86021000,-57.90238000
0.05493164,-79.22947000,-83.51271000,-75.60408000,-56.95933000
0.05554199,-79.92160000,-85.51166000,-72.45915000,-62.09671000
0.05615234,-83.21219000,-91.51768000,-78.18628000,-62.77199000
0.05676270,-87.76901000,-93.00432000,-79.12550000,-56.28233000
0.05737305,-79.84277000,-93.22981000,-70.16374000,-58.92220000
0.05798340,-81.57151000,-83.49237000,-71.49560000,-68.39761000
0.05859375,-83.02049000,-84.39290000,-76.40733000,-85.66583000
0.05920410,-81.11143000,-75.12115000,-68.51158000,-49.98333000
0.05981445,-77.09081000,-66.15475000,-70.49392000,-42.01022000
0.06042480,-74.86135000,-66.75961000,-64.37384000,-43.46133000
0.06103516,-82.10008000,-74.58690000,-63.84747000,-53.60661000
0.06164551,-79.62699000,-79.27583000,-71.87479000,-60.24306000
0.06225586,-80.78912000,-83.35127000,-69.73235000,-64.10829000
0.06286621,-83.00563000,-85.89929000,-68.13982000,-59.91737000
0.06347656,-81.19443000,-82.08372000,-72.66269000,-57.85803000
0.06408691,-83.85760000,-79.89836000,-73.40842000,-58.87791000
0.06469727,-88.13767000,-79.91410000,-74.03020000,-62.75970000
0.06530762,-93.78541000,-86.30907000,-69.79835000,-102.12500000
0.06591797,-97.26007000,-99.75742000,-69.37174000,-66.92197000
0.06652832,-89.56593000,-95.59209000,-71.94270000,-65.64524000
0.06713867,-92.94073000,-94.08775000,-74.77437000,-64.16470000
0.06774902,-87.60469000,-84.08981000,-80.61726000,-62.41788000
0.06835938,-80.06760000,-79.81929000,-77.71515000,-59.60870000
0.06896973,-76.14417000,-89.53759000,-84.74367000,-73.10208000
0.06958008,-76.66007000,-75.30612000,-82.85152000,-50.33984000
0.07019043,-81.10612000,-72.05907000,-76.71487000,-48.21038000
0.07080078,-83.79533000,-78.94170000,-70.37594000,-55.29851000
0.07141113,-78.99096000,-83.56703000,-66.50654000,-58.21775000
0.07202148,-79.52217000,-82.48287000,-72.58059000,-57.32303000
0.07263184,-86.89259000,-90.90565000,-79.72470000,-64.78428000
0.07324219,-90.70878000,-90.59745000,-77.39390000,-68.51466000
0.07385254,-84.67151000,-84.77397000,-68.77005000,-65.87707000
0.07446289,-84.47900000,-86.72336000,-64.88728000,-82.18095000
0.07507324,-89.88652000,-101.19690000,-61.70397000,-64.50129000
0.07568359,-94.96477000,-91.92661000,-61.96068000,-59.20321000
0.07629395,-85.73030000,-84.51447000,-66.30067000,-58.84404000
0.07690430,-84.78380000,-79.93227000,-81.09737000,-59.94884000
0.07751465,-86.35181000,-86.39514000,-68.66974000,-62.79109000
0.07812500,-82.28233000,-94.01910000,-66.95779000,-64.62163000
0.07873535,-80.45168000,-89.71390000,-70.50456000,-66.61776000
0.07934570,-79.08766000,-77.61616000,-72.38416000,-53.58615000
0.07995605,-80.37459000,-71.67780000,-68.14221000,-48.32136000
0.08056641,-84.65945000,-75.25314000,-65.77136000,-52.75751000
0.08117676,-87.22993000,-86.49202000,-61.98074000,-64.71053000
0.08178711,-81.77031000,-85.21759000,-62.11540000,-61.03947000
0.08239746,-79.05667000,-86.75418000,-66.94824000,-62.18967000
0.08300781,-82.36821000,-95.93762000,-77.54114000,-64.39092000
0.08361816,-89.31963000,-90.46893000,-79.47071000,-60.52087000
0.08422852,-81.01249000,-98.89842000,-70.19284000,-63.38264000
0.08483887,-81.60923000,-104.63010000,-65.92731000,-66.83717000
0.08544922,-84.10931000,-91.93642000,-63.69849000,-63.74887000
0.08605957,-82.85027000,-88.09846000,-64.33217000,-65.17376000
0.08666992,-78.27707000,-89.40566000,-67.09178000,-71.53727000
0.08728027,-73.55800000,-89.51259000,-76.25822000,-71.67380000
0.08789063,-74.06449000,-84.64429000,-71.61974000,-66.55925000
0.08850098,-80.45831000,-82.81638000,-79.10720000,-64.74435000
0.08911133,-88.69552000,-77.70314000,-69.91419000,-60.78248000
0.08972168,-74.87717000,-73.85710000,-66.68889000,-54.76073000
