Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.80964000,-67.70495000,-36.26630000,-30.57124000
0.00061035,-49.33269000,-72.37984000,-44.29736000,-38.67106000
0.00122070,-65.03984000,-74.51647000,-62.64038000,-57.34771000
0.00183105,-85.59735000,-82.87379000,-73.03770000,-71.63543000
0.00244141,-83.13884000,-79.46537000,-77.23489000,-51.83708000
0.00305176,-80.41103000,-77.75755000,-74.69163000,-52.98934000
0.00366211,-77.37059000,-72.94766000,-68.17480000,-50.14768000
0.00427246,-77.78522000,-71.91968000,-68.59462000,-49.03701000
0.00488281,-79.15758000,-75.24276000,-76.54743000,-53.41569000
0.00549316,-84.09991000,-85.41719000,-78.94950000,-61.99785000
0.00610352,-92.21130000,-78.18788000,-70.16511000,-57.32085000
0.00671387,-98.61356000,-78.75706000,-67.98165000,-56.89937000
0.00732422,-77.71597000,-87.00169000,-64.28926000,-58.39152000
0.00793457,-77.42990000,-75.87132000,-61.66763000,-50.73799000
0.00854492,-87.71089000,-77.07607000,-63.78571000,-53.09699000
0.00915527,-81.69778000,-74.26270000,-74.20740000,-52.70811000
0.00976563,-74.28643000,-70.67747000,-69.51112000,-51.04131000
0.01037598,-73.41329000,-73.58144000,-71.04375000,-56.05547000
0.01098633,-78.28335000,-79.43238000,-69.77837000,-59.36312000
0.01159668,-80.44031000,-79.56354000,-65.77234000,-57.01361000
0.01220703,-83.21779000,-80.93358000,-65.31989000,-61.19515000
0.01281738,-94.21976000,-84.52048000,-68.72972000,-66.72865000
0.01342773,-87.92760000,-118.41990000,-68.50670000,-67.61326000
0.01403809,-81.55389000,-82.83749000,-65.67056000,-60.67375000
0.01464844,-82.30531000,-88.03776000,-73.07993000,-64.47041000
0.01525879,-87.99194000,-83.10324000,-76.96390000,-54.72498000
0.01586914,-97.19413000,-79.04948000,-82.08484000,-53.71467000
0.01647949,-92.70358000,-86.25840000,-83.04047000,-61.38973000
0.01708984,-87.92152000,-89.24286000,-72.42288000,-69.29700000
0.01770020,-81.33563000,-82.83575000,-69.39131000,-61.43805000
0.01831055,-76.09248000,-84.14799000,-85.36889000,-62.69682000
0.01892090,-77.15179000,-93.03725000,-70.33544000,-76.34669000
0.01953125,-82.25616000,-87.30563000,-68.65843000,-61.45323000
0.02014160,-83.37820000,-79.82170000,-74.16150000,-55.47902000
0.02075195,-86.84116000,-86.55684000,-69.95149000,-57.97770000
0.02136230,-102.79570000,-92.75259000,-72.82977000,-69.44179000
0.02197266,-90.99007000,-92.14802000,-77.61961000,-74.33562000
0.02258301,-83.19160000,-89.65572000,-70.90584000,-61.33442000
0.02319336,-78.61451000,-80.08953000,-75.07951000,-55.51431000
0.02380371,-76.83218000,-76.29037000,-73.64740000,-54.82405000
0.02441406,-78.60840000,-76.43452000,-75.85263000,-56.91271000
0.02502441,-78.50926000,-81.01047000,-73.68977000,-64.88872000
0.02563477,-82.85645000,-91.57215000,-71.59831000,-59.72526000
0.02624512,-78.46269000,-79.71378000,-76.88258000,-60.06820000
0.02685547,-82.10292000,-87.93942000,-75.77791000,-73.35526000
0.02746582,-77.58263000,-78.98086000,-72.61894000,-53.05282000
0.02807617,-77.59105000,-82.74056000,-72.57417000,-57.68432000
0.02868652,-45.18025000,-41.18794000,-71.29242000,-16.81758000
0.02929688,-26.83716000,-22.83493000,-74.47778000,1.55668500
0.02990723,-20.89723000,-16.89905000,-80.07216000,7.49421800
0.03051758,-24.01338000,-20.01574000,-70.74622000,4.37672600
0.03112793,-37.75915000,-33.76263000,-74.00218000,-9.37596200
0.03173828,-77.35665000,-75.93190000,-73.32073000,-51.33697000
0.03234863,-78.91236000,-76.11618000,-72.58272000,-51.49729000
0.03295898,-88.85155000,-89.63642000,-68.29003000,-62.90161000
0.03356934,-96.57057000,-79.68292000,-68.67298000,-56.70670000
0.03417969,-83.21758000,-89.79518000,-77.76518000,-64.94225000
0.03479004,-78.71192000,-78.87084000,-72.19077000,-58.96886000
0.03540039,-78.93204000,-78.29312000,-67.13830000,-58.88837000
0.03601074,-80.34341000,-83.50369000,-68.64625000,-64.99284000
0.03662109,-84.60393000,-93.90570000,-89.77513000,-70.74200000
0.03723145,-82.69921000,-94.58297000,-76.97828000,-68.08066000
0.03784180,-81.91049000,-87.96432000,-65.85297000,-61.12324000
0.03845215,-77.45673000,-80.46225000,-67.16951000,-58.13430000
0.03906250,-80.92218000,-81.55208000,-73.11608000,-60.32398000
0.03967285,-81.36200000,-81.69826000,-66.80930000,-52.22076000
0.04028320,-83.13707000,-82.16278000,-66.24033000,-53.41898000
0.04089355,-84.30585000,-93.40332000,-69.65941000,-65.27075000
0.04150391,-83.68133000,-89.98588000,-70.53427000,-69.81110000
0.04211426,-78.64349000,-83.88998000,-70.80275000,-67.95404000
0.04272461,-79.87001000,-80.70000000,-68.06473000,-66.24431000
0.04333496,-85.13144000,-76.99467000,-64.86264000,-58.75561000
0.04394531,-87.04536000,-75.61640000,-65.49195000,-53.00762000
0.04455566,-81.10587000,-78.98215000,-69.85719000,-53.64511000
0.04516602,-76.95119000,-88.28227000,-75.02359000,-59.08748000
0.04577637,-77.95977000,-87.86874000,-64.88181000,-73.82320000
0.04638672,-86.98524000,-83.65406000,-63.65366000,-64.21597000
0.04699707,-76.77478000,-88.53359000,-68.40031000,-60.84201000
0.04760742,-73.26122000,-86.94951000,-96.86511000,-60.84753000
0.04821777,-76.61787000,-78.73069000,-80.36188000,-67.26656000
0.04882813,-70.86003000,-65.89629000,-77.93439000,-44.93027000
0.04943848,-56.15406000,-52.19857000,-66.64046000,-30.44767000
0.05004883,-52.02224000,-48.62215000,-60.57726000,-26.72934000
0.05065918,-56.90490000,-53.71795000,-66.35264000,-31.87378000
0.05126953,-71.18197000,-67.97350000,-72.06374000,-47.42342000
0.05187988,-77.67596000,-77.24583000,-67.61316000,-59.76570000
0.05249023,-80.46287000,-81.72653000,-70.88191000,-69.22565000
0.05310059,-89.83244000,-82.55484000,-69.73186000,-60.87412000
0.05371094,-98.31416000,-81.49611000,-64.54545000,-57.34605000
0.05432129,-87.44250000,-84.21162000,-69.54919000,-57.67304000
0.05493164,-81.31334000,-89.29531000,-74.49691000,-60.93417000
0.05554199,-81.26878000,-97.59697000,-65.93111000,-65.09003000
0.05615234,-87.51424000,-94.12692000,-65.99805000,-65.22706000
0.05676270,-84.85328000,-89.88907000,-65.33881000,-63.08298000
0.05737305,-80.21677000,-86.37833000,-64.76970000,-75.96505000
0.05798340,-80.50014000,-81.43202000,-67.09091000,-64.58989000
0.05859375,-84.57405000,-84.44523000,-72.93881000,-63.07135000
0.05920410,-86.36777000,-74.64655000,-71.43832000,-49.37797000
0.05981445,-82.58269000,-66.00767000,-76.88144000,-41.00576000
0.06042480,-88.42175000,-68.39304000,-73.69613000,-43.13495000
0.06103516,-115.39470000,-85.05189000,-74.25765000,-58.04866000
0.06164551,-92.04781000,-93.90137000,-75.89354000,-68.84192000
0.06225586,-94.60463000,-87.14059000,-67.13028000,-61.81537000
0.06286621,-84.28749000,-82.30778000,-65.43993000,-61.10931000
0.06347656,-80.88116000,-80.77409000,-63.44519000,-62.92618000
0.06408691,-75.99000000,-81.31281000,-65.45936000,-63.58814000
0.06469727,-74.70696000,-86.74546000,-64.09061000,-74.44823000
0.06530762,-76.39449000,-85.83698000,-64.20702000,-70.71769000
0.06591797,-81.89927000,-83.15708000,-68.82502000,-69.26377000
0.06652832,-85.79901000,-81.32933000,-84.50477000,-65.33172000
0.06713867,-82.27479000,-83.92094000,-77.04713000,-65.02692000
0.06774902,-79.60162000,-93.63129000,-75.89854000,-70.11488000
0.06835938,-81.99915000,-96.75980000,-76.69090000,-74.11462000
0.06896973,-86.89832000,-85.53033000,-73.77137000,-62.52858000
0.06958008,-95.44614000,-76.17988000,-70.78061000,-51.14788000
0.07019043,-89.40924000,-74.95815000,-69.64579000,-49.15186000
0.07080078,-80.58037000,-85.61436000,-83.57072000,-57.03045000
0.07141113,-76.36331000,-88.07709000,-73.19316000,-68.52424000
0.07202148,-79.54989000,-85.52655000,-74.43473000,-67.49408000
0.07263184,-101.38590000,-92.91763000,-79.11824000,-78.25030000
0.07324219,-87.22108000,-84.91586000,-69.71883000,-74.24451000
0.07385254,-93.96268000,-82.98881000,-65.93716000,-66.47309000
0.07446289,-97.94362000,-85.13908000,-69.52580000,-68.10158000
0.07507324,-81.29704000,-83.35506000,-73.17281000,-67.46309000
0.07568359,-82.12949000,-85.78210000,-63.92295000,-66.96034000
0.07629395,-90.90913000,-99.17296000,-64.83937000,-67.06946000
0.07690430,-85.37395000,-86.35416000,-65.16640000,-61.12137000
0.07751465,-80.00624000,-81.12665000,-65.22805000,-59.97955000
0.07812500,-80.17417000,-78.91415000,-66.08087000,-59.12877000
0.07873535,-82.30724000,-85.41855000,-71.64719000,-63.29652000
0.07934570,-81.56299000,-77.33453000,-72.91746000,-52.17136000
0.07995605,-81.84219000,-70.75499000,-71.34271000,-47.12396000
0.08056641,-85.32226000,-72.93147000,-69.65188000,-50.68055000
0.08117676,-81.16270000,-81.05180000,-69.87416000,-60.75634000
0.08178711,-78.24462000,-92.97559000,-66.94976000,-76.06779000
0.08239746,-79.11834000,-93.45852000,-64.11941000,-84.26004000
0.08300781,-82.54688000,-91.61101000,-66.46815000,-66.89034000
0.08361816,-85.45602000,-97.24907000,-74.23574000,-67.24934000
0.08422852,-93.19482000,-83.63949000,-78.91862000,-68.00642000
0.08483887,-87.13416000,-83.34686000,-75.98970000,-62.51154000
0.08544922,-80.73460000,-99.32281000,-74.25549000,-64.14209000
0.08605957,-80.63625000,-95.75367000,-78.87213000,-62.01180000
0.08666992,-88.21996000,-94.19471000,-84.53740000,-66.50046000
0.08728027,-81.40282000,-87.74507000,-74.90403000,-70.30975000
0.08789063,-83.21758000,-88.47382000,-74.63533000,-68.98022000
0.08850098,-94.09702000,-92.58873000,-74.19065000,-68.50317000
0.08911133,-80.41888000,-77.39473000,-69.16647000,-61.90506000
0.08972168,-72.43995000,-68.33451000,-74.07762000,-55.70692000
