Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.76048000,-68.06838000,-36.06668000,-30.82598000
0.00061035,-49.56110000,-66.33910000,-43.48354000,-36.47614000
0.00122070,-69.74693000,-69.76997000,-58.34693000,-43.97445000
0.00183105,-74.03646000,-81.45619000,-83.24931000,-66.36917000
0.00244141,-77.47137000,-79.68014000,-71.56722000,-57.30450000
0.00305176,-79.17056000,-80.88918000,-76.51021000,-54.18717000
0.00366211,-78.86203000,-78.47390000,-81.99342000,-54.06488000
0.00427246,-76.81796000,-79.16898000,-79.81195000,-54.41313000
0.00488281,-78.77161000,-79.29511000,-70.22112000,-53.12368000
0.00549316,-94.82293000,-86.02567000,-66.00356000,-57.74781000
0.00610352,-83.80077000,-95.44817000,-69.58077000,-60.36688000
0.00671387,-85.68446000,-89.60890000,-73.56196000,-58.03763000
0.00732422,-83.55111000,-83.75253000,-73.51450000,-61.34552000
0.00793457,-83.34134000,-76.35689000,-70.27567000,-52.54218000
0.00854492,-83.38988000,-75.82346000,-71.95527000,-51.21402000
0.00915527,-88.88239000,-83.60966000,-68.85753000,-58.93837000
0.00976563,-82.99645000,-89.03340000,-68.88745000,-62.44568000
0.01037598,-78.77367000,-76.06955000,-74.51524000,-53.53760000
0.01098633,-76.88527000,-72.47183000,-69.97520000,-49.40703000
0.01159668,-78.21826000,-72.72512000,-64.38253000,-50.04440000
0.01220703,-85.39353000,-78.41473000,-64.24503000,-55.74472000
0.01281738,-79.27291000,-89.38391000,-65.37146000,-61.51609000
0.01342773,-78.03040000,-88.08998000,-72.03848000,-81.87820000
0.01403809,-82.29202000,-81.04376000,-72.19063000,-60.57605000
0.01464844,-81.07149000,-85.86095000,-72.41904000,-62.83958000
0.01525879,-85.04310000,-83.03234000,-73.03104000,-57.27309000
0.01586914,-81.75040000,-79.86356000,-80.08201000,-54.96281000
0.01647949,-92.19402000,-86.57841000,-93.38799000,-64.12998000
0.01708984,-92.27786000,-85.55878000,-76.01662000,-63.27190000
0.01770020,-82.76675000,-85.20034000,-74.27305000,-60.13343000
0.01831055,-81.44867000,-90.07336000,-74.51859000,-60.16171000
0.01892090,-83.88721000,-86.73346000,-76.13508000,-63.29586000
0.01953125,-93.18924000,-82.12286000,-82.05514000,-56.28757000
0.02014160,-82.02426000,-77.15799000,-70.98452000,-53.65383000
0.02075195,-81.18991000,-78.74986000,-70.85787000,-57.68764000
0.02136230,-80.19173000,-80.43825000,-72.01694000,-57.17573000
0.02197266,-76.60583000,-92.92522000,-73.90658000,-58.10044000
0.02258301,-77.87039000,-84.20485000,-70.05654000,-55.17171000
0.02319336,-77.02679000,-78.25296000,-64.44771000,-52.47046000
0.02380371,-75.46105000,-79.62411000,-66.69785000,-54.13731000
0.02441406,-75.49525000,-84.26629000,-73.50398000,-60.51834000
0.02502441,-76.74606000,-83.40257000,-68.21927000,-62.78814000
0.02563477,-84.86960000,-90.30716000,-66.77243000,-77.32462000
0.02624512,-79.12602000,-80.15311000,-67.53587000,-55.47849000
0.02685547,-83.80580000,-81.24664000,-66.56928000,-56.19632000
0.02746582,-80.20526000,-76.34122000,-66.78053000,-52.96680000
0.02807617,-84.33867000,-87.80486000,-72.02190000,-57.17823000
0.02868652,-45.40279000,-41.25657000,-73.84235000,-16.86260000
0.02929688,-26.84799000,-22.83799000,-63.54179000,1.55829300
0.02990723,-20.89990000,-16.89959000,-62.41448000,7.49693000
0.03051758,-24.01891000,-20.01702000,-74.07687000,4.37928200
0.03112793,-37.79708000,-33.76116000,-68.85330000,-9.37036400
0.03173828,-86.05644000,-76.25056000,-67.64816000,-52.56334000
0.03234863,-83.17593000,-78.82378000,-71.01466000,-53.32710000
0.03295898,-85.67267000,-81.03660000,-75.11250000,-61.14987000
0.03356934,-79.58969000,-93.03754000,-76.54691000,-64.70019000
0.03417969,-85.04567000,-78.86892000,-77.61675000,-56.32080000
0.03479004,-86.86143000,-83.66986000,-73.19466000,-57.48076000
0.03540039,-92.66745000,-86.33652000,-74.85954000,-60.65458000
0.03601074,-93.16624000,-85.92148000,-64.95660000,-65.70190000
0.03662109,-93.32967000,-91.63081000,-64.83932000,-65.10292000
0.03723145,-82.77475000,-85.62367000,-67.41061000,-59.67695000
0.03784180,-74.81891000,-81.18501000,-67.94838000,-57.48041000
0.03845215,-72.38672000,-84.66231000,-74.91670000,-58.87809000
0.03906250,-76.44051000,-81.66849000,-77.62572000,-58.35629000
0.03967285,-92.86742000,-78.33511000,-76.90538000,-54.35387000
0.04028320,-81.30319000,-75.11301000,-68.12772000,-53.71011000
0.04089355,-76.70003000,-73.66634000,-66.24607000,-52.21532000
0.04150391,-76.64970000,-74.57095000,-68.24302000,-50.57107000
0.04211426,-79.55637000,-84.00209000,-66.48845000,-58.66405000
0.04272461,-79.95062000,-89.90394000,-65.16803000,-69.06799000
0.04333496,-84.54444000,-92.33952000,-66.62637000,-64.20553000
0.04394531,-80.90511000,-83.33276000,-75.01962000,-59.57952000
0.04455566,-85.06110000,-79.63042000,-69.91845000,-58.53738000
0.04516602,-86.50230000,-78.78345000,-64.77690000,-60.77097000
0.04577637,-80.18715000,-82.06868000,-64.81914000,-64.72705000
0.04638672,-81.03777000,-90.30209000,-68.06964000,-68.32622000
0.04699707,-81.21297000,-88.37239000,-66.22687000,-78.76826000
0.04760742,-81.32569000,-86.06400000,-69.62547000,-66.96987000
0.04821777,-86.58217000,-92.16898000,-88.10791000,-69.82097000
0.04882813,-73.60125000,-68.32313000,-71.06789000,-45.64426000
0.04943848,-56.91051000,-52.90032000,-61.81766000,-30.79965000
0.05004883,-52.51652000,-48.58764000,-58.73931000,-26.75381000
0.05065918,-57.32114000,-53.00681000,-61.64605000,-31.54276000
0.05126953,-74.14996000,-67.19558000,-69.50198000,-46.94559000
0.05187988,-85.91116000,-84.97614000,-77.65176000,-59.38986000
0.05249023,-82.89079000,-98.47572000,-75.13525000,-67.02896000
0.05310059,-78.60179000,-87.98394000,-79.91096000,-69.54629000
0.05371094,-76.75212000,-81.10226000,-70.19853000,-65.40614000
0.05432129,-81.15988000,-81.77164000,-69.18147000,-66.84051000
0.05493164,-89.01344000,-83.96310000,-82.56963000,-60.99985000
0.05554199,-84.32114000,-85.08256000,-71.62228000,-59.61599000
0.05615234,-79.25481000,-82.50419000,-68.83402000,-55.92369000
0.05676270,-78.47724000,-82.33630000,-68.25366000,-58.16238000
0.05737305,-81.46008000,-88.08982000,-67.73281000,-66.22217000
0.05798340,-81.83012000,-85.78075000,-67.85255000,-59.35143000
0.05859375,-76.21918000,-84.08771000,-71.96285000,-58.45792000
0.05920410,-74.61844000,-74.42279000,-70.89324000,-51.69186000
0.05981445,-79.48291000,-64.73815000,-68.59643000,-41.26456000
0.06042480,-85.20664000,-66.27831000,-71.71365000,-42.49109000
0.06103516,-88.03554000,-79.17773000,-80.53265000,-54.90997000
0.06164551,-90.12918000,-84.43842000,-71.34223000,-64.31339000
0.06225586,-87.07196000,-87.56673000,-75.70758000,-62.56802000
0.06286621,-81.30006000,-89.94331000,-69.79613000,-71.41251000
0.06347656,-81.40773000,-88.74049000,-64.06927000,-68.10258000
0.06408691,-84.78642000,-88.22471000,-66.42640000,-71.85873000
0.06469727,-87.13393000,-87.95198000,-76.14117000,-65.17583000
0.06530762,-84.22794000,-89.01031000,-76.47937000,-62.40761000
0.06591797,-80.17728000,-87.70770000,-72.80710000,-66.10385000
0.06652832,-79.99680000,-83.40683000,-80.10177000,-72.74638000
0.06713867,-86.82286000,-83.47622000,-82.59930000,-72.96021000
0.06774902,-83.99712000,-82.68988000,-75.53994000,-68.84499000
0.06835938,-82.66132000,-83.49435000,-75.14470000,-62.52108000
0.06896973,-85.19733000,-82.05104000,-71.57975000,-57.23112000
0.06958008,-97.14332000,-73.33420000,-67.28799000,-47.26217000
0.07019043,-85.03166000,-72.84431000,-66.82494000,-46.49542000
0.07080078,-80.55325000,-81.70503000,-68.32339000,-54.94257000
0.07141113,-78.29848000,-85.99831000,-69.19975000,-62.03913000
0.07202148,-93.70561000,-84.70143000,-74.13529000,-75.03716000
0.07263184,-81.66626000,-82.98219000,-92.99180000,-62.96005000
0.07324219,-88.11194000,-84.26263000,-79.08263000,-63.17984000
0.07385254,-82.26605000,-85.75073000,-75.17140000,-64.80528000
0.07446289,-89.28597000,-92.47227000,-75.95915000,-67.93767000
0.07507324,-83.78761000,-95.89510000,-72.22487000,-73.96514000
0.07568359,-78.14375000,-87.72709000,-67.38470000,-71.04494000
0.07629395,-75.27893000,-84.03500000,-74.32629000,-64.86947000
0.07690430,-75.91495000,-83.92937000,-72.90438000,-67.36125000
0.07751465,-79.22202000,-86.09565000,-63.53905000,-73.13881000
0.07812500,-82.08972000,-86.69279000,-60.92160000,-71.54592000
0.07873535,-83.09106000,-84.97227000,-65.59357000,-63.97973000
0.07934570,-82.18683000,-76.44888000,-68.78172000,-51.50106000
0.07995605,-91.81177000,-70.63162000,-74.88736000,-46.82537000
0.08056641,-83.25804000,-73.53743000,-78.89224000,-50.75870000
0.08117676,-83.49763000,-85.73923000,-72.84404000,-65.01951000
0.08178711,-90.92358000,-90.26556000,-70.27975000,-64.08781000
0.08239746,-82.74209000,-95.93587000,-68.91785000,-69.41285000
0.08300781,-78.68699000,-89.45670000,-69.17747000,-69.51571000
0.08361816,-83.39614000,-86.88094000,-70.85471000,-71.98203000
0.08422852,-87.07193000,-85.61699000,-82.33208000,-66.34502000
0.08483887,-82.61687000,-100.43550000,-79.96985000,-90.92571000
0.08544922,-85.36664000,-86.05829000,-76.15286000,-67.40947000
0.08605957,-82.18005000,-92.09906000,-70.56070000,-67.62720000
0.08666992,-84.06036000,-90.51816000,-73.48293000,-66.20818000
0.08728027,-82.39059000,-84.62643000,-74.29563000,-65.59825000
0.08789063,-89.79259000,-87.18121000,-72.81234000,-62.48790000
0.08850098,-88.36407000,-85.69267000,-68.10639000,-63.85139000
0.08911133,-79.58342000,-73.38862000,-66.43701000,-64.57511000
0.08972168,-78.73174000,-68.58417000,-68.13081000,-57.83699000
