Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.80548000,-57.35531000,-36.44878000,-30.41928000
0.00061035,-49.42020000,-64.59291000,-43.32679000,-37.88046000
0.00122070,-66.37849000,-77.12405000,-55.08725000,-52.89377000
0.00183105,-83.76861000,-88.28973000,-64.83070000,-72.39725000
0.00244141,-86.91119000,-91.05115000,-68.74994000,-68.77440000
0.00305176,-76.78242000,-81.30818000,-75.25255000,-65.83484000
0.00366211,-72.62895000,-75.60390000,-84.17065000,-53.68856000
0.00427246,-78.80421000,-73.01400000,-74.64964000,-50.82169000
0.00488281,-82.49829000,-72.67333000,-67.88573000,-52.21946000
0.00549316,-74.05300000,-72.51762000,-66.97033000,-52.50912000
0.00610352,-71.14651000,-73.20715000,-70.35941000,-50.90388000
0.00671387,-70.97076000,-79.58614000,-72.94066000,-55.66195000
0.00732422,-76.24004000,-82.84370000,-74.71933000,-57.80956000
0.00793457,-72.98877000,-73.98770000,-95.11292000,-50.74391000
0.00854492,-71.49565000,-74.89112000,-69.36981000,-51.36509000
0.00915527,-76.24989000,-80.98843000,-68.76532000,-55.34285000
0.00976563,-90.94232000,-78.26707000,-71.01626000,-53.57554000
0.01037598,-90.61248000,-75.01355000,-72.68964000,-54.08995000
0.01098633,-86.72395000,-78.57096000,-70.19980000,-60.16552000
0.01159668,-82.49512000,-79.46198000,-69.19038000,-61.00683000
0.01220703,-76.09048000,-85.73943000,-73.22055000,-60.98172000
0.01281738,-72.90058000,-79.24257000,-71.43681000,-56.47507000
0.01342773,-74.87278000,-74.58196000,-67.60315000,-52.97198000
0.01403809,-80.58246000,-74.75045000,-65.44113000,-54.57416000
0.01464844,-87.18021000,-75.99641000,-66.59251000,-56.71839000
0.01525879,-94.63928000,-76.47784000,-70.43956000,-54.43229000
0.01586914,-91.58221000,-80.55182000,-74.46992000,-55.48313000
0.01647949,-83.28304000,-81.64917000,-76.40092000,-59.40901000
0.01708984,-78.20985000,-80.80704000,-73.67899000,-55.34324000
0.01770020,-77.56522000,-83.80562000,-67.68365000,-55.18515000
0.01831055,-77.24702000,-84.42216000,-65.31725000,-55.26373000
0.01892090,-81.25134000,-86.39197000,-70.59600000,-59.02341000
0.01953125,-86.71216000,-91.38699000,-78.28583000,-66.82969000
0.02014160,-93.95670000,-82.99659000,-72.41899000,-61.68824000
0.02075195,-77.51668000,-79.39760000,-69.99236000,-55.81347000
0.02136230,-75.86303000,-83.62576000,-70.03522000,-61.03706000
0.02197266,-78.85696000,-90.23689000,-68.74779000,-72.06729000
0.02258301,-84.20426000,-93.32962000,-73.84384000,-64.50529000
0.02319336,-102.19150000,-96.64043000,-84.27113000,-63.03441000
0.02380371,-80.32620000,-81.05769000,-81.57501000,-59.54381000
0.02441406,-79.53429000,-82.87419000,-75.54124000,-57.37851000
0.02502441,-85.81268000,-85.43664000,-73.54644000,-56.99960000
0.02563477,-83.24886000,-96.37738000,-76.80634000,-59.04848000
0.02624512,-78.24922000,-85.44511000,-72.83298000,-67.65968000
0.02685547,-82.07874000,-79.79520000,-71.18864000,-60.15871000
0.02746582,-78.10906000,-80.67826000,-70.58631000,-55.72665000
0.02807617,-90.83803000,-82.11172000,-67.44510000,-60.33098000
0.02868652,-45.36986000,-41.24312000,-68.78204000,-16.86765000
0.02929688,-26.86012000,-22.81782000,-76.57241000,1.55009000
0.02990723,-20.90852000,-16.87139000,-79.26798000,7.49439100
0.03051758,-24.02065000,-19.98637000,-75.53788000,4.38238500
0.03112793,-37.76201000,-33.72781000,-68.81242000,-9.33973900
0.03173828,-79.84126000,-76.34151000,-64.91037000,-52.13154000
0.03234863,-94.22948000,-81.58566000,-66.59068000,-61.06554000
0.03295898,-84.31129000,-84.48837000,-67.42335000,-58.57912000
0.03356934,-87.44309000,-83.97397000,-68.22289000,-60.64575000
0.03417969,-81.00793000,-89.06657000,-75.76359000,-59.71603000
0.03479004,-81.13181000,-83.90157000,-82.79431000,-64.66158000
0.03540039,-85.38185000,-80.15004000,-73.10918000,-59.15424000
0.03601074,-96.75964000,-77.80851000,-72.03625000,-56.93027000
0.03662109,-82.16286000,-80.29607000,-69.16667000,-59.72989000
0.03723145,-76.13833000,-95.65546000,-67.10191000,-65.71561000
0.03784180,-77.96931000,-83.23889000,-67.38269000,-63.15713000
0.03845215,-94.64217000,-83.93806000,-63.72666000,-75.72282000
0.03906250,-84.61566000,-81.77853000,-65.62661000,-59.32136000
0.03967285,-81.95274000,-75.13110000,-69.92506000,-50.35660000
0.04028320,-78.12799000,-79.94398000,-72.19825000,-53.73481000
0.04089355,-74.81919000,-80.92342000,-72.08869000,-60.73521000
0.04150391,-75.28188000,-78.50299000,-67.42448000,-55.44176000
0.04211426,-78.48652000,-85.67261000,-64.51222000,-61.76422000
0.04272461,-87.10423000,-90.35709000,-67.39218000,-69.85290000
0.04333496,-92.40016000,-84.86720000,-76.88073000,-63.79356000
0.04394531,-81.83585000,-81.46958000,-68.60922000,-58.09248000
0.04455566,-78.17467000,-81.19895000,-65.38844000,-53.93383000
0.04516602,-77.40479000,-85.76890000,-67.65390000,-54.50373000
0.04577637,-76.16589000,-89.62844000,-70.00021000,-57.88289000
0.04638672,-76.98378000,-90.35361000,-72.95012000,-60.53551000
0.04699707,-84.24330000,-89.10756000,-75.26054000,-66.74407000
0.04760742,-81.33592000,-82.24831000,-73.15381000,-62.94712000
0.04821777,-78.49712000,-85.91212000,-76.15892000,-59.98700000
0.04882813,-71.31147000,-67.60480000,-69.55332000,-45.61117000
0.04943848,-55.14983000,-52.90363000,-64.53016000,-30.55660000
0.05004883,-50.96889000,-49.26141000,-60.01533000,-26.60870000
0.05065918,-55.56108000,-54.58453000,-63.71815000,-31.52237000
0.05126953,-69.36568000,-70.01016000,-76.01624000,-45.40373000
0.05187988,-78.62494000,-79.14015000,-80.80748000,-54.38593000
0.05249023,-88.28736000,-83.60370000,-72.27583000,-61.17445000
0.05310059,-84.40274000,-90.43258000,-66.91809000,-72.55521000
0.05371094,-86.27977000,-84.51005000,-63.06791000,-59.10634000
0.05432129,-86.73877000,-81.38953000,-63.67635000,-57.82092000
0.05493164,-86.75334000,-81.29493000,-68.97354000,-60.99823000
0.05554199,-83.95920000,-81.14413000,-76.57115000,-62.35363000
0.05615234,-83.93864000,-79.64488000,-102.53110000,-62.28279000
0.05676270,-95.66631000,-77.10840000,-70.05742000,-61.05228000
0.05737305,-81.53106000,-79.08089000,-73.85215000,-60.19724000
0.05798340,-79.13685000,-80.02673000,-70.80869000,-59.43465000
0.05859375,-77.93259000,-77.21423000,-66.16639000,-57.34745000
0.05920410,-84.06365000,-76.39127000,-70.00639000,-48.68134000
0.05981445,-82.15930000,-67.00606000,-71.65249000,-40.85081000
0.06042480,-79.32997000,-68.51508000,-69.89227000,-42.52665000
0.06103516,-78.95016000,-80.53918000,-76.27303000,-54.52264000
0.06164551,-85.31673000,-93.74197000,-75.01991000,-78.76805000
0.06225586,-84.65760000,-87.91405000,-76.11623000,-67.97663000
0.06286621,-80.20001000,-96.12700000,-73.50761000,-66.20101000
0.06347656,-83.83302000,-86.39452000,-69.78116000,-77.47694000
0.06408691,-88.09801000,-80.17210000,-66.81312000,-61.83242000
0.06469727,-80.03375000,-80.19574000,-65.85332000,-59.07653000
0.06530762,-78.63892000,-86.73769000,-70.01318000,-62.91031000
0.06591797,-78.27338000,-88.39840000,-72.81169000,-58.18121000
0.06652832,-80.13619000,-82.35523000,-67.91557000,-58.10828000
0.06713867,-81.10383000,-83.61152000,-67.80764000,-63.71692000
0.06774902,-81.36627000,-85.90820000,-69.44907000,-64.33810000
0.06835938,-82.88315000,-85.23919000,-70.94961000,-60.63234000
0.06896973,-81.78099000,-82.21320000,-75.30197000,-57.86968000
0.06958008,-91.64733000,-73.75676000,-70.53395000,-48.47617000
0.07019043,-82.95602000,-71.41026000,-68.70306000,-46.42044000
0.07080078,-87.77767000,-75.52705000,-69.48813000,-51.73530000
0.07141113,-100.11810000,-82.65402000,-65.92371000,-61.02372000
0.07202148,-89.24747000,-87.67873000,-70.03907000,-68.58935000
0.07263184,-83.15163000,-87.15349000,-69.49947000,-71.30801000
0.07324219,-82.51550000,-83.12451000,-69.46811000,-63.88886000
0.07385254,-81.05820000,-80.94532000,-76.27816000,-59.88108000
0.07446289,-77.09998000,-80.75182000,-75.77062000,-58.55339000
0.07507324,-79.30183000,-82.31709000,-67.79967000,-60.59981000
0.07568359,-93.97296000,-85.28333000,-63.36430000,-63.89294000
0.07629395,-78.58447000,-85.03425000,-67.51059000,-69.64982000
0.07690430,-79.98936000,-84.44331000,-74.15540000,-65.82150000
0.07751465,-86.72765000,-85.64375000,-61.75548000,-60.57709000
0.07812500,-93.68129000,-87.10536000,-61.65838000,-61.28533000
0.07873535,-82.94478000,-85.10071000,-77.49750000,-59.05706000
0.07934570,-82.33968000,-74.57740000,-71.36099000,-50.03912000
0.07995605,-86.27654000,-69.68706000,-69.02873000,-46.47299000
0.08056641,-88.80728000,-72.88689000,-64.55338000,-51.91066000
0.08117676,-84.75493000,-82.11746000,-62.02776000,-64.72511000
0.08178711,-82.64381000,-88.05292000,-64.10886000,-60.00328000
0.08239746,-84.66439000,-96.32387000,-77.92403000,-61.27762000
0.08300781,-86.45359000,-89.64713000,-69.65813000,-60.74194000
0.08361816,-81.96352000,-87.10233000,-68.26131000,-61.98881000
0.08422852,-81.72278000,-92.95036000,-68.19108000,-69.87716000
0.08483887,-89.53674000,-109.88110000,-67.79956000,-72.74962000
0.08544922,-80.99815000,-97.54199000,-66.57342000,-79.13065000
0.08605957,-75.92154000,-90.96869000,-73.73478000,-67.73990000
0.08666992,-77.64024000,-98.70037000,-74.47598000,-67.72693000
0.08728027,-82.18357000,-94.97980000,-74.51278000,-73.14734000
0.08789063,-81.42900000,-99.20232000,-75.25537000,-71.56657000
0.08850098,-87.46066000,-86.83238000,-69.65551000,-76.37620000
0.08911133,-83.77126000,-73.36139000,-71.46930000,-60.85377000
0.08972168,-74.88354000,-67.27702000,-69.97493000,-54.62200000
