Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.28875000,-61.21162000,-36.89629000,-31.41397000
0.00061035,-50.05497000,-69.65958000,-44.81522000,-38.23085000
0.00122070,-68.95468000,-79.19457000,-63.21968000,-47.62561000
0.00183105,-77.99016000,-73.88554000,-74.50741000,-50.04059000
0.00244141,-76.33344000,-74.78258000,-67.66597000,-50.80940000
0.00305176,-78.73532000,-78.43106000,-67.91798000,-53.36483000
0.00366211,-92.25230000,-76.29655000,-66.91580000,-55.39342000
0.00427246,-82.34390000,-77.11973000,-65.75671000,-59.65372000
0.00488281,-74.70790000,-78.46585000,-68.77931000,-60.24377000
0.00549316,-72.75109000,-77.72520000,-73.86915000,-60.70739000
0.00610352,-76.98547000,-78.48685000,-73.79029000,-61.49309000
0.00671387,-87.47841000,-86.20987000,-72.02300000,-59.43263000
0.00732422,-76.63670000,-79.00321000,-64.10752000,-53.21522000
0.00793457,-74.98129000,-87.86276000,-61.72774000,-62.48977000
0.00854492,-77.07109000,-87.47849000,-63.11100000,-70.49297000
0.00915527,-81.19980000,-77.25909000,-67.67763000,-56.49131000
0.00976563,-80.55411000,-72.14303000,-71.30139000,-50.68936000
0.01037598,-85.31737000,-72.25674000,-71.71084000,-50.54816000
0.01098633,-82.22993000,-76.89069000,-72.93124000,-53.54572000
0.01159668,-81.70869000,-79.48340000,-72.95775000,-55.42257000
0.01220703,-89.07120000,-80.88564000,-68.91598000,-57.38636000
0.01281738,-80.40856000,-88.83300000,-74.24841000,-59.31617000
0.01342773,-76.60635000,-83.89915000,-82.90958000,-58.80955000
0.01403809,-79.89607000,-85.63788000,-73.97748000,-58.24042000
0.01464844,-82.53545000,-85.99414000,-67.67583000,-56.67680000
0.01525879,-80.50951000,-84.62476000,-70.17704000,-57.09719000
0.01586914,-77.67873000,-86.84225000,-75.50229000,-59.90926000
0.01647949,-78.12978000,-90.55831000,-77.71394000,-61.74952000
0.01708984,-82.87956000,-79.42010000,-83.31645000,-61.45829000
0.01770020,-80.34807000,-78.64350000,-69.80875000,-54.29228000
0.01831055,-87.19798000,-91.41388000,-67.48596000,-58.00505000
0.01892090,-83.19115000,-79.51897000,-72.49383000,-76.76170000
0.01953125,-81.75430000,-78.77922000,-75.16661000,-56.12847000
0.02014160,-77.57999000,-75.53574000,-69.00232000,-51.50412000
0.02075195,-75.60269000,-78.22417000,-67.54025000,-56.45516000
0.02136230,-79.08591000,-84.90571000,-68.08805000,-68.88907000
0.02197266,-77.00694000,-88.02792000,-67.80724000,-61.36434000
0.02258301,-73.47694000,-78.53326000,-69.34524000,-59.60709000
0.02319336,-76.38546000,-76.35004000,-82.52191000,-63.09138000
0.02380371,-84.29146000,-82.73698000,-74.09507000,-64.77807000
0.02441406,-82.91061000,-83.08713000,-78.36654000,-56.26264000
0.02502441,-77.92049000,-73.34659000,-68.80797000,-50.29023000
0.02563477,-84.75422000,-74.95869000,-67.40358000,-53.59827000
0.02624512,-94.14471000,-78.86256000,-72.46578000,-57.56778000
0.02685547,-79.46553000,-81.91857000,-71.76948000,-56.50649000
0.02746582,-74.94753000,-77.38547000,-71.80955000,-52.61277000
0.02807617,-86.23215000,-75.26691000,-73.98939000,-54.10644000
0.02868652,-45.18708000,-41.11324000,-89.93789000,-16.76093000
0.02929688,-26.82662000,-22.82553000,-80.57826000,1.56455600
0.02990723,-20.89117000,-16.89213000,-65.06364000,7.50132600
0.03051758,-24.00671000,-20.00470000,-65.65040000,4.38909700
0.03112793,-37.75682000,-33.72618000,-78.24358000,-9.33979600
0.03173828,-96.62292000,-76.54295000,-66.25808000,-52.55731000
0.03234863,-81.30341000,-83.91495000,-62.90387000,-58.31701000
0.03295898,-77.76965000,-84.57515000,-63.61884000,-56.55494000
0.03356934,-88.95784000,-81.11752000,-64.68034000,-56.83687000
0.03417969,-84.29843000,-83.09491000,-65.92481000,-57.88133000
0.03479004,-79.41340000,-84.46912000,-70.27412000,-59.47813000
0.03540039,-82.55588000,-82.01010000,-78.07572000,-57.84149000
0.03601074,-87.23968000,-80.26723000,-66.31415000,-57.89914000
0.03662109,-77.40704000,-79.14551000,-63.62514000,-57.37717000
0.03723145,-73.40346000,-78.74999000,-67.47147000,-60.86895000
0.03784180,-73.35627000,-77.41883000,-76.02081000,-60.04647000
0.03845215,-78.66747000,-81.36835000,-79.72483000,-63.32072000
0.03906250,-93.00098000,-88.85321000,-72.43487000,-60.03463000
0.03967285,-87.25928000,-76.07069000,-68.42096000,-52.29706000
0.04028320,-86.55419000,-74.25251000,-69.53347000,-52.13943000
0.04089355,-82.52686000,-74.25303000,-70.24533000,-53.74171000
0.04150391,-77.51011000,-75.08874000,-71.17068000,-53.95876000
0.04211426,-86.23634000,-80.33221000,-70.68586000,-59.76534000
0.04272461,-82.11485000,-103.25790000,-72.79684000,-72.29825000
0.04333496,-77.57728000,-86.41095000,-75.28246000,-58.73154000
0.04394531,-78.32565000,-83.48224000,-75.56680000,-57.83777000
0.04455566,-85.78957000,-80.84807000,-76.06648000,-62.15165000
0.04516602,-84.89098000,-82.10502000,-69.08080000,-62.41235000
0.04577637,-81.79070000,-82.01812000,-65.40846000,-60.37157000
0.04638672,-84.60183000,-80.81542000,-66.98127000,-59.36388000
0.04699707,-84.65301000,-80.99389000,-68.73964000,-62.06252000
0.04760742,-91.94807000,-85.44090000,-69.62128000,-62.23024000
0.04821777,-89.95274000,-88.25624000,-65.08023000,-62.69331000
0.04882813,-68.31964000,-68.57129000,-64.81151000,-46.23175000
0.04943848,-54.98087000,-53.27907000,-64.71188000,-30.72475000
0.05004883,-51.81814000,-49.33981000,-59.98336000,-26.83622000
0.05065918,-57.38542000,-54.24941000,-59.86016000,-31.98594000
0.05126953,-71.22900000,-68.72353000,-64.90904000,-48.16257000
0.05187988,-76.74583000,-84.66402000,-68.60720000,-64.92417000
0.05249023,-81.56808000,-94.57245000,-68.19919000,-63.56982000
0.05310059,-85.63756000,-87.97517000,-66.20679000,-62.58038000
0.05371094,-82.82487000,-95.50801000,-67.29433000,-64.78344000
0.05432129,-78.39295000,-91.57007000,-67.15982000,-78.43332000
0.05493164,-77.79057000,-88.87082000,-67.59219000,-66.54998000
0.05554199,-82.86030000,-89.73289000,-72.98457000,-65.28423000
0.05615234,-84.95671000,-98.34875000,-70.23105000,-77.92576000
0.05676270,-82.07263000,-87.38589000,-74.19812000,-75.18410000
0.05737305,-84.13951000,-88.98357000,-73.32252000,-73.32904000
0.05798340,-82.97159000,-90.40795000,-74.31509000,-71.67149000
0.05859375,-84.19209000,-100.96930000,-74.51701000,-70.19164000
0.05920410,-85.10520000,-75.87941000,-68.56821000,-49.62853000
0.05981445,-87.89136000,-68.36022000,-68.76680000,-42.44823000
0.06042480,-96.45113000,-70.44493000,-79.23828000,-44.26912000
0.06103516,-80.88565000,-79.67854000,-65.51523000,-54.72060000
0.06164551,-75.03976000,-81.66946000,-64.31853000,-63.03708000
0.06225586,-76.88485000,-81.37589000,-76.40050000,-63.26590000
0.06286621,-83.35341000,-87.30523000,-68.64497000,-66.41572000
0.06347656,-99.52567000,-83.35636000,-67.38275000,-61.52385000
0.06408691,-81.84624000,-81.92369000,-65.03775000,-60.37402000
0.06469727,-81.05083000,-102.03600000,-63.22120000,-70.40115000
0.06530762,-85.49088000,-87.09103000,-64.79961000,-73.91141000
0.06591797,-93.79784000,-88.38395000,-73.38438000,-71.15220000
0.06652832,-88.84592000,-86.89122000,-74.88403000,-71.32829000
0.06713867,-82.20200000,-89.50616000,-69.54041000,-64.64503000
0.06774902,-82.65396000,-88.16212000,-72.13273000,-63.17610000
0.06835938,-89.99091000,-84.33685000,-68.93733000,-64.33119000
0.06896973,-81.96043000,-80.35408000,-64.34570000,-58.59336000
0.06958008,-90.03051000,-77.08730000,-66.72868000,-51.46064000
0.07019043,-89.24620000,-77.17091000,-71.38112000,-49.07585000
0.07080078,-94.41553000,-94.46992000,-72.89259000,-59.09632000
0.07141113,-88.04428000,-83.62352000,-75.91666000,-66.64426000
0.07202148,-93.25171000,-83.95054000,-76.71014000,-79.87994000
0.07263184,-78.30950000,-87.05988000,-77.61221000,-61.00132000
0.07324219,-75.41121000,-80.48911000,-71.29347000,-57.61538000
0.07385254,-79.38818000,-80.57095000,-70.03758000,-57.80228000
0.07446289,-84.99984000,-84.42590000,-71.01416000,-60.86388000
0.07507324,-85.01064000,-89.35169000,-82.39809000,-65.57562000
0.07568359,-82.55267000,-89.11600000,-78.32795000,-65.73451000
0.07629395,-77.59998000,-84.75423000,-71.83804000,-63.64644000
0.07690430,-76.12889000,-82.78931000,-66.10252000,-64.28667000
0.07751465,-83.30493000,-84.90935000,-63.32979000,-63.78179000
0.07812500,-87.80812000,-98.49202000,-64.92295000,-65.81729000
0.07873535,-83.85292000,-86.11864000,-71.39753000,-76.89122000
0.07934570,-84.01727000,-77.58309000,-82.05609000,-52.79473000
0.07995605,-80.65728000,-74.07851000,-86.14127000,-47.11728000
0.08056641,-77.14297000,-75.81612000,-73.63333000,-49.56567000
0.08117676,-78.95247000,-80.31642000,-67.75752000,-58.58444000
0.08178711,-86.09863000,-86.72804000,-70.31793000,-66.38263000
0.08239746,-80.28955000,-95.77866000,-76.32185000,-67.15596000
0.08300781,-79.09477000,-93.34892000,-71.90284000,-60.35688000
0.08361816,-78.97903000,-88.83086000,-71.48650000,-57.10918000
0.08422852,-80.46753000,-85.53094000,-83.85583000,-58.82153000
0.08483887,-85.47169000,-83.70141000,-92.09805000,-61.66930000
0.08544922,-80.25256000,-88.28899000,-81.23714000,-66.77937000
0.08605957,-80.29659000,-90.53983000,-72.93090000,-71.07204000
0.08666992,-80.03104000,-86.11160000,-71.72186000,-68.87240000
0.08728027,-81.41214000,-86.47083000,-70.16721000,-68.75397000
0.08789063,-85.77320000,-82.64983000,-70.69226000,-62.33224000
0.08850098,-84.04723000,-77.15977000,-75.80544000,-57.29725000
0.08911133,-73.43925000,-68.77236000,-72.87739000,-70.53439000
0.08972168,-71.28365000,-64.90054000,-71.10135000,-52.48422000
