Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.64610000,-65.18487000,-37.91236000,-34.15776000
0.00061035,-48.01949000,-73.94427000,-45.26527000,-41.13030000
0.00122070,-62.52207000,-79.11076000,-57.94494000,-50.95048000
0.00183105,-76.48309000,-76.26532000,-71.74274000,-52.51509000
0.00244141,-76.87052000,-77.64414000,-69.40886000,-53.87874000
0.00305176,-81.55514000,-91.52503000,-72.95380000,-66.15196000
0.00366211,-77.24591000,-86.36692000,-71.76461000,-67.43137000
0.00427246,-77.72605000,-78.50195000,-69.54110000,-62.17552000
0.00488281,-82.64996000,-74.99243000,-72.30882000,-54.69641000
0.00549316,-88.60248000,-76.18995000,-78.34546000,-57.39550000
0.00610352,-86.14687000,-82.33563000,-75.88164000,-61.49248000
0.00671387,-81.58489000,-96.28009000,-73.09447000,-65.88095000
0.00732422,-86.41586000,-84.07906000,-72.86396000,-63.24192000
0.00793457,-77.37252000,-83.20248000,-65.96624000,-65.17081000
0.00854492,-78.22978000,-99.13116000,-70.22376000,-65.16467000
0.00915527,-78.62954000,-87.11987000,-75.19350000,-56.67070000
0.00976563,-79.21141000,-82.96172000,-76.26339000,-54.36874000
0.01037598,-83.50063000,-80.52812000,-79.28851000,-54.54366000
0.01098633,-85.00706000,-75.91884000,-72.79388000,-53.63342000
0.01159668,-79.68568000,-75.99706000,-71.51352000,-53.84631000
0.01220703,-86.51788000,-92.54678000,-76.61856000,-63.41382000
0.01281738,-84.68443000,-84.92802000,-79.70399000,-67.86938000
0.01342773,-80.98427000,-90.38472000,-70.69750000,-64.67667000
0.01403809,-79.99442000,-80.37246000,-66.12944000,-56.88797000
0.01464844,-76.37932000,-75.65366000,-65.29478000,-53.19348000
0.01525879,-74.91992000,-75.96002000,-64.56248000,-53.41149000
0.01586914,-80.12177000,-80.42321000,-63.79343000,-54.89211000
0.01647949,-93.97289000,-85.14899000,-67.85872000,-56.14973000
0.01708984,-90.79170000,-83.86696000,-74.63594000,-59.82181000
0.01770020,-87.92250000,-90.21709000,-67.55906000,-65.71522000
0.01831055,-88.68412000,-80.71841000,-69.63089000,-68.31502000
0.01892090,-87.79340000,-79.83525000,-84.63799000,-67.08761000
0.01953125,-82.57712000,-84.32847000,-74.20068000,-57.96907000
0.02014160,-80.45163000,-76.51371000,-68.80662000,-51.58987000
0.02075195,-84.80789000,-81.68164000,-67.48473000,-56.51244000
0.02136230,-86.08557000,-78.78212000,-68.57337000,-55.93870000
0.02197266,-86.06908000,-78.51640000,-74.36429000,-55.50259000
0.02258301,-86.82769000,-78.28226000,-69.99832000,-56.80500000
0.02319336,-79.65837000,-81.58698000,-64.42488000,-65.90094000
0.02380371,-86.98711000,-86.62489000,-70.55063000,-100.93480000
0.02441406,-86.34209000,-84.02694000,-80.86288000,-57.74282000
0.02502441,-81.50034000,-82.19985000,-70.74258000,-58.07245000
0.02563477,-82.88423000,-79.08492000,-68.38304000,-56.41235000
0.02624512,-86.94851000,-88.99239000,-74.27861000,-65.07339000
0.02685547,-82.00588000,-81.92204000,-89.68484000,-59.84414000
0.02746582,-81.38045000,-88.63156000,-70.35851000,-58.28523000
0.02807617,-75.39601000,-75.56226000,-67.52393000,-49.83125000
0.02868652,-45.12859000,-41.15971000,-66.78944000,-16.71639000
0.02929688,-26.83744000,-22.84157000,-67.51541000,1.55841100
0.02990723,-20.90191000,-16.90124000,-61.32086000,7.49489700
0.03051758,-24.01870000,-20.01372000,-62.13190000,4.37977000
0.03112793,-37.76270000,-33.74310000,-68.38510000,-9.36053200
0.03173828,-84.63843000,-75.16951000,-74.25505000,-52.40203000
0.03234863,-94.65494000,-78.50962000,-69.40086000,-56.84916000
0.03295898,-82.85059000,-90.33279000,-65.78207000,-58.57265000
0.03356934,-89.24470000,-80.83389000,-65.82767000,-56.70672000
0.03417969,-93.46030000,-107.84340000,-68.08650000,-70.12666000
0.03479004,-87.21713000,-97.07451000,-72.52705000,-63.63480000
0.03540039,-83.40336000,-84.48148000,-82.78671000,-59.79674000
0.03601074,-78.46467000,-86.30327000,-70.86340000,-61.18098000
0.03662109,-83.60702000,-83.53873000,-67.63744000,-64.34749000
0.03723145,-84.44741000,-81.16307000,-69.23540000,-59.74632000
0.03784180,-85.12903000,-87.16910000,-75.02502000,-63.70640000
0.03845215,-89.91524000,-82.76523000,-71.86452000,-62.20188000
0.03906250,-85.14919000,-79.13904000,-74.89111000,-57.96147000
0.03967285,-85.43667000,-76.10519000,-75.35358000,-54.15299000
0.04028320,-82.39417000,-79.33952000,-75.69335000,-55.30053000
0.04089355,-80.30460000,-87.14942000,-76.68372000,-58.83418000
0.04150391,-85.21336000,-83.50133000,-73.07584000,-57.78555000
0.04211426,-89.90126000,-85.93083000,-68.63257000,-62.14668000
0.04272461,-81.47519000,-91.06606000,-77.09338000,-68.32571000
0.04333496,-80.72978000,-92.04224000,-71.07875000,-63.72329000
0.04394531,-80.97066000,-82.83344000,-69.09666000,-63.62397000
0.04455566,-75.92078000,-78.35292000,-69.47331000,-56.88496000
0.04516602,-78.42380000,-79.23085000,-71.34324000,-56.63777000
0.04577637,-105.44750000,-94.55071000,-77.49867000,-60.90269000
0.04638672,-81.83867000,-83.48582000,-78.14687000,-72.28942000
0.04699707,-79.75695000,-84.24590000,-71.37259000,-70.48638000
0.04760742,-89.02760000,-91.19625000,-77.86064000,-79.04140000
0.04821777,-83.98942000,-90.42245000,-65.69745000,-63.39131000
0.04882813,-68.33990000,-68.23035000,-69.82544000,-44.27145000
0.04943848,-55.31094000,-53.22115000,-70.34325000,-30.50545000
0.05004883,-51.85642000,-49.08859000,-62.68723000,-26.77047000
0.05065918,-57.11092000,-54.03816000,-62.39169000,-32.08629000
0.05126953,-72.03183000,-72.05070000,-64.57267000,-51.86758000
0.05187988,-82.52640000,-82.51826000,-71.94530000,-57.29066000
0.05249023,-95.10490000,-80.78262000,-77.84292000,-57.71561000
0.05310059,-77.86214000,-79.98356000,-77.27238000,-58.29323000
0.05371094,-76.57773000,-83.94464000,-73.39618000,-59.12485000
0.05432129,-79.03033000,-87.53777000,-81.22472000,-61.26463000
0.05493164,-84.35312000,-83.68819000,-79.23352000,-58.78727000
0.05554199,-85.29361000,-81.50929000,-72.45605000,-55.73997000
0.05615234,-89.86388000,-82.47415000,-72.74344000,-56.45773000
0.05676270,-84.19944000,-85.30552000,-72.94189000,-62.37511000
0.05737305,-87.04996000,-87.46263000,-71.39790000,-68.73572000
0.05798340,-82.80865000,-85.99138000,-72.44765000,-70.30261000
0.05859375,-81.56882000,-82.79057000,-76.78272000,-61.94567000
0.05920410,-84.54710000,-74.77014000,-81.30585000,-52.52869000
0.05981445,-85.09370000,-66.34822000,-69.70190000,-42.79227000
0.06042480,-80.14041000,-67.95467000,-72.13431000,-44.26998000
0.06103516,-82.33035000,-80.51671000,-77.74709000,-56.08481000
0.06164551,-86.91125000,-101.66840000,-75.95278000,-65.13704000
0.06225586,-78.45376000,-81.73692000,-73.32440000,-60.51860000
0.06286621,-77.41578000,-82.96068000,-65.79172000,-67.39487000
0.06347656,-85.71638000,-96.21655000,-65.52719000,-75.37820000
0.06408691,-89.64151000,-86.98449000,-67.67890000,-75.42787000
0.06469727,-99.86656000,-94.77950000,-73.62162000,-77.01760000
0.06530762,-94.47357000,-95.78180000,-77.22342000,-68.37990000
0.06591797,-92.26444000,-89.98413000,-70.90446000,-66.89484000
0.06652832,-84.60246000,-88.23260000,-67.88322000,-71.35217000
0.06713867,-80.82405000,-90.29792000,-72.88773000,-70.36160000
0.06774902,-85.86209000,-87.73266000,-71.21865000,-67.73266000
0.06835938,-91.92542000,-85.40574000,-69.33504000,-64.27174000
0.06896973,-88.64969000,-78.60783000,-73.48374000,-58.07977000
0.06958008,-89.65454000,-73.00262000,-75.29796000,-50.12611000
0.07019043,-86.61626000,-73.36862000,-67.14742000,-49.30687000
0.07080078,-91.22075000,-82.91043000,-64.74560000,-58.76495000
0.07141113,-100.38020000,-82.62854000,-67.84437000,-68.55658000
0.07202148,-91.95435000,-79.04374000,-75.50633000,-64.77757000
0.07263184,-95.38040000,-79.48885000,-68.84498000,-62.35824000
0.07324219,-95.89233000,-82.01923000,-67.42525000,-63.47696000
0.07385254,-96.82311000,-81.95647000,-70.53536000,-71.44229000
0.07446289,-85.24403000,-82.02003000,-74.63714000,-72.40655000
0.07507324,-81.60512000,-85.88783000,-76.11274000,-64.02447000
0.07568359,-77.11747000,-86.45199000,-70.73398000,-63.59417000
0.07629395,-72.82058000,-88.44299000,-70.49826000,-68.45074000
0.07690430,-73.58643000,-84.19556000,-72.56451000,-68.16665000
0.07751465,-79.11918000,-85.28033000,-70.31281000,-72.38158000
0.07812500,-91.10626000,-84.16859000,-89.39216000,-66.14925000
0.07873535,-83.74228000,-83.68919000,-65.09688000,-60.74459000
0.07934570,-82.73790000,-83.75555000,-64.17630000,-52.43199000
0.07995605,-80.28832000,-74.15812000,-66.26044000,-47.59132000
0.08056641,-81.84673000,-75.29584000,-66.49979000,-51.16326000
0.08117676,-89.93277000,-85.24617000,-70.53548000,-65.97556000
0.08178711,-92.50785000,-84.32852000,-71.80060000,-70.22951000
0.08239746,-86.14369000,-86.74132000,-91.04984000,-63.71267000
0.08300781,-84.93041000,-85.90234000,-80.55815000,-61.89812000
0.08361816,-88.10112000,-81.28841000,-71.98795000,-64.40305000
0.08422852,-92.12894000,-81.44772000,-68.65029000,-65.17135000
0.08483887,-96.98998000,-83.34088000,-68.59466000,-61.27952000
0.08544922,-90.71750000,-88.20358000,-73.23434000,-59.91232000
0.08605957,-85.86986000,-97.27736000,-74.93184000,-61.42037000
0.08666992,-82.56749000,-93.21590000,-67.28061000,-74.36861000
0.08728027,-83.43804000,-85.13596000,-64.33859000,-71.22629000
0.08789063,-85.78952000,-80.72806000,-66.79048000,-66.89610000
0.08850098,-84.16328000,-77.69736000,-75.94281000,-63.49407000
0.08911133,-78.85790000,-70.54125000,-69.61475000,-65.01245000
0.08972168,-74.44036000,-66.54247000,-65.78741000,-53.65685000
