Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.87595000,-60.58702000,-34.91169000,-32.59501000
0.00061035,-49.61010000,-68.01536000,-42.49253000,-39.56187000
0.00122070,-68.08893000,-75.94357000,-58.58087000,-47.90244000
0.00183105,-84.05082000,-74.63725000,-69.68068000,-49.44847000
0.00244141,-82.25999000,-76.35779000,-67.77759000,-53.32546000
0.00305176,-85.27770000,-85.89236000,-59.77882000,-62.85484000
0.00366211,-79.49973000,-80.87364000,-57.10385000,-56.64754000
0.00427246,-77.21063000,-77.44390000,-60.22153000,-54.40385000
0.00488281,-74.24805000,-82.53665000,-64.79253000,-59.14221000
0.00549316,-92.56583000,-85.79437000,-75.31856000,-60.07989000
0.00610352,-75.26288000,-85.12931000,-71.41353000,-58.63750000
0.00671387,-77.30536000,-81.17260000,-72.66490000,-59.23827000
0.00732422,-78.51289000,-76.40672000,-69.55607000,-54.60396000
0.00793457,-77.22222000,-77.18390000,-62.80928000,-53.48033000
0.00854492,-82.47768000,-80.45345000,-59.31694000,-54.95096000
0.00915527,-89.07716000,-75.92685000,-60.60930000,-53.10287000
0.00976563,-85.45124000,-73.63741000,-65.93309000,-51.70414000
0.01037598,-76.83288000,-72.52448000,-76.93227000,-51.08512000
0.01098633,-77.94012000,-74.05780000,-69.88637000,-51.94178000
0.01159668,-82.59694000,-80.63788000,-69.00389000,-57.90582000
0.01220703,-79.82404000,-92.15348000,-65.49683000,-75.47954000
0.01281738,-76.97245000,-88.24840000,-64.55951000,-66.87255000
0.01342773,-77.43430000,-83.37730000,-64.10986000,-59.19422000
0.01403809,-83.85365000,-82.96059000,-64.20908000,-59.28442000
0.01464844,-82.97124000,-83.06645000,-69.11446000,-61.73827000
0.01525879,-80.14626000,-81.88351000,-77.27232000,-56.65327000
0.01586914,-82.20379000,-77.87255000,-73.69195000,-59.99678000
0.01647949,-83.18862000,-77.01326000,-68.71722000,-56.96881000
0.01708984,-80.84998000,-83.91822000,-66.11766000,-59.60641000
0.01770020,-84.44259000,-85.01953000,-69.15565000,-59.26912000
0.01831055,-83.51234000,-87.03487000,-92.74888000,-63.01714000
0.01892090,-87.83258000,-87.65790000,-68.33614000,-61.50492000
0.01953125,-84.26628000,-75.58241000,-66.47865000,-52.29617000
0.02014160,-80.78503000,-75.04269000,-67.91566000,-52.41606000
0.02075195,-81.44112000,-83.30315000,-68.59516000,-61.00967000
0.02136230,-82.52208000,-97.83699000,-69.98451000,-73.34222000
0.02197266,-89.58035000,-85.08525000,-68.00174000,-61.16672000
0.02258301,-82.88347000,-76.53061000,-66.73393000,-54.76083000
0.02319336,-79.03954000,-73.12987000,-64.45277000,-51.65237000
0.02380371,-81.29309000,-75.63654000,-63.74192000,-53.65536000
0.02441406,-84.39688000,-81.57014000,-67.15305000,-56.46828000
0.02502441,-85.10003000,-104.36800000,-73.83371000,-65.08049000
0.02563477,-78.86560000,-85.55493000,-74.93938000,-58.07623000
0.02624512,-83.75026000,-82.63374000,-68.02447000,-59.40392000
0.02685547,-82.89593000,-77.55810000,-67.01404000,-51.34327000
0.02746582,-80.31776000,-77.43865000,-70.85825000,-53.78094000
0.02807617,-84.12625000,-78.65320000,-82.02610000,-53.79208000
0.02868652,-45.41064000,-41.36030000,-68.66594000,-16.91328000
0.02929688,-26.86932000,-22.85625000,-65.82407000,1.54879500
0.02990723,-20.91152000,-16.90831000,-64.79256000,7.49135400
0.03051758,-24.01546000,-20.02141000,-72.53745000,4.37550300
0.03112793,-37.70329000,-33.76463000,-70.79472000,-9.37049800
0.03173828,-75.67290000,-77.18428000,-65.43111000,-50.62518000
0.03234863,-79.49583000,-80.62371000,-70.82568000,-51.96975000
0.03295898,-83.49347000,-82.01086000,-74.55630000,-61.74306000
0.03356934,-81.29119000,-98.13525000,-73.42551000,-61.05650000
0.03417969,-79.97544000,-88.32300000,-77.87554000,-62.77888000
0.03479004,-86.71505000,-88.85437000,-86.45771000,-68.81570000
0.03540039,-82.69644000,-98.20703000,-76.58907000,-62.60744000
0.03601074,-81.62659000,-90.51446000,-74.55840000,-66.54698000
0.03662109,-77.11139000,-85.34867000,-70.23431000,-61.50465000
0.03723145,-79.59163000,-88.34830000,-68.00931000,-68.76023000
0.03784180,-92.16197000,-89.10423000,-64.26041000,-61.14910000
0.03845215,-85.25043000,-96.46135000,-63.45007000,-59.94113000
0.03906250,-81.73872000,-79.24783000,-67.55367000,-56.55522000
0.03967285,-91.17631000,-71.79933000,-68.75468000,-51.09684000
0.04028320,-98.43973000,-72.33722000,-72.79506000,-51.10056000
0.04089355,-89.36011000,-85.55888000,-74.61086000,-61.87366000
0.04150391,-84.69003000,-84.43397000,-72.13946000,-71.74462000
0.04211426,-81.45519000,-84.90804000,-75.96133000,-64.91763000
0.04272461,-88.11240000,-105.31140000,-81.98325000,-62.56693000
0.04333496,-84.42325000,-94.08583000,-71.60835000,-62.45472000
0.04394531,-80.79533000,-87.65850000,-70.43078000,-58.65591000
0.04455566,-82.20479000,-81.25327000,-76.38182000,-58.41639000
0.04516602,-79.71276000,-85.43021000,-72.48057000,-67.91409000
0.04577637,-76.73711000,-85.30792000,-67.54168000,-72.75844000
0.04638672,-78.10443000,-86.01849000,-68.02675000,-78.53099000
0.04699707,-96.11123000,-89.84750000,-68.25772000,-64.32265000
0.04760742,-78.58318000,-86.61995000,-68.80301000,-58.89051000
0.04821777,-75.52903000,-86.63930000,-68.49004000,-60.19173000
0.04882813,-67.50401000,-68.35320000,-65.75432000,-45.49481000
0.04943848,-54.83212000,-53.12416000,-61.22986000,-30.41221000
0.05004883,-51.77618000,-49.16861000,-59.43320000,-26.47480000
0.05065918,-57.76950000,-54.15222000,-62.34512000,-31.44434000
0.05126953,-76.78965000,-70.04761000,-68.43729000,-47.33192000
0.05187988,-87.29636000,-86.85626000,-77.65227000,-63.92735000
0.05249023,-77.22272000,-96.02577000,-74.72027000,-67.45472000
0.05310059,-78.18018000,-95.80956000,-71.02654000,-78.80828000
0.05371094,-84.34253000,-87.53288000,-70.12422000,-67.97466000
0.05432129,-86.48098000,-82.22931000,-74.77206000,-63.74890000
0.05493164,-87.78699000,-82.18861000,-75.25156000,-61.23735000
0.05554199,-94.79370000,-89.68456000,-71.07854000,-66.40784000
0.05615234,-82.31677000,-92.25166000,-69.45215000,-64.06890000
0.05676270,-79.78036000,-85.22415000,-70.47744000,-60.24961000
0.05737305,-85.34590000,-83.40366000,-74.49582000,-64.40472000
0.05798340,-83.45010000,-82.20090000,-78.04874000,-59.22395000
0.05859375,-80.71931000,-84.74598000,-82.90352000,-61.27734000
0.05920410,-78.37927000,-75.08457000,-73.11767000,-48.48266000
0.05981445,-77.88534000,-65.49650000,-72.85143000,-40.54478000
0.06042480,-79.19897000,-67.11131000,-72.64642000,-42.35547000
0.06103516,-80.82688000,-79.31589000,-74.46149000,-54.13422000
0.06164551,-85.31091000,-89.56859000,-82.12363000,-69.54801000
0.06225586,-87.24685000,-85.25322000,-73.78568000,-65.28278000
0.06286621,-94.04804000,-86.67213000,-70.92564000,-63.15833000
0.06347656,-80.94229000,-85.14346000,-73.12867000,-62.06099000
0.06408691,-78.62477000,-87.60918000,-71.29574000,-67.94549000
0.06469727,-78.58391000,-97.92990000,-65.34163000,-64.71041000
0.06530762,-85.05749000,-82.81723000,-66.10002000,-61.41895000
0.06591797,-83.22163000,-81.11710000,-68.53978000,-65.66727000
0.06652832,-79.35752000,-91.15668000,-67.90627000,-75.83585000
0.06713867,-77.36835000,-93.80227000,-65.68280000,-64.40583000
0.06774902,-81.84306000,-83.24243000,-69.43484000,-60.26363000
0.06835938,-101.52680000,-83.26859000,-82.90694000,-62.31316000
0.06896973,-82.96722000,-82.40775000,-78.67410000,-59.23551000
0.06958008,-77.70005000,-73.64110000,-76.30606000,-49.35527000
0.07019043,-82.89245000,-73.03017000,-71.54055000,-47.96796000
0.07080078,-92.14444000,-81.82788000,-95.73608000,-56.46687000
0.07141113,-97.71858000,-82.41669000,-72.88271000,-79.60069000
0.07202148,-89.24026000,-94.09996000,-75.28371000,-74.34242000
0.07263184,-89.32384000,-89.25731000,-69.32004000,-67.46935000
0.07324219,-92.28713000,-83.61726000,-68.33898000,-64.28394000
0.07385254,-83.75439000,-81.67207000,-72.05401000,-59.97754000
0.07446289,-81.63799000,-84.74554000,-68.08809000,-59.20755000
0.07507324,-77.72216000,-85.65712000,-66.10497000,-68.90590000
0.07568359,-78.26517000,-86.64685000,-63.43742000,-65.27437000
0.07629395,-81.49252000,-90.90562000,-63.07446000,-61.51858000
0.07690430,-83.75809000,-82.77083000,-66.80642000,-64.78522000
0.07751465,-81.04236000,-80.01817000,-70.54191000,-66.81261000
0.07812500,-76.99784000,-82.68762000,-64.26788000,-65.76347000
0.07873535,-77.73649000,-85.72542000,-65.88283000,-71.37740000
0.07934570,-79.97614000,-76.43272000,-69.22705000,-53.67999000
0.07995605,-78.41095000,-72.64729000,-70.05291000,-46.90638000
0.08056641,-76.54574000,-76.96776000,-71.44196000,-50.31402000
0.08117676,-79.94267000,-86.93230000,-69.69391000,-63.60292000
0.08178711,-83.24808000,-87.35640000,-85.31371000,-64.24846000
0.08239746,-83.62502000,-89.71960000,-71.49881000,-73.75368000
0.08300781,-78.00137000,-92.30408000,-71.69418000,-67.79274000
0.08361816,-74.86700000,-88.05046000,-71.17614000,-63.14791000
0.08422852,-78.12794000,-84.64259000,-70.73837000,-64.39400000
0.08483887,-86.68460000,-82.76469000,-72.20950000,-64.91150000
0.08544922,-84.32899000,-87.49398000,-76.96145000,-68.06853000
0.08605957,-85.37260000,-88.94004000,-73.70490000,-64.28648000
0.08666992,-85.51357000,-90.16898000,-72.08353000,-61.46934000
0.08728027,-84.19700000,-86.91445000,-68.12706000,-68.34571000
0.08789063,-85.03027000,-82.93590000,-73.16095000,-76.77229000
0.08850098,-77.44744000,-82.38841000,-78.91788000,-66.58588000
0.08911133,-71.35070000,-72.32935000,-75.66417000,-62.93955000
0.08972168,-71.88996000,-68.66189000,-76.27745000,-58.72501000
