Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.52355000,-69.65314000,-35.03311000,-33.79660000
0.00061035,-48.77400000,-71.95128000,-42.10232000,-43.20779000
0.00122070,-62.35737000,-71.76954000,-54.68293000,-52.47354000
0.00183105,-75.51069000,-75.54036000,-66.79202000,-52.34530000
0.00244141,-89.31359000,-80.01504000,-68.94357000,-56.36148000
0.00305176,-87.19444000,-80.07615000,-69.23587000,-56.50999000
0.00366211,-79.05555000,-81.11176000,-66.83224000,-65.50178000
0.00427246,-78.34207000,-86.57079000,-67.69545000,-57.47769000
0.00488281,-80.24799000,-77.94171000,-69.59456000,-56.89886000
0.00549316,-76.39600000,-77.13822000,-72.39777000,-63.62218000
0.00610352,-79.06305000,-82.58411000,-75.41267000,-66.71222000
0.00671387,-82.46638000,-81.49387000,-68.29936000,-60.62416000
0.00732422,-83.51368000,-74.08960000,-69.68782000,-52.77740000
0.00793457,-77.78863000,-77.00998000,-68.70152000,-55.85741000
0.00854492,-73.11525000,-87.69151000,-70.42072000,-82.19155000
0.00915527,-74.06821000,-83.32043000,-69.30944000,-57.79964000
0.00976563,-78.07230000,-81.74132000,-66.62386000,-56.62083000
0.01037598,-78.48444000,-79.28988000,-65.86089000,-58.28503000
0.01098633,-78.99577000,-91.09991000,-64.32503000,-64.74774000
0.01159668,-83.00477000,-91.94817000,-64.86876000,-60.23281000
0.01220703,-88.42742000,-94.19186000,-75.72462000,-62.11752000
0.01281738,-86.09005000,-89.08248000,-71.19767000,-61.71846000
0.01342773,-88.57961000,-82.25674000,-68.61697000,-68.98254000
0.01403809,-84.48302000,-79.17522000,-67.88518000,-59.60300000
0.01464844,-81.11235000,-79.38908000,-70.81834000,-59.73549000
0.01525879,-89.39223000,-78.60264000,-70.53002000,-60.71858000
0.01586914,-80.89294000,-76.35468000,-68.24677000,-55.38059000
0.01647949,-75.11937000,-77.54932000,-70.74711000,-55.49279000
0.01708984,-75.26918000,-84.52481000,-74.74577000,-65.28924000
0.01770020,-78.66405000,-84.62495000,-79.72072000,-63.63575000
0.01831055,-82.16168000,-79.31445000,-73.23673000,-55.14767000
0.01892090,-81.57780000,-76.27088000,-68.21992000,-51.53823000
0.01953125,-89.19288000,-79.89970000,-71.96767000,-53.13131000
0.02014160,-78.83162000,-98.18732000,-84.78180000,-60.62392000
0.02075195,-75.05013000,-79.65860000,-82.79995000,-55.14378000
0.02136230,-76.71966000,-75.74199000,-67.91759000,-51.86928000
0.02197266,-95.06072000,-77.36184000,-63.96446000,-54.74422000
0.02258301,-82.00858000,-76.66292000,-66.38488000,-58.56047000
0.02319336,-81.88951000,-77.91188000,-66.75688000,-67.38840000
0.02380371,-96.98158000,-80.68008000,-63.76642000,-63.77494000
0.02441406,-85.34084000,-79.03582000,-66.26680000,-59.35188000
0.02502441,-94.17474000,-85.93262000,-72.78178000,-59.61024000
0.02563477,-83.17418000,-85.68749000,-75.40201000,-60.48677000
0.02624512,-80.48778000,-90.74440000,-67.05061000,-66.83524000
0.02685547,-75.24873000,-78.95045000,-66.58210000,-55.06973000
0.02746582,-80.54544000,-83.07927000,-66.50074000,-60.50682000
0.02807617,-84.44382000,-83.13251000,-72.46740000,-56.71414000
0.02868652,-45.28921000,-41.21394000,-74.87492000,-16.81152000
0.02929688,-26.84759000,-22.83640000,-65.34712000,1.55701300
0.02990723,-20.90657000,-16.90095000,-62.28108000,7.49435900
0.03051758,-24.02885000,-20.01791000,-65.26698000,4.37859500
0.03112793,-37.80401000,-33.77351000,-67.46773000,-9.36838200
0.03173828,-81.69203000,-86.13163000,-66.65984000,-57.16412000
0.03234863,-83.60534000,-85.98993000,-66.65921000,-67.77184000
0.03295898,-80.75891000,-77.04765000,-66.01207000,-55.37083000
0.03356934,-80.89491000,-87.33501000,-69.84725000,-55.88515000
0.03417969,-78.74266000,-91.20866000,-76.70963000,-59.22378000
0.03479004,-78.95064000,-86.36234000,-82.30215000,-64.42913000
0.03540039,-104.64260000,-80.05428000,-71.68652000,-58.61689000
0.03601074,-76.46049000,-78.85517000,-65.20105000,-56.86314000
0.03662109,-74.16238000,-79.38631000,-64.27766000,-54.82483000
0.03723145,-75.91346000,-80.33196000,-68.46799000,-55.42049000
0.03784180,-75.45811000,-78.41975000,-76.97688000,-52.87395000
0.03845215,-75.29983000,-77.35061000,-68.32970000,-50.43883000
0.03906250,-77.50848000,-83.88389000,-71.91080000,-55.51961000
0.03967285,-80.29317000,-73.86307000,-73.27985000,-53.39080000
0.04028320,-84.14693000,-73.93658000,-81.04496000,-52.70657000
0.04089355,-80.93876000,-81.02991000,-71.77956000,-61.79544000
0.04150391,-86.98734000,-91.23694000,-66.92411000,-69.66351000
0.04211426,-85.70817000,-90.81470000,-67.49931000,-67.19233000
0.04272461,-84.44844000,-86.52371000,-78.54449000,-69.71483000
0.04333496,-93.67717000,-86.61854000,-66.25150000,-79.85165000
0.04394531,-102.71540000,-85.99967000,-63.69880000,-68.85502000
0.04455566,-83.92194000,-87.03717000,-68.44962000,-66.30226000
0.04516602,-77.73206000,-83.00333000,-72.60967000,-67.37631000
0.04577637,-79.69155000,-84.60390000,-72.46451000,-63.00323000
0.04638672,-84.56023000,-90.45096000,-66.99631000,-63.32564000
0.04699707,-92.53873000,-84.05692000,-67.66190000,-58.75506000
0.04760742,-87.56630000,-82.93324000,-77.10094000,-59.02850000
0.04821777,-80.34032000,-87.27629000,-68.36777000,-66.80141000
0.04882813,-68.30914000,-68.35006000,-66.74494000,-44.18575000
0.04943848,-55.09917000,-53.06135000,-69.23120000,-30.43975000
0.05004883,-51.59699000,-49.38551000,-63.35044000,-26.84011000
0.05065918,-56.92627000,-54.73994000,-70.56199000,-32.18430000
0.05126953,-73.87081000,-71.57753000,-73.77811000,-49.82622000
0.05187988,-87.16213000,-85.89468000,-69.57726000,-67.23242000
0.05249023,-101.26370000,-82.47380000,-70.40647000,-65.44035000
0.05310059,-103.36920000,-83.67196000,-70.82913000,-63.45929000
0.05371094,-95.84404000,-88.34666000,-68.18930000,-66.89622000
0.05432129,-87.16765000,-79.91456000,-65.34402000,-61.02048000
0.05493164,-87.22645000,-82.51697000,-68.50321000,-60.82109000
0.05554199,-89.74857000,-86.54380000,-82.88251000,-58.12128000
0.05615234,-85.38573000,-102.09420000,-75.39084000,-59.17941000
0.05676270,-82.52400000,-86.48058000,-69.45755000,-69.38689000
0.05737305,-82.61456000,-81.91276000,-78.16916000,-70.91214000
0.05798340,-89.83344000,-81.85097000,-70.48906000,-66.71311000
0.05859375,-81.96935000,-90.46762000,-64.18782000,-71.17030000
0.05920410,-89.78140000,-70.95550000,-65.61491000,-47.77728000
0.05981445,-88.08354000,-63.31469000,-72.22614000,-39.76067000
0.06042480,-86.56953000,-65.36642000,-70.67647000,-41.73293000
0.06103516,-83.72163000,-78.05142000,-68.02273000,-55.84623000
0.06164551,-81.22447000,-85.40562000,-79.83192000,-61.21987000
0.06225586,-81.68258000,-81.69440000,-78.89526000,-63.66718000
0.06286621,-84.49813000,-83.60893000,-70.97030000,-68.08580000
0.06347656,-91.99113000,-99.53256000,-69.88396000,-61.09429000
0.06408691,-92.01082000,-86.67968000,-72.53847000,-61.18824000
0.06469727,-87.99593000,-80.91206000,-75.99846000,-60.08009000
0.06530762,-80.37514000,-77.70058000,-75.20465000,-59.59412000
0.06591797,-83.94168000,-79.32394000,-71.82334000,-62.75247000
0.06652832,-81.81894000,-85.69588000,-67.61900000,-67.23873000
0.06713867,-78.41101000,-91.36955000,-74.24274000,-67.54930000
0.06774902,-85.88046000,-87.76305000,-72.65729000,-69.21932000
0.06835938,-87.78821000,-89.94854000,-68.44550000,-69.46965000
0.06896973,-83.19660000,-88.21481000,-71.00240000,-63.18677000
0.06958008,-91.31352000,-74.64227000,-76.10226000,-50.53987000
0.07019043,-84.42766000,-72.59329000,-79.56028000,-48.83456000
0.07080078,-76.02480000,-79.70923000,-73.83578000,-58.04249000
0.07141113,-73.67197000,-84.59992000,-69.86446000,-62.58728000
0.07202148,-76.91974000,-81.64749000,-81.60622000,-61.80587000
0.07263184,-82.43083000,-84.34906000,-69.88491000,-67.76562000
0.07324219,-84.32163000,-88.43163000,-69.27362000,-62.62867000
0.07385254,-79.50954000,-81.36514000,-70.67704000,-59.12314000
0.07446289,-81.98187000,-83.32717000,-67.90526000,-61.26659000
0.07507324,-84.56471000,-84.79282000,-66.81525000,-70.31920000
0.07568359,-77.32143000,-88.01604000,-72.97530000,-66.55753000
0.07629395,-71.45860000,-82.65814000,-74.62952000,-60.74911000
0.07690430,-72.37022000,-81.72212000,-71.80520000,-64.30276000
0.07751465,-80.18427000,-85.43971000,-77.52158000,-72.20898000
0.07812500,-88.59023000,-92.02002000,-66.57762000,-66.82565000
0.07873535,-81.50856000,-90.30241000,-66.11363000,-57.67161000
0.07934570,-80.60545000,-77.63847000,-66.39419000,-49.47434000
0.07995605,-95.84111000,-74.21582000,-65.36919000,-46.42904000
0.08056641,-81.28555000,-81.51511000,-64.93158000,-51.25635000
0.08117676,-83.98923000,-87.36953000,-67.69849000,-65.60476000
0.08178711,-82.28917000,-84.11002000,-70.09805000,-75.87189000
0.08239746,-82.19157000,-81.86311000,-70.93248000,-67.93626000
0.08300781,-79.92587000,-79.72955000,-73.54120000,-60.93861000
0.08361816,-75.38171000,-79.37091000,-73.47012000,-59.05289000
0.08422852,-78.98202000,-83.92870000,-76.66388000,-63.51963000
0.08483887,-79.21584000,-101.71380000,-75.41093000,-73.75419000
0.08544922,-82.99173000,-99.47399000,-71.67117000,-65.26810000
0.08605957,-87.58248000,-93.60978000,-71.75816000,-67.87450000
0.08666992,-84.60178000,-85.08618000,-73.45201000,-66.92287000
0.08728027,-87.99406000,-84.78752000,-78.05152000,-65.70786000
0.08789063,-87.60698000,-87.76267000,-68.61627000,-64.90797000
0.08850098,-79.65638000,-86.94337000,-67.31096000,-63.56985000
0.08911133,-74.70694000,-73.60204000,-69.91547000,-68.59232000
0.08972168,-72.20917000,-65.72958000,-68.47634000,-63.92289000
