Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.29829000,-71.39642000,-39.39884000,-38.12191000
0.00061035,-48.65892000,-65.75291000,-46.85247000,-42.93526000
0.00122070,-63.16792000,-73.41766000,-60.56935000,-41.69318000
0.00183105,-84.51613000,-74.34686000,-67.92133000,-45.23697000
0.00244141,-81.83215000,-89.54327000,-67.50703000,-56.64928000
0.00305176,-80.85571000,-88.38052000,-65.86455000,-62.01666000
0.00366211,-82.27487000,-80.56154000,-65.73044000,-57.12974000
0.00427246,-82.61426000,-85.15184000,-75.10374000,-53.55590000
0.00488281,-78.13687000,-87.37861000,-80.07529000,-49.72977000
0.00549316,-79.43448000,-73.77995000,-69.90208000,-52.84454000
0.00610352,-87.88749000,-71.51889000,-63.74731000,-52.99202000
0.00671387,-86.04279000,-76.36552000,-65.16395000,-56.43780000
0.00732422,-79.17714000,-76.81314000,-68.11972000,-66.96651000
0.00793457,-77.37766000,-74.56824000,-70.29755000,-65.68516000
0.00854492,-74.38441000,-72.00667000,-69.48225000,-58.34158000
0.00915527,-72.48721000,-72.64510000,-67.12049000,-49.17112000
0.00976563,-73.13461000,-85.01520000,-72.40411000,-47.53804000
0.01037598,-75.15632000,-75.49663000,-77.88400000,-52.64460000
0.01098633,-77.10004000,-78.47314000,-76.43118000,-56.45841000
0.01159668,-79.77332000,-83.87242000,-82.18242000,-58.87778000
0.01220703,-78.64984000,-80.64640000,-67.88753000,-61.55080000
0.01281738,-74.98284000,-90.97485000,-65.09384000,-57.00586000
0.01342773,-72.05825000,-72.89125000,-67.21587000,-53.23870000
0.01403809,-73.20900000,-73.54557000,-67.59554000,-57.75002000
0.01464844,-80.94605000,-80.65417000,-65.96513000,-67.92216000
0.01525879,-82.72220000,-90.80899000,-63.53410000,-73.30886000
0.01586914,-80.03857000,-82.65725000,-62.01542000,-58.49369000
0.01647949,-82.52353000,-83.42072000,-64.08494000,-58.59783000
0.01708984,-90.46049000,-76.23015000,-67.87930000,-63.00251000
0.01770020,-84.67429000,-76.14853000,-67.46410000,-52.08958000
0.01831055,-84.93912000,-94.31214000,-68.70760000,-52.36408000
0.01892090,-80.22859000,-85.16875000,-72.58817000,-54.24984000
0.01953125,-80.94508000,-83.21439000,-75.32436000,-57.70238000
0.02014160,-83.61050000,-75.69198000,-77.08558000,-59.57232000
0.02075195,-80.68419000,-70.42085000,-83.83191000,-53.48398000
0.02136230,-84.99169000,-71.54113000,-82.51679000,-53.98988000
0.02197266,-84.63540000,-76.59557000,-79.82009000,-52.88190000
0.02258301,-79.43932000,-78.32106000,-76.24957000,-53.05564000
0.02319336,-80.92749000,-72.84345000,-73.52170000,-61.20411000
0.02380371,-84.81960000,-71.08955000,-77.47469000,-69.17764000
0.02441406,-79.20240000,-72.25686000,-69.76616000,-56.71710000
0.02502441,-80.57334000,-76.11346000,-72.70724000,-59.45510000
0.02563477,-79.96577000,-77.51857000,-85.73201000,-64.60315000
0.02624512,-82.26053000,-76.52943000,-84.46030000,-57.40892000
0.02685547,-86.77010000,-69.63603000,-78.07150000,-47.72001000
0.02746582,-74.92453000,-68.22318000,-69.49564000,-45.94743000
0.02807617,-81.25023000,-61.06247000,-65.69573000,-38.67695000
0.02868652,-45.26983000,-39.52919000,-66.70563000,-15.42062000
0.02929688,-26.84019000,-22.76588000,-64.76859000,1.69033000
0.02990723,-20.89856000,-17.14295000,-60.91389000,7.34184600
0.03051758,-24.00295000,-20.37510000,-63.34653000,4.05479000
0.03112793,-37.67585000,-33.93504000,-71.64353000,-9.82286100
0.03173828,-74.29139000,-58.85181000,-66.39269000,-35.65767000
0.03234863,-78.91601000,-64.21810000,-62.68261000,-41.42918000
0.03295898,-89.25938000,-71.54894000,-64.35957000,-49.36906000
0.03356934,-84.51133000,-72.00671000,-67.06532000,-54.40974000
0.03417969,-83.21040000,-73.43560000,-70.63583000,-54.33743000
0.03479004,-82.58340000,-73.97423000,-85.27741000,-53.38552000
0.03540039,-87.11742000,-75.23627000,-72.29359000,-63.46623000
0.03601074,-86.21329000,-73.59457000,-74.17224000,-63.48789000
0.03662109,-91.02497000,-70.47430000,-72.97528000,-60.02628000
0.03723145,-109.14410000,-71.44399000,-69.48059000,-58.22605000
0.03784180,-101.41770000,-72.83553000,-66.15119000,-54.41697000
0.03845215,-84.01279000,-75.10332000,-65.55398000,-55.54568000
0.03906250,-76.64607000,-75.85670000,-69.73711000,-59.01633000
0.03967285,-73.60763000,-71.15068000,-75.08374000,-61.90192000
0.04028320,-72.66362000,-71.29500000,-69.38211000,-51.54699000
0.04089355,-74.08652000,-75.43623000,-67.46207000,-51.75583000
0.04150391,-77.49464000,-85.52322000,-69.53923000,-60.41929000
0.04211426,-75.00713000,-75.36734000,-70.39703000,-73.64786000
0.04272461,-78.23133000,-79.09253000,-69.13440000,-63.47986000
0.04333496,-80.84631000,-74.89278000,-73.34475000,-57.10011000
0.04394531,-79.82452000,-71.26479000,-93.31612000,-56.77271000
0.04455566,-78.63259000,-70.28810000,-71.39488000,-59.47198000
0.04516602,-77.41146000,-70.59640000,-67.68393000,-66.68800000
0.04577637,-77.42756000,-76.91993000,-72.71783000,-67.25577000
0.04638672,-83.45473000,-81.42787000,-69.28250000,-60.15705000
0.04699707,-81.21487000,-77.43294000,-68.28714000,-61.87373000
0.04760742,-81.28142000,-83.12573000,-77.23162000,-59.41216000
0.04821777,-82.07103000,-77.75224000,-83.69961000,-51.07612000
0.04882813,-68.60889000,-64.64046000,-74.77908000,-45.71318000
0.04943848,-56.01227000,-53.61190000,-65.29591000,-32.52036000
0.05004883,-52.35664000,-48.74964000,-60.90731000,-28.09090000
0.05065918,-57.34222000,-50.78857000,-62.09096000,-32.27258000
0.05126953,-74.52036000,-60.20572000,-64.63087000,-44.46502000
0.05187988,-87.22194000,-71.85149000,-69.07849000,-54.53875000
0.05249023,-79.84460000,-78.89317000,-85.12463000,-57.67657000
0.05310059,-81.62800000,-86.93011000,-84.82378000,-58.21133000
0.05371094,-89.78870000,-72.80264000,-76.50443000,-56.73745000
0.05432129,-82.10903000,-71.30317000,-71.14285000,-59.04476000
0.05493164,-80.39275000,-73.00289000,-72.36950000,-62.11660000
0.05554199,-91.50826000,-79.35426000,-81.18179000,-62.16813000
0.05615234,-90.31048000,-81.45555000,-93.90141000,-62.73418000
0.05676270,-83.56034000,-88.30573000,-80.75446000,-60.08141000
0.05737305,-83.62075000,-81.53683000,-77.11557000,-57.10752000
0.05798340,-79.80981000,-77.31100000,-80.27972000,-55.09842000
0.05859375,-80.09692000,-84.26952000,-71.68011000,-55.50019000
0.05920410,-83.89256000,-72.70833000,-66.91365000,-49.90531000
0.05981445,-92.18523000,-66.93565000,-69.41415000,-44.96241000
0.06042480,-78.14821000,-69.87525000,-68.75771000,-46.16747000
0.06103516,-80.25813000,-75.72521000,-74.31651000,-50.88871000
0.06164551,-81.10677000,-73.99899000,-78.98887000,-53.63470000
0.06225586,-80.96986000,-80.85147000,-76.87299000,-56.19761000
0.06286621,-85.30338000,-82.87467000,-69.22965000,-62.05101000
0.06347656,-82.79689000,-97.49963000,-73.92054000,-60.35274000
0.06408691,-82.35688000,-77.91852000,-69.61381000,-59.12433000
0.06469727,-83.92814000,-80.14221000,-67.57426000,-58.61619000
0.06530762,-87.32791000,-84.55601000,-71.03729000,-62.05597000
0.06591797,-88.04256000,-80.14665000,-68.53013000,-62.55647000
0.06652832,-86.64510000,-75.03577000,-80.81744000,-58.70432000
0.06713867,-85.01468000,-72.63106000,-69.56013000,-60.88791000
0.06774902,-86.26458000,-74.46583000,-69.60078000,-65.83102000
0.06835938,-93.76225000,-76.91535000,-77.26845000,-57.39144000
0.06896973,-86.12560000,-76.98562000,-77.84975000,-49.15449000
0.06958008,-81.69513000,-98.81911000,-72.66911000,-44.20728000
0.07019043,-79.99675000,-71.83545000,-67.38074000,-45.56183000
0.07080078,-79.55733000,-70.22504000,-65.16373000,-58.01107000
0.07141113,-83.17586000,-74.25224000,-68.64543000,-58.32486000
0.07202148,-85.93045000,-80.96920000,-77.64034000,-55.43167000
0.07263184,-81.91147000,-88.95542000,-68.11674000,-57.20593000
0.07324219,-78.91498000,-81.84323000,-64.90991000,-63.02598000
0.07385254,-77.55156000,-77.70862000,-65.97689000,-71.94446000
0.07446289,-79.05108000,-79.58876000,-73.67473000,-72.92406000
0.07507324,-86.58055000,-93.32224000,-70.89767000,-61.44418000
0.07568359,-79.66798000,-83.28432000,-62.92208000,-59.77407000
0.07629395,-76.72701000,-76.89981000,-62.93934000,-58.89244000
0.07690430,-77.70963000,-71.14405000,-72.56308000,-61.33005000
0.07751465,-86.02379000,-74.20885000,-63.95445000,-67.00238000
0.07812500,-85.79533000,-76.79189000,-64.44988000,-68.44601000
0.07873535,-84.47348000,-75.58002000,-79.07018000,-82.07787000
0.07934570,-79.89308000,-76.20280000,-74.41611000,-57.40322000
0.07995605,-80.44405000,-69.70815000,-76.24792000,-54.84028000
0.08056641,-81.90872000,-77.96507000,-72.82648000,-60.99142000
0.08117676,-87.00615000,-81.07343000,-74.59637000,-60.36078000
0.08178711,-88.80036000,-80.16940000,-97.52477000,-60.10762000
0.08239746,-80.93466000,-79.37479000,-75.73914000,-59.82635000
0.08300781,-82.89987000,-74.67874000,-69.32181000,-60.80154000
0.08361816,-90.17386000,-73.61784000,-65.89299000,-60.56893000
0.08422852,-87.86952000,-78.49245000,-68.68643000,-61.17290000
0.08483887,-79.38043000,-83.49835000,-77.33010000,-67.68661000
0.08544922,-75.70238000,-77.44429000,-78.56457000,-77.11629000
0.08605957,-76.31641000,-72.49875000,-73.78117000,-77.32423000
0.08666992,-81.27300000,-71.27670000,-69.42130000,-69.15697000
0.08728027,-83.64253000,-74.67290000,-71.70640000,-69.60329000
0.08789063,-82.41615000,-80.22720000,-75.83575000,-60.25967000
0.08850098,-84.68566000,-70.58592000,-73.85777000,-55.81244000
0.08911133,-81.67572000,-61.09295000,-74.36214000,-48.38496000
0.08972168,-74.85305000,-56.36948000,-70.87739000,-42.66941000
