Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.67955000,-60.27682000,-37.18954000,-31.28393000
0.00061035,-50.20316000,-69.42860000,-44.80367000,-37.53013000
0.00122070,-64.17624000,-84.33829000,-61.28067000,-46.78595000
0.00183105,-71.17238000,-82.67473000,-83.67276000,-55.66764000
0.00244141,-71.84890000,-78.37595000,-73.39622000,-56.34826000
0.00305176,-72.66100000,-87.02251000,-67.84633000,-62.47865000
0.00366211,-74.22667000,-75.47154000,-64.15094000,-53.58105000
0.00427246,-79.52164000,-77.46727000,-66.88317000,-55.03347000
0.00488281,-76.75353000,-95.93388000,-72.16902000,-59.46931000
0.00549316,-75.84732000,-80.22932000,-70.65171000,-59.25196000
0.00610352,-88.37410000,-82.31648000,-68.65210000,-58.90519000
0.00671387,-78.77617000,-79.32074000,-70.70581000,-55.38453000
0.00732422,-75.39219000,-77.40209000,-78.04343000,-53.33834000
0.00793457,-76.13564000,-77.08953000,-69.27942000,-53.39540000
0.00854492,-79.65261000,-83.82706000,-73.05074000,-58.34164000
0.00915527,-76.89420000,-90.36461000,-79.20108000,-65.19310000
0.00976563,-77.18057000,-77.92754000,-72.97555000,-53.32844000
0.01037598,-88.47793000,-75.77305000,-76.20258000,-54.56110000
0.01098633,-78.74824000,-77.64987000,-76.02544000,-62.95206000
0.01159668,-75.16858000,-80.20214000,-74.42023000,-59.84608000
0.01220703,-77.19908000,-80.39791000,-78.68691000,-60.06604000
0.01281738,-82.93352000,-84.69701000,-94.60827000,-59.69324000
0.01342773,-86.17352000,-89.64306000,-75.47821000,-58.27552000
0.01403809,-76.79247000,-87.18101000,-69.98323000,-62.27359000
0.01464844,-77.21626000,-89.71786000,-68.90086000,-60.56652000
0.01525879,-82.61783000,-78.15402000,-71.69483000,-53.96546000
0.01586914,-93.59708000,-74.89798000,-72.47569000,-53.38886000
0.01647949,-80.51389000,-73.11290000,-78.73026000,-49.07991000
0.01708984,-77.69656000,-78.10103000,-77.39953000,-53.15118000
0.01770020,-85.36236000,-84.85572000,-77.19062000,-61.39727000
0.01831055,-82.33788000,-83.33482000,-74.91308000,-57.44305000
0.01892090,-75.87169000,-85.18715000,-68.96323000,-57.49965000
0.01953125,-76.63956000,-81.10996000,-67.82126000,-59.09675000
0.02014160,-80.78843000,-73.94309000,-70.90935000,-50.64781000
0.02075195,-80.40714000,-75.28991000,-68.00584000,-53.54172000
0.02136230,-89.33760000,-80.46773000,-64.20529000,-61.03815000
0.02197266,-85.61324000,-79.94174000,-67.93381000,-57.67632000
0.02258301,-78.24792000,-75.79957000,-77.10789000,-53.02055000
0.02319336,-80.52491000,-74.75657000,-73.36161000,-52.51888000
0.02380371,-85.40500000,-77.57635000,-69.48534000,-60.29014000
0.02441406,-82.08256000,-81.37824000,-69.98946000,-69.45890000
0.02502441,-77.37370000,-91.93861000,-70.27695000,-57.32880000
0.02563477,-76.86755000,-100.09710000,-69.51450000,-56.49875000
0.02624512,-77.84414000,-89.94991000,-70.21167000,-56.29330000
0.02685547,-105.45000000,-80.06764000,-73.66468000,-56.61047000
0.02746582,-82.77490000,-82.92931000,-70.43880000,-53.78638000
0.02807617,-79.74409000,-85.17226000,-69.44797000,-58.00934000
0.02868652,-45.36768000,-41.32071000,-79.93192000,-16.91738000
0.02929688,-26.84877000,-22.85101000,-72.70437000,1.54567100
0.02990723,-20.89809000,-16.90009000,-71.30830000,7.49163200
0.03051758,-24.01245000,-20.00990000,-69.13240000,4.37727700
0.03112793,-37.75288000,-33.74392000,-70.16106000,-9.37360400
0.03173828,-78.36046000,-75.58716000,-70.82943000,-53.36245000
0.03234863,-78.57310000,-73.47602000,-74.08430000,-51.59355000
0.03295898,-91.14173000,-77.77126000,-82.36188000,-59.69025000
0.03356934,-79.79355000,-75.52468000,-69.93793000,-54.39778000
0.03417969,-85.82039000,-91.12967000,-65.58414000,-62.47830000
0.03479004,-86.43803000,-85.99712000,-68.79296000,-73.90771000
0.03540039,-85.88525000,-83.31036000,-74.16567000,-59.28638000
0.03601074,-83.95894000,-84.30946000,-69.71511000,-57.81501000
0.03662109,-80.51075000,-84.42803000,-65.65593000,-58.92150000
0.03723145,-78.66476000,-78.82938000,-65.12920000,-55.64278000
0.03784180,-81.53194000,-77.81172000,-66.84554000,-57.07143000
0.03845215,-88.46687000,-81.91975000,-71.86234000,-90.55580000
0.03906250,-90.01294000,-81.86961000,-88.31305000,-75.31851000
0.03967285,-83.31947000,-79.02238000,-68.36882000,-53.51706000
0.04028320,-85.21507000,-79.30358000,-68.60671000,-51.36421000
0.04089355,-84.02232000,-86.38304000,-65.53943000,-56.03424000
0.04150391,-84.94091000,-89.57242000,-65.00401000,-59.86064000
0.04211426,-94.77356000,-80.50828000,-66.99725000,-58.43628000
0.04272461,-88.97099000,-83.43929000,-69.54845000,-62.40572000
0.04333496,-95.47382000,-88.06766000,-70.61586000,-63.53092000
0.04394531,-96.61681000,-86.87132000,-71.37328000,-68.65670000
0.04455566,-89.14188000,-79.88761000,-72.57967000,-56.17333000
0.04516602,-89.52415000,-80.35175000,-69.78052000,-56.38806000
0.04577637,-83.94879000,-88.63137000,-67.86162000,-57.50594000
0.04638672,-87.31537000,-82.14320000,-71.35373000,-55.63309000
0.04699707,-79.41316000,-83.41389000,-76.45689000,-56.42753000
0.04760742,-85.18329000,-85.35141000,-74.54858000,-62.81539000
0.04821777,-86.34022000,-80.72949000,-76.10761000,-60.66379000
0.04882813,-70.34797000,-67.99448000,-74.91355000,-45.29620000
0.04943848,-55.23604000,-53.18156000,-63.42225000,-30.71886000
0.05004883,-51.70812000,-49.13398000,-60.73160000,-26.68771000
0.05065918,-57.12618000,-54.02440000,-67.22890000,-31.58436000
0.05126953,-72.89833000,-70.40734000,-74.40244000,-47.61665000
0.05187988,-76.73013000,-89.34345000,-68.60923000,-57.42727000
0.05249023,-76.03015000,-93.90243000,-66.44997000,-62.44035000
0.05310059,-81.42989000,-82.25190000,-69.75120000,-75.29620000
0.05371094,-88.30003000,-79.96069000,-69.89608000,-65.33263000
0.05432129,-104.32400000,-87.71142000,-69.60751000,-72.68857000
0.05493164,-86.92918000,-93.11113000,-78.41759000,-71.96598000
0.05554199,-85.42307000,-92.53235000,-80.23060000,-78.58024000
0.05615234,-103.51930000,-92.09807000,-82.17179000,-68.42393000
0.05676270,-81.61294000,-87.25769000,-74.94606000,-63.76849000
0.05737305,-75.86942000,-98.97141000,-72.82695000,-61.37071000
0.05798340,-75.90855000,-84.69726000,-71.13312000,-57.31070000
0.05859375,-72.46446000,-78.51662000,-83.54919000,-54.67159000
0.05920410,-76.12580000,-71.47570000,-68.25797000,-46.47435000
0.05981445,-84.79266000,-66.15630000,-68.02513000,-40.53026000
0.06042480,-78.80786000,-68.48850000,-74.06480000,-42.40849000
0.06103516,-77.72594000,-82.34801000,-72.24975000,-56.07252000
0.06164551,-81.79969000,-83.10626000,-68.71483000,-62.98640000
0.06225586,-88.73844000,-89.78392000,-69.36021000,-71.14264000
0.06286621,-84.84129000,-102.58480000,-71.46918000,-67.24043000
0.06347656,-80.09555000,-86.45667000,-66.88916000,-62.69199000
0.06408691,-75.95079000,-83.32806000,-67.92060000,-62.36375000
0.06469727,-78.06811000,-90.74489000,-68.28477000,-64.06599000
0.06530762,-89.46956000,-88.65862000,-66.02000000,-71.50001000
0.06591797,-81.25268000,-83.11841000,-66.67387000,-59.87393000
0.06652832,-80.28751000,-82.18610000,-70.81847000,-59.00256000
0.06713867,-81.34869000,-82.90679000,-73.58457000,-61.58880000
0.06774902,-80.11656000,-83.49494000,-65.67809000,-64.51695000
0.06835938,-79.15248000,-85.29813000,-62.77941000,-66.43515000
0.06896973,-83.98076000,-85.65338000,-66.17442000,-67.42146000
0.06958008,-94.82690000,-81.51557000,-75.20483000,-51.49942000
0.07019043,-88.90358000,-74.82980000,-76.46390000,-48.69942000
0.07080078,-98.89639000,-80.06140000,-68.04242000,-56.77427000
0.07141113,-86.25459000,-95.20392000,-64.65577000,-75.70045000
0.07202148,-80.05673000,-85.43278000,-65.02443000,-63.54196000
0.07263184,-79.39137000,-82.23411000,-66.96311000,-58.83036000
0.07324219,-81.56429000,-84.08081000,-66.80005000,-58.38587000
0.07385254,-87.28857000,-82.47514000,-66.54948000,-57.34619000
0.07446289,-86.95556000,-80.15553000,-71.09120000,-58.78662000
0.07507324,-94.46227000,-80.89329000,-72.67314000,-69.04570000
0.07568359,-88.02532000,-85.88257000,-65.02178000,-68.68878000
0.07629395,-81.18645000,-88.05746000,-66.26477000,-66.83598000
0.07690430,-78.04213000,-83.58611000,-68.42271000,-75.28995000
0.07751465,-78.23445000,-89.37942000,-61.51505000,-69.98124000
0.07812500,-81.15826000,-89.26537000,-64.63481000,-71.86031000
0.07873535,-88.95753000,-90.27562000,-103.62270000,-64.00226000
0.07934570,-93.53349000,-76.28177000,-76.60514000,-53.05586000
0.07995605,-87.93168000,-70.41928000,-72.72097000,-46.01908000
0.08056641,-88.65665000,-72.17840000,-79.09354000,-47.52812000
0.08117676,-97.84982000,-79.11646000,-74.78837000,-55.82508000
0.08178711,-92.96508000,-84.93404000,-70.54520000,-65.72121000
0.08239746,-90.88119000,-84.27475000,-69.24199000,-61.00754000
0.08300781,-81.88660000,-82.51225000,-71.27620000,-61.46294000
0.08361816,-76.30480000,-82.97903000,-71.34747000,-77.47148000
0.08422852,-79.05661000,-85.14024000,-75.10912000,-64.48260000
0.08483887,-87.99483000,-119.02400000,-68.34320000,-66.59384000
0.08544922,-87.43118000,-88.36487000,-63.75915000,-69.10511000
0.08605957,-86.03136000,-83.34805000,-65.22457000,-63.70911000
0.08666992,-93.43674000,-79.30711000,-73.39466000,-63.88158000
0.08728027,-89.28232000,-82.34374000,-85.59593000,-61.88028000
0.08789063,-86.80064000,-89.92638000,-77.91669000,-63.54975000
0.08850098,-78.55285000,-83.00709000,-76.65468000,-61.70651000
0.08911133,-73.26525000,-74.10594000,-79.65443000,-57.67606000
0.08972168,-73.97698000,-73.98080000,-69.68258000,-55.44846000
