Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.29721000,-58.28790000,-38.42114000,-34.22718000
0.00061035,-49.66354000,-64.76337000,-46.24593000,-42.41104000
0.00122070,-64.65961000,-79.54436000,-66.01256000,-55.64329000
0.00183105,-88.43459000,-80.73750000,-72.85195000,-52.61510000
0.00244141,-84.34744000,-80.28798000,-69.28815000,-55.60990000
0.00305176,-89.87611000,-82.96127000,-67.51710000,-57.20848000
0.00366211,-88.23616000,-83.26621000,-70.41489000,-74.61865000
0.00427246,-84.05522000,-75.41264000,-69.17325000,-57.85553000
0.00488281,-86.88107000,-76.21056000,-66.10756000,-54.93359000
0.00549316,-91.20048000,-80.12469000,-69.22429000,-55.59942000
0.00610352,-87.66006000,-88.33533000,-68.74194000,-58.33893000
0.00671387,-89.33459000,-88.44321000,-67.73776000,-64.37127000
0.00732422,-77.93053000,-83.78371000,-68.59776000,-59.45815000
0.00793457,-75.67807000,-94.74267000,-70.65112000,-64.06638000
0.00854492,-75.49220000,-88.26409000,-69.30990000,-60.63292000
0.00915527,-77.89314000,-82.69975000,-67.14977000,-65.25832000
0.00976563,-85.80763000,-79.60079000,-64.44200000,-56.33107000
0.01037598,-79.49106000,-95.52992000,-63.26684000,-61.72979000
0.01098633,-92.18711000,-83.30324000,-64.46552000,-61.23878000
0.01159668,-75.21304000,-82.27050000,-70.46828000,-55.94622000
0.01220703,-72.79860000,-81.16798000,-72.78092000,-54.99026000
0.01281738,-76.83554000,-84.24199000,-70.52067000,-59.46273000
0.01342773,-83.40481000,-86.28046000,-75.35823000,-59.09645000
0.01403809,-82.45816000,-82.16897000,-75.56564000,-57.90070000
0.01464844,-79.20150000,-83.15098000,-75.11420000,-59.32887000
0.01525879,-85.68996000,-87.54676000,-75.96279000,-61.14502000
0.01586914,-81.83440000,-85.54658000,-72.08884000,-57.91414000
0.01647949,-81.45023000,-88.37272000,-70.95995000,-59.98148000
0.01708984,-85.95284000,-95.28561000,-71.69700000,-66.18130000
0.01770020,-81.43814000,-83.31795000,-72.10942000,-67.91071000
0.01831055,-80.21263000,-86.31982000,-67.97369000,-77.62125000
0.01892090,-81.10261000,-88.92747000,-68.01700000,-80.92007000
0.01953125,-89.15656000,-80.81376000,-70.82862000,-57.57211000
0.02014160,-78.81826000,-78.21295000,-71.10329000,-54.25729000
0.02075195,-84.57576000,-83.16458000,-73.09737000,-63.48021000
0.02136230,-81.71452000,-80.32700000,-73.38060000,-57.25424000
0.02197266,-80.88310000,-82.78529000,-84.32907000,-56.19279000
0.02258301,-87.49593000,-90.39989000,-76.37212000,-59.66440000
0.02319336,-91.82977000,-85.73554000,-78.69154000,-60.92083000
0.02380371,-95.31264000,-80.29312000,-73.20219000,-62.41775000
0.02441406,-97.14142000,-79.42892000,-71.80339000,-62.09681000
0.02502441,-88.05849000,-81.30806000,-70.34517000,-61.57466000
0.02563477,-81.36731000,-75.14050000,-66.37173000,-52.22758000
0.02624512,-83.43205000,-78.86601000,-64.54874000,-56.41418000
0.02685547,-90.97449000,-80.06649000,-67.49298000,-59.48535000
0.02746582,-79.26511000,-81.48991000,-74.64252000,-52.61200000
0.02807617,-83.24250000,-99.36494000,-76.09829000,-64.26539000
0.02868652,-45.36688000,-41.32797000,-65.51780000,-16.93570000
0.02929688,-26.83821000,-22.84654000,-62.94924000,1.54550100
0.02990723,-20.89780000,-16.89576000,-61.70569000,7.49493800
0.03051758,-24.02844000,-20.00916000,-62.60024000,4.38182800
0.03112793,-37.89267000,-33.78525000,-66.31524000,-9.38866200
0.03173828,-78.26076000,-83.07825000,-75.02650000,-57.30663000
0.03234863,-80.86275000,-81.67415000,-72.66709000,-55.15937000
0.03295898,-81.32224000,-79.18348000,-67.49820000,-54.33323000
0.03356934,-77.40938000,-88.35336000,-68.16785000,-60.24125000
0.03417969,-74.80209000,-96.73385000,-69.36057000,-68.86430000
0.03479004,-78.66481000,-81.29135000,-68.74664000,-61.46643000
0.03540039,-77.17972000,-80.78986000,-69.82406000,-60.47451000
0.03601074,-79.49239000,-79.94930000,-69.65016000,-57.43020000
0.03662109,-94.85687000,-82.54820000,-70.70247000,-60.45867000
0.03723145,-81.30084000,-88.46120000,-67.50395000,-64.09859000
0.03784180,-81.99950000,-87.85142000,-64.22717000,-65.44284000
0.03845215,-87.65030000,-88.41022000,-66.47176000,-73.01216000
0.03906250,-85.81783000,-91.60121000,-74.32908000,-63.02178000
0.03967285,-84.76289000,-76.62556000,-64.36019000,-51.79100000
0.04028320,-83.89178000,-75.71037000,-65.42926000,-51.98970000
0.04089355,-84.40125000,-80.08842000,-73.93277000,-62.95566000
0.04150391,-81.75607000,-84.65331000,-70.64278000,-68.54561000
0.04211426,-82.92683000,-87.16666000,-68.26293000,-62.09192000
0.04272461,-88.57764000,-87.42789000,-68.83073000,-61.05417000
0.04333496,-86.37776000,-88.18508000,-66.02292000,-67.13132000
0.04394531,-90.14535000,-97.06494000,-73.52429000,-61.78424000
0.04455566,-89.57127000,-87.12955000,-71.08908000,-59.09767000
0.04516602,-87.45553000,-82.91895000,-80.70000000,-61.99026000
0.04577637,-83.63370000,-84.85969000,-69.69110000,-63.57344000
0.04638672,-81.01147000,-86.07210000,-75.05723000,-62.12942000
0.04699707,-83.29665000,-91.94001000,-71.43694000,-63.94353000
0.04760742,-87.05499000,-85.44346000,-66.66238000,-61.12042000
0.04821777,-78.39037000,-92.77269000,-70.05231000,-71.88208000
0.04882813,-72.60880000,-67.13575000,-77.64407000,-44.35240000
0.04943848,-55.68465000,-52.90481000,-64.68901000,-30.40094000
0.05004883,-52.52089000,-49.39166000,-62.50680000,-26.90864000
0.05065918,-58.95267000,-55.11545000,-64.82837000,-32.59510000
0.05126953,-82.60936000,-75.28650000,-66.46193000,-52.97362000
0.05187988,-78.64560000,-82.87158000,-65.66605000,-59.91340000
0.05249023,-73.93749000,-88.12627000,-65.96035000,-57.55640000
0.05310059,-75.13724000,-86.44032000,-66.41699000,-55.67564000
0.05371094,-81.24942000,-87.19183000,-69.67592000,-59.80974000
0.05432129,-78.91122000,-92.52602000,-68.36723000,-63.69125000
0.05493164,-78.79459000,-93.88889000,-70.50806000,-65.56642000
0.05554199,-83.96537000,-83.70530000,-86.17609000,-61.92278000
0.05615234,-87.58589000,-78.59948000,-77.49810000,-61.23652000
0.05676270,-89.95899000,-76.79342000,-78.29843000,-62.29902000
0.05737305,-90.98586000,-78.55577000,-78.86537000,-65.16677000
0.05798340,-89.95449000,-87.23763000,-68.97401000,-69.97127000
0.05859375,-93.85067000,-87.95925000,-65.05843000,-64.16965000
0.05920410,-100.66830000,-77.89330000,-66.14253000,-51.24489000
0.05981445,-84.99751000,-67.65025000,-68.30611000,-41.41579000
0.06042480,-86.30592000,-69.90077000,-71.33259000,-42.95721000
0.06103516,-89.95329000,-89.77840000,-75.84968000,-55.55010000
0.06164551,-78.16911000,-85.07840000,-73.92941000,-69.71738000
0.06225586,-76.02879000,-86.71357000,-80.54626000,-68.64701000
0.06286621,-81.67110000,-82.63711000,-66.97234000,-64.50317000
0.06347656,-96.43238000,-85.35796000,-65.99040000,-63.19299000
0.06408691,-94.44815000,-88.53043000,-81.43408000,-64.52402000
0.06469727,-95.90127000,-84.66938000,-67.33039000,-61.79865000
0.06530762,-91.63206000,-91.30798000,-67.90988000,-63.74203000
0.06591797,-88.07458000,-93.00781000,-78.68319000,-71.56608000
0.06652832,-84.13405000,-92.35236000,-78.17837000,-64.27275000
0.06713867,-85.76408000,-87.22607000,-70.55823000,-63.12792000
0.06774902,-90.64696000,-87.99475000,-68.87318000,-66.16864000
0.06835938,-98.40329000,-85.15807000,-76.29486000,-64.06767000
0.06896973,-89.27414000,-80.77744000,-66.24925000,-57.18402000
0.06958008,-84.10224000,-74.69957000,-66.41926000,-48.92455000
0.07019043,-82.81219000,-73.41707000,-68.32956000,-47.12508000
0.07080078,-82.36267000,-82.93590000,-71.09023000,-54.25502000
0.07141113,-81.25700000,-85.57601000,-79.63164000,-76.02009000
0.07202148,-83.07507000,-85.36149000,-74.11281000,-66.90017000
0.07263184,-80.56143000,-92.78484000,-67.10031000,-65.19481000
0.07324219,-77.95345000,-87.94817000,-68.32903000,-60.23875000
0.07385254,-81.19142000,-82.15392000,-79.16186000,-57.99371000
0.07446289,-80.12865000,-84.89559000,-71.28584000,-59.83454000
0.07507324,-82.33258000,-89.80792000,-67.20231000,-63.21448000
0.07568359,-85.96223000,-95.63904000,-66.16280000,-67.84049000
0.07629395,-78.73364000,-91.92718000,-70.05879000,-64.27676000
0.07690430,-78.32180000,-86.58003000,-74.22474000,-62.48959000
0.07751465,-77.02781000,-88.30707000,-71.23150000,-64.38761000
0.07812500,-76.70359000,-88.40057000,-69.44632000,-64.69184000
0.07873535,-78.77361000,-81.70793000,-66.36900000,-59.36693000
0.07934570,-79.49126000,-74.56229000,-67.27504000,-50.58023000
0.07995605,-76.33270000,-71.82236000,-68.42212000,-47.12751000
0.08056641,-77.90093000,-76.75165000,-67.49088000,-52.02324000
0.08117676,-86.93626000,-91.81698000,-66.30247000,-63.62501000
0.08178711,-88.82214000,-93.01238000,-67.34975000,-62.61334000
0.08239746,-83.31805000,-92.84857000,-65.66283000,-64.66590000
0.08300781,-86.41638000,-88.53099000,-67.30692000,-66.72504000
0.08361816,-80.45743000,-92.80408000,-73.73183000,-66.87227000
0.08422852,-80.57829000,-89.71104000,-67.98605000,-74.19962000
0.08483887,-79.44176000,-84.51904000,-68.39393000,-66.50331000
0.08544922,-75.18067000,-83.21898000,-73.93293000,-64.00645000
0.08605957,-76.66386000,-82.14303000,-80.82944000,-68.41376000
0.08666992,-78.57479000,-84.74641000,-80.55074000,-73.76506000
0.08728027,-82.82607000,-90.90784000,-71.28562000,-65.53534000
0.08789063,-95.69465000,-91.08620000,-66.23524000,-71.63467000
0.08850098,-81.91596000,-118.00050000,-72.34870000,-72.41425000
0.08911133,-76.48949000,-77.11256000,-76.62293000,-56.74276000
0.08972168,-72.77612000,-68.84199000,-78.28428000,-50.86356000
