Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.34840000,-74.58714000,-35.82608000,-33.41267000
0.00061035,-48.69133000,-72.74077000,-43.61038000,-39.69399000
0.00122070,-62.53788000,-74.35764000,-59.30802000,-48.44092000
0.00183105,-77.11653000,-81.73924000,-67.56211000,-56.38075000
0.00244141,-83.47373000,-79.63081000,-69.64168000,-56.69061000
0.00305176,-85.01527000,-79.84381000,-73.57378000,-55.25489000
0.00366211,-77.80031000,-77.83406000,-72.33023000,-54.07359000
0.00427246,-76.21763000,-80.25971000,-75.62393000,-56.60122000
0.00488281,-80.78819000,-84.98331000,-75.54086000,-57.73447000
0.00549316,-80.71148000,-83.26859000,-69.28047000,-57.08456000
0.00610352,-82.41444000,-77.94627000,-73.09271000,-52.74759000
0.00671387,-87.62412000,-77.64978000,-81.34836000,-54.93839000
0.00732422,-81.45067000,-80.94070000,-82.29768000,-60.91489000
0.00793457,-77.68082000,-78.27852000,-71.14748000,-57.84509000
0.00854492,-78.87065000,-80.35774000,-71.14539000,-59.52977000
0.00915527,-75.29181000,-82.69585000,-85.54900000,-55.22343000
0.00976563,-74.08362000,-94.22067000,-77.18964000,-57.59217000
0.01037598,-79.27739000,-83.59529000,-83.45982000,-64.57717000
0.01098633,-81.69101000,-78.86918000,-67.70232000,-54.46189000
0.01159668,-80.94158000,-74.83223000,-66.09504000,-51.55134000
0.01220703,-78.19410000,-74.31265000,-70.34805000,-52.43049000
0.01281738,-76.21629000,-75.27111000,-71.57811000,-54.46323000
0.01342773,-79.77063000,-75.60528000,-69.82245000,-53.89423000
0.01403809,-81.68669000,-74.69893000,-68.47751000,-52.12749000
0.01464844,-87.11455000,-75.16945000,-71.87992000,-51.58801000
0.01525879,-82.07661000,-77.67754000,-77.14744000,-52.14643000
0.01586914,-87.54426000,-78.04682000,-69.93856000,-52.78794000
0.01647949,-92.00920000,-81.73230000,-67.79539000,-57.09883000
0.01708984,-85.78964000,-85.76984000,-71.12321000,-63.77579000
0.01770020,-76.14921000,-78.67628000,-77.87850000,-57.83650000
0.01831055,-76.36389000,-83.95412000,-80.27360000,-65.93715000
0.01892090,-85.58420000,-85.47427000,-74.08811000,-61.65565000
0.01953125,-84.17137000,-87.78092000,-75.47758000,-56.77392000
0.02014160,-81.80009000,-76.86977000,-79.97984000,-51.49821000
0.02075195,-76.00447000,-79.91776000,-73.70371000,-54.76881000
0.02136230,-82.43423000,-92.86072000,-76.70749000,-69.90314000
0.02197266,-84.57806000,-89.07211000,-80.50069000,-65.32279000
0.02258301,-76.79548000,-95.13145000,-84.61460000,-77.13286000
0.02319336,-74.54116000,-86.37820000,-69.70542000,-64.59882000
0.02380371,-76.18956000,-82.75395000,-67.37675000,-74.01978000
0.02441406,-78.89473000,-84.45649000,-66.82216000,-59.63079000
0.02502441,-83.55781000,-88.32545000,-69.45726000,-57.52591000
0.02563477,-86.90070000,-85.06299000,-78.51503000,-56.97784000
0.02624512,-82.35574000,-81.77591000,-75.68690000,-55.88577000
0.02685547,-80.11315000,-82.28349000,-74.66289000,-62.04574000
0.02746582,-74.26714000,-78.77547000,-73.29185000,-53.10128000
0.02807617,-73.60939000,-82.46253000,-77.26941000,-67.25287000
0.02868652,-45.31913000,-41.24041000,-86.80240000,-16.83382000
0.02929688,-26.85545000,-22.83960000,-72.43740000,1.55538300
0.02990723,-20.90755000,-16.90143000,-63.93135000,7.49428700
0.03051758,-24.01639000,-20.02044000,-61.70664000,4.37755800
0.03112793,-37.73071000,-33.79948000,-63.29827000,-9.38138900
0.03173828,-77.49046000,-80.07689000,-67.94797000,-54.46239000
0.03234863,-81.39986000,-78.80518000,-70.62128000,-58.38088000
0.03295898,-75.71702000,-82.36974000,-70.44244000,-54.17805000
0.03356934,-85.33746000,-78.84233000,-70.80397000,-59.56203000
0.03417969,-82.19384000,-78.44579000,-69.26334000,-59.09452000
0.03479004,-77.22369000,-79.18748000,-67.22343000,-56.72861000
0.03540039,-80.16548000,-78.67921000,-67.60041000,-57.09272000
0.03601074,-81.78604000,-80.22628000,-67.54127000,-60.86830000
0.03662109,-87.60953000,-77.91760000,-68.80244000,-61.56239000
0.03723145,-81.97193000,-77.95190000,-68.32950000,-56.86752000
0.03784180,-77.74787000,-79.82688000,-65.95804000,-55.16172000
0.03845215,-82.03798000,-87.16278000,-70.45150000,-63.78131000
0.03906250,-80.02763000,-79.43719000,-74.42220000,-56.55836000
0.03967285,-76.72583000,-72.75737000,-68.08564000,-49.29890000
0.04028320,-81.06410000,-73.03199000,-68.55952000,-48.71875000
0.04089355,-84.91899000,-82.50754000,-68.64154000,-54.65773000
0.04150391,-77.99863000,-98.27280000,-69.49221000,-59.25072000
0.04211426,-76.02101000,-85.54384000,-71.72748000,-55.96915000
0.04272461,-82.98558000,-82.59437000,-70.31461000,-57.48804000
0.04333496,-88.66467000,-86.92244000,-71.04903000,-62.87554000
0.04394531,-81.05241000,-87.63727000,-72.61588000,-62.74599000
0.04455566,-81.28464000,-80.79247000,-67.16824000,-56.24404000
0.04516602,-84.70261000,-79.04120000,-66.01328000,-54.53882000
0.04577637,-85.80751000,-80.15672000,-67.89573000,-55.82795000
0.04638672,-100.93230000,-84.42142000,-71.10213000,-60.47112000
0.04699707,-89.55193000,-91.75731000,-73.07059000,-60.21079000
0.04760742,-85.08940000,-85.92045000,-69.07127000,-59.98932000
0.04821777,-83.65746000,-86.74165000,-68.92402000,-64.34469000
0.04882813,-70.20900000,-67.94504000,-67.89624000,-45.90481000
0.04943848,-55.09442000,-53.25798000,-66.27161000,-30.65470000
0.05004883,-51.48305000,-49.47078000,-63.70219000,-26.75793000
0.05065918,-56.66698000,-54.54857000,-70.05703000,-31.85557000
0.05126953,-70.11826000,-69.40352000,-75.31981000,-47.92003000
0.05187988,-78.18224000,-83.56179000,-67.54394000,-67.83469000
0.05249023,-80.69116000,-97.48420000,-64.23713000,-65.09646000
0.05310059,-80.14397000,-88.92662000,-65.23408000,-64.97076000
0.05371094,-79.95839000,-81.97771000,-73.50586000,-73.46311000
0.05432129,-86.20282000,-82.37878000,-85.40125000,-83.39478000
0.05493164,-89.41470000,-88.99207000,-83.80629000,-70.08979000
0.05554199,-82.97196000,-95.53002000,-72.73568000,-68.81584000
0.05615234,-80.55411000,-85.49569000,-68.37247000,-64.65491000
0.05676270,-80.20341000,-82.83436000,-70.90375000,-61.78337000
0.05737305,-79.31141000,-93.29939000,-78.05952000,-70.13203000
0.05798340,-79.38596000,-99.12300000,-69.76456000,-77.27194000
0.05859375,-77.72238000,-89.90289000,-66.44865000,-82.34863000
0.05920410,-82.02346000,-76.22628000,-72.30155000,-50.19871000
0.05981445,-78.73047000,-66.59166000,-74.05647000,-41.52625000
0.06042480,-75.02866000,-67.29370000,-70.27642000,-42.86193000
0.06103516,-77.26552000,-76.86407000,-70.72224000,-53.85552000
0.06164551,-81.97852000,-94.34528000,-73.61090000,-69.35019000
0.06225586,-86.96613000,-86.37634000,-69.28180000,-67.37853000
0.06286621,-85.95370000,-103.53430000,-65.04140000,-76.55115000
0.06347656,-79.46429000,-87.77974000,-70.25994000,-67.24937000
0.06408691,-79.12836000,-89.48060000,-74.17558000,-62.86124000
0.06469727,-85.01128000,-87.70188000,-70.25928000,-65.18057000
0.06530762,-83.62090000,-82.61322000,-68.42068000,-68.31615000
0.06591797,-82.83727000,-78.64046000,-71.82997000,-65.15395000
0.06652832,-85.81035000,-78.71103000,-66.06206000,-60.40936000
0.06713867,-82.79571000,-79.34941000,-64.85593000,-57.21158000
0.06774902,-80.60432000,-83.06407000,-72.04247000,-60.63855000
0.06835938,-82.40409000,-89.91149000,-70.31863000,-69.58168000
0.06896973,-81.89315000,-80.19855000,-65.25538000,-60.40371000
0.06958008,-80.08151000,-74.96311000,-68.11431000,-51.25451000
0.07019043,-81.01842000,-74.32437000,-73.14429000,-48.94451000
0.07080078,-80.78001000,-82.19379000,-79.97408000,-55.06539000
0.07141113,-80.74084000,-85.07234000,-73.59520000,-64.13771000
0.07202148,-87.23859000,-86.63025000,-69.27148000,-69.19738000
0.07263184,-80.80521000,-82.15730000,-68.74310000,-73.19106000
0.07324219,-73.59350000,-79.66549000,-75.10281000,-60.34007000
0.07385254,-72.19994000,-80.05331000,-71.01740000,-56.84536000
0.07446289,-75.02307000,-82.06374000,-65.96346000,-60.59998000
0.07507324,-85.04010000,-87.95370000,-67.19508000,-67.76431000
0.07568359,-84.42207000,-94.29671000,-64.72808000,-67.44473000
0.07629395,-81.27805000,-97.60105000,-65.33247000,-74.06831000
0.07690430,-84.74464000,-84.57398000,-73.66643000,-68.95798000
0.07751465,-88.74954000,-89.97536000,-71.81594000,-69.90624000
0.07812500,-87.23019000,-88.62431000,-67.62937000,-61.59795000
0.07873535,-80.68231000,-85.26889000,-66.61763000,-57.80991000
0.07934570,-82.66801000,-75.61871000,-77.65138000,-50.47952000
0.07995605,-84.28212000,-73.44514000,-67.29751000,-47.38736000
0.08056641,-85.58315000,-80.08446000,-65.86072000,-52.25132000
0.08117676,-87.10438000,-85.26104000,-75.89951000,-65.06171000
0.08178711,-79.03294000,-90.81855000,-71.85921000,-69.37560000
0.08239746,-80.16862000,-93.48282000,-68.71561000,-76.14274000
0.08300781,-90.98193000,-89.18549000,-69.12442000,-70.44726000
0.08361816,-85.89828000,-84.06880000,-70.75613000,-67.56487000
0.08422852,-98.69836000,-91.86981000,-75.40143000,-80.14337000
0.08483887,-84.50450000,-96.22964000,-73.73454000,-71.26160000
0.08544922,-88.85193000,-96.99178000,-77.86128000,-67.26497000
0.08605957,-80.85870000,-86.04619000,-74.55476000,-62.95862000
0.08666992,-82.15720000,-82.23988000,-73.86974000,-63.80697000
0.08728027,-86.97653000,-82.00688000,-72.33827000,-65.39883000
0.08789063,-85.01296000,-84.14572000,-72.42625000,-68.94802000
0.08850098,-80.38472000,-81.95832000,-71.65944000,-68.21045000
0.08911133,-78.55876000,-70.44388000,-71.67986000,-60.91405000
0.08972168,-72.91104000,-65.44893000,-76.15884000,-53.24643000
