Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.41208000,-56.72350000,-35.56744000,-36.66479000
0.00061035,-49.89742000,-63.36657000,-42.55926000,-45.66230000
0.00122070,-65.59318000,-71.79538000,-53.96606000,-55.39777000
0.00183105,-85.54929000,-73.68922000,-61.01826000,-50.57080000
0.00244141,-93.48918000,-73.38551000,-61.85575000,-51.65205000
0.00305176,-85.42308000,-77.95790000,-62.81525000,-56.14163000
0.00366211,-83.35646000,-86.21112000,-64.73557000,-63.82518000
0.00427246,-76.02367000,-78.69016000,-66.72620000,-59.93206000
0.00488281,-77.14858000,-81.34495000,-65.74953000,-62.29008000
0.00549316,-76.14422000,-88.90967000,-64.58424000,-60.47548000
0.00610352,-76.13280000,-83.81706000,-66.22338000,-57.08792000
0.00671387,-73.85521000,-79.40116000,-75.45006000,-56.52576000
0.00732422,-75.98335000,-76.72594000,-73.91231000,-54.69356000
0.00793457,-98.39713000,-76.14188000,-76.60249000,-52.83209000
0.00854492,-76.66642000,-79.17833000,-74.07302000,-52.43859000
0.00915527,-79.93018000,-83.33957000,-78.58737000,-56.94804000
0.00976563,-77.27541000,-74.90927000,-69.29154000,-55.66053000
0.01037598,-74.97203000,-78.96971000,-62.63487000,-57.26463000
0.01098633,-76.24167000,-102.22540000,-64.95190000,-57.18731000
0.01159668,-79.40721000,-86.80020000,-73.71318000,-65.59122000
0.01220703,-88.51254000,-81.48555000,-74.53578000,-63.08752000
0.01281738,-82.65993000,-80.50681000,-75.38343000,-61.57901000
0.01342773,-86.64226000,-80.38907000,-92.66931000,-54.91227000
0.01403809,-73.75868000,-79.46796000,-71.17022000,-52.01398000
0.01464844,-73.32751000,-82.10643000,-71.67267000,-56.30344000
0.01525879,-79.07212000,-95.80857000,-82.37366000,-70.72642000
0.01586914,-76.59286000,-84.78329000,-68.31254000,-63.47138000
0.01647949,-76.36814000,-80.19749000,-66.37925000,-61.78256000
0.01708984,-80.17950000,-77.96650000,-71.62567000,-57.85761000
0.01770020,-84.40307000,-77.90834000,-73.45668000,-56.71288000
0.01831055,-83.14941000,-81.57594000,-78.04910000,-59.05040000
0.01892090,-83.29425000,-83.85475000,-72.60709000,-59.16624000
0.01953125,-87.43083000,-83.31757000,-67.93233000,-62.61655000
0.02014160,-94.18155000,-86.68342000,-69.56631000,-67.40544000
0.02075195,-82.88116000,-85.49851000,-76.80453000,-67.00314000
0.02136230,-77.41555000,-88.12743000,-75.04932000,-68.42967000
0.02197266,-80.70003000,-82.31673000,-72.19256000,-58.94149000
0.02258301,-84.71519000,-88.76439000,-78.65579000,-64.55992000
0.02319336,-83.23781000,-100.37580000,-76.33236000,-64.56435000
0.02380371,-86.19553000,-89.20473000,-76.88212000,-57.31977000
0.02441406,-85.48669000,-79.49813000,-78.73412000,-53.30754000
0.02502441,-94.41127000,-81.60558000,-78.98254000,-59.90752000
0.02563477,-84.80780000,-93.60783000,-74.08084000,-65.61452000
0.02624512,-74.65851000,-80.58341000,-74.21286000,-57.97411000
0.02685547,-78.04563000,-84.93027000,-72.62883000,-56.00388000
0.02746582,-78.38194000,-75.47920000,-70.58431000,-53.49414000
0.02807617,-99.65579000,-94.04260000,-78.76062000,-58.86074000
0.02868652,-45.23382000,-41.23439000,-76.53197000,-16.81195000
0.02929688,-26.84461000,-22.83293000,-67.85394000,1.55584200
0.02990723,-20.90705000,-16.89569000,-62.24771000,7.49474300
0.03051758,-24.02471000,-20.01236000,-62.45729000,4.38005900
0.03112793,-37.76904000,-33.75619000,-71.49267000,-9.36832500
0.03173828,-81.28651000,-78.90025000,-71.58610000,-55.02029000
0.03234863,-81.41347000,-89.96757000,-66.50797000,-57.05136000
0.03295898,-75.34509000,-76.38690000,-64.16131000,-58.24789000
0.03356934,-86.29723000,-82.13998000,-66.41862000,-67.31688000
0.03417969,-86.99955000,-79.69543000,-70.56264000,-61.43309000
0.03479004,-82.26273000,-82.49851000,-72.48306000,-60.65407000
0.03540039,-83.97749000,-82.93521000,-76.20339000,-55.53433000
0.03601074,-96.35855000,-94.59494000,-70.79546000,-66.53176000
0.03662109,-83.49397000,-85.57217000,-71.58089000,-67.06365000
0.03723145,-79.87354000,-85.20729000,-69.25541000,-61.79172000
0.03784180,-80.68990000,-83.24622000,-68.85904000,-71.57604000
0.03845215,-81.62468000,-82.84133000,-70.21165000,-64.57780000
0.03906250,-80.73429000,-79.30862000,-75.63541000,-56.52422000
0.03967285,-78.03732000,-72.78602000,-84.92104000,-49.91741000
0.04028320,-79.32463000,-74.04842000,-70.95855000,-51.79844000
0.04089355,-83.19228000,-83.56124000,-73.83578000,-57.79716000
0.04150391,-82.48213000,-96.41311000,-70.96427000,-60.27433000
0.04211426,-80.07943000,-103.82220000,-66.18565000,-62.36069000
0.04272461,-84.80216000,-89.38226000,-66.83363000,-61.81643000
0.04333496,-85.43960000,-83.67688000,-66.50491000,-59.37045000
0.04394531,-81.01588000,-86.47968000,-69.83229000,-62.67091000
0.04455566,-80.01358000,-96.29375000,-79.43079000,-69.68578000
0.04516602,-78.96182000,-92.98668000,-75.94796000,-57.81727000
0.04577637,-78.73676000,-93.72353000,-70.39649000,-60.42862000
0.04638672,-84.28233000,-80.45409000,-67.44608000,-60.36560000
0.04699707,-88.14701000,-77.81421000,-70.00325000,-58.00729000
0.04760742,-90.26310000,-79.62846000,-66.63020000,-60.74347000
0.04821777,-81.68846000,-80.26135000,-63.83323000,-65.44171000
0.04882813,-70.04096000,-68.64819000,-69.92339000,-45.36675000
0.04943848,-55.74306000,-53.09346000,-64.37199000,-30.51083000
0.05004883,-51.50421000,-49.42745000,-61.42596000,-26.66926000
0.05065918,-56.14425000,-55.02600000,-62.80531000,-31.86021000
0.05126953,-72.28717000,-73.78786000,-67.02888000,-49.65155000
0.05187988,-83.97548000,-84.12968000,-93.66165000,-65.59811000
0.05249023,-83.51994000,-84.56239000,-66.07729000,-70.40787000
0.05310059,-92.25764000,-85.13499000,-63.87881000,-69.95918000
0.05371094,-82.25224000,-93.51639000,-67.52895000,-78.43091000
0.05432129,-82.59666000,-86.21283000,-71.17429000,-61.87999000
0.05493164,-81.98876000,-85.22064000,-66.75306000,-59.03481000
0.05554199,-78.93010000,-88.91924000,-69.52239000,-68.23966000
0.05615234,-81.29451000,-82.16499000,-73.42120000,-66.55977000
0.05676270,-83.43986000,-85.26566000,-70.65022000,-66.99380000
0.05737305,-82.17156000,-89.09633000,-66.79110000,-64.69062000
0.05798340,-83.16568000,-89.02114000,-71.41003000,-62.80131000
0.05859375,-82.43850000,-92.41666000,-68.66985000,-71.53258000
0.05920410,-82.89420000,-74.51697000,-67.17545000,-48.28100000
0.05981445,-91.44554000,-66.97923000,-76.33346000,-40.68348000
0.06042480,-82.32413000,-69.53415000,-77.88268000,-42.86669000
0.06103516,-79.80602000,-84.63388000,-74.84105000,-57.76910000
0.06164551,-80.93698000,-86.64073000,-75.84889000,-63.35459000
0.06225586,-84.15620000,-79.62946000,-71.79408000,-59.85466000
0.06286621,-83.41789000,-81.11124000,-67.96070000,-59.23185000
0.06347656,-77.93056000,-81.75345000,-66.01902000,-61.61929000
0.06408691,-79.08424000,-83.22636000,-69.97644000,-65.16279000
0.06469727,-89.16849000,-85.45460000,-75.91801000,-62.64317000
0.06530762,-78.48376000,-90.28922000,-71.77539000,-62.77529000
0.06591797,-76.11794000,-100.21590000,-68.49554000,-64.80122000
0.06652832,-78.17091000,-93.23602000,-66.03297000,-65.91400000
0.06713867,-81.23932000,-93.63046000,-68.94650000,-64.35712000
0.06774902,-81.56654000,-93.46611000,-73.70221000,-63.83289000
0.06835938,-82.31144000,-83.56581000,-68.52453000,-62.32561000
0.06896973,-82.81304000,-81.64582000,-69.72695000,-67.83648000
0.06958008,-81.73805000,-78.21629000,-72.03352000,-51.84646000
0.07019043,-82.18520000,-72.99665000,-87.33382000,-48.67097000
0.07080078,-80.16837000,-76.90677000,-70.70421000,-53.74950000
0.07141113,-84.65788000,-84.34930000,-70.79395000,-60.16735000
0.07202148,-81.73789000,-83.49792000,-70.93567000,-58.69963000
0.07263184,-83.85616000,-83.00806000,-69.05518000,-61.82923000
0.07324219,-85.92056000,-88.63200000,-73.32242000,-63.28665000
0.07385254,-86.45920000,-86.11947000,-72.59034000,-61.07086000
0.07446289,-88.39760000,-92.70061000,-64.04408000,-65.85719000
0.07507324,-86.69994000,-83.74149000,-62.61230000,-62.75714000
0.07568359,-80.76067000,-86.11385000,-69.34848000,-63.22772000
0.07629395,-74.06214000,-113.38390000,-85.79370000,-63.76250000
0.07690430,-73.89008000,-83.01280000,-73.99144000,-63.35852000
0.07751465,-77.12814000,-82.66023000,-67.66257000,-65.41076000
0.07812500,-81.30996000,-93.91035000,-65.13338000,-67.41065000
0.07873535,-78.40656000,-86.11924000,-67.94886000,-62.44113000
0.07934570,-83.34668000,-74.46136000,-74.58894000,-51.11023000
0.07995605,-84.81765000,-72.01560000,-69.60358000,-47.06088000
0.08056641,-85.35549000,-81.73985000,-65.50574000,-52.21210000
0.08117676,-90.08813000,-86.92207000,-65.89233000,-83.19724000
0.08178711,-88.76663000,-90.00912000,-67.33552000,-70.43668000
0.08239746,-84.67702000,-82.97868000,-68.20789000,-64.35544000
0.08300781,-76.70853000,-78.41335000,-72.87131000,-59.90791000
0.08361816,-75.69833000,-82.35641000,-68.15442000,-62.55739000
0.08422852,-79.29385000,-86.66455000,-69.14702000,-63.84283000
0.08483887,-89.60769000,-86.97036000,-74.40986000,-66.63274000
0.08544922,-82.66579000,-92.71394000,-75.62132000,-81.91261000
0.08605957,-81.36303000,-84.72295000,-84.55718000,-77.79893000
0.08666992,-83.64727000,-94.33658000,-78.19371000,-68.93625000
0.08728027,-84.85734000,-85.69740000,-78.77348000,-61.38507000
0.08789063,-81.70102000,-83.63117000,-76.79309000,-59.40135000
0.08850098,-80.95148000,-89.86350000,-67.97095000,-60.49220000
0.08911133,-75.82053000,-74.30380000,-65.70479000,-58.59308000
0.08972168,-70.80221000,-68.49915000,-62.79297000,-52.99158000
