Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.12475000,-89.98875000,-34.72236000,-33.01016000
0.00061035,-48.58273000,-84.87990000,-42.32835000,-41.06808000
0.00122070,-63.40953000,-81.71380000,-58.50338000,-51.61356000
0.00183105,-78.64710000,-77.04244000,-72.51847000,-49.28400000
0.00244141,-79.28632000,-76.96441000,-72.42004000,-51.51762000
0.00305176,-82.57722000,-79.88813000,-66.70232000,-58.33411000
0.00366211,-93.72218000,-83.63549000,-65.52337000,-62.67856000
0.00427246,-80.75705000,-84.49947000,-75.68251000,-64.16806000
0.00488281,-79.69815000,-88.00004000,-78.76857000,-67.43148000
0.00549316,-79.38646000,-79.88454000,-72.65543000,-57.22060000
0.00610352,-80.58897000,-80.34850000,-68.25507000,-54.10322000
0.00671387,-83.38360000,-84.45439000,-86.05637000,-55.39386000
0.00732422,-100.86410000,-84.00933000,-74.13624000,-64.24442000
0.00793457,-81.91568000,-79.05030000,-71.05783000,-55.92907000
0.00854492,-79.30231000,-75.40045000,-62.96935000,-51.70420000
0.00915527,-77.04932000,-74.21484000,-64.69901000,-52.50406000
0.00976563,-74.61176000,-73.57322000,-71.27322000,-54.41145000
0.01037598,-80.27768000,-76.11073000,-84.57528000,-57.56976000
0.01098633,-86.02499000,-80.55116000,-73.11858000,-61.45175000
0.01159668,-82.91380000,-77.33537000,-70.65170000,-58.44057000
0.01220703,-77.42927000,-77.12718000,-72.78828000,-58.78779000
0.01281738,-78.72228000,-79.71999000,-75.46898000,-61.70883000
0.01342773,-99.74765000,-82.75143000,-70.75182000,-59.78982000
0.01403809,-82.65581000,-82.67651000,-69.78429000,-57.72865000
0.01464844,-77.92516000,-81.49243000,-70.69179000,-54.33390000
0.01525879,-76.91644000,-84.02038000,-74.52116000,-51.58471000
0.01586914,-80.51987000,-82.26019000,-74.99458000,-51.31317000
0.01647949,-82.90329000,-85.47044000,-71.42989000,-55.13075000
0.01708984,-79.38798000,-82.74894000,-87.51723000,-58.43771000
0.01770020,-77.22287000,-81.78318000,-75.35679000,-58.98051000
0.01831055,-75.77638000,-80.86626000,-71.96950000,-56.18036000
0.01892090,-76.01231000,-76.75126000,-71.45061000,-53.96042000
0.01953125,-78.83312000,-73.83672000,-82.87050000,-51.17214000
0.02014160,-81.30664000,-73.17689000,-77.44638000,-50.83163000
0.02075195,-79.83159000,-74.38696000,-72.49561000,-51.67740000
0.02136230,-75.30093000,-76.12019000,-79.62086000,-51.94877000
0.02197266,-73.86895000,-75.74110000,-72.98709000,-50.59927000
0.02258301,-77.32695000,-77.89661000,-69.21846000,-51.53720000
0.02319336,-83.57383000,-91.27373000,-68.62083000,-64.25711000
0.02380371,-85.21717000,-84.35612000,-70.91254000,-64.11275000
0.02441406,-84.18975000,-83.75420000,-73.13908000,-77.48938000
0.02502441,-93.85994000,-84.14328000,-71.73727000,-66.37772000
0.02563477,-82.19310000,-83.65125000,-70.77972000,-56.67410000
0.02624512,-86.97315000,-82.30582000,-67.69260000,-55.97509000
0.02685547,-83.64372000,-79.15898000,-66.84287000,-54.43425000
0.02746582,-80.66619000,-85.30780000,-68.77795000,-69.73730000
0.02807617,-74.61435000,-84.56123000,-70.74466000,-55.05941000
0.02868652,-45.13668000,-41.19952000,-74.98779000,-16.83082000
0.02929688,-26.82161000,-22.84202000,-69.20811000,1.55510300
0.02990723,-20.88892000,-16.90644000,-73.47147000,7.49368300
0.03051758,-24.00152000,-20.02348000,-78.56992000,4.37622500
0.03112793,-37.70801000,-33.76273000,-68.36420000,-9.36666200
0.03173828,-77.80647000,-72.90341000,-75.23582000,-50.90140000
0.03234863,-79.13674000,-75.39165000,-67.07746000,-55.63950000
0.03295898,-85.02272000,-77.82880000,-65.55259000,-54.71092000
0.03356934,-87.14348000,-80.49374000,-73.07987000,-59.42001000
0.03417969,-76.45394000,-78.82208000,-72.51613000,-54.34252000
0.03479004,-74.80707000,-81.20320000,-73.92630000,-54.81110000
0.03540039,-78.33628000,-81.72446000,-79.77802000,-54.60604000
0.03601074,-88.85341000,-84.93034000,-73.95521000,-68.50639000
0.03662109,-78.93414000,-88.03985000,-71.76456000,-68.55845000
0.03723145,-81.63055000,-98.15977000,-68.83336000,-58.27365000
0.03784180,-78.08217000,-87.71823000,-70.02745000,-55.55754000
0.03845215,-79.73237000,-81.03214000,-73.55393000,-56.02305000
0.03906250,-87.77695000,-80.38792000,-69.94610000,-59.60751000
0.03967285,-91.81790000,-74.84659000,-66.80493000,-50.33268000
0.04028320,-89.26753000,-75.36638000,-67.33970000,-49.79271000
0.04089355,-82.37349000,-84.99969000,-72.62208000,-59.58366000
0.04150391,-79.72731000,-83.41866000,-84.12114000,-60.02165000
0.04211426,-83.84286000,-77.31914000,-71.95998000,-55.00694000
0.04272461,-80.38489000,-78.58562000,-69.80511000,-57.30711000
0.04333496,-77.62168000,-95.44467000,-68.51143000,-71.16286000
0.04394531,-79.86406000,-85.35542000,-67.19805000,-62.86353000
0.04455566,-76.20211000,-84.62601000,-64.42631000,-60.22819000
0.04516602,-76.38306000,-85.38051000,-63.91565000,-61.49095000
0.04577637,-81.23492000,-95.33207000,-66.32467000,-71.11167000
0.04638672,-85.86678000,-87.56648000,-66.79408000,-78.05131000
0.04699707,-86.77627000,-83.48151000,-67.40622000,-61.69567000
0.04760742,-81.73244000,-80.80885000,-70.21221000,-56.70258000
0.04821777,-77.20547000,-81.57112000,-69.44879000,-61.23396000
0.04882813,-71.29179000,-65.55225000,-68.15606000,-45.51109000
0.04943848,-56.69953000,-51.84964000,-65.69081000,-30.68230000
0.05004883,-52.57601000,-48.29275000,-60.51609000,-26.96564000
0.05065918,-57.44169000,-53.69671000,-64.51203000,-32.45173000
0.05126953,-70.54597000,-71.59321000,-69.11951000,-50.56587000
0.05187988,-75.15237000,-99.48341000,-68.57676000,-65.99157000
0.05249023,-73.62466000,-88.91579000,-75.21114000,-65.99895000
0.05310059,-75.81288000,-87.40501000,-74.78514000,-68.13214000
0.05371094,-83.54951000,-87.99123000,-70.10001000,-73.90296000
0.05432129,-84.20793000,-84.17361000,-75.36956000,-70.07860000
0.05493164,-82.59300000,-80.65697000,-76.22000000,-66.71067000
0.05554199,-75.53611000,-82.10936000,-73.14929000,-64.04054000
0.05615234,-75.40710000,-87.89568000,-80.75806000,-65.20796000
0.05676270,-82.70298000,-88.08739000,-71.05190000,-64.00992000
0.05737305,-84.72836000,-87.13116000,-72.14986000,-75.15824000
0.05798340,-82.75787000,-88.48923000,-75.52440000,-63.81460000
0.05859375,-84.77454000,-108.48240000,-72.85804000,-67.40267000
0.05920410,-82.58492000,-70.26289000,-73.26888000,-47.99817000
0.05981445,-86.17095000,-63.53141000,-76.04319000,-40.47057000
0.06042480,-86.00909000,-65.69686000,-74.95674000,-41.89687000
0.06103516,-83.62578000,-77.60493000,-81.59912000,-51.67386000
0.06164551,-83.83229000,-90.70011000,-69.75471000,-63.24157000
0.06225586,-89.04267000,-83.68109000,-65.16998000,-66.81055000
0.06286621,-86.45527000,-92.13783000,-66.75867000,-73.58488000
0.06347656,-85.40160000,-86.17679000,-68.78617000,-66.02440000
0.06408691,-96.75798000,-80.66745000,-76.03912000,-61.64394000
0.06469727,-79.97409000,-82.01468000,-71.71731000,-66.38821000
0.06530762,-89.48648000,-89.67742000,-74.99087000,-65.19952000
0.06591797,-83.96106000,-85.87135000,-75.93884000,-60.40524000
0.06652832,-84.54853000,-84.85992000,-73.11455000,-62.92130000
0.06713867,-89.83163000,-94.16339000,-67.00526000,-65.34477000
0.06774902,-84.88290000,-92.70815000,-66.52712000,-64.52547000
0.06835938,-80.27112000,-87.46049000,-65.82793000,-72.89076000
0.06896973,-79.22926000,-84.17159000,-69.80878000,-59.56464000
0.06958008,-82.13902000,-79.98019000,-80.62165000,-52.09919000
0.07019043,-82.46715000,-74.38799000,-71.04481000,-49.43403000
0.07080078,-82.03567000,-79.05771000,-71.27972000,-56.72890000
0.07141113,-88.92683000,-82.31979000,-73.40793000,-62.63037000
0.07202148,-86.10030000,-83.04070000,-77.93548000,-64.06599000
0.07263184,-76.47432000,-91.77473000,-78.55827000,-69.65547000
0.07324219,-76.20654000,-88.76357000,-75.75764000,-66.39890000
0.07385254,-89.65558000,-90.68613000,-74.58812000,-68.55437000
0.07446289,-88.74165000,-95.25198000,-80.51567000,-68.58363000
0.07507324,-94.00105000,-96.68341000,-70.61134000,-66.23701000
0.07568359,-82.98943000,-91.11162000,-70.04420000,-62.78487000
0.07629395,-79.11626000,-90.08855000,-63.59499000,-63.58935000
0.07690430,-78.04858000,-87.44805000,-61.85330000,-80.47737000
0.07751465,-79.37381000,-83.63960000,-61.41822000,-62.53383000
0.07812500,-78.08999000,-90.24954000,-61.29579000,-64.10340000
0.07873535,-76.48395000,-93.33115000,-63.59111000,-66.57250000
0.07934570,-80.44067000,-76.14304000,-71.10816000,-53.29510000
0.07995605,-85.03091000,-70.37453000,-72.33788000,-47.42264000
0.08056641,-81.30077000,-74.21016000,-69.74252000,-51.63134000
0.08117676,-79.29240000,-92.22375000,-80.63915000,-72.28113000
0.08178711,-80.66662000,-86.53032000,-83.63567000,-81.10449000
0.08239746,-76.95939000,-96.01391000,-68.85566000,-68.53880000
0.08300781,-75.19681000,-93.55862000,-65.57043000,-64.95798000
0.08361816,-79.06852000,-85.38735000,-74.31470000,-63.65152000
0.08422852,-91.70513000,-83.33844000,-67.19951000,-63.07108000
0.08483887,-94.03022000,-82.75327000,-70.48087000,-63.63174000
0.08544922,-96.00348000,-82.06844000,-69.98467000,-65.62605000
0.08605957,-90.30904000,-89.05603000,-71.64253000,-68.73921000
0.08666992,-86.90671000,-87.23738000,-70.95126000,-72.48888000
0.08728027,-86.42196000,-85.28396000,-65.14391000,-69.20045000
0.08789063,-90.35681000,-91.95288000,-67.50961000,-73.39598000
0.08850098,-78.24114000,-88.63525000,-73.84952000,-75.64942000
0.08911133,-73.55157000,-75.44479000,-72.50365000,-67.27351000
0.08972168,-69.46880000,-69.39293000,-72.27846000,-56.11704000
