Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.93242000,-56.27320000,-36.62082000,-34.21795000
0.00061035,-50.65817000,-64.17808000,-43.94088000,-40.40220000
0.00122070,-69.38750000,-83.16090000,-59.36694000,-49.89812000
0.00183105,-75.99200000,-100.11510000,-68.04055000,-72.38615000
0.00244141,-79.69382000,-78.13977000,-66.12905000,-59.27039000
0.00305176,-80.00075000,-75.23208000,-70.27431000,-56.87971000
0.00366211,-81.66301000,-72.57924000,-74.86385000,-51.76414000
0.00427246,-79.27554000,-71.68832000,-68.51892000,-48.01938000
0.00488281,-77.77435000,-76.88123000,-70.70853000,-50.74756000
0.00549316,-99.66554000,-83.76777000,-71.63152000,-63.94366000
0.00610352,-75.07855000,-78.68348000,-74.48322000,-55.68537000
0.00671387,-73.42532000,-85.73279000,-74.68097000,-60.73942000
0.00732422,-74.34488000,-86.16972000,-68.06185000,-70.62569000
0.00793457,-76.55592000,-82.42891000,-69.50655000,-62.01770000
0.00854492,-77.57522000,-77.54609000,-72.37012000,-55.34423000
0.00915527,-77.26613000,-77.10609000,-76.64350000,-52.60760000
0.00976563,-74.48898000,-79.57986000,-77.69973000,-55.61004000
0.01037598,-76.08983000,-83.61182000,-69.32351000,-60.54605000
0.01098633,-77.70379000,-90.48203000,-69.50616000,-70.79559000
0.01159668,-83.76532000,-81.20326000,-81.55030000,-66.91738000
0.01220703,-86.45860000,-76.23376000,-75.22384000,-67.87524000
0.01281738,-81.48087000,-77.42947000,-76.21111000,-62.57674000
0.01342773,-78.76680000,-77.00411000,-66.16922000,-54.89453000
0.01403809,-75.34238000,-76.78021000,-64.34600000,-52.08572000
0.01464844,-76.39832000,-78.95198000,-64.49584000,-55.80621000
0.01525879,-82.26090000,-84.77951000,-63.98726000,-66.70286000
0.01586914,-86.28726000,-88.14500000,-65.57680000,-66.35049000
0.01647949,-95.60009000,-82.22049000,-74.07959000,-55.55942000
0.01708984,-83.82241000,-78.39896000,-75.36198000,-50.98598000
0.01770020,-77.22841000,-78.02942000,-65.78707000,-52.57133000
0.01831055,-79.27142000,-85.52567000,-63.36841000,-71.34848000
0.01892090,-82.23762000,-78.78184000,-65.13529000,-59.14877000
0.01953125,-76.59453000,-77.69851000,-63.99722000,-55.52530000
0.02014160,-76.22781000,-78.32083000,-61.32377000,-53.62933000
0.02075195,-78.48660000,-79.24031000,-62.18557000,-56.97546000
0.02136230,-80.91939000,-90.21476000,-66.81042000,-65.61600000
0.02197266,-85.92552000,-80.86633000,-71.11971000,-55.22249000
0.02258301,-91.11610000,-77.45108000,-71.89157000,-55.09291000
0.02319336,-86.28134000,-79.03342000,-71.77513000,-60.46128000
0.02380371,-86.28716000,-80.97085000,-70.30305000,-65.07178000
0.02441406,-85.94514000,-81.64946000,-68.48701000,-72.49503000
0.02502441,-79.05092000,-101.88900000,-73.54089000,-68.83094000
0.02563477,-81.34023000,-85.25719000,-78.31929000,-61.52573000
0.02624512,-87.46391000,-106.58850000,-73.95695000,-65.12159000
0.02685547,-85.46975000,-81.94749000,-79.90797000,-58.85102000
0.02746582,-79.85694000,-79.31321000,-72.51350000,-58.33517000
0.02807617,-83.68127000,-89.32732000,-70.47466000,-58.73082000
0.02868652,-45.31857000,-41.24041000,-67.15924000,-16.83813000
0.02929688,-26.84681000,-22.83274000,-71.15455000,1.55597700
0.02990723,-20.90083000,-16.89258000,-68.88890000,7.49722900
0.03051758,-24.01722000,-20.00736000,-68.23455000,4.38385600
0.03112793,-37.78943000,-33.74468000,-72.67327000,-9.34369200
0.03173828,-79.12304000,-73.15088000,-73.22967000,-47.83094000
0.03234863,-86.32180000,-75.75927000,-73.50632000,-50.12158000
0.03295898,-79.62293000,-77.83086000,-72.96467000,-54.67268000
0.03356934,-80.26570000,-80.77470000,-71.80536000,-64.79520000
0.03417969,-77.30804000,-79.58720000,-71.31257000,-57.01202000
0.03479004,-82.72173000,-95.40775000,-74.79427000,-60.90873000
0.03540039,-91.39156000,-97.80885000,-69.14526000,-60.33147000
0.03601074,-91.82996000,-98.23075000,-74.12379000,-58.76923000
0.03662109,-87.82352000,-78.82402000,-67.51431000,-55.12901000
0.03723145,-93.35849000,-76.79261000,-63.68076000,-56.55701000
0.03784180,-85.36945000,-83.59570000,-63.44151000,-60.82262000
0.03845215,-83.75335000,-83.00500000,-68.56940000,-60.49413000
0.03906250,-82.28329000,-76.90635000,-75.81178000,-59.60208000
0.03967285,-76.15662000,-72.67709000,-67.53394000,-52.47849000
0.04028320,-75.50613000,-72.14700000,-64.62457000,-50.52265000
0.04089355,-80.81285000,-76.11891000,-65.33507000,-52.89023000
0.04150391,-94.14220000,-86.64806000,-69.61742000,-57.96131000
0.04211426,-80.97087000,-85.24747000,-68.94899000,-56.00277000
0.04272461,-80.47632000,-83.46893000,-66.52999000,-57.14425000
0.04333496,-84.47058000,-82.02942000,-69.23460000,-59.38614000
0.04394531,-80.91534000,-82.67256000,-70.57401000,-58.73978000
0.04455566,-82.34414000,-86.13842000,-74.74480000,-63.00984000
0.04516602,-87.97973000,-91.70758000,-82.81808000,-76.22339000
0.04577637,-85.65691000,-89.50790000,-80.07883000,-70.33431000
0.04638672,-80.73190000,-82.12635000,-83.67092000,-76.06734000
0.04699707,-78.99003000,-83.86261000,-72.30283000,-64.14967000
0.04760742,-81.23714000,-84.85824000,-67.81483000,-60.43387000
0.04821777,-90.28934000,-84.25602000,-74.71674000,-60.85102000
0.04882813,-69.00281000,-67.53215000,-79.04148000,-43.90688000
0.04943848,-55.43705000,-53.20833000,-64.74326000,-30.29065000
0.05004883,-52.39750000,-49.41559000,-62.85781000,-26.73299000
0.05065918,-58.65442000,-54.66469000,-78.62881000,-32.20364000
0.05126953,-77.00296000,-71.20801000,-91.11439000,-50.48951000
0.05187988,-80.42517000,-86.04530000,-71.82903000,-74.61166000
0.05249023,-86.61815000,-87.22696000,-74.37606000,-71.37262000
0.05310059,-82.67137000,-101.04730000,-65.31921000,-63.62834000
0.05371094,-79.21706000,-83.38309000,-62.16312000,-63.18978000
0.05432129,-80.18006000,-80.22453000,-65.55179000,-64.27899000
0.05493164,-79.59637000,-78.60121000,-79.72849000,-62.66777000
0.05554199,-80.74969000,-79.93584000,-76.28432000,-62.39495000
0.05615234,-79.01822000,-82.73160000,-76.39842000,-62.07001000
0.05676270,-76.99821000,-81.52544000,-75.75224000,-63.70075000
0.05737305,-83.35305000,-86.84048000,-69.83872000,-67.47733000
0.05798340,-81.22043000,-78.53654000,-66.71539000,-56.94384000
0.05859375,-77.11069000,-81.27468000,-66.17781000,-59.10696000
0.05920410,-83.30123000,-74.81152000,-69.75284000,-49.44704000
0.05981445,-80.98652000,-67.29376000,-70.51835000,-41.60833000
0.06042480,-80.87707000,-68.85913000,-67.80595000,-43.02027000
0.06103516,-89.38050000,-82.99956000,-66.13061000,-59.59024000
0.06164551,-75.96317000,-81.09284000,-66.39495000,-55.86375000
0.06225586,-73.48260000,-80.52937000,-69.68452000,-57.87716000
0.06286621,-76.37836000,-83.93222000,-76.58485000,-67.06397000
0.06347656,-88.40601000,-89.89600000,-79.86650000,-67.84229000
0.06408691,-89.06371000,-89.16863000,-77.83847000,-66.69106000
0.06469727,-105.57420000,-103.60360000,-70.90178000,-79.18882000
0.06530762,-85.89140000,-85.98891000,-66.94803000,-65.94704000
0.06591797,-80.68446000,-78.66060000,-71.66337000,-63.76630000
0.06652832,-79.81293000,-80.42540000,-71.49374000,-67.88488000
0.06713867,-81.91888000,-92.60471000,-69.36790000,-88.85598000
0.06774902,-77.82602000,-90.05580000,-71.04575000,-74.78860000
0.06835938,-78.46206000,-87.62888000,-73.23689000,-81.95197000
0.06896973,-84.82598000,-81.01223000,-70.55573000,-59.55851000
0.06958008,-82.33059000,-73.73129000,-70.07629000,-49.71935000
0.07019043,-80.67880000,-73.37006000,-72.26843000,-48.31305000
0.07080078,-81.60149000,-80.56908000,-70.92142000,-55.35326000
0.07141113,-87.80315000,-86.29001000,-74.27432000,-83.07338000
0.07202148,-82.61198000,-93.39455000,-76.30888000,-64.50418000
0.07263184,-87.96180000,-85.70667000,-79.38524000,-66.27403000
0.07324219,-81.53909000,-82.92553000,-74.52361000,-61.55714000
0.07385254,-80.08966000,-82.06475000,-70.24849000,-57.38019000
0.07446289,-81.80128000,-84.03080000,-72.15778000,-56.31442000
0.07507324,-84.03012000,-90.48561000,-75.14121000,-61.36793000
0.07568359,-79.04832000,-87.69266000,-70.56937000,-80.70532000
0.07629395,-75.28256000,-84.51122000,-65.55384000,-69.83733000
0.07690430,-77.98425000,-83.85139000,-66.83698000,-79.80813000
0.07751465,-79.58924000,-82.83934000,-69.08702000,-73.88783000
0.07812500,-78.20227000,-81.65106000,-69.08679000,-70.16422000
0.07873535,-79.11224000,-81.35323000,-74.32679000,-66.61687000
0.07934570,-81.69823000,-84.02144000,-66.14700000,-53.75823000
0.07995605,-88.26371000,-72.84541000,-69.16830000,-47.78071000
0.08056641,-85.85097000,-74.85513000,-74.34032000,-50.55505000
0.08117676,-82.71190000,-86.57559000,-69.23535000,-60.69567000
0.08178711,-88.59547000,-82.53519000,-72.66821000,-68.45864000
0.08239746,-77.22723000,-85.74034000,-71.81874000,-64.39956000
0.08300781,-78.54052000,-89.66699000,-70.25748000,-63.87823000
0.08361816,-89.35410000,-89.13113000,-76.87627000,-62.36852000
0.08422852,-86.46844000,-93.87050000,-69.88288000,-64.87730000
0.08483887,-91.50542000,-86.00610000,-72.07279000,-71.05846000
0.08544922,-79.95409000,-88.35278000,-76.16757000,-68.67774000
0.08605957,-78.64970000,-89.58241000,-70.61299000,-65.69636000
0.08666992,-83.23440000,-88.93150000,-67.48615000,-70.17790000
0.08728027,-81.53667000,-88.00841000,-72.33762000,-67.21175000
0.08789063,-78.21307000,-87.79904000,-70.68861000,-68.19511000
0.08850098,-80.89984000,-88.38894000,-72.01024000,-65.28109000
0.08911133,-75.89179000,-74.77120000,-77.77533000,-57.31377000
0.08972168,-71.68164000,-66.34538000,-69.59856000,-51.10807000
