Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.96777000,-62.09308000,-35.26353000,-29.04446000
0.00061035,-50.44953000,-73.43048000,-42.71120000,-35.23002000
0.00122070,-65.71103000,-71.06174000,-56.99797000,-43.49041000
0.00183105,-80.27513000,-71.25904000,-74.78647000,-49.04949000
0.00244141,-86.65283000,-72.87917000,-78.61757000,-50.36828000
0.00305176,-85.18204000,-81.89182000,-71.27587000,-55.23338000
0.00366211,-79.48763000,-81.22712000,-65.97566000,-55.23294000
0.00427246,-81.67487000,-81.34727000,-65.42789000,-55.15051000
0.00488281,-94.74265000,-81.11546000,-74.28217000,-56.36616000
0.00549316,-80.36614000,-84.48746000,-65.95980000,-59.76365000
0.00610352,-76.12090000,-91.98993000,-61.48775000,-62.28186000
0.00671387,-76.13261000,-88.03386000,-62.41055000,-58.39939000
0.00732422,-79.32928000,-87.65152000,-64.09917000,-58.18770000
0.00793457,-90.41103000,-88.16492000,-65.56181000,-58.74446000
0.00854492,-84.93724000,-86.22974000,-69.53661000,-57.96700000
0.00915527,-82.86248000,-82.08405000,-72.10967000,-55.37575000
0.00976563,-96.01535000,-83.30514000,-65.67410000,-61.54856000
0.01037598,-93.02089000,-86.06081000,-67.04503000,-65.34776000
0.01098633,-81.40414000,-78.19769000,-70.72569000,-55.01472000
0.01159668,-77.88675000,-74.81090000,-69.25147000,-50.83243000
0.01220703,-83.15596000,-77.64948000,-70.43568000,-51.84309000
0.01281738,-84.50237000,-86.52022000,-77.04642000,-57.70214000
0.01342773,-84.35641000,-96.61813000,-74.87064000,-61.74842000
0.01403809,-83.73722000,-99.21719000,-70.93248000,-64.99416000
0.01464844,-81.63772000,-88.41240000,-68.22115000,-73.73235000
0.01525879,-81.22837000,-86.01956000,-68.73239000,-68.24260000
0.01586914,-81.70300000,-85.08878000,-71.72754000,-60.45739000
0.01647949,-77.98103000,-84.80988000,-75.66548000,-72.49704000
0.01708984,-73.97997000,-80.33179000,-71.40179000,-59.76459000
0.01770020,-78.91283000,-80.86790000,-66.19580000,-62.75507000
0.01831055,-77.15814000,-81.42549000,-66.47567000,-59.65691000
0.01892090,-84.94437000,-84.75165000,-67.15549000,-59.92916000
0.01953125,-86.85723000,-76.64411000,-65.26733000,-57.23421000
0.02014160,-79.44077000,-73.78054000,-69.49101000,-52.59642000
0.02075195,-75.42311000,-88.81123000,-68.17485000,-69.01568000
0.02136230,-76.48455000,-79.03828000,-62.20623000,-55.70038000
0.02197266,-76.00788000,-81.18461000,-63.05055000,-55.70228000
0.02258301,-75.90752000,-79.96054000,-67.59908000,-54.20558000
0.02319336,-77.85126000,-82.60588000,-79.16562000,-57.50561000
0.02380371,-90.50956000,-77.98283000,-67.54166000,-58.34106000
0.02441406,-78.80900000,-74.03093000,-69.76552000,-54.49160000
0.02502441,-77.11682000,-77.55888000,-81.91805000,-57.02730000
0.02563477,-84.72462000,-92.10941000,-74.10501000,-68.97816000
0.02624512,-92.63440000,-83.96304000,-70.32546000,-58.89660000
0.02685547,-74.58864000,-79.36552000,-75.10172000,-54.99298000
0.02746582,-77.03661000,-83.73351000,-71.03212000,-73.18597000
0.02807617,-81.53372000,-79.20289000,-71.45424000,-57.83637000
0.02868652,-45.31550000,-41.24023000,-77.78970000,-16.86545000
0.02929688,-26.85567000,-22.84827000,-77.70183000,1.54779200
0.02990723,-20.90718000,-16.90434000,-72.40984000,7.49164200
0.03051758,-24.01953000,-20.02036000,-73.23969000,4.37678900
0.03112793,-37.76103000,-33.78663000,-66.89561000,-9.37519600
0.03173828,-78.36013000,-83.05972000,-68.27013000,-56.16062000
0.03234863,-84.46407000,-102.28670000,-76.59944000,-67.65255000
0.03295898,-81.73840000,-78.16873000,-81.91441000,-54.70569000
0.03356934,-77.70403000,-85.09037000,-69.94678000,-59.91809000
0.03417969,-76.42650000,-87.71142000,-64.16744000,-66.97815000
0.03479004,-75.61279000,-81.83376000,-63.58578000,-59.08213000
0.03540039,-83.62769000,-84.46985000,-68.91615000,-62.55938000
0.03601074,-84.49757000,-91.50039000,-78.41990000,-62.42339000
0.03662109,-77.71725000,-88.36365000,-72.32796000,-59.95631000
0.03723145,-75.80121000,-90.51487000,-85.78536000,-67.65115000
0.03784180,-75.65444000,-86.38268000,-69.30834000,-64.35021000
0.03845215,-76.42245000,-84.28707000,-69.24769000,-61.94820000
0.03906250,-84.50446000,-82.38254000,-67.59196000,-57.41097000
0.03967285,-88.38569000,-75.91669000,-65.94611000,-50.87123000
0.04028320,-93.48773000,-75.12933000,-67.65186000,-50.05544000
0.04089355,-81.86924000,-83.56920000,-66.53381000,-58.60220000
0.04150391,-78.92112000,-82.83538000,-69.20670000,-62.54833000
0.04211426,-79.84854000,-78.68178000,-89.32938000,-56.95168000
0.04272461,-85.23552000,-80.56435000,-73.19237000,-60.72472000
0.04333496,-84.20947000,-83.36938000,-74.38159000,-64.71068000
0.04394531,-79.06610000,-81.84369000,-73.65553000,-60.60917000
0.04455566,-76.29127000,-81.89765000,-70.71388000,-60.67335000
0.04516602,-77.94759000,-94.35403000,-79.83444000,-62.34867000
0.04577637,-93.93857000,-88.76624000,-68.80190000,-61.20570000
0.04638672,-80.93907000,-81.94327000,-66.13167000,-64.46696000
0.04699707,-84.59077000,-82.47565000,-67.10558000,-63.35186000
0.04760742,-86.59137000,-93.91465000,-67.79060000,-69.07977000
0.04821777,-85.45867000,-85.79825000,-66.94453000,-76.50885000
0.04882813,-70.30791000,-67.90144000,-62.96349000,-45.23071000
0.04943848,-55.34155000,-53.13770000,-63.13949000,-30.64014000
0.05004883,-51.40784000,-49.55625000,-63.83196000,-26.99033000
0.05065918,-56.75127000,-55.35761000,-67.89954000,-32.54860000
0.05126953,-75.15173000,-72.36338000,-75.96017000,-49.58605000
0.05187988,-80.49429000,-80.02345000,-68.96703000,-58.64159000
0.05249023,-79.94375000,-80.09339000,-71.29203000,-57.51497000
0.05310059,-85.23304000,-82.25581000,-75.93742000,-57.85122000
0.05371094,-80.45561000,-82.37288000,-69.89391000,-59.57156000
0.05432129,-86.10737000,-80.83100000,-77.55254000,-58.41405000
0.05493164,-85.12833000,-79.99750000,-70.75018000,-56.55505000
0.05554199,-80.73993000,-83.42163000,-69.87298000,-59.99121000
0.05615234,-77.45317000,-84.38229000,-73.36098000,-70.95542000
0.05676270,-76.37901000,-85.63796000,-74.02071000,-77.35507000
0.05737305,-79.73238000,-92.80988000,-71.79219000,-73.40633000
0.05798340,-86.47022000,-85.15979000,-68.03506000,-61.47081000
0.05859375,-96.80850000,-82.25964000,-78.04291000,-61.13243000
0.05920410,-83.84860000,-73.54945000,-81.02695000,-48.40667000
0.05981445,-81.76891000,-66.21356000,-75.98306000,-41.19998000
0.06042480,-83.70812000,-67.64359000,-70.63925000,-42.73981000
0.06103516,-84.39632000,-76.22369000,-64.98373000,-52.68471000
0.06164551,-83.16441000,-81.43974000,-67.71068000,-63.88193000
0.06225586,-78.77090000,-82.14783000,-74.96575000,-67.26492000
0.06286621,-80.32675000,-90.57587000,-70.08548000,-71.19029000
0.06347656,-87.59785000,-86.88574000,-75.84837000,-81.89873000
0.06408691,-77.11012000,-85.07773000,-73.80846000,-73.38275000
0.06469727,-74.54919000,-84.61023000,-81.31348000,-70.67069000
0.06530762,-73.59674000,-87.99709000,-71.69974000,-69.45178000
0.06591797,-77.60334000,-93.51844000,-77.08828000,-66.80694000
0.06652832,-90.41690000,-85.46200000,-70.22328000,-60.87921000
0.06713867,-77.89975000,-85.60093000,-79.42752000,-58.95543000
0.06774902,-77.36971000,-88.42255000,-73.65354000,-62.34827000
0.06835938,-78.83254000,-91.00696000,-76.09703000,-67.73785000
0.06896973,-78.64555000,-85.53329000,-68.47442000,-64.94616000
0.06958008,-78.67574000,-76.76485000,-65.13526000,-50.35349000
0.07019043,-83.58673000,-75.00327000,-67.37951000,-48.04634000
0.07080078,-90.22887000,-81.10759000,-79.42435000,-56.13957000
0.07141113,-89.59782000,-89.97573000,-75.71051000,-72.51937000
0.07202148,-86.68565000,-100.10900000,-75.47388000,-69.46120000
0.07263184,-79.49324000,-88.28203000,-68.07223000,-64.42687000
0.07324219,-77.06614000,-83.62413000,-68.11851000,-61.75581000
0.07385254,-78.83997000,-84.34106000,-75.14352000,-64.27621000
0.07446289,-80.70020000,-87.19260000,-72.96712000,-65.97826000
0.07507324,-90.29805000,-87.26322000,-69.09306000,-64.84796000
0.07568359,-82.68472000,-86.16458000,-77.44220000,-70.88305000
0.07629395,-78.66763000,-92.66689000,-81.39919000,-62.96654000
0.07690430,-76.34586000,-82.94951000,-69.68872000,-59.84706000
0.07751465,-77.94366000,-82.18925000,-70.75138000,-57.29546000
0.07812500,-81.28513000,-80.20905000,-71.74552000,-57.09047000
0.07873535,-83.62923000,-85.42126000,-85.39211000,-65.60602000
0.07934570,-85.06056000,-75.89960000,-85.70876000,-52.66488000
0.07995605,-84.34856000,-71.30235000,-73.63177000,-46.66061000
0.08056641,-92.96469000,-75.00981000,-73.25162000,-50.04951000
0.08117676,-82.85387000,-85.15016000,-74.51839000,-61.80611000
0.08178711,-83.42277000,-89.21112000,-68.45730000,-66.12724000
0.08239746,-86.59480000,-90.86612000,-69.10996000,-61.28678000
0.08300781,-82.20379000,-85.81928000,-77.91341000,-59.60320000
0.08361816,-82.68302000,-82.03474000,-71.58519000,-63.46521000
0.08422852,-82.56176000,-84.52473000,-67.98451000,-62.23695000
0.08483887,-81.24664000,-83.61172000,-70.63195000,-64.80574000
0.08544922,-85.95708000,-83.68793000,-68.30672000,-68.89921000
0.08605957,-92.67264000,-88.81596000,-68.55598000,-71.75220000
0.08666992,-90.16264000,-90.78680000,-74.73263000,-65.67799000
0.08728027,-88.67188000,-81.89254000,-65.55254000,-60.68748000
0.08789063,-80.90507000,-80.86959000,-67.34320000,-60.40680000
0.08850098,-79.11327000,-88.51249000,-73.70618000,-62.74976000
0.08911133,-80.02092000,-75.06300000,-71.03351000,-61.16563000
0.08972168,-73.85080000,-69.64992000,-66.49142000,-52.62342000
