Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.58320000,-69.61237000,-35.58480000,-37.62114000
0.00061035,-49.30922000,-73.43665000,-43.02795000,-44.79588000
0.00122070,-66.63140000,-71.23130000,-56.41611000,-50.68362000
0.00183105,-76.23848000,-76.35810000,-62.97674000,-54.18182000
0.00244141,-73.53372000,-93.02917000,-66.20051000,-63.16190000
0.00305176,-76.52585000,-83.89782000,-68.98634000,-67.87440000
0.00366211,-84.43633000,-85.62489000,-66.45648000,-61.95564000
0.00427246,-78.31215000,-85.80375000,-65.07302000,-57.93949000
0.00488281,-74.01990000,-91.79520000,-71.19010000,-65.49093000
0.00549316,-80.33699000,-86.45164000,-71.45079000,-61.35897000
0.00610352,-80.02890000,-78.55778000,-66.87759000,-55.02705000
0.00671387,-74.35761000,-77.32310000,-69.62129000,-53.43922000
0.00732422,-71.40064000,-83.30193000,-72.16074000,-58.32000000
0.00793457,-74.41457000,-83.19313000,-66.88113000,-72.84192000
0.00854492,-77.41632000,-76.68307000,-67.29266000,-59.47707000
0.00915527,-82.38757000,-79.57915000,-71.53683000,-65.92603000
0.00976563,-84.19791000,-87.70486000,-67.98618000,-61.02740000
0.01037598,-85.34882000,-83.20911000,-71.87623000,-63.99466000
0.01098633,-85.84754000,-84.36891000,-76.62637000,-58.73563000
0.01159668,-80.53115000,-80.93555000,-74.81615000,-55.84570000
0.01220703,-78.11322000,-77.99875000,-65.71925000,-56.57380000
0.01281738,-80.59937000,-75.56313000,-64.41070000,-55.66477000
0.01342773,-87.19300000,-76.18632000,-66.63496000,-55.96096000
0.01403809,-87.99228000,-87.60978000,-70.36373000,-73.44594000
0.01464844,-93.30356000,-84.41380000,-67.98326000,-59.20884000
0.01525879,-84.74440000,-81.83008000,-70.71885000,-55.67067000
0.01586914,-79.26241000,-84.89818000,-92.15446000,-57.67409000
0.01647949,-76.34189000,-78.14201000,-84.98997000,-57.25218000
0.01708984,-75.80029000,-75.94444000,-69.20695000,-56.25063000
0.01770020,-76.18391000,-76.25038000,-68.39589000,-55.40154000
0.01831055,-85.10553000,-77.80702000,-72.87810000,-53.69316000
0.01892090,-88.52991000,-120.73400000,-66.73077000,-62.96734000
0.01953125,-81.87836000,-76.19485000,-64.51604000,-54.31796000
0.02014160,-82.59220000,-74.68962000,-67.38039000,-53.71515000
0.02075195,-87.53407000,-80.45332000,-76.10726000,-56.49747000
0.02136230,-81.72028000,-80.05507000,-72.13144000,-53.63072000
0.02197266,-84.21085000,-79.34602000,-71.45381000,-56.00932000
0.02258301,-83.01898000,-86.45885000,-74.63474000,-58.62590000
0.02319336,-80.64925000,-86.91869000,-68.97749000,-64.78252000
0.02380371,-85.19402000,-80.65965000,-63.55801000,-64.09165000
0.02441406,-85.38990000,-82.88541000,-65.22462000,-62.89146000
0.02502441,-84.69804000,-94.10568000,-81.59134000,-69.45901000
0.02563477,-80.45747000,-86.74209000,-74.42722000,-70.21311000
0.02624512,-77.19643000,-82.06824000,-77.08421000,-57.22311000
0.02685547,-76.88332000,-83.52027000,-69.14605000,-67.22163000
0.02746582,-77.87317000,-73.42123000,-64.70860000,-52.72308000
0.02807617,-93.01488000,-81.09087000,-66.29195000,-61.45329000
0.02868652,-45.24635000,-41.34766000,-68.98283000,-16.94427000
0.02929688,-26.83536000,-22.85805000,-67.10080000,1.54400500
0.02990723,-20.89876000,-16.90951000,-64.77225000,7.49248000
0.03051758,-24.02303000,-20.02057000,-66.89665000,4.38029300
0.03112793,-37.82555000,-33.76064000,-69.04629000,-9.36849000
0.03173828,-78.04322000,-78.77279000,-68.97142000,-55.29352000
0.03234863,-79.52953000,-80.14167000,-68.84708000,-58.47303000
0.03295898,-86.91249000,-75.58054000,-66.60379000,-57.05203000
0.03356934,-86.23096000,-78.00266000,-70.87828000,-57.57977000
0.03417969,-81.59610000,-85.75003000,-68.69189000,-65.60976000
0.03479004,-79.40078000,-82.33354000,-62.02805000,-59.68562000
0.03540039,-79.11439000,-83.67432000,-62.36353000,-62.88444000
0.03601074,-82.62865000,-94.11076000,-68.87750000,-74.12910000
0.03662109,-91.16141000,-88.78848000,-71.00776000,-61.04496000
0.03723145,-90.96887000,-91.86669000,-75.83118000,-63.65428000
0.03784180,-102.70080000,-90.56083000,-72.12019000,-72.00041000
0.03845215,-83.41508000,-101.52450000,-71.27568000,-63.11115000
0.03906250,-75.84613000,-84.77266000,-72.32085000,-57.43970000
0.03967285,-76.42060000,-77.52748000,-78.03170000,-54.67828000
0.04028320,-78.90931000,-78.98309000,-76.72758000,-56.30748000
0.04089355,-81.10884000,-90.47759000,-71.19696000,-71.47264000
0.04150391,-84.14395000,-83.82618000,-72.41424000,-63.46922000
0.04211426,-89.93752000,-84.45679000,-72.32016000,-66.55194000
0.04272461,-81.69640000,-84.40311000,-71.62868000,-64.95358000
0.04333496,-78.80477000,-80.89525000,-74.77808000,-62.33671000
0.04394531,-79.90163000,-82.97736000,-75.51105000,-76.40979000
0.04455566,-79.56356000,-84.75955000,-77.73127000,-61.81651000
0.04516602,-81.41504000,-80.38026000,-83.11870000,-59.59805000
0.04577637,-87.35027000,-81.45479000,-79.22730000,-61.32037000
0.04638672,-97.20734000,-88.43214000,-80.43121000,-60.15366000
0.04699707,-87.90229000,-81.78221000,-78.50190000,-60.71783000
0.04760742,-81.07365000,-84.24423000,-77.64474000,-62.82292000
0.04821777,-78.51669000,-91.42559000,-73.67355000,-65.44854000
0.04882813,-68.77715000,-68.20464000,-69.68150000,-45.32475000
0.04943848,-56.07806000,-52.41593000,-68.30638000,-30.69798000
0.05004883,-52.35532000,-48.34933000,-64.85400000,-26.82154000
0.05065918,-57.35237000,-53.37193000,-66.41194000,-32.01700000
0.05126953,-73.74686000,-71.70776000,-71.99231000,-49.66713000
0.05187988,-80.89718000,-82.39217000,-76.33983000,-63.30462000
0.05249023,-81.64018000,-92.95456000,-73.25723000,-102.66990000
0.05310059,-81.72652000,-93.09254000,-73.20304000,-86.84064000
0.05371094,-83.58727000,-91.99319000,-75.01051000,-68.93951000
0.05432129,-78.91385000,-95.27708000,-73.13987000,-62.98856000
0.05493164,-78.63763000,-86.00455000,-71.57723000,-61.88598000
0.05554199,-83.48793000,-80.93065000,-71.28087000,-63.12875000
0.05615234,-87.11700000,-79.94746000,-69.40965000,-64.71053000
0.05676270,-86.69723000,-82.25810000,-71.17892000,-66.03493000
0.05737305,-80.59096000,-82.69867000,-74.02385000,-64.18820000
0.05798340,-84.92629000,-81.41676000,-69.73362000,-62.21672000
0.05859375,-89.33773000,-79.97235000,-69.98032000,-58.36700000
0.05920410,-93.39931000,-69.69591000,-71.16763000,-46.57770000
0.05981445,-89.42529000,-63.59034000,-65.08528000,-40.30312000
0.06042480,-83.86756000,-66.04852000,-63.99409000,-42.60355000
0.06103516,-84.03801000,-81.28582000,-69.91406000,-56.36251000
0.06164551,-92.04538000,-81.93745000,-71.17135000,-61.04125000
0.06225586,-80.57855000,-83.97934000,-66.75066000,-61.77927000
0.06286621,-81.84574000,-88.77013000,-66.86190000,-63.57549000
0.06347656,-84.39236000,-83.37054000,-66.89723000,-67.00952000
0.06408691,-80.63528000,-82.28530000,-68.01891000,-73.89875000
0.06469727,-80.50725000,-84.22914000,-74.68555000,-61.66822000
0.06530762,-80.98328000,-89.44164000,-73.15949000,-63.65351000
0.06591797,-76.83969000,-88.78876000,-96.45553000,-69.53888000
0.06652832,-80.09716000,-83.99970000,-67.12593000,-61.42968000
0.06713867,-87.91933000,-100.37850000,-65.65818000,-69.17575000
0.06774902,-82.23761000,-82.65619000,-67.97420000,-60.58107000
0.06835938,-86.26160000,-83.10792000,-73.80899000,-59.35431000
0.06896973,-83.87427000,-81.87883000,-70.83711000,-56.04127000
0.06958008,-82.02773000,-73.82436000,-72.04618000,-48.48635000
0.07019043,-83.83289000,-71.44267000,-75.88986000,-46.90836000
0.07080078,-80.67870000,-75.88375000,-84.28360000,-52.12918000
0.07141113,-80.98669000,-86.12014000,-74.67677000,-61.21582000
0.07202148,-81.42822000,-99.36028000,-68.33151000,-69.48465000
0.07263184,-84.32453000,-99.32356000,-66.74374000,-69.39483000
0.07324219,-81.06157000,-95.44376000,-69.62415000,-79.76232000
0.07385254,-76.19753000,-90.75552000,-71.56284000,-65.24997000
0.07446289,-78.90800000,-82.81257000,-69.86681000,-60.23542000
0.07507324,-87.23242000,-81.40576000,-66.39772000,-58.53974000
0.07568359,-77.87636000,-84.84603000,-64.77341000,-59.18814000
0.07629395,-76.14665000,-87.15854000,-72.00443000,-64.24423000
0.07690430,-78.90349000,-83.70956000,-65.77867000,-66.45220000
0.07751465,-88.19046000,-81.63231000,-59.04631000,-60.09782000
0.07812500,-90.70677000,-79.06371000,-59.30894000,-58.74080000
0.07873535,-86.26999000,-80.75912000,-63.10912000,-65.64152000
0.07934570,-85.52506000,-75.12355000,-70.90327000,-52.20564000
0.07995605,-83.72241000,-70.94044000,-75.33454000,-46.54787000
0.08056641,-80.28690000,-75.41201000,-71.24858000,-50.09823000
0.08117676,-82.66465000,-85.63402000,-67.62506000,-61.50094000
0.08178711,-81.79164000,-82.95753000,-68.34705000,-66.33910000
0.08239746,-87.67632000,-85.65709000,-71.49429000,-68.60867000
0.08300781,-80.81741000,-88.08540000,-69.52210000,-62.30933000
0.08361816,-82.63004000,-83.24817000,-70.59011000,-60.79354000
0.08422852,-80.74002000,-93.60065000,-72.12401000,-63.11486000
0.08483887,-77.68256000,-83.68690000,-77.36430000,-62.44776000
0.08544922,-79.17042000,-82.92300000,-76.34480000,-60.66509000
0.08605957,-78.44530000,-83.35941000,-73.48939000,-59.46149000
0.08666992,-79.75239000,-86.18508000,-73.43705000,-65.08708000
0.08728027,-83.64810000,-91.87186000,-69.96072000,-75.75667000
0.08789063,-88.84797000,-89.37860000,-69.54772000,-63.37670000
0.08850098,-91.30372000,-93.50415000,-71.91348000,-63.20585000
0.08911133,-75.84369000,-73.46755000,-68.65845000,-68.25517000
0.08972168,-70.31184000,-66.42026000,-69.57534000,-57.06747000
