Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.32683000,-59.12894000,-36.04198000,-32.88081000
0.00061035,-49.56028000,-66.62669000,-43.28916000,-40.16398000
0.00122070,-63.26098000,-81.25645000,-57.17924000,-53.77370000
0.00183105,-72.86050000,-87.13944000,-70.89044000,-66.54726000
0.00244141,-68.85190000,-81.03746000,-66.33887000,-53.56643000
0.00305176,-71.95581000,-80.94781000,-65.39695000,-54.03894000
0.00366211,-88.05993000,-85.65108000,-65.91638000,-60.89740000
0.00427246,-81.27051000,-101.32060000,-70.98777000,-67.87556000
0.00488281,-82.05743000,-88.00736000,-75.42813000,-65.40892000
0.00549316,-77.10318000,-73.63929000,-69.54507000,-50.28170000
0.00610352,-74.40485000,-70.48799000,-64.65691000,-47.26984000
0.00671387,-76.22446000,-72.22047000,-65.72793000,-49.70970000
0.00732422,-78.47215000,-78.09627000,-68.14468000,-55.92263000
0.00793457,-86.47534000,-83.35406000,-66.98277000,-58.91525000
0.00854492,-82.97725000,-96.42426000,-68.22086000,-72.29868000
0.00915527,-83.86586000,-78.92790000,-68.72720000,-56.55231000
0.00976563,-88.52325000,-78.62724000,-69.55370000,-55.35135000
0.01037598,-83.56561000,-77.55507000,-81.60295000,-52.37984000
0.01098633,-79.07587000,-77.60688000,-69.62857000,-51.67542000
0.01159668,-76.67737000,-83.85147000,-67.29732000,-57.05295000
0.01220703,-79.45815000,-83.45369000,-70.02352000,-55.96080000
0.01281738,-92.37692000,-82.25964000,-65.75243000,-56.17672000
0.01342773,-90.70456000,-89.36691000,-70.38048000,-60.90855000
0.01403809,-79.26907000,-81.81961000,-77.19277000,-55.04855000
0.01464844,-80.14889000,-78.43827000,-68.08835000,-52.05629000
0.01525879,-87.78088000,-91.90128000,-66.16341000,-60.31231000
0.01586914,-92.08374000,-80.45170000,-65.74432000,-55.88372000
0.01647949,-87.74988000,-81.72426000,-68.65939000,-56.22424000
0.01708984,-89.30554000,-84.10954000,-67.60210000,-57.44868000
0.01770020,-82.91498000,-86.23917000,-65.99741000,-56.59634000
0.01831055,-81.26823000,-84.81434000,-67.67243000,-56.16487000
0.01892090,-89.71508000,-82.61124000,-70.35544000,-56.97335000
0.01953125,-80.68813000,-80.88503000,-73.34148000,-55.42134000
0.02014160,-77.80667000,-80.63252000,-75.75673000,-54.83566000
0.02075195,-81.91188000,-80.48201000,-77.26653000,-55.96287000
0.02136230,-87.38728000,-79.80411000,-76.81828000,-54.63697000
0.02197266,-89.03162000,-82.30202000,-71.42622000,-53.89570000
0.02258301,-82.44347000,-85.10310000,-67.43729000,-68.74112000
0.02319336,-79.84382000,-75.87207000,-67.11007000,-56.89136000
0.02380371,-88.43118000,-77.59752000,-69.20596000,-57.46001000
0.02441406,-76.61935000,-93.76852000,-74.86200000,-73.34449000
0.02502441,-77.80849000,-83.21722000,-77.02686000,-60.08180000
0.02563477,-83.69759000,-81.05121000,-70.90085000,-57.53139000
0.02624512,-80.96635000,-76.97662000,-71.57756000,-55.34507000
0.02685547,-76.90841000,-81.51651000,-80.62896000,-61.51881000
0.02746582,-74.23598000,-74.84923000,-70.86993000,-50.91702000
0.02807617,-79.98636000,-82.60723000,-76.71279000,-59.55406000
0.02868652,-45.42654000,-41.20886000,-71.32552000,-16.82430000
0.02929688,-26.87814000,-22.84034000,-69.69726000,1.55123500
0.02990723,-20.91290000,-16.89663000,-68.26104000,7.49507300
0.03051758,-24.02121000,-20.00547000,-68.48405000,4.38550000
0.03112793,-37.76743000,-33.73908000,-71.20736000,-9.34610900
0.03173828,-78.75270000,-79.75021000,-71.53378000,-54.91043000
0.03234863,-89.19547000,-87.29430000,-68.68881000,-66.01174000
0.03295898,-83.14541000,-81.10053000,-70.10026000,-54.58315000
0.03356934,-82.75305000,-86.80838000,-70.74615000,-62.33778000
0.03417969,-81.71896000,-88.18712000,-72.51462000,-63.85843000
0.03479004,-87.22949000,-79.57099000,-74.78436000,-57.05503000
0.03540039,-81.18509000,-80.15907000,-72.12976000,-69.67170000
0.03601074,-82.33376000,-77.48933000,-71.03764000,-66.58853000
0.03662109,-80.06336000,-83.45387000,-80.19852000,-63.51483000
0.03723145,-77.69261000,-92.64801000,-69.78286000,-58.81651000
0.03784180,-78.13900000,-85.41269000,-64.23760000,-58.70223000
0.03845215,-82.08937000,-95.22933000,-64.86352000,-71.28544000
0.03906250,-90.80905000,-82.75710000,-71.60900000,-60.61698000
0.03967285,-79.87250000,-76.09898000,-84.83699000,-50.91370000
0.04028320,-80.56558000,-79.18152000,-71.22894000,-50.93397000
0.04089355,-97.48727000,-82.87093000,-67.82607000,-57.32845000
0.04150391,-85.77415000,-82.52736000,-70.20846000,-61.28077000
0.04211426,-80.35117000,-82.88803000,-65.72197000,-60.60528000
0.04272461,-81.87660000,-80.39742000,-67.27111000,-60.88320000
0.04333496,-90.11131000,-82.09469000,-82.90546000,-70.55313000
0.04394531,-84.03983000,-84.58000000,-78.58289000,-64.68060000
0.04455566,-87.38475000,-84.08827000,-73.56052000,-62.52428000
0.04516602,-89.01989000,-82.73037000,-75.24182000,-60.04688000
0.04577637,-79.08494000,-92.59780000,-69.42429000,-65.61108000
0.04638672,-77.48695000,-82.63488000,-68.65010000,-62.99686000
0.04699707,-79.65892000,-83.82278000,-73.67692000,-63.21118000
0.04760742,-80.06852000,-89.24208000,-75.39759000,-69.28884000
0.04821777,-79.49007000,-88.37427000,-67.90969000,-67.54445000
0.04882813,-71.50024000,-67.99422000,-67.17263000,-45.34375000
0.04943848,-55.96042000,-53.18598000,-65.72177000,-30.76991000
0.05004883,-51.89371000,-49.19476000,-61.59548000,-26.70182000
0.05065918,-56.75772000,-54.14762000,-68.18593000,-31.54406000
0.05126953,-71.41267000,-70.95924000,-69.57803000,-47.79225000
0.05187988,-82.26155000,-90.32042000,-65.19907000,-76.47536000
0.05249023,-91.06239000,-96.24191000,-68.04350000,-80.43469000
0.05310059,-84.75144000,-85.80684000,-71.74376000,-65.80559000
0.05371094,-79.76650000,-84.30896000,-70.53210000,-63.95961000
0.05432129,-78.16560000,-81.29480000,-76.59878000,-59.98997000
0.05493164,-80.25269000,-79.76229000,-75.10034000,-61.17850000
0.05554199,-86.77399000,-90.90389000,-69.87476000,-69.98023000
0.05615234,-81.73946000,-84.34215000,-71.89618000,-61.06635000
0.05676270,-78.02455000,-83.89505000,-73.04837000,-60.14643000
0.05737305,-75.69694000,-83.27198000,-73.45470000,-58.64895000
0.05798340,-76.80556000,-83.50999000,-72.59850000,-58.97608000
0.05859375,-82.04729000,-93.28278000,-68.66946000,-67.12875000
0.05920410,-82.65373000,-74.60812000,-64.87368000,-50.60794000
0.05981445,-84.34843000,-66.74467000,-64.00260000,-42.28163000
0.06042480,-85.61438000,-68.54379000,-67.81591000,-44.06065000
0.06103516,-80.61004000,-79.21771000,-66.16459000,-56.05176000
0.06164551,-77.53492000,-90.93202000,-72.33015000,-70.80495000
0.06225586,-80.16948000,-94.12257000,-91.20049000,-71.56258000
0.06286621,-89.93738000,-90.43961000,-81.26824000,-74.84508000
0.06347656,-85.35817000,-91.20869000,-77.57326000,-65.37855000
0.06408691,-78.31633000,-84.84588000,-67.34232000,-58.64079000
0.06469727,-79.32081000,-82.40678000,-71.47805000,-57.02414000
0.06530762,-88.52368000,-83.55461000,-72.21603000,-58.57219000
0.06591797,-80.71982000,-100.30910000,-66.69135000,-65.12691000
0.06652832,-83.31664000,-82.51257000,-69.38149000,-71.83503000
0.06713867,-81.51086000,-80.25703000,-70.65596000,-64.18845000
0.06774902,-77.90676000,-80.96120000,-70.17050000,-58.91863000
0.06835938,-75.52243000,-83.51364000,-72.78852000,-57.06550000
0.06896973,-75.52407000,-88.97952000,-74.64381000,-64.83878000
0.06958008,-78.65739000,-74.91817000,-75.20097000,-50.09763000
0.07019043,-86.10915000,-73.45911000,-70.38522000,-47.23867000
0.07080078,-88.15170000,-79.54388000,-66.85000000,-53.10118000
0.07141113,-88.88531000,-87.00349000,-66.98299000,-68.52389000
0.07202148,-83.79565000,-85.76264000,-67.62042000,-67.06707000
0.07263184,-80.65256000,-86.96017000,-69.06012000,-73.87474000
0.07324219,-82.67590000,-87.90038000,-73.58865000,-69.02411000
0.07385254,-85.78824000,-88.73106000,-76.30757000,-76.20880000
0.07446289,-83.18529000,-91.26067000,-86.36311000,-66.63135000
0.07507324,-80.16007000,-86.38766000,-82.51689000,-63.67942000
0.07568359,-79.39993000,-82.68588000,-67.54552000,-60.96910000
0.07629395,-82.36549000,-89.01611000,-62.91699000,-60.61575000
0.07690430,-74.72845000,-81.43036000,-63.42174000,-73.64119000
0.07751465,-74.19287000,-81.66467000,-65.00207000,-64.82030000
0.07812500,-81.60982000,-84.41555000,-73.77551000,-62.97559000
0.07873535,-81.98627000,-84.13106000,-82.53682000,-70.58660000
0.07934570,-85.95768000,-87.50535000,-74.24969000,-56.71648000
0.07995605,-96.23440000,-74.88113000,-70.99066000,-48.95951000
0.08056641,-88.70589000,-77.14886000,-83.87361000,-51.69685000
0.08117676,-83.24455000,-91.36208000,-71.35271000,-62.92649000
0.08178711,-77.64577000,-90.76621000,-69.14395000,-70.23889000
0.08239746,-74.80486000,-90.83534000,-70.70379000,-66.77243000
0.08300781,-78.67722000,-97.05771000,-66.72541000,-64.25732000
0.08361816,-89.82619000,-94.09878000,-64.98623000,-65.52843000
0.08422852,-83.63570000,-101.00020000,-65.19040000,-69.75242000
0.08483887,-83.17910000,-90.31606000,-67.52612000,-65.57670000
0.08544922,-85.14900000,-84.71750000,-69.97247000,-61.56391000
0.08605957,-86.17751000,-83.18015000,-73.06989000,-60.06511000
0.08666992,-82.07104000,-88.21806000,-75.03378000,-65.94829000
0.08728027,-81.51473000,-97.13325000,-73.70826000,-75.40639000
0.08789063,-80.58331000,-93.95691000,-67.56539000,-67.35576000
0.08850098,-77.81912000,-83.50073000,-65.11532000,-65.75368000
0.08911133,-73.35675000,-70.69946000,-65.91087000,-62.39496000
0.08972168,-71.93315000,-66.71643000,-69.57889000,-52.56210000
