Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.84258000,-59.00783000,-35.11840000,-31.13960000
0.00061035,-50.51097000,-65.56689000,-42.22757000,-38.71654000
0.00122070,-67.52141000,-75.05888000,-55.88494000,-59.17682000
0.00183105,-84.91554000,-87.82062000,-74.07987000,-61.69065000
0.00244141,-79.11433000,-79.75152000,-71.42736000,-58.73304000
0.00305176,-83.48508000,-80.79583000,-70.84656000,-55.97042000
0.00366211,-97.14133000,-79.40932000,-67.97233000,-51.21589000
0.00427246,-93.87099000,-79.12244000,-71.65478000,-51.42884000
0.00488281,-98.19732000,-87.82022000,-69.57846000,-58.66830000
0.00549316,-82.76254000,-84.11607000,-96.27493000,-56.93842000
0.00610352,-83.16418000,-79.58031000,-66.64983000,-55.78716000
0.00671387,-87.55669000,-80.83414000,-66.05803000,-59.51424000
0.00732422,-77.01901000,-81.75056000,-69.20154000,-58.62921000
0.00793457,-75.61448000,-79.99458000,-83.85537000,-55.90379000
0.00854492,-76.95098000,-75.43994000,-71.99672000,-52.33437000
0.00915527,-80.41380000,-74.58347000,-66.94296000,-53.15464000
0.00976563,-80.77217000,-77.13048000,-64.59728000,-60.27991000
0.01037598,-75.23125000,-79.25298000,-67.59386000,-68.45156000
0.01098633,-72.87324000,-78.96437000,-72.76148000,-60.14754000
0.01159668,-72.43128000,-78.98750000,-71.82254000,-56.09209000
0.01220703,-72.94211000,-82.48109000,-70.86145000,-58.82308000
0.01281738,-76.77628000,-83.42642000,-78.98001000,-60.49197000
0.01342773,-80.96851000,-83.49838000,-73.75770000,-62.54231000
0.01403809,-77.78734000,-79.34792000,-78.42142000,-59.07010000
0.01464844,-81.61462000,-80.06489000,-90.55856000,-62.98736000
0.01525879,-85.19850000,-80.70461000,-77.40455000,-61.37032000
0.01586914,-85.03815000,-78.67212000,-76.52657000,-58.61679000
0.01647949,-83.38547000,-88.74083000,-90.00778000,-61.22783000
0.01708984,-80.95307000,-78.82308000,-78.77295000,-53.29456000
0.01770020,-76.51225000,-73.81894000,-78.58931000,-50.13513000
0.01831055,-79.06572000,-74.53313000,-80.59052000,-51.17471000
0.01892090,-96.43007000,-78.65240000,-64.28735000,-57.14845000
0.01953125,-85.55019000,-88.35629000,-60.95760000,-68.08513000
0.02014160,-91.49904000,-89.96693000,-63.08870000,-61.76654000
0.02075195,-86.74686000,-80.90782000,-65.41070000,-70.89393000
0.02136230,-79.96603000,-77.91477000,-74.52553000,-58.55003000
0.02197266,-78.72005000,-83.18413000,-68.65246000,-60.76213000
0.02258301,-79.25670000,-105.03580000,-68.15784000,-60.80250000
0.02319336,-81.63452000,-82.65277000,-66.52937000,-55.49127000
0.02380371,-82.44839000,-84.89997000,-65.25619000,-54.59748000
0.02441406,-87.33270000,-93.03954000,-67.91961000,-54.16870000
0.02502441,-84.32997000,-89.26942000,-69.76835000,-60.21505000
0.02563477,-77.08558000,-81.93365000,-69.38764000,-57.31914000
0.02624512,-76.63818000,-80.67650000,-68.50775000,-57.79564000
0.02685547,-84.36619000,-79.75421000,-69.30447000,-57.67052000
0.02746582,-77.44121000,-81.56506000,-75.58660000,-56.77538000
0.02807617,-78.98286000,-83.29032000,-79.08615000,-60.22807000
0.02868652,-45.23296000,-41.23129000,-70.61771000,-16.84277000
0.02929688,-26.84844000,-22.84337000,-66.48067000,1.54561200
0.02990723,-20.90332000,-16.90089000,-64.96520000,7.48807500
0.03051758,-24.01104000,-20.01594000,-66.26041000,4.37333100
0.03112793,-37.70400000,-33.78391000,-73.26801000,-9.37964800
0.03173828,-76.01865000,-107.66170000,-75.36889000,-57.55760000
0.03234863,-84.68991000,-80.29335000,-70.66146000,-65.74929000
0.03295898,-79.16549000,-74.20074000,-67.39939000,-51.65454000
0.03356934,-107.72600000,-80.55011000,-74.27377000,-58.66811000
0.03417969,-91.27965000,-92.91047000,-67.06732000,-61.58762000
0.03479004,-79.55295000,-94.43974000,-62.44257000,-64.92188000
0.03540039,-76.97429000,-89.71227000,-63.16277000,-63.46770000
0.03601074,-75.18862000,-79.11090000,-63.85273000,-54.29076000
0.03662109,-77.76299000,-80.77407000,-69.91977000,-54.95693000
0.03723145,-78.91626000,-86.29210000,-73.63334000,-61.87748000
0.03784180,-80.93840000,-80.45144000,-68.15238000,-65.93939000
0.03845215,-90.42701000,-77.46217000,-68.38330000,-60.74545000
0.03906250,-82.33559000,-77.82257000,-67.35651000,-58.06768000
0.03967285,-86.29787000,-76.53683000,-64.83676000,-52.32420000
0.04028320,-91.08557000,-77.99192000,-67.17483000,-52.58611000
0.04089355,-100.73120000,-88.62828000,-89.28394000,-60.49916000
0.04150391,-83.83236000,-84.01600000,-73.55814000,-58.52611000
0.04211426,-81.34498000,-84.55283000,-69.08002000,-60.03360000
0.04272461,-104.35210000,-87.58693000,-73.62317000,-66.16901000
0.04333496,-80.40929000,-97.91827000,-87.13193000,-73.35081000
0.04394531,-79.46902000,-82.82365000,-81.77756000,-61.02232000
0.04455566,-81.17393000,-77.70181000,-75.01354000,-56.59352000
0.04516602,-88.15732000,-76.74084000,-75.22851000,-56.36304000
0.04577637,-84.10748000,-79.20518000,-79.07526000,-59.43366000
0.04638672,-85.91017000,-87.98229000,-91.83579000,-62.78274000
0.04699707,-100.17680000,-92.60133000,-73.26369000,-61.60353000
0.04760742,-81.87885000,-90.38254000,-64.35179000,-60.32269000
0.04821777,-76.97903000,-90.29036000,-65.60761000,-67.78789000
0.04882813,-68.30512000,-67.67037000,-72.96986000,-44.94942000
0.04943848,-55.00750000,-53.04272000,-64.08737000,-30.48695000
0.05004883,-51.29770000,-49.58305000,-61.64368000,-26.86781000
0.05065918,-56.42837000,-55.54720000,-65.08384000,-32.45609000
0.05126953,-74.26157000,-76.97999000,-69.96265000,-52.58506000
0.05187988,-88.83807000,-84.61204000,-81.28734000,-68.05072000
0.05249023,-91.61826000,-87.34871000,-72.49417000,-64.81771000
0.05310059,-83.87881000,-91.15021000,-70.50206000,-62.40805000
0.05371094,-80.63263000,-88.69304000,-73.62167000,-64.83307000
0.05432129,-80.36216000,-90.60997000,-77.24461000,-67.24367000
0.05493164,-80.80240000,-95.83006000,-66.59026000,-65.65939000
0.05554199,-80.92437000,-91.53107000,-71.79941000,-67.68045000
0.05615234,-92.10867000,-96.17608000,-80.49859000,-64.80094000
0.05676270,-87.27473000,-90.91902000,-75.62191000,-69.15613000
0.05737305,-83.97372000,-86.39850000,-73.61522000,-67.95470000
0.05798340,-85.67352000,-80.26378000,-75.17712000,-59.79414000
0.05859375,-82.96906000,-84.58004000,-76.31501000,-61.10933000
0.05920410,-82.79800000,-73.70017000,-67.48715000,-48.30403000
0.05981445,-79.58813000,-66.04984000,-67.13631000,-40.15349000
0.06042480,-80.40425000,-68.30163000,-78.14348000,-41.94586000
0.06103516,-90.44911000,-81.90669000,-89.78527000,-54.55093000
0.06164551,-81.67424000,-96.84155000,-81.65565000,-74.93185000
0.06225586,-80.81539000,-91.97676000,-71.66042000,-68.86058000
0.06286621,-88.36563000,-84.40500000,-67.13123000,-59.52344000
0.06347656,-87.04237000,-85.16880000,-66.51670000,-60.11915000
0.06408691,-77.70238000,-86.51056000,-68.15601000,-67.85327000
0.06469727,-75.80391000,-85.87062000,-70.46812000,-72.55463000
0.06530762,-78.73180000,-110.85520000,-64.98056000,-62.39273000
0.06591797,-80.24833000,-86.78165000,-65.70621000,-59.80482000
0.06652832,-85.29536000,-84.42222000,-72.35299000,-60.98326000
0.06713867,-84.27258000,-84.72952000,-73.01134000,-63.32524000
0.06774902,-81.51412000,-93.23631000,-68.65730000,-63.25820000
0.06835938,-83.14070000,-86.43941000,-65.26398000,-72.49872000
0.06896973,-81.54861000,-79.72332000,-64.93587000,-57.47156000
0.06958008,-82.36386000,-72.69984000,-66.68797000,-48.07281000
0.07019043,-81.18024000,-70.82858000,-71.72000000,-46.62645000
0.07080078,-78.35044000,-76.22534000,-81.74465000,-52.49584000
0.07141113,-77.97398000,-88.03367000,-78.42211000,-63.90266000
0.07202148,-78.75293000,-95.57682000,-71.74165000,-62.68480000
0.07263184,-78.16447000,-91.36833000,-70.23615000,-66.61542000
0.07324219,-74.08800000,-93.88715000,-72.34986000,-65.38110000
0.07385254,-73.63616000,-93.59743000,-69.46516000,-61.17132000
0.07446289,-77.65905000,-93.07954000,-68.30935000,-65.24379000
0.07507324,-85.86481000,-98.89763000,-73.60257000,-66.76662000
0.07568359,-82.87083000,-85.06722000,-71.25611000,-62.60293000
0.07629395,-76.15190000,-81.77890000,-67.25153000,-61.13231000
0.07690430,-75.29744000,-82.44354000,-67.24490000,-62.15116000
0.07751465,-81.97396000,-83.92607000,-65.74106000,-65.87897000
0.07812500,-87.31757000,-86.22838000,-67.51207000,-70.28246000
0.07873535,-78.73573000,-84.28798000,-68.28740000,-67.24267000
0.07934570,-75.86642000,-74.93538000,-65.42314000,-50.58287000
0.07995605,-83.30731000,-70.94005000,-68.57051000,-45.96381000
0.08056641,-83.66886000,-73.95802000,-66.99051000,-50.80115000
0.08117676,-78.66471000,-81.86296000,-63.77815000,-66.98116000
0.08178711,-74.25681000,-88.21373000,-65.85637000,-63.60114000
0.08239746,-76.28040000,-91.58795000,-68.76962000,-64.36087000
0.08300781,-81.04945000,-84.12014000,-66.85088000,-83.09185000
0.08361816,-88.82344000,-87.07085000,-62.52750000,-77.55285000
0.08422852,-81.67332000,-92.37739000,-61.83955000,-78.16747000
0.08483887,-79.28065000,-87.48422000,-65.49250000,-70.25507000
0.08544922,-80.10360000,-86.01193000,-71.29030000,-67.62898000
0.08605957,-81.83961000,-92.62497000,-70.34327000,-72.66620000
0.08666992,-86.39874000,-88.37918000,-66.43251000,-82.38200000
0.08728027,-96.71808000,-90.15206000,-64.98490000,-68.77866000
0.08789063,-87.97667000,-97.66324000,-65.71543000,-63.33546000
0.08850098,-83.93011000,-92.48688000,-67.48681000,-65.20639000
0.08911133,-74.92547000,-77.73097000,-68.55154000,-66.45204000
0.08972168,-72.64233000,-74.42992000,-75.71713000,-59.75816000
