Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.32767000,-77.25549000,-36.13016000,-33.31087000
0.00061035,-48.87268000,-72.82330000,-43.57734000,-39.73759000
0.00122070,-65.30112000,-70.85658000,-58.55090000,-46.81583000
0.00183105,-92.41769000,-74.39050000,-70.98940000,-51.99195000
0.00244141,-81.87605000,-79.15663000,-70.00223000,-54.50753000
0.00305176,-85.42175000,-80.17073000,-69.95082000,-54.01955000
0.00366211,-84.48021000,-83.82869000,-67.13612000,-57.47366000
0.00427246,-84.97779000,-83.22043000,-75.02071000,-61.69899000
0.00488281,-83.41220000,-80.85326000,-72.37212000,-60.43026000
0.00549316,-82.92827000,-78.96591000,-68.71497000,-58.67752000
0.00610352,-92.97807000,-77.52054000,-69.37987000,-58.23766000
0.00671387,-81.12918000,-77.60065000,-66.40146000,-56.56604000
0.00732422,-84.95015000,-84.71424000,-63.24409000,-67.67718000
0.00793457,-76.41113000,-90.64407000,-63.89784000,-62.09409000
0.00854492,-72.84554000,-87.84804000,-70.83622000,-63.14753000
0.00915527,-73.52774000,-88.97157000,-70.85870000,-59.46671000
0.00976563,-77.74667000,-76.19771000,-73.45850000,-53.15217000
0.01037598,-81.18549000,-76.44581000,-68.21849000,-54.23146000
0.01098633,-75.53329000,-90.87897000,-69.36818000,-58.60995000
0.01159668,-75.02623000,-89.98985000,-65.82866000,-63.06834000
0.01220703,-80.91586000,-84.33839000,-67.96820000,-59.07861000
0.01281738,-75.62961000,-76.69463000,-77.17881000,-53.59803000
0.01342773,-78.01504000,-75.75378000,-75.76730000,-51.79191000
0.01403809,-87.18108000,-84.58691000,-76.19653000,-55.75066000
0.01464844,-76.95080000,-88.37315000,-73.50748000,-72.79604000
0.01525879,-78.43785000,-84.06540000,-72.72277000,-62.11186000
0.01586914,-91.27052000,-88.55312000,-77.89051000,-59.26820000
0.01647949,-85.65269000,-82.91588000,-73.76846000,-56.89467000
0.01708984,-79.06426000,-82.27480000,-67.71741000,-58.43137000
0.01770020,-78.55602000,-94.95187000,-66.10831000,-71.86204000
0.01831055,-78.70287000,-81.71813000,-72.63834000,-57.62569000
0.01892090,-76.28696000,-74.05824000,-76.79354000,-51.18238000
0.01953125,-77.20200000,-70.32926000,-73.92548000,-47.97044000
0.02014160,-78.68076000,-70.49625000,-75.22388000,-48.75366000
0.02075195,-79.83655000,-76.09570000,-69.81931000,-54.19977000
0.02136230,-81.93481000,-88.88687000,-74.83987000,-61.04042000
0.02197266,-88.35574000,-90.78515000,-79.30487000,-80.14413000
0.02258301,-95.80748000,-84.06422000,-75.27734000,-65.40614000
0.02319336,-85.67376000,-81.91009000,-69.39641000,-61.23121000
0.02380371,-83.48098000,-82.90634000,-72.13815000,-69.54197000
0.02441406,-80.62991000,-82.24979000,-81.37402000,-58.68595000
0.02502441,-80.16747000,-84.53889000,-71.28508000,-56.41321000
0.02563477,-78.37846000,-83.97108000,-64.10925000,-56.47585000
0.02624512,-84.89450000,-83.84575000,-65.50852000,-61.30734000
0.02685547,-89.79118000,-84.86744000,-77.61352000,-67.04685000
0.02746582,-86.92928000,-97.75366000,-79.76939000,-58.88454000
0.02807617,-84.78587000,-81.85493000,-75.02803000,-62.20583000
0.02868652,-45.09723000,-41.29656000,-66.30858000,-16.88722000
0.02929688,-26.81695000,-22.86304000,-70.55141000,1.54209500
0.02990723,-20.88984000,-16.91294000,-68.24826000,7.48879100
0.03051758,-24.00290000,-20.02306000,-64.74744000,4.37376900
0.03112793,-37.69635000,-33.74970000,-69.81595000,-9.37541500
0.03173828,-71.59718000,-74.59669000,-68.23758000,-50.90182000
0.03234863,-72.58819000,-79.25603000,-68.94745000,-53.14463000
0.03295898,-84.68074000,-79.48738000,-71.71676000,-58.96928000
0.03356934,-87.25439000,-86.51165000,-73.99552000,-59.47661000
0.03417969,-79.54289000,-90.96382000,-70.22096000,-69.45370000
0.03479004,-78.64561000,-82.81961000,-73.64235000,-62.28840000
0.03540039,-77.54556000,-91.26402000,-66.24989000,-73.50540000
0.03601074,-73.76436000,-88.26439000,-63.94794000,-72.66381000
0.03662109,-76.45470000,-83.18295000,-72.78207000,-64.27484000
0.03723145,-83.09123000,-81.72195000,-71.58339000,-62.56979000
0.03784180,-89.02972000,-88.54756000,-71.30196000,-65.77415000
0.03845215,-80.93301000,-86.16132000,-79.46378000,-63.15853000
0.03906250,-78.28902000,-90.82097000,-75.03749000,-66.79419000
0.03967285,-78.96570000,-74.89718000,-75.75391000,-50.80937000
0.04028320,-79.27493000,-74.14845000,-74.08705000,-49.27802000
0.04089355,-77.64085000,-90.55653000,-79.21672000,-64.45802000
0.04150391,-78.16797000,-78.75524000,-86.12193000,-57.46521000
0.04211426,-79.47343000,-82.11629000,-78.57156000,-58.14067000
0.04272461,-80.69003000,-95.64133000,-75.30263000,-61.71546000
0.04333496,-81.49550000,-87.57885000,-73.16837000,-63.36497000
0.04394531,-81.55756000,-80.93874000,-72.24115000,-59.21086000
0.04455566,-83.79129000,-79.60034000,-68.29372000,-58.10551000
0.04516602,-84.49739000,-84.50046000,-81.00757000,-62.32548000
0.04577637,-80.33223000,-87.18349000,-71.13490000,-69.52116000
0.04638672,-84.17640000,-88.50983000,-81.80737000,-72.97272000
0.04699707,-87.44086000,-89.00752000,-67.46381000,-65.09237000
0.04760742,-82.55540000,-86.22925000,-68.50320000,-70.96000000
0.04821777,-89.75111000,-85.39444000,-68.98999000,-88.58278000
0.04882813,-73.32330000,-68.72613000,-63.22836000,-46.18586000
0.04943848,-56.81599000,-52.78892000,-58.89748000,-30.82213000
0.05004883,-52.16351000,-48.81364000,-57.50332000,-26.69909000
0.05065918,-56.51999000,-53.88747000,-62.20746000,-31.53965000
0.05126953,-70.90306000,-69.57378000,-73.40822000,-46.59210000
0.05187988,-85.72839000,-81.69080000,-72.50400000,-57.61757000
0.05249023,-80.62511000,-82.18874000,-70.13389000,-57.08004000
0.05310059,-81.21682000,-86.18895000,-67.29264000,-61.50130000
0.05371094,-90.91941000,-98.51113000,-65.62448000,-72.71893000
0.05432129,-87.49553000,-84.04512000,-69.69061000,-62.46444000
0.05493164,-96.42548000,-84.70379000,-75.71806000,-65.90483000
0.05554199,-93.01980000,-92.74148000,-68.22728000,-76.36811000
0.05615234,-80.73655000,-96.91467000,-72.84429000,-75.67805000
0.05676270,-75.61967000,-99.12140000,-69.46093000,-65.43198000
0.05737305,-75.83917000,-86.12939000,-64.31955000,-61.06032000
0.05798340,-78.82787000,-88.62431000,-68.05237000,-64.94066000
0.05859375,-79.55846000,-94.23165000,-77.01921000,-68.78233000
0.05920410,-80.72302000,-71.65513000,-78.92400000,-50.30445000
0.05981445,-85.51953000,-64.40923000,-71.79327000,-42.47004000
0.06042480,-84.36677000,-66.27132000,-66.89938000,-43.96131000
0.06103516,-85.50645000,-76.99355000,-68.91741000,-56.14845000
0.06164551,-83.65503000,-82.02576000,-70.17966000,-59.04984000
0.06225586,-90.23306000,-81.19414000,-73.04717000,-59.77897000
0.06286621,-77.52496000,-86.11148000,-71.02925000,-65.15372000
0.06347656,-78.24668000,-100.60690000,-72.97018000,-63.57903000
0.06408691,-80.30336000,-90.70512000,-77.04141000,-62.80585000
0.06469727,-79.94434000,-92.54091000,-75.69141000,-68.27793000
0.06530762,-82.49149000,-84.02922000,-75.17114000,-69.39562000
0.06591797,-82.41573000,-85.25642000,-71.36823000,-66.41595000
0.06652832,-85.31083000,-88.12634000,-68.22373000,-72.63715000
0.06713867,-83.83160000,-88.79311000,-71.34421000,-69.14761000
0.06774902,-77.93756000,-86.98464000,-77.26241000,-70.24222000
0.06835938,-83.20634000,-83.45203000,-74.79922000,-70.41492000
0.06896973,-88.47477000,-78.51957000,-85.95340000,-60.06757000
0.06958008,-81.31618000,-72.41288000,-70.50478000,-49.40470000
0.07019043,-81.25214000,-71.86507000,-64.16573000,-47.23759000
0.07080078,-81.34164000,-81.02733000,-64.31772000,-53.61944000
0.07141113,-82.71794000,-103.21540000,-70.92556000,-67.17947000
0.07202148,-87.61038000,-90.28395000,-68.39829000,-67.21695000
0.07263184,-90.64404000,-84.32671000,-79.06024000,-68.08373000
0.07324219,-89.83220000,-86.66259000,-81.24412000,-67.91708000
0.07385254,-79.44527000,-86.55135000,-73.72349000,-65.68510000
0.07446289,-82.70599000,-86.35635000,-66.02121000,-62.52808000
0.07507324,-87.77650000,-92.16830000,-66.18396000,-62.47433000
0.07568359,-80.47294000,-96.92894000,-67.98873000,-67.01682000
0.07629395,-75.25074000,-91.61025000,-66.35300000,-67.45427000
0.07690430,-75.94317000,-80.80518000,-68.10130000,-72.38247000
0.07751465,-78.84173000,-80.02456000,-69.33071000,-60.28835000
0.07812500,-81.57599000,-85.32422000,-67.12565000,-59.81717000
0.07873535,-87.95116000,-87.05179000,-71.95675000,-61.25983000
0.07934570,-86.54309000,-73.39792000,-80.09700000,-51.12129000
0.07995605,-84.24885000,-68.65025000,-80.93598000,-45.98528000
0.08056641,-93.56322000,-71.90200000,-82.14551000,-49.34881000
0.08117676,-84.44000000,-82.04979000,-76.33271000,-60.59412000
0.08178711,-86.24260000,-86.62761000,-69.11517000,-64.92213000
0.08239746,-81.79779000,-87.47916000,-64.80207000,-64.34915000
0.08300781,-81.79897000,-105.06780000,-62.54763000,-67.38076000
0.08361816,-76.21510000,-97.29045000,-64.44284000,-71.57191000
0.08422852,-77.46064000,-89.20510000,-68.50569000,-76.49532000
0.08483887,-82.45427000,-83.17043000,-68.06976000,-78.34434000
0.08544922,-84.11363000,-87.41810000,-73.13312000,-70.94812000
0.08605957,-78.04845000,-93.72459000,-67.95161000,-62.71683000
0.08666992,-80.06477000,-95.45258000,-69.09222000,-66.45930000
0.08728027,-112.86830000,-93.10055000,-85.53807000,-70.21107000
0.08789063,-79.12083000,-94.78974000,-70.05332000,-66.46413000
0.08850098,-76.23300000,-84.94080000,-65.48514000,-67.12221000
0.08911133,-74.74793000,-72.61375000,-65.43198000,-60.83665000
0.08972168,-74.48102000,-67.54424000,-64.52225000,-54.06654000
