Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.07375000,-70.40051000,-38.25744000,-31.91142000
0.00061035,-48.63585000,-76.47771000,-45.47759000,-39.74658000
0.00122070,-64.69549000,-79.59288000,-57.47871000,-54.40392000
0.00183105,-80.12322000,-79.75632000,-64.75777000,-57.99815000
0.00244141,-80.53195000,-80.19955000,-68.16936000,-53.56648000
0.00305176,-75.09091000,-83.90689000,-72.77020000,-52.42782000
0.00366211,-77.91529000,-84.79408000,-84.27249000,-52.65959000
0.00427246,-88.31085000,-86.94401000,-74.66259000,-58.34169000
0.00488281,-84.73984000,-94.53423000,-72.88374000,-64.25323000
0.00549316,-80.36088000,-85.72554000,-85.88435000,-60.02444000
0.00610352,-78.89158000,-82.14160000,-80.71616000,-57.88418000
0.00671387,-76.89420000,-88.34886000,-72.11487000,-60.56406000
0.00732422,-75.86718000,-82.00945000,-69.53024000,-55.09645000
0.00793457,-79.33562000,-75.03380000,-71.42561000,-50.87532000
0.00854492,-97.08978000,-77.08009000,-75.95929000,-54.03822000
0.00915527,-83.13506000,-84.64766000,-74.74010000,-67.81066000
0.00976563,-87.82300000,-79.80980000,-70.69410000,-58.91004000
0.01037598,-89.74535000,-76.79570000,-62.60847000,-54.55138000
0.01098633,-94.06252000,-79.98215000,-64.09325000,-61.75594000
0.01159668,-86.58685000,-78.51812000,-79.94380000,-60.14357000
0.01220703,-85.52621000,-75.53079000,-67.71072000,-54.94640000
0.01281738,-86.04880000,-76.16874000,-65.31126000,-55.28954000
0.01342773,-81.12435000,-76.54047000,-63.06876000,-57.31604000
0.01403809,-82.93199000,-77.97611000,-62.01958000,-56.13779000
0.01464844,-91.66974000,-79.84109000,-63.86933000,-56.20164000
0.01525879,-86.95146000,-75.55785000,-68.68214000,-51.19388000
0.01586914,-94.80492000,-73.67631000,-71.27464000,-49.96964000
0.01647949,-82.49355000,-75.90816000,-66.65681000,-53.56451000
0.01708984,-81.29157000,-83.76236000,-71.52876000,-61.24981000
0.01770020,-79.00765000,-92.55235000,-86.07341000,-59.74501000
0.01831055,-77.97650000,-85.81541000,-69.74347000,-60.77301000
0.01892090,-79.64453000,-81.89362000,-65.87476000,-69.83305000
0.01953125,-83.17297000,-78.77876000,-68.52856000,-54.63420000
0.02014160,-85.43182000,-78.17491000,-83.60524000,-51.18170000
0.02075195,-83.01109000,-88.64134000,-83.44267000,-55.08752000
0.02136230,-82.13932000,-82.81776000,-67.35296000,-64.99459000
0.02197266,-79.25115000,-80.86308000,-65.13327000,-63.22527000
0.02258301,-81.89279000,-87.26953000,-68.41531000,-67.60356000
0.02319336,-97.66074000,-81.61224000,-71.45453000,-57.30727000
0.02380371,-84.68404000,-77.54906000,-73.84839000,-59.15652000
0.02441406,-81.72558000,-75.06799000,-82.37724000,-55.56504000
0.02502441,-84.86405000,-82.53967000,-69.89577000,-59.12457000
0.02563477,-87.98714000,-85.59448000,-67.03350000,-64.87834000
0.02624512,-83.20522000,-81.90730000,-69.76154000,-58.35285000
0.02685547,-79.86284000,-76.80588000,-65.68236000,-53.34446000
0.02746582,-86.24187000,-76.25812000,-66.54901000,-50.65147000
0.02807617,-85.36218000,-101.55400000,-76.18047000,-71.49153000
0.02868652,-45.31729000,-41.26043000,-74.05228000,-16.86131000
0.02929688,-26.85391000,-22.83966000,-65.22205000,1.55483300
0.02990723,-20.90779000,-16.89877000,-62.13030000,7.49539400
0.03051758,-24.02460000,-20.01377000,-68.71300000,4.38052500
0.03112793,-37.79144000,-33.74158000,-67.21980000,-9.34961300
0.03173828,-81.23317000,-73.93822000,-63.34184000,-50.20535000
0.03234863,-75.64529000,-76.17975000,-68.16142000,-52.75977000
0.03295898,-72.57779000,-87.27438000,-67.89168000,-72.95383000
0.03356934,-73.51174000,-87.20181000,-67.09893000,-57.87495000
0.03417969,-88.10649000,-85.86548000,-65.79353000,-70.28413000
0.03479004,-85.08331000,-88.94434000,-66.68063000,-67.67393000
0.03540039,-93.72466000,-80.94685000,-74.71195000,-57.73771000
0.03601074,-80.93929000,-81.39526000,-80.62290000,-59.72240000
0.03662109,-79.20467000,-91.82178000,-70.92503000,-70.72518000
0.03723145,-84.34802000,-83.19836000,-68.93488000,-61.05448000
0.03784180,-93.76917000,-80.14806000,-83.82204000,-58.58276000
0.03845215,-81.99364000,-82.98904000,-70.15564000,-63.94195000
0.03906250,-81.88454000,-89.13140000,-79.09539000,-65.19283000
0.03967285,-82.41103000,-82.80118000,-68.21965000,-60.43554000
0.04028320,-76.18679000,-79.74603000,-72.57062000,-56.17062000
0.04089355,-84.19797000,-89.41286000,-80.18890000,-74.10571000
0.04150391,-80.68095000,-81.77408000,-77.63068000,-54.93633000
0.04211426,-77.86862000,-79.16750000,-73.96655000,-53.19608000
0.04272461,-82.28004000,-83.37254000,-75.60931000,-56.44831000
0.04333496,-91.89812000,-83.70769000,-81.76862000,-62.77026000
0.04394531,-78.06674000,-87.08560000,-73.50896000,-64.48141000
0.04455566,-76.99924000,-90.30892000,-78.37917000,-64.69790000
0.04516602,-82.70000000,-85.76651000,-84.41826000,-60.75282000
0.04577637,-80.72101000,-83.85375000,-76.31215000,-62.32045000
0.04638672,-75.48476000,-80.74962000,-70.24092000,-57.42678000
0.04699707,-80.52799000,-81.28326000,-68.08952000,-57.70737000
0.04760742,-78.99052000,-86.46861000,-66.84259000,-64.36835000
0.04821777,-83.46764000,-87.12234000,-63.84296000,-60.68742000
0.04882813,-70.22696000,-68.06920000,-66.09558000,-45.06914000
0.04943848,-56.16744000,-53.20854000,-62.49502000,-30.67448000
0.05004883,-52.29652000,-48.97879000,-58.04073000,-26.74208000
0.05065918,-57.30884000,-53.63831000,-62.65056000,-31.79218000
0.05126953,-71.30698000,-69.11038000,-77.21490000,-47.82536000
0.05187988,-78.68291000,-89.66999000,-74.21519000,-62.79256000
0.05249023,-83.45238000,-88.19881000,-75.28725000,-71.49146000
0.05310059,-75.94773000,-83.49820000,-79.23451000,-62.93926000
0.05371094,-75.06381000,-84.55890000,-74.80767000,-65.46831000
0.05432129,-79.82121000,-85.52123000,-72.71450000,-71.55306000
0.05493164,-87.29971000,-86.54893000,-70.55518000,-66.88306000
0.05554199,-86.99548000,-88.60504000,-65.29321000,-63.01708000
0.05615234,-79.72089000,-91.09931000,-64.13544000,-66.84200000
0.05676270,-81.84940000,-103.38150000,-65.14857000,-66.84792000
0.05737305,-80.17242000,-94.60240000,-67.00479000,-65.87901000
0.05798340,-83.69880000,-87.90865000,-86.55438000,-67.17778000
0.05859375,-90.44939000,-81.32667000,-68.68887000,-58.38108000
0.05920410,-80.71789000,-70.03589000,-69.30913000,-46.10056000
0.05981445,-80.65254000,-63.39610000,-70.98763000,-39.62478000
0.06042480,-88.30842000,-64.88222000,-73.07097000,-41.34854000
0.06103516,-96.59531000,-74.39120000,-70.93633000,-51.65091000
0.06164551,-90.88513000,-82.31950000,-70.82211000,-60.05946000
0.06225586,-85.92044000,-85.61108000,-72.38350000,-60.68356000
0.06286621,-81.98969000,-87.80182000,-73.54979000,-70.91085000
0.06347656,-77.72670000,-92.31818000,-74.83562000,-62.16431000
0.06408691,-78.28229000,-85.93423000,-70.55042000,-59.63691000
0.06469727,-90.18314000,-93.63292000,-80.18877000,-63.67575000
0.06530762,-80.56689000,-83.09882000,-69.27833000,-58.43727000
0.06591797,-77.24403000,-83.97862000,-82.65897000,-57.80727000
0.06652832,-78.39378000,-92.26494000,-70.02493000,-65.87539000
0.06713867,-82.41523000,-87.11806000,-74.86978000,-68.27380000
0.06774902,-81.93756000,-81.57979000,-65.19895000,-61.67967000
0.06835938,-91.46061000,-83.06110000,-64.00507000,-61.80502000
0.06896973,-81.09284000,-84.37105000,-73.92741000,-58.67807000
0.06958008,-77.36706000,-75.96503000,-71.94220000,-49.58018000
0.07019043,-76.39056000,-73.39511000,-77.56661000,-47.28892000
0.07080078,-80.00688000,-76.69897000,-76.60658000,-51.79161000
0.07141113,-105.21930000,-83.43853000,-75.68856000,-61.12732000
0.07202148,-81.75719000,-88.26013000,-66.14999000,-66.88878000
0.07263184,-79.26827000,-89.47196000,-66.42487000,-65.84556000
0.07324219,-83.17393000,-90.48590000,-70.10354000,-69.28913000
0.07385254,-94.41673000,-85.39001000,-66.63509000,-72.03925000
0.07446289,-80.38781000,-81.21812000,-70.08175000,-61.23820000
0.07507324,-85.15878000,-84.10145000,-68.54794000,-61.96331000
0.07568359,-82.67290000,-96.34589000,-65.08879000,-70.27183000
0.07629395,-73.81956000,-85.15968000,-69.65524000,-62.37194000
0.07690430,-72.28203000,-81.23233000,-67.76771000,-59.76443000
0.07751465,-76.01927000,-82.13566000,-63.78142000,-60.12225000
0.07812500,-82.01523000,-90.26849000,-62.32490000,-61.46384000
0.07873535,-82.85332000,-97.53850000,-68.17555000,-62.60631000
0.07934570,-78.47663000,-81.03222000,-76.98379000,-52.57528000
0.07995605,-79.82163000,-72.64957000,-73.18752000,-46.58478000
0.08056641,-80.80936000,-74.35165000,-74.36081000,-48.95023000
0.08117676,-84.17764000,-85.24148000,-68.13757000,-60.19310000
0.08178711,-86.14201000,-102.06500000,-75.18425000,-75.52037000
0.08239746,-85.55068000,-88.79207000,-70.70925000,-78.59357000
0.08300781,-91.04873000,-88.73223000,-66.70123000,-72.52030000
0.08361816,-86.41064000,-91.32653000,-70.04439000,-63.13257000
0.08422852,-82.76752000,-84.80688000,-77.71016000,-60.51099000
0.08483887,-80.51285000,-86.22456000,-73.36921000,-65.66656000
0.08544922,-77.91375000,-100.61010000,-66.47755000,-66.81290000
0.08605957,-79.76586000,-100.85760000,-63.12650000,-59.23947000
0.08666992,-89.99780000,-89.52402000,-63.20084000,-59.80688000
0.08728027,-89.44190000,-93.81299000,-65.96245000,-65.58181000
0.08789063,-84.68713000,-94.43674000,-66.18681000,-63.08479000
0.08850098,-89.59336000,-91.14276000,-65.05866000,-60.71794000
0.08911133,-75.89996000,-71.81731000,-67.34734000,-76.43161000
0.08972168,-74.18774000,-66.09948000,-70.50240000,-59.40189000
