Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.73302000,-57.50050000,-36.57056000,-32.82762000
0.00061035,-50.42751000,-64.96394000,-43.75072000,-39.37195000
0.00122070,-67.39720000,-83.67570000,-55.81980000,-49.51380000
0.00183105,-84.60957000,-85.38576000,-62.98424000,-61.15801000
0.00244141,-79.95900000,-83.25233000,-65.80186000,-62.06452000
0.00305176,-91.11389000,-90.22763000,-70.27866000,-77.27351000
0.00366211,-87.53024000,-79.74844000,-69.23086000,-54.03214000
0.00427246,-85.61449000,-78.38280000,-71.31717000,-52.15769000
0.00488281,-80.72025000,-81.41035000,-66.49641000,-54.93189000
0.00549316,-82.31297000,-88.28152000,-65.93716000,-60.40004000
0.00610352,-80.23010000,-81.49635000,-70.59899000,-55.49076000
0.00671387,-78.50639000,-82.70998000,-73.75205000,-54.99836000
0.00732422,-81.78137000,-80.37923000,-66.28889000,-53.80837000
0.00793457,-86.76830000,-78.33681000,-60.09041000,-55.14542000
0.00854492,-80.71613000,-81.61320000,-60.74828000,-59.89697000
0.00915527,-88.13305000,-84.88776000,-65.28394000,-61.28927000
0.00976563,-78.63723000,-74.50906000,-67.95686000,-49.60892000
0.01037598,-75.29183000,-72.56337000,-71.52377000,-48.78111000
0.01098633,-77.48911000,-73.13434000,-74.16933000,-50.65687000
0.01159668,-79.53249000,-75.69347000,-73.04364000,-53.60722000
0.01220703,-83.49045000,-93.65334000,-78.48556000,-62.47782000
0.01281738,-87.57387000,-77.93954000,-71.21336000,-51.33118000
0.01342773,-86.21025000,-78.86924000,-65.55169000,-51.80916000
0.01403809,-82.30612000,-84.37964000,-65.26575000,-57.38498000
0.01464844,-87.64179000,-78.17346000,-72.13039000,-55.78194000
0.01525879,-77.22754000,-77.95927000,-76.90840000,-56.02551000
0.01586914,-85.90146000,-91.53297000,-68.13723000,-68.01156000
0.01647949,-76.96429000,-84.19008000,-64.59581000,-58.07134000
0.01708984,-76.25883000,-83.96774000,-75.60317000,-64.72072000
0.01770020,-81.60596000,-84.54027000,-71.73952000,-72.06130000
0.01831055,-86.71391000,-83.61141000,-68.87943000,-58.09422000
0.01892090,-87.49731000,-76.34219000,-70.70555000,-52.62276000
0.01953125,-84.61110000,-72.03024000,-73.99667000,-49.31610000
0.02014160,-96.21578000,-72.51505000,-70.06166000,-49.51344000
0.02075195,-79.49889000,-76.45776000,-76.59130000,-52.73687000
0.02136230,-75.35707000,-79.07547000,-86.24268000,-56.87309000
0.02197266,-81.05878000,-84.09035000,-90.56374000,-66.90327000
0.02258301,-88.81012000,-88.74326000,-77.77271000,-61.08461000
0.02319336,-85.35089000,-96.44199000,-72.02860000,-59.88268000
0.02380371,-80.13460000,-87.98857000,-67.66138000,-73.27092000
0.02441406,-74.32456000,-89.59992000,-66.28112000,-69.31335000
0.02502441,-75.49997000,-87.16550000,-72.95790000,-62.86566000
0.02563477,-78.99055000,-89.68208000,-75.34052000,-64.33624000
0.02624512,-79.03413000,-79.32433000,-77.10767000,-54.01906000
0.02685547,-77.55171000,-85.93462000,-83.37889000,-64.38312000
0.02746582,-74.18032000,-74.98349000,-90.78752000,-51.80713000
0.02807617,-78.59424000,-80.03110000,-81.49438000,-59.49666000
0.02868652,-45.30487000,-41.30352000,-71.44360000,-16.87738000
0.02929688,-26.82665000,-22.83811000,-67.73191000,1.56239800
0.02990723,-20.89167000,-16.89813000,-65.84560000,7.50027800
0.03051758,-24.01111000,-20.01469000,-65.39547000,4.38354300
0.03112793,-37.73608000,-33.74671000,-70.36721000,-9.35290800
0.03173828,-73.36990000,-73.21919000,-76.08778000,-50.13948000
0.03234863,-77.40993000,-76.30267000,-72.36057000,-52.42159000
0.03295898,-91.59653000,-85.23068000,-67.73708000,-67.24123000
0.03356934,-84.08340000,-94.80000000,-69.65791000,-63.89239000
0.03417969,-80.93030000,-83.40216000,-67.76656000,-61.77899000
0.03479004,-79.75298000,-86.32997000,-65.05678000,-62.58281000
0.03540039,-90.88947000,-80.79308000,-68.85736000,-58.71726000
0.03601074,-85.04150000,-81.82843000,-74.30299000,-59.86245000
0.03662109,-79.62998000,-84.33832000,-80.59111000,-58.48793000
0.03723145,-76.60255000,-79.49300000,-76.35591000,-56.71838000
0.03784180,-79.11633000,-89.59344000,-67.78302000,-73.38495000
0.03845215,-90.77079000,-80.47749000,-70.73117000,-57.33706000
0.03906250,-95.03947000,-78.50996000,-74.61325000,-55.31236000
0.03967285,-85.51501000,-75.20133000,-65.26105000,-50.73550000
0.04028320,-85.66375000,-73.31410000,-62.73724000,-48.80524000
0.04089355,-84.73560000,-79.99908000,-65.16969000,-55.54342000
0.04150391,-90.01563000,-90.27864000,-72.03871000,-69.83031000
0.04211426,-85.78154000,-87.17593000,-76.92288000,-66.38778000
0.04272461,-78.82855000,-80.74761000,-74.86971000,-59.19624000
0.04333496,-79.31918000,-82.62517000,-70.05939000,-61.19104000
0.04394531,-78.93146000,-86.73875000,-69.07380000,-63.03302000
0.04455566,-76.91425000,-82.77937000,-74.72131000,-58.00810000
0.04516602,-78.62277000,-88.64751000,-73.81272000,-64.04358000
0.04577637,-78.44024000,-85.51701000,-80.15619000,-72.22576000
0.04638672,-80.24216000,-84.03287000,-74.95929000,-62.24180000
0.04699707,-84.79808000,-83.79793000,-72.75385000,-62.19920000
0.04760742,-79.43137000,-85.55368000,-65.85702000,-82.45449000
0.04821777,-80.37285000,-86.30952000,-65.81303000,-66.11436000
0.04882813,-71.71905000,-68.67095000,-73.15657000,-45.82655000
0.04943848,-56.05568000,-53.30690000,-69.61205000,-30.55521000
0.05004883,-52.77981000,-49.43502000,-63.60814000,-26.74788000
0.05065918,-59.00220000,-54.78249000,-64.56090000,-32.08812000
0.05126953,-79.76409000,-72.25758000,-67.07997000,-49.73153000
0.05187988,-84.76860000,-93.14893000,-70.83231000,-77.83434000
0.05249023,-80.84209000,-87.28345000,-74.64777000,-64.67973000
0.05310059,-79.23936000,-90.52492000,-70.77122000,-62.89715000
0.05371094,-87.38037000,-96.74468000,-71.47746000,-62.40331000
0.05432129,-90.33429000,-93.12081000,-74.55806000,-65.45844000
0.05493164,-101.67700000,-88.26405000,-74.13084000,-68.15584000
0.05554199,-90.59389000,-86.69014000,-68.28594000,-73.13725000
0.05615234,-80.04548000,-94.83733000,-70.42545000,-69.85429000
0.05676270,-78.86499000,-87.44682000,-72.16921000,-72.01876000
0.05737305,-80.44205000,-83.22139000,-64.81820000,-89.60472000
0.05798340,-79.48431000,-85.85017000,-67.13046000,-73.98750000
0.05859375,-80.88280000,-87.94293000,-73.53999000,-66.24380000
0.05920410,-85.32494000,-76.82754000,-83.57413000,-49.51363000
0.05981445,-86.24841000,-66.75422000,-74.20386000,-41.18814000
0.06042480,-79.75804000,-67.37363000,-69.32887000,-42.10474000
0.06103516,-80.23201000,-77.31322000,-68.51874000,-51.05991000
0.06164551,-88.97498000,-95.25825000,-67.87169000,-69.74441000
0.06225586,-76.80796000,-91.57914000,-68.94271000,-66.03508000
0.06286621,-80.22462000,-93.43044000,-73.64635000,-69.87466000
0.06347656,-84.24804000,-88.26979000,-69.53094000,-66.65019000
0.06408691,-78.04375000,-93.94512000,-67.25837000,-75.34744000
0.06469727,-82.22114000,-98.17310000,-77.93449000,-68.66582000
0.06530762,-89.09996000,-87.95349000,-78.82397000,-74.47606000
0.06591797,-89.73425000,-86.41280000,-81.83092000,-64.41404000
0.06652832,-81.95288000,-97.39333000,-66.74223000,-66.79094000
0.06713867,-84.61388000,-89.90482000,-62.92508000,-66.82607000
0.06774902,-83.85285000,-99.11063000,-63.52454000,-63.65527000
0.06835938,-76.94644000,-90.28797000,-64.76733000,-64.80196000
0.06896973,-79.08533000,-85.95249000,-65.68556000,-67.60860000
0.06958008,-85.87422000,-73.37945000,-69.32887000,-49.99188000
0.07019043,-80.52776000,-70.77055000,-67.53280000,-47.41995000
0.07080078,-82.96494000,-74.38810000,-66.46873000,-52.79192000
0.07141113,-77.94797000,-78.36428000,-70.15658000,-61.18238000
0.07202148,-76.75392000,-84.11931000,-68.28707000,-74.17056000
0.07263184,-83.95110000,-92.41928000,-65.39027000,-64.06573000
0.07324219,-80.72910000,-90.19214000,-65.97314000,-60.10526000
0.07385254,-78.70373000,-87.74743000,-66.36984000,-59.39750000
0.07446289,-78.77394000,-85.27690000,-65.73170000,-62.12153000
0.07507324,-77.52753000,-90.22758000,-64.22353000,-71.54559000
0.07568359,-75.98402000,-92.90481000,-63.23307000,-71.87957000
0.07629395,-74.94302000,-89.85444000,-64.24729000,-70.12371000
0.07690430,-76.85909000,-86.10533000,-65.88828000,-58.89526000
0.07751465,-79.97597000,-81.61292000,-66.18372000,-55.73571000
0.07812500,-81.98923000,-80.29185000,-65.80287000,-58.72868000
0.07873535,-81.02859000,-84.09213000,-68.19034000,-69.11826000
0.07934570,-99.95593000,-79.65987000,-71.69704000,-50.91763000
0.07995605,-82.98569000,-72.86194000,-79.74715000,-46.24117000
0.08056641,-78.42036000,-74.98653000,-78.00533000,-51.03280000
0.08117676,-79.82417000,-83.46226000,-80.98556000,-71.89159000
0.08178711,-78.08521000,-99.21856000,-74.50610000,-64.81473000
0.08239746,-81.36200000,-86.73111000,-70.09563000,-59.85767000
0.08300781,-80.95921000,-81.66418000,-66.51637000,-60.86962000
0.08361816,-77.56468000,-81.32561000,-65.53680000,-66.26989000
0.08422852,-88.33756000,-86.15512000,-67.78847000,-74.56384000
0.08483887,-82.96373000,-97.35535000,-70.50487000,-64.64568000
0.08544922,-82.13506000,-88.24157000,-71.82306000,-61.02777000
0.08605957,-86.10373000,-84.04938000,-66.15225000,-62.56057000
0.08666992,-80.21889000,-83.56982000,-65.15820000,-61.07994000
0.08728027,-80.25532000,-87.95358000,-67.79715000,-61.93373000
0.08789063,-86.33669000,-92.82897000,-68.66714000,-67.58932000
0.08850098,-84.02767000,-90.34950000,-71.64771000,-65.73659000
0.08911133,-78.09491000,-81.62514000,-64.80748000,-68.66443000
0.08972168,-74.93209000,-76.08968000,-66.03439000,-54.17923000
