Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.19092000,-64.38081000,-38.24667000,-32.24331000
0.00061035,-48.69577000,-70.06645000,-45.82396000,-39.86308000
0.00122070,-64.90395000,-72.86525000,-63.55355000,-51.67336000
0.00183105,-77.14098000,-75.24255000,-72.21300000,-51.25448000
0.00244141,-81.61012000,-73.18944000,-69.68415000,-50.23924000
0.00305176,-95.21015000,-71.67986000,-76.96549000,-49.42741000
0.00366211,-86.57666000,-74.47610000,-77.44886000,-51.14900000
0.00427246,-81.25378000,-83.68066000,-84.40903000,-58.04564000
0.00488281,-83.99911000,-79.95650000,-69.99375000,-60.15821000
0.00549316,-86.69723000,-87.52361000,-66.14131000,-65.38219000
0.00610352,-86.79053000,-87.62966000,-70.32653000,-67.50599000
0.00671387,-83.69628000,-82.55423000,-67.40671000,-64.39201000
0.00732422,-76.33086000,-78.63544000,-65.81414000,-57.43878000
0.00793457,-75.65275000,-76.96892000,-64.60825000,-53.64181000
0.00854492,-79.17310000,-79.09956000,-64.36446000,-56.50892000
0.00915527,-77.05407000,-87.36511000,-65.46781000,-61.55002000
0.00976563,-70.64359000,-75.91667000,-66.26319000,-54.38965000
0.01037598,-70.62746000,-77.79588000,-71.60954000,-57.98730000
0.01098633,-77.80592000,-97.72026000,-80.70303000,-78.49363000
0.01159668,-80.77124000,-94.60683000,-74.09997000,-77.08311000
0.01220703,-85.82345000,-91.56393000,-68.05672000,-66.17782000
0.01281738,-79.46492000,-88.93333000,-67.02211000,-62.63204000
0.01342773,-78.79393000,-87.74582000,-78.14755000,-71.88708000
0.01403809,-84.47112000,-84.41497000,-80.38846000,-76.16319000
0.01464844,-81.24236000,-83.09035000,-70.79331000,-64.55289000
0.01525879,-78.97089000,-82.29703000,-70.85608000,-61.73332000
0.01586914,-85.13162000,-79.13291000,-80.48073000,-56.91456000
0.01647949,-86.65833000,-77.25648000,-71.91955000,-54.57022000
0.01708984,-78.82845000,-82.28696000,-70.16637000,-58.43068000
0.01770020,-75.26389000,-88.32092000,-76.83223000,-59.26432000
0.01831055,-77.59090000,-81.63597000,-80.81033000,-56.01387000
0.01892090,-81.31229000,-78.26012000,-69.58360000,-53.51721000
0.01953125,-80.26711000,-76.53870000,-66.69804000,-51.76329000
0.02014160,-94.52895000,-76.21687000,-64.67007000,-51.46363000
0.02075195,-77.67466000,-79.32527000,-65.44022000,-53.07505000
0.02136230,-79.53056000,-85.02048000,-67.81651000,-53.96722000
0.02197266,-85.98779000,-86.04636000,-69.46922000,-55.39539000
0.02258301,-84.55730000,-77.52510000,-74.33272000,-52.82696000
0.02319336,-82.18140000,-73.89191000,-71.70682000,-51.66493000
0.02380371,-82.28944000,-74.93535000,-66.96809000,-53.52850000
0.02441406,-79.61389000,-77.83336000,-70.18929000,-55.66235000
0.02502441,-83.38531000,-89.61791000,-83.52028000,-58.74247000
0.02563477,-85.47318000,-82.94013000,-71.31093000,-57.08193000
0.02624512,-81.20454000,-94.93985000,-64.96230000,-62.92366000
0.02685547,-80.14179000,-98.29057000,-68.20488000,-67.14883000
0.02746582,-74.82040000,-73.79535000,-76.05864000,-50.71688000
0.02807617,-83.93784000,-86.58295000,-70.28077000,-70.98795000
0.02868652,-45.20714000,-41.27043000,-67.79201000,-16.85791000
0.02929688,-26.83752000,-22.85032000,-67.07742000,1.55025400
0.02990723,-20.90018000,-16.90677000,-65.87474000,7.49292900
0.03051758,-24.01554000,-20.01719000,-67.70039000,4.38056700
0.03112793,-37.75689000,-33.73533000,-69.99650000,-9.34727300
0.03173828,-81.90916000,-73.07892000,-78.12674000,-49.32792000
0.03234863,-84.74885000,-74.53889000,-78.98957000,-51.29205000
0.03295898,-79.18269000,-84.02074000,-75.26492000,-61.45090000
0.03356934,-86.00266000,-84.13150000,-69.62458000,-66.06167000
0.03417969,-81.38277000,-82.63655000,-69.99800000,-59.87528000
0.03479004,-76.17923000,-83.81271000,-70.38657000,-63.30448000
0.03540039,-76.31883000,-76.50257000,-70.16502000,-55.38043000
0.03601074,-81.12891000,-80.79720000,-71.75360000,-60.04329000
0.03662109,-83.50121000,-84.03443000,-70.56361000,-61.69299000
0.03723145,-77.51140000,-82.69688000,-67.49823000,-70.88037000
0.03784180,-79.83949000,-80.80933000,-64.99475000,-62.61314000
0.03845215,-87.98317000,-83.37762000,-64.51286000,-63.75179000
0.03906250,-91.49510000,-84.87351000,-66.20081000,-62.39906000
0.03967285,-103.17520000,-76.45311000,-69.07990000,-51.28915000
0.04028320,-88.49041000,-76.58539000,-70.34016000,-52.49873000
0.04089355,-87.75994000,-85.46684000,-69.53542000,-62.33805000
0.04150391,-81.34121000,-88.16566000,-67.77927000,-59.74895000
0.04211426,-83.70472000,-81.98776000,-68.46799000,-61.30775000
0.04272461,-100.32190000,-86.06169000,-74.42889000,-68.26994000
0.04333496,-80.89072000,-98.51390000,-68.24079000,-62.82444000
0.04394531,-77.12643000,-87.95221000,-71.59090000,-68.83811000
0.04455566,-80.27095000,-80.99176000,-70.18059000,-73.77836000
0.04516602,-87.56042000,-78.29020000,-73.92315000,-63.52734000
0.04577637,-88.70943000,-76.86986000,-76.79771000,-61.30853000
0.04638672,-95.87570000,-77.73968000,-72.93846000,-66.21931000
0.04699707,-87.79898000,-80.81139000,-83.97050000,-58.84447000
0.04760742,-87.83433000,-78.81609000,-72.56726000,-57.32986000
0.04821777,-89.10007000,-77.56412000,-70.20783000,-56.11446000
0.04882813,-67.85573000,-70.77246000,-63.13262000,-48.66672000
0.04943848,-54.68743000,-53.27977000,-58.43824000,-30.79675000
0.05004883,-51.12962000,-49.42602000,-57.96623000,-26.77221000
0.05065918,-56.24696000,-55.05446000,-65.21925000,-32.01032000
0.05126953,-73.26017000,-75.21295000,-75.07346000,-49.88287000
0.05187988,-82.17384000,-82.86108000,-68.88436000,-69.97124000
0.05249023,-85.66250000,-87.32716000,-65.70427000,-60.86412000
0.05310059,-86.41228000,-84.33627000,-68.82068000,-58.65887000
0.05371094,-83.20461000,-84.10458000,-92.75362000,-64.54868000
0.05432129,-80.26813000,-85.71586000,-79.13187000,-66.51971000
0.05493164,-78.59817000,-86.33852000,-77.25345000,-78.93288000
0.05554199,-79.18123000,-87.49058000,-79.89206000,-67.59375000
0.05615234,-101.99940000,-88.20210000,-84.68085000,-64.50887000
0.05676270,-82.24194000,-94.50536000,-77.66386000,-61.32511000
0.05737305,-84.67927000,-92.01657000,-74.43799000,-59.23560000
0.05798340,-85.70884000,-88.95821000,-85.30967000,-61.77430000
0.05859375,-81.51924000,-95.79768000,-71.34345000,-79.85717000
0.05920410,-83.00556000,-72.66314000,-71.55588000,-49.02525000
0.05981445,-77.60539000,-64.68051000,-77.29581000,-41.05296000
0.06042480,-82.88903000,-65.54065000,-76.08842000,-42.37791000
0.06103516,-80.76656000,-74.32633000,-76.41132000,-52.41405000
0.06164551,-81.76357000,-89.51721000,-77.32509000,-64.97241000
0.06225586,-84.19008000,-88.00659000,-73.55373000,-69.30930000
0.06286621,-85.21829000,-91.75226000,-68.37743000,-76.02380000
0.06347656,-94.02312000,-96.21603000,-70.68535000,-82.61951000
0.06408691,-79.90128000,-87.48712000,-86.41182000,-63.40377000
0.06469727,-82.00481000,-83.64162000,-70.30214000,-59.65280000
0.06530762,-90.23863000,-98.48105000,-66.40012000,-63.20570000
0.06591797,-88.42266000,-84.14761000,-71.97617000,-67.21085000
0.06652832,-83.54846000,-83.78028000,-75.44513000,-66.48574000
0.06713867,-90.06537000,-84.53050000,-81.60237000,-64.15347000
0.06774902,-92.34111000,-85.39803000,-79.16327000,-64.37997000
0.06835938,-83.06061000,-94.36139000,-69.52333000,-69.39894000
0.06896973,-83.95474000,-82.05698000,-67.60182000,-61.86465000
0.06958008,-86.72665000,-73.00159000,-66.94309000,-49.20162000
0.07019043,-94.99332000,-72.20088000,-75.74264000,-47.23800000
0.07080078,-87.51151000,-78.31114000,-72.63562000,-55.74521000
0.07141113,-84.92115000,-87.11142000,-67.93179000,-64.79585000
0.07202148,-92.05672000,-87.96361000,-67.21594000,-60.45948000
0.07263184,-78.80968000,-84.22794000,-71.35950000,-58.93560000
0.07324219,-81.45409000,-94.03589000,-78.77584000,-61.17206000
0.07385254,-91.09534000,-86.19823000,-71.57024000,-65.19652000
0.07446289,-82.52158000,-84.14283000,-67.57172000,-63.95464000
0.07507324,-82.16911000,-90.32796000,-65.28881000,-69.03737000
0.07568359,-80.16552000,-80.91229000,-61.96122000,-71.22674000
0.07629395,-77.04803000,-77.53983000,-62.44200000,-64.44167000
0.07690430,-77.04949000,-79.38347000,-69.46985000,-68.23564000
0.07751465,-83.64086000,-86.76947000,-65.42690000,-65.63299000
0.07812500,-83.99921000,-84.02495000,-63.55211000,-62.07838000
0.07873535,-91.62762000,-83.29604000,-71.41197000,-62.97725000
0.07934570,-89.52645000,-74.58482000,-71.44149000,-50.99001000
0.07995605,-88.56446000,-70.86284000,-65.76683000,-46.35756000
0.08056641,-83.48061000,-74.60390000,-66.89078000,-50.56579000
0.08117676,-86.83835000,-79.43393000,-74.62434000,-60.90074000
0.08178711,-87.40401000,-83.08219000,-77.75409000,-66.56102000
0.08239746,-89.73534000,-85.19994000,-76.14854000,-59.90812000
0.08300781,-103.81510000,-81.11255000,-72.72686000,-57.10622000
0.08361816,-91.90125000,-84.48280000,-68.89642000,-57.95665000
0.08422852,-91.05910000,-99.72279000,-67.09064000,-61.28218000
0.08483887,-80.52235000,-83.29033000,-68.47025000,-68.69960000
0.08544922,-79.14264000,-82.25491000,-70.72037000,-77.42368000
0.08605957,-79.06690000,-87.41177000,-77.40062000,-69.28891000
0.08666992,-81.25281000,-85.49018000,-76.68601000,-60.60387000
0.08728027,-87.49995000,-83.15224000,-74.34014000,-60.28939000
0.08789063,-84.33511000,-83.60934000,-68.10299000,-62.09583000
0.08850098,-84.37176000,-84.70802000,-64.82288000,-63.33034000
0.08911133,-78.49226000,-78.97964000,-64.92036000,-59.27210000
0.08972168,-71.99994000,-71.45013000,-65.38147000,-52.56290000
