Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.17175000,-62.17938000,-35.60748000,-33.11020000
0.00061035,-49.82495000,-72.22504000,-42.55910000,-39.51114000
0.00122070,-66.11211000,-82.93100000,-54.43463000,-50.74348000
0.00183105,-82.08939000,-91.51046000,-66.73701000,-63.18377000
0.00244141,-79.49427000,-86.11214000,-84.45348000,-67.02194000
0.00305176,-82.65778000,-80.77446000,-67.26509000,-55.56157000
0.00366211,-80.60906000,-75.91026000,-61.36852000,-52.59141000
0.00427246,-80.68230000,-72.12913000,-60.99685000,-49.71043000
0.00488281,-93.44482000,-74.76363000,-66.19685000,-52.93168000
0.00549316,-79.57416000,-78.29381000,-71.00884000,-54.77222000
0.00610352,-81.04858000,-84.54682000,-74.42303000,-57.23015000
0.00671387,-90.89978000,-80.03641000,-81.81256000,-56.04761000
0.00732422,-79.56826000,-76.24574000,-80.17973000,-52.26941000
0.00793457,-80.94133000,-75.62577000,-79.39864000,-52.46289000
0.00854492,-82.81335000,-77.24728000,-80.13851000,-54.01371000
0.00915527,-76.53506000,-83.47803000,-72.14700000,-57.24701000
0.00976563,-76.23824000,-82.56747000,-70.68866000,-60.57322000
0.01037598,-81.51413000,-84.86055000,-68.38504000,-59.30003000
0.01098633,-88.99926000,-81.34456000,-66.23390000,-53.49358000
0.01159668,-76.18206000,-74.43336000,-72.10782000,-49.43803000
0.01220703,-73.99308000,-72.13994000,-72.42838000,-48.08516000
0.01281738,-75.67386000,-73.99883000,-68.75067000,-48.48759000
0.01342773,-81.53828000,-78.57290000,-69.64967000,-49.65610000
0.01403809,-87.96230000,-84.67925000,-65.87126000,-52.25766000
0.01464844,-81.83503000,-80.95627000,-67.88442000,-51.93890000
0.01525879,-78.00706000,-74.88957000,-87.14719000,-48.61402000
0.01586914,-77.76889000,-76.58663000,-72.52384000,-51.27156000
0.01647949,-77.41500000,-88.44640000,-68.12387000,-61.97741000
0.01708984,-75.47843000,-79.60396000,-68.53484000,-56.58938000
0.01770020,-77.59310000,-78.83228000,-72.09261000,-53.85564000
0.01831055,-79.26979000,-83.35361000,-66.92337000,-55.25216000
0.01892090,-78.41143000,-90.32761000,-65.75271000,-66.85283000
0.01953125,-81.26208000,-84.23047000,-66.82983000,-55.84776000
0.02014160,-92.08268000,-76.07263000,-75.38446000,-50.45345000
0.02075195,-76.35001000,-77.58561000,-75.87189000,-56.23028000
0.02136230,-74.51785000,-81.24794000,-76.91708000,-61.33957000
0.02197266,-77.32171000,-80.07729000,-70.62816000,-55.01076000
0.02258301,-80.84720000,-81.90495000,-66.00282000,-56.28139000
0.02319336,-79.53803000,-102.41460000,-71.52482000,-74.29520000
0.02380371,-79.87131000,-81.78648000,-70.71500000,-58.13696000
0.02441406,-86.72695000,-92.26692000,-66.90507000,-57.25607000
0.02502441,-78.89130000,-79.48804000,-69.27908000,-57.95501000
0.02563477,-80.31544000,-78.74342000,-62.29758000,-58.51925000
0.02624512,-85.73256000,-79.73968000,-63.90881000,-57.32655000
0.02685547,-86.09267000,-79.22490000,-72.06241000,-56.47595000
0.02746582,-78.60564000,-82.68455000,-70.31539000,-63.64930000
0.02807617,-79.15569000,-82.22910000,-71.05984000,-57.33346000
0.02868652,-44.99466000,-41.25888000,-72.72201000,-16.82555000
0.02929688,-26.81736000,-22.84912000,-80.36923000,1.55277700
0.02990723,-20.90127000,-16.90422000,-66.21299000,7.49311100
0.03051758,-24.02057000,-20.01623000,-64.25662000,4.37980400
0.03112793,-37.74409000,-33.76941000,-65.56036000,-9.37256700
0.03173828,-78.25601000,-80.52589000,-72.33975000,-57.53290000
0.03234863,-85.90920000,-81.45743000,-75.01014000,-59.21524000
0.03295898,-86.30527000,-78.72667000,-69.19244000,-55.35003000
0.03356934,-82.71207000,-94.86904000,-67.61755000,-66.53629000
0.03417969,-84.09519000,-85.72673000,-67.88036000,-67.15259000
0.03479004,-84.64856000,-94.33685000,-70.56266000,-69.64061000
0.03540039,-82.86610000,-83.19766000,-76.11949000,-69.08736000
0.03601074,-82.71927000,-85.46539000,-72.83302000,-65.38393000
0.03662109,-77.88828000,-78.87576000,-78.75246000,-55.81210000
0.03723145,-75.92959000,-78.96599000,-66.50970000,-53.58984000
0.03784180,-77.81370000,-83.07593000,-63.17136000,-55.98063000
0.03845215,-80.31434000,-84.21094000,-69.06455000,-71.60191000
0.03906250,-82.64690000,-74.90421000,-75.75001000,-55.92619000
0.03967285,-87.77478000,-70.73773000,-72.61208000,-49.53223000
0.04028320,-82.50065000,-71.45432000,-67.32152000,-50.48834000
0.04089355,-91.82151000,-82.18720000,-66.04465000,-65.24372000
0.04150391,-84.04115000,-93.86147000,-66.90967000,-74.08705000
0.04211426,-83.45879000,-85.44211000,-66.41299000,-58.64599000
0.04272461,-77.54526000,-92.23257000,-66.25687000,-60.40315000
0.04333496,-77.33186000,-86.70351000,-73.13493000,-63.44944000
0.04394531,-83.56615000,-87.24928000,-76.77605000,-59.14402000
0.04455566,-89.99684000,-86.29192000,-75.85510000,-62.21657000
0.04516602,-86.08906000,-79.42092000,-78.03268000,-60.25233000
0.04577637,-80.30463000,-79.69443000,-72.04132000,-60.27906000
0.04638672,-78.58295000,-85.19337000,-69.73580000,-62.45580000
0.04699707,-85.40860000,-82.74598000,-73.16194000,-62.78292000
0.04760742,-83.92589000,-80.85715000,-80.93299000,-57.24217000
0.04821777,-78.70639000,-82.55004000,-76.23318000,-56.50548000
0.04882813,-73.05099000,-66.93910000,-69.31136000,-44.84602000
0.04943848,-56.70389000,-52.37667000,-70.34406000,-30.72391000
0.05004883,-52.76815000,-48.34233000,-62.26685000,-26.90514000
0.05065918,-58.25489000,-53.05872000,-70.64296000,-32.16283000
0.05126953,-83.48314000,-68.83225000,-78.05577000,-51.05360000
0.05187988,-80.66191000,-93.97388000,-74.61419000,-61.57961000
0.05249023,-95.06486000,-92.01732000,-68.09015000,-65.20065000
0.05310059,-81.15155000,-88.80473000,-66.13478000,-67.50151000
0.05371094,-77.13528000,-89.73159000,-74.55289000,-69.00499000
0.05432129,-79.35075000,-86.53861000,-68.10942000,-61.06323000
0.05493164,-80.97551000,-84.88889000,-64.68494000,-60.93729000
0.05554199,-77.14799000,-84.92496000,-67.52354000,-63.62770000
0.05615234,-77.42216000,-93.57705000,-72.19747000,-65.40994000
0.05676270,-81.64697000,-93.28208000,-76.99696000,-71.30238000
0.05737305,-82.89587000,-86.21712000,-79.44991000,-69.10178000
0.05798340,-81.54854000,-80.76003000,-84.01432000,-58.15605000
0.05859375,-81.20671000,-80.49260000,-75.99792000,-56.93032000
0.05920410,-80.98354000,-72.72833000,-72.05826000,-48.26168000
0.05981445,-81.88641000,-64.74883000,-83.11729000,-40.41204000
0.06042480,-81.81408000,-66.13562000,-72.26961000,-41.43343000
0.06103516,-76.84380000,-75.81863000,-68.78770000,-50.76859000
0.06164551,-75.66539000,-89.43907000,-66.74807000,-68.61878000
0.06225586,-77.61258000,-90.04637000,-66.29686000,-67.28397000
0.06286621,-76.39990000,-86.01486000,-68.09729000,-63.66309000
0.06347656,-77.68838000,-85.58298000,-65.98487000,-62.49674000
0.06408691,-85.52422000,-94.42157000,-64.77728000,-61.60415000
0.06469727,-79.98759000,-90.18309000,-70.69503000,-59.01711000
0.06530762,-80.14644000,-85.77137000,-74.76988000,-57.85339000
0.06591797,-88.49220000,-90.71687000,-66.03046000,-60.35058000
0.06652832,-85.73430000,-87.84000000,-65.32132000,-67.24380000
0.06713867,-79.76935000,-87.03281000,-64.71603000,-61.24061000
0.06774902,-84.50938000,-86.77768000,-65.67057000,-62.90903000
0.06835938,-85.55475000,-83.22330000,-69.91640000,-61.80465000
0.06896973,-87.00272000,-86.40659000,-73.75336000,-68.70192000
0.06958008,-90.21152000,-73.88661000,-77.04825000,-49.41127000
0.07019043,-82.10315000,-71.32675000,-74.27190000,-47.12593000
0.07080078,-81.49751000,-79.06748000,-69.93793000,-54.79100000
0.07141113,-83.52907000,-87.76917000,-73.62193000,-68.89352000
0.07202148,-80.83653000,-84.73520000,-73.45448000,-64.00064000
0.07263184,-83.31839000,-85.94127000,-87.66321000,-60.57986000
0.07324219,-81.57239000,-84.08400000,-73.10434000,-61.02630000
0.07385254,-83.86232000,-80.40521000,-70.75130000,-62.12388000
0.07446289,-82.98116000,-81.85262000,-70.32072000,-60.39390000
0.07507324,-85.16022000,-84.33362000,-76.55379000,-60.13519000
0.07568359,-85.31449000,-84.42188000,-69.04624000,-59.29458000
0.07629395,-77.73131000,-89.40787000,-65.27504000,-58.52786000
0.07690430,-77.31006000,-92.84486000,-65.97207000,-58.19560000
0.07751465,-77.14137000,-89.01257000,-66.79811000,-58.97892000
0.07812500,-76.44127000,-81.88676000,-70.83652000,-59.31805000
0.07873535,-78.97975000,-78.61201000,-70.47229000,-58.82704000
0.07934570,-83.90009000,-72.70607000,-66.09537000,-51.04756000
0.07995605,-83.72758000,-69.20899000,-65.35124000,-46.21158000
0.08056641,-76.82252000,-72.31197000,-67.24950000,-49.34544000
0.08117676,-75.73960000,-83.58665000,-65.18607000,-62.28687000
0.08178711,-75.85937000,-92.17827000,-63.17108000,-72.22403000
0.08239746,-77.20673000,-85.89123000,-65.51907000,-68.73180000
0.08300781,-77.72717000,-88.48343000,-68.63954000,-65.00780000
0.08361816,-80.77608000,-94.21402000,-68.02715000,-63.79860000
0.08422852,-87.69990000,-85.28304000,-71.86761000,-69.35479000
0.08483887,-81.78152000,-86.60443000,-76.72153000,-73.87883000
0.08544922,-81.96690000,-99.66866000,-79.05493000,-67.30703000
0.08605957,-81.58753000,-85.02103000,-77.87910000,-63.06641000
0.08666992,-78.39209000,-86.43768000,-75.10780000,-66.23822000
0.08728027,-80.90343000,-90.50950000,-72.88750000,-67.14593000
0.08789063,-84.74466000,-82.45497000,-72.97739000,-62.58147000
0.08850098,-81.32875000,-77.97200000,-73.07358000,-60.38874000
0.08911133,-71.83143000,-69.11369000,-72.42249000,-67.23083000
0.08972168,-69.10935000,-65.52787000,-69.28358000,-57.58741000
