Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.67352000,-57.00238000,-36.47964000,-35.45926000
0.00061035,-50.28956000,-63.87100000,-43.74829000,-42.36801000
0.00122070,-66.97410000,-75.55679000,-57.01782000,-53.29506000
0.00183105,-92.55596000,-88.80756000,-64.11099000,-61.29469000
0.00244141,-84.11125000,-78.16020000,-63.21840000,-65.66788000
0.00305176,-90.07417000,-77.65463000,-61.71343000,-58.76115000
0.00366211,-90.84607000,-79.44721000,-62.29893000,-58.54531000
0.00427246,-80.46276000,-75.44844000,-63.79575000,-53.04388000
0.00488281,-76.95108000,-76.80140000,-63.69424000,-54.49246000
0.00549316,-79.02814000,-90.71189000,-65.44421000,-57.62777000
0.00610352,-83.14540000,-86.19035000,-70.86493000,-56.03346000
0.00671387,-87.19720000,-83.58859000,-73.96655000,-55.51427000
0.00732422,-86.81870000,-90.69722000,-70.34930000,-64.47081000
0.00793457,-86.24825000,-82.53094000,-70.42136000,-59.08283000
0.00854492,-93.13530000,-80.17638000,-71.03878000,-55.26416000
0.00915527,-84.97504000,-77.87045000,-81.36588000,-55.80990000
0.00976563,-80.33313000,-75.85974000,-70.93306000,-58.89179000
0.01037598,-85.39941000,-87.25525000,-74.98723000,-65.98548000
0.01098633,-76.42556000,-81.11189000,-70.88147000,-61.25323000
0.01159668,-76.33394000,-84.65697000,-70.66862000,-62.86489000
0.01220703,-78.99434000,-79.58092000,-69.66592000,-55.86487000
0.01281738,-77.72392000,-77.96608000,-65.01929000,-51.96697000
0.01342773,-75.36813000,-85.59342000,-64.97235000,-56.15837000
0.01403809,-74.28466000,-78.46133000,-62.72495000,-55.95876000
0.01464844,-77.25669000,-79.43902000,-63.26320000,-56.41463000
0.01525879,-82.93674000,-81.06525000,-68.56142000,-59.03387000
0.01586914,-79.40331000,-86.98605000,-72.86866000,-72.05701000
0.01647949,-77.22327000,-89.35403000,-72.29292000,-65.86166000
0.01708984,-76.06028000,-84.74994000,-72.56007000,-61.04467000
0.01770020,-77.07384000,-87.93054000,-73.22282000,-68.75510000
0.01831055,-80.18114000,-82.21805000,-69.53186000,-63.14831000
0.01892090,-80.10725000,-82.36191000,-68.57382000,-56.04647000
0.01953125,-81.49040000,-79.30685000,-73.20129000,-52.15451000
0.02014160,-86.46532000,-77.47268000,-73.95876000,-51.42805000
0.02075195,-85.97389000,-82.92934000,-67.10873000,-54.16895000
0.02136230,-86.78413000,-78.73940000,-69.03466000,-54.53135000
0.02197266,-77.92815000,-76.99477000,-74.42033000,-52.03419000
0.02258301,-76.47887000,-79.28133000,-69.78883000,-53.06223000
0.02319336,-83.44844000,-82.60936000,-69.49663000,-56.91162000
0.02380371,-78.19468000,-98.11543000,-73.86537000,-65.65453000
0.02441406,-77.68631000,-82.72478000,-72.17241000,-63.09764000
0.02502441,-81.98403000,-79.84609000,-69.40620000,-58.00051000
0.02563477,-94.56229000,-78.17668000,-64.38928000,-55.30301000
0.02624512,-82.66954000,-84.85551000,-63.13432000,-78.51045000
0.02685547,-98.80038000,-80.76499000,-68.07257000,-61.13404000
0.02746582,-86.70646000,-77.25285000,-70.92503000,-53.03473000
0.02807617,-87.28395000,-82.80473000,-71.43750000,-63.05475000
0.02868652,-45.39569000,-41.33774000,-69.55134000,-16.89391000
0.02929688,-26.86143000,-22.85041000,-68.01225000,1.54852200
0.02990723,-20.90196000,-16.90241000,-66.48692000,7.49179400
0.03051758,-24.00687000,-20.01238000,-76.33175000,4.37905900
0.03112793,-37.69778000,-33.72719000,-71.45089000,-9.34637900
0.03173828,-76.10477000,-74.01185000,-69.57420000,-51.26205000
0.03234863,-80.58044000,-80.05215000,-69.70233000,-61.58433000
0.03295898,-81.91803000,-76.85567000,-73.04907000,-51.41998000
0.03356934,-81.64025000,-80.97220000,-80.95323000,-56.20241000
0.03417969,-76.30602000,-78.82105000,-71.09676000,-55.24969000
0.03479004,-80.50797000,-85.27034000,-70.60493000,-62.78362000
0.03540039,-81.40374000,-82.95480000,-69.68459000,-60.90519000
0.03601074,-80.27077000,-87.50322000,-69.53761000,-70.39221000
0.03662109,-77.69550000,-78.53848000,-69.84842000,-58.38247000
0.03723145,-76.85368000,-78.02352000,-66.61181000,-56.18676000
0.03784180,-81.44469000,-88.42945000,-65.06660000,-63.63122000
0.03845215,-88.48219000,-87.39445000,-71.80096000,-62.93495000
0.03906250,-89.53990000,-91.08665000,-81.30589000,-82.45532000
0.03967285,-78.09920000,-76.72813000,-84.69169000,-54.10949000
0.04028320,-74.61061000,-77.00986000,-70.19508000,-51.81062000
0.04089355,-75.74380000,-86.29829000,-67.74078000,-55.40012000
0.04150391,-81.67195000,-84.46240000,-69.55328000,-59.65045000
0.04211426,-89.99605000,-92.28923000,-73.40727000,-60.69942000
0.04272461,-96.03310000,-84.32080000,-79.77586000,-60.42676000
0.04333496,-99.32804000,-82.34709000,-83.33595000,-60.70761000
0.04394531,-83.51466000,-86.16579000,-73.01189000,-58.92772000
0.04455566,-80.42317000,-86.91197000,-67.98841000,-58.72208000
0.04516602,-79.76892000,-89.08306000,-66.25101000,-63.90502000
0.04577637,-81.42766000,-86.83107000,-68.12568000,-68.99917000
0.04638672,-83.90202000,-82.09589000,-74.50761000,-60.44409000
0.04699707,-77.66925000,-84.20737000,-73.69051000,-58.84037000
0.04760742,-81.56480000,-83.77182000,-73.32649000,-66.81497000
0.04821777,-87.17758000,-82.91961000,-78.40661000,-59.89077000
0.04882813,-68.05483000,-68.42612000,-81.79845000,-44.28376000
0.04943848,-55.68250000,-53.19310000,-66.39909000,-30.33657000
0.05004883,-52.58163000,-49.31696000,-59.75813000,-26.72560000
0.05065918,-58.71738000,-54.95052000,-59.74592000,-32.28971000
0.05126953,-85.72440000,-74.81965000,-66.30955000,-50.50749000
0.05187988,-80.48740000,-88.57178000,-71.53304000,-68.32002000
0.05249023,-86.43620000,-83.56522000,-67.37145000,-63.20918000
0.05310059,-84.13960000,-85.00930000,-68.56315000,-61.15017000
0.05371094,-84.14814000,-84.29614000,-70.83163000,-63.70873000
0.05432129,-78.90662000,-86.01474000,-73.77052000,-66.84504000
0.05493164,-78.21725000,-93.51189000,-81.57034000,-61.32999000
0.05554199,-84.08441000,-87.99973000,-76.90817000,-64.01217000
0.05615234,-84.48767000,-94.64555000,-72.77640000,-69.11794000
0.05676270,-80.56070000,-87.86678000,-73.59235000,-78.01355000
0.05737305,-77.81340000,-84.58543000,-83.59637000,-63.80200000
0.05798340,-76.30241000,-85.25829000,-72.00793000,-66.88435000
0.05859375,-82.72610000,-82.77312000,-63.40777000,-58.96955000
0.05920410,-81.67848000,-71.61882000,-63.51117000,-47.00755000
0.05981445,-85.35110000,-65.53324000,-69.67276000,-40.64999000
0.06042480,-86.04909000,-67.97198000,-72.25009000,-42.85213000
0.06103516,-89.13034000,-81.25797000,-75.53636000,-55.91750000
0.06164551,-81.16203000,-82.32544000,-82.02628000,-63.46875000
0.06225586,-84.26540000,-81.53133000,-71.43503000,-62.26865000
0.06286621,-83.54752000,-81.04623000,-69.31827000,-59.86492000
0.06347656,-78.02119000,-82.60263000,-67.26878000,-58.76186000
0.06408691,-78.60039000,-99.53439000,-66.91188000,-59.94847000
0.06469727,-85.09846000,-83.88641000,-68.90952000,-63.47057000
0.06530762,-78.83264000,-79.86594000,-73.50676000,-60.05967000
0.06591797,-73.52087000,-80.90278000,-73.26183000,-58.96828000
0.06652832,-74.71790000,-82.16513000,-74.50225000,-59.67532000
0.06713867,-80.68301000,-81.20164000,-79.15889000,-58.72467000
0.06774902,-83.73566000,-83.33383000,-69.36572000,-60.35166000
0.06835938,-78.98331000,-87.77379000,-68.42317000,-66.55775000
0.06896973,-76.25165000,-85.81178000,-71.16579000,-63.21273000
0.06958008,-75.89944000,-78.10202000,-70.34441000,-56.64902000
0.07019043,-77.73278000,-71.84488000,-72.63347000,-50.37194000
0.07080078,-76.77936000,-76.82413000,-71.48075000,-56.98600000
0.07141113,-76.98473000,-93.32637000,-77.37820000,-71.39917000
0.07202148,-82.42081000,-87.68826000,-72.22092000,-79.54721000
0.07263184,-91.41234000,-94.08471000,-70.69829000,-73.57973000
0.07324219,-89.12240000,-89.24379000,-74.66866000,-67.65427000
0.07385254,-81.91167000,-82.77447000,-76.06754000,-57.92737000
0.07446289,-77.40553000,-82.16415000,-75.67741000,-57.90133000
0.07507324,-76.44814000,-81.57876000,-78.76619000,-67.56953000
0.07568359,-85.37994000,-83.36617000,-75.65179000,-62.80437000
0.07629395,-76.51430000,-86.47906000,-74.79377000,-60.04216000
0.07690430,-77.89114000,-83.66261000,-75.09306000,-61.35918000
0.07751465,-84.80953000,-85.63368000,-65.94166000,-62.96131000
0.07812500,-86.38612000,-86.60824000,-64.24590000,-65.04431000
0.07873535,-87.01392000,-84.23539000,-67.50788000,-60.69263000
0.07934570,-77.80704000,-74.89190000,-70.76254000,-49.89937000
0.07995605,-78.04249000,-71.42678000,-73.74660000,-46.58905000
0.08056641,-89.29350000,-76.62943000,-72.24352000,-51.91049000
0.08117676,-86.25358000,-87.01927000,-70.96442000,-69.78733000
0.08178711,-84.70181000,-80.62897000,-70.43171000,-65.44855000
0.08239746,-81.15080000,-79.33976000,-69.87402000,-62.98586000
0.08300781,-77.60547000,-79.36777000,-67.79402000,-66.56314000
0.08361816,-76.98374000,-81.34180000,-68.35326000,-71.61497000
0.08422852,-79.67303000,-86.25825000,-69.32260000,-73.51601000
0.08483887,-83.70226000,-89.49030000,-67.79912000,-67.48864000
0.08544922,-82.33075000,-82.92798000,-67.63784000,-69.37292000
0.08605957,-81.78124000,-85.96351000,-70.39931000,-73.53381000
0.08666992,-81.89856000,-91.24344000,-71.16791000,-70.01482000
0.08728027,-78.26342000,-86.74439000,-73.44071000,-65.13814000
0.08789063,-80.96725000,-87.08311000,-69.00880000,-70.08353000
0.08850098,-101.74190000,-88.29140000,-66.25343000,-69.44069000
0.08911133,-81.76677000,-77.23713000,-70.76622000,-56.67181000
0.08972168,-75.90770000,-72.88773000,-66.83974000,-51.58327000
