Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.07157000,-60.93153000,-34.83074000,-35.83363000
0.00061035,-49.51625000,-67.92963000,-42.02124000,-43.97970000
0.00122070,-64.55998000,-81.40862000,-56.64277000,-53.14355000
0.00183105,-81.46248000,-80.10248000,-68.91388000,-51.00429000
0.00244141,-75.81937000,-73.81046000,-66.72668000,-48.10478000
0.00305176,-73.85150000,-70.82762000,-71.89843000,-48.16653000
0.00366211,-76.94476000,-72.17256000,-70.10294000,-51.55061000
0.00427246,-82.28013000,-75.82183000,-69.27211000,-56.52939000
0.00488281,-80.30425000,-86.72211000,-74.30779000,-57.45414000
0.00549316,-79.00672000,-78.14494000,-74.90630000,-61.35339000
0.00610352,-77.25838000,-73.22921000,-67.61929000,-53.85140000
0.00671387,-74.59237000,-76.01818000,-71.24825000,-53.36219000
0.00732422,-76.84267000,-77.70773000,-73.35202000,-52.90715000
0.00793457,-76.69374000,-77.85982000,-76.23837000,-54.71020000
0.00854492,-75.51698000,-84.28604000,-76.33867000,-59.56651000
0.00915527,-78.13748000,-78.02831000,-71.50184000,-54.71566000
0.00976563,-78.45000000,-73.82905000,-69.03820000,-55.31196000
0.01037598,-80.73063000,-73.56119000,-63.64989000,-59.33604000
0.01098633,-82.86758000,-76.72397000,-64.03838000,-55.23692000
0.01159668,-78.48074000,-77.85949000,-74.22282000,-53.35449000
0.01220703,-75.06222000,-74.82699000,-69.61276000,-52.72085000
0.01281738,-77.73984000,-75.09536000,-71.31558000,-53.45289000
0.01342773,-78.14675000,-84.08241000,-68.80060000,-57.97822000
0.01403809,-83.15445000,-84.10420000,-67.61918000,-72.58849000
0.01464844,-83.23434000,-81.38294000,-73.57568000,-60.77131000
0.01525879,-79.98483000,-85.75280000,-66.08025000,-63.32838000
0.01586914,-77.69762000,-81.17786000,-62.79493000,-61.23717000
0.01647949,-77.45421000,-83.48930000,-66.06964000,-61.50926000
0.01708984,-89.47852000,-90.80824000,-69.43284000,-62.44625000
0.01770020,-78.25198000,-80.68981000,-67.97059000,-56.42046000
0.01831055,-77.07663000,-82.04832000,-69.20030000,-57.01044000
0.01892090,-77.48697000,-88.51720000,-70.56658000,-80.91500000
0.01953125,-75.35449000,-77.48772000,-70.08225000,-55.87429000
0.02014160,-80.00649000,-75.88235000,-72.62377000,-53.49152000
0.02075195,-85.98077000,-79.62508000,-69.29804000,-53.76615000
0.02136230,-74.22916000,-74.75830000,-67.61482000,-50.68591000
0.02197266,-74.34417000,-75.39146000,-69.18431000,-51.68131000
0.02258301,-82.51599000,-77.88590000,-74.36812000,-53.87449000
0.02319336,-97.26569000,-78.70578000,-71.81833000,-55.93570000
0.02380371,-92.44378000,-79.31826000,-68.17725000,-54.28719000
0.02441406,-87.48532000,-95.27861000,-67.12138000,-59.95658000
0.02502441,-84.94816000,-96.66747000,-68.57391000,-65.07194000
0.02563477,-87.80997000,-89.19159000,-67.30992000,-62.62310000
0.02624512,-85.48732000,-85.20591000,-64.32615000,-61.59901000
0.02685547,-82.61331000,-74.78877000,-65.88445000,-50.76750000
0.02746582,-81.77222000,-97.70745000,-66.88409000,-63.20396000
0.02807617,-77.06306000,-84.68916000,-71.71130000,-53.97788000
0.02868652,-45.17682000,-41.28201000,-77.85242000,-16.83419000
0.02929688,-26.82882000,-22.84694000,-68.16268000,1.55321500
0.02990723,-20.89936000,-16.90164000,-63.39290000,7.49376500
0.03051758,-24.02499000,-20.01395000,-64.08984000,4.37843700
0.03112793,-37.82226000,-33.75599000,-81.81427000,-9.37012000
0.03173828,-93.30338000,-78.48717000,-67.12727000,-52.96613000
0.03234863,-86.76190000,-82.24841000,-66.22366000,-58.71117000
0.03295898,-79.47577000,-88.09623000,-67.16161000,-59.75437000
0.03356934,-85.31888000,-83.24238000,-67.19786000,-59.81062000
0.03417969,-82.72949000,-83.38452000,-72.48321000,-61.08305000
0.03479004,-83.12146000,-96.08911000,-69.72002000,-71.11550000
0.03540039,-82.65236000,-85.64556000,-67.49465000,-59.32993000
0.03601074,-79.79568000,-85.61545000,-70.33901000,-58.65139000
0.03662109,-80.07832000,-85.00568000,-72.25977000,-57.77580000
0.03723145,-81.49171000,-88.28835000,-68.36990000,-61.73083000
0.03784180,-90.73487000,-87.55122000,-70.39669000,-63.82206000
0.03845215,-84.39891000,-88.98465000,-75.38220000,-62.27078000
0.03906250,-95.91125000,-81.51619000,-67.56386000,-55.18530000
0.03967285,-91.05747000,-73.42610000,-74.74590000,-48.42854000
0.04028320,-85.30419000,-72.80992000,-72.49985000,-48.67336000
0.04089355,-78.25495000,-81.03553000,-74.32144000,-56.89190000
0.04150391,-77.73874000,-88.45975000,-70.63592000,-60.70294000
0.04211426,-79.38322000,-89.83615000,-72.14011000,-66.89631000
0.04272461,-81.20621000,-89.05407000,-82.15483000,-69.43587000
0.04333496,-77.44490000,-93.64419000,-77.89170000,-68.01574000
0.04394531,-73.51588000,-86.96277000,-75.08070000,-59.69662000
0.04455566,-77.09098000,-83.90536000,-69.76410000,-61.40887000
0.04516602,-82.63573000,-80.93774000,-71.79504000,-62.06033000
0.04577637,-86.88358000,-78.02304000,-71.15781000,-58.67368000
0.04638672,-81.03885000,-76.92836000,-72.27541000,-58.28548000
0.04699707,-81.71091000,-77.75678000,-78.30817000,-60.23180000
0.04760742,-84.34229000,-82.09435000,-76.63882000,-69.60531000
0.04821777,-85.74992000,-80.31788000,-71.78972000,-67.36415000
0.04882813,-75.60818000,-66.86006000,-71.04993000,-46.45353000
0.04943848,-56.90719000,-52.91660000,-62.03865000,-30.78351000
0.05004883,-51.60035000,-49.20698000,-58.69493000,-26.63606000
0.05065918,-55.45230000,-54.71091000,-64.13322000,-31.60060000
0.05126953,-69.07638000,-73.61906000,-66.53502000,-48.15176000
0.05187988,-80.31048000,-86.50931000,-60.66061000,-73.45843000
0.05249023,-80.67204000,-84.48964000,-61.00254000,-64.36922000
0.05310059,-82.24426000,-83.95707000,-63.92630000,-66.03757000
0.05371094,-82.80987000,-85.79694000,-64.76539000,-72.36167000
0.05432129,-83.86997000,-88.14925000,-68.27750000,-66.87893000
0.05493164,-80.22095000,-85.07680000,-73.27058000,-61.69821000
0.05554199,-78.33128000,-81.18274000,-73.27657000,-60.07971000
0.05615234,-81.14831000,-81.48094000,-74.47134000,-60.29600000
0.05676270,-82.76887000,-86.36936000,-77.52122000,-61.61069000
0.05737305,-84.39538000,-88.63747000,-81.90281000,-64.72971000
0.05798340,-78.52133000,-85.98721000,-89.38004000,-62.07470000
0.05859375,-75.53048000,-82.89734000,-76.42255000,-59.25323000
0.05920410,-76.16900000,-70.94865000,-71.78387000,-46.48865000
0.05981445,-77.58340000,-65.24538000,-63.82832000,-40.30283000
0.06042480,-78.17437000,-68.23958000,-62.51215000,-42.84039000
0.06103516,-79.79377000,-81.93324000,-67.07198000,-54.96304000
0.06164551,-83.90080000,-88.69660000,-65.95794000,-65.65671000
0.06225586,-90.38171000,-88.88260000,-66.87315000,-66.40353000
0.06286621,-82.30737000,-90.12968000,-70.69561000,-73.13855000
0.06347656,-79.82468000,-93.11151000,-81.55565000,-70.19532000
0.06408691,-84.47980000,-100.16160000,-71.80726000,-70.59319000
0.06469727,-86.41512000,-90.84328000,-73.05814000,-73.66286000
0.06530762,-80.85309000,-90.50813000,-75.40338000,-68.41098000
0.06591797,-82.02383000,-85.89366000,-75.02522000,-59.16641000
0.06652832,-82.03020000,-82.59507000,-77.82928000,-55.31548000
0.06713867,-84.36273000,-83.94573000,-75.64248000,-57.47283000
0.06774902,-87.03393000,-88.89861000,-78.48584000,-76.08665000
0.06835938,-92.21795000,-85.99779000,-82.07645000,-63.75759000
0.06896973,-83.82034000,-81.47363000,-72.72342000,-59.29749000
0.06958008,-86.45868000,-76.37623000,-70.91805000,-50.29460000
0.07019043,-84.15912000,-75.62117000,-71.38387000,-48.93825000
0.07080078,-88.76291000,-81.61597000,-69.45216000,-55.35751000
0.07141113,-80.50760000,-87.20166000,-65.40056000,-67.41385000
0.07202148,-77.80133000,-86.11503000,-66.88818000,-74.85113000
0.07263184,-81.29118000,-89.64128000,-69.52477000,-81.31310000
0.07324219,-79.15490000,-90.85540000,-72.30715000,-70.98962000
0.07385254,-74.01398000,-88.32619000,-68.80766000,-70.52026000
0.07446289,-77.97998000,-88.00498000,-65.52225000,-74.27556000
0.07507324,-92.01697000,-88.30414000,-63.66567000,-69.13358000
0.07568359,-78.54323000,-90.66311000,-66.05315000,-80.17902000
0.07629395,-75.13717000,-90.14957000,-83.80791000,-60.49239000
0.07690430,-80.07861000,-102.28160000,-69.96669000,-59.71523000
0.07751465,-90.75509000,-86.36440000,-71.06437000,-67.64377000
0.07812500,-89.04739000,-82.63683000,-62.99578000,-58.85277000
0.07873535,-90.27124000,-84.67290000,-62.30224000,-57.35195000
0.07934570,-81.92710000,-74.52478000,-64.47887000,-50.92789000
0.07995605,-79.78525000,-70.67483000,-74.90386000,-47.28739000
0.08056641,-81.91550000,-76.34205000,-73.70154000,-52.68324000
0.08117676,-82.52102000,-94.49932000,-74.94204000,-64.26466000
0.08178711,-85.26131000,-87.43539000,-77.69733000,-69.59678000
0.08239746,-84.42046000,-90.65849000,-77.23933000,-65.48862000
0.08300781,-81.40682000,-87.60181000,-65.68499000,-62.07459000
0.08361816,-83.40242000,-89.45346000,-63.01590000,-66.51035000
0.08422852,-87.44879000,-85.94598000,-64.38750000,-67.00292000
0.08483887,-85.54871000,-86.31378000,-70.16992000,-64.45192000
0.08544922,-84.37428000,-84.57710000,-76.13992000,-69.61873000
0.08605957,-96.56670000,-82.03398000,-78.14210000,-70.85741000
0.08666992,-82.92969000,-81.39288000,-66.27300000,-63.90462000
0.08728027,-83.50697000,-84.68976000,-63.92617000,-61.72358000
0.08789063,-85.75998000,-83.20194000,-68.46478000,-67.30095000
0.08850098,-79.24255000,-76.25304000,-75.07430000,-64.35438000
0.08911133,-73.79259000,-70.75539000,-73.55580000,-61.34468000
0.08972168,-73.62916000,-70.24387000,-66.61327000,-57.34812000
