Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-43.31885000,-59.54406000,-33.78637000,-32.80271000
0.00061035,-51.10165000,-67.00484000,-41.21701000,-39.89051000
0.00122070,-70.15378000,-89.12135000,-56.11024000,-49.83041000
0.00183105,-76.84657000,-80.41657000,-64.13722000,-51.75692000
0.00244141,-74.02152000,-75.31665000,-66.26250000,-50.56841000
0.00305176,-71.65193000,-71.50748000,-61.30677000,-49.15417000
0.00366211,-74.66884000,-74.65440000,-62.29793000,-52.06380000
0.00427246,-87.28979000,-79.44469000,-68.31246000,-55.11241000
0.00488281,-97.37885000,-86.50073000,-74.94210000,-62.95224000
0.00549316,-87.07692000,-91.72642000,-68.76333000,-60.79016000
0.00610352,-79.47076000,-80.41370000,-68.55547000,-55.41515000
0.00671387,-85.84546000,-75.40107000,-70.02404000,-51.59038000
0.00732422,-78.73911000,-75.34251000,-71.23712000,-52.35313000
0.00793457,-78.40110000,-80.24634000,-74.34303000,-55.96199000
0.00854492,-84.90611000,-79.96318000,-73.36861000,-62.38611000
0.00915527,-85.52441000,-75.58253000,-78.10943000,-53.28347000
0.00976563,-81.18849000,-81.29118000,-66.79675000,-51.66771000
0.01037598,-79.78492000,-86.12175000,-66.30164000,-54.90248000
0.01098633,-83.16329000,-86.99741000,-70.55157000,-56.15823000
0.01159668,-74.24154000,-82.02037000,-75.42484000,-57.17569000
0.01220703,-72.99904000,-84.92695000,-69.79044000,-61.19858000
0.01281738,-76.84245000,-93.28568000,-70.08842000,-66.48444000
0.01342773,-86.00849000,-96.96587000,-76.62617000,-59.82286000
0.01403809,-82.47630000,-83.97839000,-72.71201000,-56.13800000
0.01464844,-80.74884000,-78.15472000,-83.56125000,-53.50746000
0.01525879,-80.55464000,-83.14643000,-71.28570000,-58.54088000
0.01586914,-80.40191000,-87.81833000,-67.64263000,-62.66232000
0.01647949,-83.42877000,-81.77891000,-65.95708000,-58.29795000
0.01708984,-82.42394000,-82.37809000,-66.31928000,-57.55822000
0.01770020,-83.50762000,-80.24079000,-71.04577000,-54.55197000
0.01831055,-80.57881000,-76.68002000,-70.56711000,-53.21628000
0.01892090,-77.85546000,-79.76556000,-69.78478000,-59.43329000
0.01953125,-78.79353000,-81.71500000,-77.30373000,-56.42844000
0.02014160,-76.11224000,-85.52901000,-66.53810000,-56.85112000
0.02075195,-76.73533000,-91.41777000,-65.97830000,-59.75155000
0.02136230,-80.92327000,-93.15742000,-68.68929000,-64.16711000
0.02197266,-84.60079000,-88.74219000,-73.10259000,-58.78664000
0.02258301,-85.57848000,-78.95812000,-71.03612000,-54.21175000
0.02319336,-76.49061000,-77.88131000,-67.48983000,-53.81400000
0.02380371,-74.54330000,-95.11516000,-66.66605000,-60.33643000
0.02441406,-73.94792000,-81.07243000,-67.22560000,-70.10036000
0.02502441,-76.12133000,-77.81313000,-75.60065000,-59.14024000
0.02563477,-82.97253000,-83.13519000,-70.21660000,-60.78026000
0.02624512,-81.79672000,-75.60493000,-76.24259000,-52.30615000
0.02685547,-83.96560000,-74.54044000,-73.37238000,-49.50018000
0.02746582,-81.54411000,-86.26198000,-76.58548000,-60.99919000
0.02807617,-75.72549000,-80.27145000,-86.63364000,-60.76501000
0.02868652,-44.97246000,-41.21147000,-81.30307000,-16.86261000
0.02929688,-26.82149000,-22.84880000,-77.59280000,1.54641500
0.02990723,-20.90318000,-16.90659000,-64.04531000,7.48942500
0.03051758,-24.02432000,-20.02245000,-62.83808000,4.37295500
0.03112793,-37.79506000,-33.79347000,-66.96287000,-9.39520000
0.03173828,-91.87862000,-82.28998000,-70.66984000,-57.69469000
0.03234863,-88.98795000,-86.76311000,-74.13811000,-62.19027000
0.03295898,-77.68329000,-74.44324000,-75.77818000,-51.88470000
0.03356934,-82.90292000,-76.74800000,-96.84932000,-54.33760000
0.03417969,-78.12076000,-74.99618000,-71.59857000,-51.71694000
0.03479004,-80.33652000,-84.18919000,-72.64375000,-63.54424000
0.03540039,-78.86895000,-81.26045000,-70.79121000,-61.41525000
0.03601074,-77.79245000,-80.84344000,-70.28638000,-55.53348000
0.03662109,-78.76568000,-83.93375000,-72.53679000,-54.76457000
0.03723145,-92.08884000,-84.94144000,-72.12138000,-60.41998000
0.03784180,-89.81081000,-83.81059000,-71.89539000,-63.77642000
0.03845215,-83.02892000,-83.15955000,-70.79488000,-57.17064000
0.03906250,-84.88905000,-75.69804000,-67.04597000,-51.08299000
0.03967285,-84.77158000,-72.70756000,-65.42357000,-48.88293000
0.04028320,-79.17619000,-72.77712000,-68.23820000,-50.11520000
0.04089355,-81.46233000,-76.47740000,-76.33692000,-53.98773000
0.04150391,-79.94398000,-79.52327000,-74.36711000,-56.23389000
0.04211426,-80.61226000,-79.36745000,-71.82717000,-56.89426000
0.04272461,-81.35590000,-79.55441000,-66.67854000,-58.87691000
0.04333496,-86.45529000,-79.31365000,-66.88132000,-55.12875000
0.04394531,-83.98172000,-82.72687000,-80.10551000,-57.58928000
0.04455566,-85.82138000,-86.32692000,-72.06377000,-60.89003000
0.04516602,-84.50089000,-82.55242000,-72.39925000,-63.86129000
0.04577637,-79.63885000,-79.26637000,-73.45196000,-62.82820000
0.04638672,-80.47276000,-81.45245000,-80.93706000,-60.86742000
0.04699707,-81.78929000,-86.61748000,-74.93406000,-61.88971000
0.04760742,-79.34846000,-93.08808000,-69.89526000,-75.09409000
0.04821777,-79.27570000,-86.16057000,-66.12011000,-68.20637000
0.04882813,-67.89919000,-68.12890000,-67.33689000,-45.85385000
0.04943848,-54.81653000,-53.02465000,-67.20687000,-30.55142000
0.05004883,-50.88937000,-49.25587000,-60.53897000,-26.59360000
0.05065918,-55.38805000,-54.48844000,-61.52771000,-31.59742000
0.05126953,-70.27489000,-71.78888000,-67.59480000,-48.98180000
0.05187988,-80.85586000,-88.45425000,-82.56236000,-64.96115000
0.05249023,-74.56866000,-98.28725000,-69.65654000,-65.32326000
0.05310059,-74.11325000,-83.38026000,-67.41740000,-60.41578000
0.05371094,-79.79529000,-82.85551000,-66.25410000,-65.37376000
0.05432129,-88.85883000,-88.36792000,-70.40352000,-69.32254000
0.05493164,-85.77819000,-86.46144000,-74.80737000,-64.12241000
0.05554199,-100.52210000,-82.22873000,-64.50398000,-62.49793000
0.05615234,-85.79102000,-81.87779000,-64.20686000,-65.01454000
0.05676270,-90.52452000,-90.93964000,-64.81408000,-65.89784000
0.05737305,-92.33931000,-87.87811000,-63.94154000,-57.89064000
0.05798340,-86.39946000,-86.92886000,-68.52377000,-57.42863000
0.05859375,-86.87143000,-93.97903000,-76.18317000,-59.23807000
0.05920410,-82.88605000,-72.55490000,-76.51736000,-47.31850000
0.05981445,-78.54644000,-65.41344000,-66.96823000,-39.75872000
0.06042480,-80.43462000,-67.78342000,-61.86894000,-41.71284000
0.06103516,-79.67645000,-78.95158000,-66.22321000,-53.24712000
0.06164551,-77.58796000,-83.87211000,-70.32393000,-69.06329000
0.06225586,-79.91302000,-83.18019000,-70.02253000,-64.50242000
0.06286621,-88.80597000,-85.59944000,-70.86700000,-65.09202000
0.06347656,-87.44994000,-88.01334000,-65.34464000,-74.36110000
0.06408691,-85.14992000,-88.61420000,-67.74577000,-65.03256000
0.06469727,-81.20155000,-106.45000000,-81.55331000,-61.82288000
0.06530762,-81.63052000,-85.21233000,-80.52593000,-66.84335000
0.06591797,-83.93036000,-80.92064000,-74.83124000,-62.92342000
0.06652832,-81.09791000,-81.29536000,-79.49578000,-61.21003000
0.06713867,-79.20428000,-84.44119000,-72.21551000,-63.65273000
0.06774902,-79.95118000,-85.17644000,-74.94912000,-63.17986000
0.06835938,-85.28198000,-85.31093000,-71.61919000,-62.63454000
0.06896973,-89.31464000,-88.18257000,-69.18826000,-66.00546000
0.06958008,-90.28348000,-73.77092000,-77.29679000,-49.48399000
0.07019043,-89.98081000,-72.78871000,-72.22757000,-48.88810000
0.07080078,-79.87268000,-85.64362000,-87.08441000,-65.86421000
0.07141113,-77.41159000,-87.72255000,-84.58403000,-60.98563000
0.07202148,-82.60083000,-98.61314000,-72.64729000,-70.39691000
0.07263184,-90.31033000,-86.25443000,-68.84947000,-67.78072000
0.07324219,-83.15754000,-82.73135000,-68.26672000,-71.50384000
0.07385254,-86.79310000,-86.08221000,-71.64580000,-67.23069000
0.07446289,-86.42640000,-85.93098000,-78.93571000,-63.56952000
0.07507324,-81.79956000,-84.64075000,-74.52859000,-65.14867000
0.07568359,-88.26134000,-87.88377000,-68.68602000,-73.54971000
0.07629395,-90.15746000,-86.35452000,-72.48119000,-62.81746000
0.07690430,-85.25261000,-77.84560000,-76.65222000,-61.59365000
0.07751465,-85.10550000,-77.86063000,-71.01880000,-63.00827000
0.07812500,-80.71614000,-83.29551000,-69.67139000,-60.96960000
0.07873535,-79.75230000,-87.23980000,-70.62888000,-61.99749000
0.07934570,-83.13161000,-82.13333000,-68.59512000,-55.42184000
0.07995605,-83.30127000,-72.83378000,-69.93394000,-46.92991000
0.08056641,-83.72020000,-75.25495000,-71.34037000,-50.01984000
0.08117676,-83.59892000,-83.74715000,-68.75548000,-63.29305000
0.08178711,-81.62772000,-85.00645000,-71.99261000,-68.87099000
0.08239746,-85.46957000,-83.09669000,-82.47735000,-62.49567000
0.08300781,-78.28383000,-86.14851000,-74.62044000,-59.60350000
0.08361816,-77.31091000,-93.01487000,-68.66912000,-59.94399000
0.08422852,-85.37216000,-104.62200000,-68.81689000,-66.91443000
0.08483887,-81.58936000,-111.86280000,-70.18172000,-79.73391000
0.08544922,-79.62629000,-86.71983000,-70.15591000,-65.62369000
0.08605957,-84.39101000,-84.16248000,-75.40224000,-60.35104000
0.08666992,-83.61095000,-89.16473000,-76.68415000,-61.96982000
0.08728027,-86.07556000,-95.96777000,-69.58817000,-70.68383000
0.08789063,-85.40963000,-87.28824000,-68.66515000,-73.12486000
0.08850098,-80.77649000,-83.90392000,-66.93730000,-70.92952000
0.08911133,-78.75003000,-71.47068000,-62.89078000,-62.10526000
0.08972168,-73.53658000,-66.86378000,-63.33845000,-55.64024000
