Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.87350000,-58.23447000,-37.27080000,-32.55398000
0.00061035,-49.48122000,-65.59579000,-44.99895000,-39.32481000
0.00122070,-67.56685000,-80.16621000,-58.56697000,-49.20131000
0.00183105,-74.96639000,-76.59710000,-65.33797000,-52.26938000
0.00244141,-78.97870000,-76.34183000,-66.51588000,-52.39144000
0.00305176,-85.54796000,-76.34116000,-65.25018000,-53.13626000
0.00366211,-88.42410000,-78.70169000,-62.73155000,-54.09264000
0.00427246,-84.28001000,-79.86224000,-64.23506000,-52.37723000
0.00488281,-82.32307000,-74.92174000,-64.90088000,-50.26418000
0.00549316,-83.81769000,-73.65731000,-67.10525000,-51.02917000
0.00610352,-81.08893000,-76.71185000,-71.50634000,-55.24991000
0.00671387,-81.48773000,-80.17425000,-70.37814000,-54.81322000
0.00732422,-85.41629000,-82.35674000,-73.60365000,-55.32326000
0.00793457,-89.02873000,-80.87845000,-67.79465000,-54.78756000
0.00854492,-80.20229000,-79.60159000,-62.52716000,-53.90691000
0.00915527,-77.70119000,-84.22558000,-65.09834000,-67.55215000
0.00976563,-76.88741000,-75.13940000,-72.61522000,-54.24953000
0.01037598,-80.16854000,-76.56593000,-70.19302000,-55.43642000
0.01098633,-88.73270000,-87.98027000,-64.30502000,-67.59317000
0.01159668,-83.12898000,-85.22766000,-63.33936000,-56.69517000
0.01220703,-85.99494000,-83.44995000,-70.17815000,-54.67715000
0.01281738,-77.90388000,-77.56894000,-69.39919000,-51.71468000
0.01342773,-71.56006000,-76.83633000,-66.36755000,-53.41625000
0.01403809,-75.23578000,-81.88945000,-77.19637000,-64.66727000
0.01464844,-75.71465000,-81.12868000,-73.62090000,-58.70079000
0.01525879,-74.57832000,-82.46124000,-64.83305000,-56.20979000
0.01586914,-77.67163000,-85.36781000,-66.57500000,-55.62846000
0.01647949,-81.33389000,-86.43240000,-74.47910000,-58.67108000
0.01708984,-79.16777000,-81.58256000,-72.35442000,-61.03889000
0.01770020,-78.50600000,-84.89658000,-80.77678000,-69.49008000
0.01831055,-85.12415000,-84.59892000,-70.70512000,-56.24109000
0.01892090,-81.70992000,-80.01021000,-63.60554000,-54.26826000
0.01953125,-78.88128000,-86.10411000,-66.43377000,-64.57328000
0.02014160,-80.74828000,-76.63681000,-77.35785000,-52.85638000
0.02075195,-80.38222000,-83.24028000,-74.37581000,-60.51400000
0.02136230,-76.81409000,-86.78331000,-68.48831000,-59.27665000
0.02197266,-76.74589000,-82.77259000,-65.67134000,-59.30176000
0.02258301,-77.97954000,-79.95380000,-66.39510000,-57.87258000
0.02319336,-77.45131000,-78.13560000,-68.53934000,-53.48510000
0.02380371,-75.35142000,-76.12286000,-64.44686000,-51.71092000
0.02441406,-75.34872000,-75.69373000,-64.89607000,-53.57027000
0.02502441,-77.03299000,-75.27925000,-64.63788000,-55.36587000
0.02563477,-76.57245000,-78.76897000,-69.76869000,-61.87637000
0.02624512,-75.86320000,-77.61737000,-78.66199000,-59.07095000
0.02685547,-79.03714000,-98.26456000,-73.45226000,-58.73070000
0.02746582,-78.78823000,-78.91218000,-68.66610000,-57.04159000
0.02807617,-80.35336000,-87.97704000,-72.40868000,-74.26801000
0.02868652,-45.27864000,-41.30090000,-70.28279000,-16.86883000
0.02929688,-26.83520000,-22.84636000,-61.95393000,1.55328700
0.02990723,-20.90012000,-16.90095000,-59.87858000,7.49463600
0.03051758,-24.01356000,-20.01545000,-65.94832000,4.37862400
0.03112793,-37.70170000,-33.76437000,-72.47530000,-9.37133400
0.03173828,-72.99483000,-75.41549000,-71.12283000,-52.65032000
0.03234863,-73.09256000,-80.21439000,-73.23827000,-54.76232000
0.03295898,-76.19244000,-84.22301000,-73.79248000,-65.07911000
0.03356934,-79.53233000,-84.26095000,-75.88821000,-60.34431000
0.03417969,-77.49933000,-87.94444000,-76.20243000,-62.08863000
0.03479004,-82.20242000,-85.17670000,-74.84261000,-64.43207000
0.03540039,-83.71355000,-86.43910000,-71.55419000,-66.69990000
0.03601074,-90.81160000,-87.01211000,-67.04160000,-65.74408000
0.03662109,-83.92271000,-85.28934000,-68.82964000,-64.49083000
0.03723145,-80.03589000,-83.47652000,-67.80545000,-59.92615000
0.03784180,-77.23825000,-95.87262000,-68.05811000,-66.97572000
0.03845215,-78.25551000,-83.38113000,-71.82315000,-63.16612000
0.03906250,-80.22720000,-76.83937000,-77.73936000,-53.66296000
0.03967285,-83.60246000,-74.09178000,-71.00663000,-49.71297000
0.04028320,-90.38056000,-76.60547000,-74.76404000,-50.67779000
0.04089355,-77.70013000,-81.91304000,-76.22046000,-57.36407000
0.04150391,-76.92110000,-85.61790000,-72.39251000,-71.05605000
0.04211426,-84.81534000,-90.03471000,-67.41477000,-71.29848000
0.04272461,-88.52661000,-88.54689000,-68.16361000,-72.33565000
0.04333496,-85.84158000,-89.06559000,-73.21903000,-69.17962000
0.04394531,-81.95909000,-87.26143000,-79.13744000,-64.40613000
0.04455566,-75.07692000,-80.60139000,-73.39861000,-59.55441000
0.04516602,-76.89759000,-87.69494000,-69.90894000,-66.39938000
0.04577637,-85.05387000,-86.22860000,-81.33407000,-80.70606000
0.04638672,-88.39925000,-81.74934000,-71.87980000,-64.55091000
0.04699707,-89.98490000,-82.40051000,-66.40396000,-61.25541000
0.04760742,-92.45804000,-91.29311000,-65.74380000,-63.44474000
0.04821777,-85.53786000,-88.34756000,-69.87003000,-65.87909000
0.04882813,-71.72758000,-66.91133000,-74.20236000,-43.82201000
0.04943848,-55.91091000,-53.07609000,-62.83478000,-30.26638000
0.05004883,-52.61483000,-49.44840000,-60.45105000,-26.76067000
0.05065918,-59.08876000,-54.86043000,-67.66763000,-32.25180000
0.05126953,-98.00805000,-72.78103000,-81.16737000,-50.91877000
0.05187988,-77.26745000,-89.58027000,-75.63638000,-59.93169000
0.05249023,-83.07715000,-90.07146000,-70.78116000,-57.67682000
0.05310059,-88.72011000,-90.23752000,-69.90070000,-60.39640000
0.05371094,-81.98860000,-94.72261000,-72.23422000,-66.90402000
0.05432129,-86.01503000,-99.98477000,-70.64618000,-72.56744000
0.05493164,-84.28082000,-93.51894000,-67.03635000,-64.58167000
0.05554199,-78.61179000,-93.43179000,-67.92072000,-62.54894000
0.05615234,-81.32453000,-93.83553000,-67.73905000,-74.86718000
0.05676270,-85.37841000,-86.54178000,-66.27797000,-63.26126000
0.05737305,-85.38955000,-84.43874000,-66.29369000,-60.74271000
0.05798340,-87.59808000,-88.51548000,-71.18052000,-64.66591000
0.05859375,-83.20808000,-80.02368000,-68.78447000,-68.22165000
0.05920410,-88.95578000,-69.82100000,-67.09303000,-48.89460000
0.05981445,-91.96146000,-65.14610000,-64.12115000,-41.94081000
0.06042480,-86.69394000,-68.51260000,-65.38834000,-44.46304000
0.06103516,-82.64388000,-84.22359000,-77.96525000,-60.70837000
0.06164551,-75.47449000,-96.65282000,-71.24429000,-64.51350000
0.06225586,-72.28070000,-87.71310000,-65.47137000,-58.25272000
0.06286621,-76.77856000,-86.37376000,-68.92722000,-59.47227000
0.06347656,-88.08631000,-84.11539000,-68.02995000,-69.29774000
0.06408691,-82.46526000,-80.83907000,-66.78975000,-64.99133000
0.06469727,-82.65816000,-80.16379000,-75.63287000,-59.14531000
0.06530762,-83.15919000,-81.06747000,-73.88054000,-59.00952000
0.06591797,-84.94729000,-81.70944000,-68.18887000,-61.11774000
0.06652832,-87.82761000,-88.66135000,-72.50551000,-65.75854000
0.06713867,-92.93022000,-91.89038000,-71.46355000,-69.11628000
0.06774902,-92.50981000,-91.34953000,-71.20325000,-65.71606000
0.06835938,-84.63423000,-93.36220000,-73.51077000,-62.99902000
0.06896973,-89.35207000,-83.98228000,-70.18065000,-56.27255000
0.06958008,-94.93211000,-73.61971000,-68.30477000,-47.89702000
0.07019043,-99.26393000,-72.44167000,-65.54033000,-47.10989000
0.07080078,-100.17930000,-81.45240000,-73.05068000,-55.05283000
0.07141113,-85.68961000,-87.05253000,-74.33682000,-71.51358000
0.07202148,-84.22224000,-92.50366000,-74.29774000,-78.30354000
0.07263184,-80.94962000,-84.82919000,-79.93745000,-64.34352000
0.07324219,-79.70151000,-81.79408000,-78.38406000,-63.49318000
0.07385254,-79.48418000,-83.42872000,-69.35088000,-66.34131000
0.07446289,-79.80779000,-87.76472000,-67.20845000,-69.52808000
0.07507324,-82.06332000,-91.62247000,-62.78226000,-74.49559000
0.07568359,-82.45438000,-95.37334000,-60.63548000,-81.65799000
0.07629395,-80.69406000,-87.54993000,-63.69267000,-70.24516000
0.07690430,-82.47969000,-83.75911000,-72.67367000,-64.37981000
0.07751465,-84.64510000,-84.72952000,-66.00309000,-69.01717000
0.07812500,-77.33466000,-95.57457000,-65.16592000,-62.41456000
0.07873535,-74.52148000,-87.33066000,-72.80183000,-65.28091000
0.07934570,-75.42826000,-81.74041000,-72.24318000,-55.06558000
0.07995605,-78.01256000,-75.68770000,-68.18786000,-48.51465000
0.08056641,-76.55921000,-78.93103000,-70.90582000,-52.35493000
0.08117676,-75.48966000,-82.46936000,-73.41773000,-63.20509000
0.08178711,-79.28896000,-80.78325000,-68.60998000,-63.16442000
0.08239746,-84.56502000,-80.81880000,-70.98817000,-64.79509000
0.08300781,-81.78656000,-79.80054000,-73.64684000,-64.98975000
0.08361816,-82.64215000,-79.95494000,-70.99791000,-63.82143000
0.08422852,-84.98087000,-85.54684000,-65.72601000,-68.72567000
0.08483887,-86.64933000,-85.93904000,-68.48047000,-65.62243000
0.08544922,-91.77593000,-84.06061000,-77.26637000,-65.75913000
0.08605957,-86.46458000,-85.39040000,-69.69019000,-67.84045000
0.08666992,-85.20965000,-88.75675000,-70.24229000,-64.34350000
0.08728027,-90.56917000,-89.40778000,-71.38213000,-63.62828000
0.08789063,-88.64129000,-99.75282000,-89.41376000,-64.81502000
0.08850098,-80.21153000,-86.77849000,-78.61071000,-67.63953000
0.08911133,-75.06799000,-73.20409000,-87.49496000,-68.79212000
0.08972168,-73.55019000,-66.69309000,-76.05815000,-59.47633000
