Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.72054000,-59.94815000,-36.10686000,-32.24166000
0.00061035,-50.45418000,-68.87694000,-43.72815000,-38.69695000
0.00122070,-68.38304000,-80.33600000,-62.54039000,-50.08974000
0.00183105,-75.23003000,-74.72940000,-66.66029000,-48.78907000
0.00244141,-73.82232000,-74.15807000,-68.71062000,-47.90607000
0.00305176,-75.43446000,-79.44425000,-75.72191000,-51.89951000
0.00366211,-79.62777000,-82.74371000,-85.18169000,-59.21163000
0.00427246,-84.08836000,-86.12296000,-83.47840000,-64.59840000
0.00488281,-88.45333000,-87.77631000,-79.66158000,-64.59252000
0.00549316,-86.75327000,-80.44582000,-79.44398000,-58.68427000
0.00610352,-83.24812000,-72.61921000,-83.95034000,-49.41173000
0.00671387,-76.00311000,-72.78979000,-81.45486000,-48.51918000
0.00732422,-73.77574000,-75.19932000,-72.21133000,-50.27059000
0.00793457,-74.74496000,-73.77101000,-70.92095000,-49.07563000
0.00854492,-74.31515000,-76.16499000,-69.52107000,-50.83707000
0.00915527,-74.14206000,-84.44235000,-70.68404000,-56.67532000
0.00976563,-76.93518000,-78.98135000,-72.57299000,-55.95505000
0.01037598,-84.12679000,-79.54089000,-67.01882000,-56.81203000
0.01098633,-90.74726000,-87.23703000,-68.02171000,-64.60332000
0.01159668,-88.35407000,-80.68284000,-70.31547000,-54.88873000
0.01220703,-84.68750000,-81.09397000,-72.01892000,-55.61100000
0.01281738,-81.26380000,-87.54460000,-71.96303000,-58.09900000
0.01342773,-97.67677000,-79.31298000,-72.94936000,-56.16096000
0.01403809,-80.25320000,-75.46081000,-68.34698000,-52.39248000
0.01464844,-79.91105000,-76.17043000,-66.22614000,-52.40557000
0.01525879,-83.04779000,-83.03718000,-71.07257000,-57.28790000
0.01586914,-82.93689000,-88.89722000,-79.62609000,-63.80379000
0.01647949,-82.75710000,-81.74462000,-66.96225000,-57.97131000
0.01708984,-78.90887000,-79.41316000,-64.99526000,-60.06946000
0.01770020,-79.79867000,-84.60743000,-67.76910000,-65.15890000
0.01831055,-83.98468000,-95.46563000,-81.76053000,-68.52742000
0.01892090,-81.01170000,-105.15640000,-73.61047000,-66.59043000
0.01953125,-80.28156000,-83.22178000,-71.55589000,-58.92225000
0.02014160,-83.63313000,-81.16157000,-79.35175000,-55.13058000
0.02075195,-82.70259000,-88.77654000,-72.49814000,-69.14918000
0.02136230,-79.71385000,-86.31477000,-73.33866000,-60.85933000
0.02197266,-83.55843000,-89.45100000,-68.95354000,-61.85997000
0.02258301,-86.16936000,-80.85502000,-73.57290000,-56.80046000
0.02319336,-84.21759000,-87.53185000,-78.67318000,-62.04643000
0.02380371,-92.10616000,-82.23994000,-79.55852000,-58.95036000
0.02441406,-83.27780000,-82.60990000,-68.97365000,-63.25927000
0.02502441,-80.82084000,-87.69081000,-68.13752000,-67.72243000
0.02563477,-82.65729000,-80.80726000,-68.82494000,-58.61315000
0.02624512,-79.35620000,-81.11292000,-68.74911000,-60.49744000
0.02685547,-82.05614000,-77.47538000,-78.53540000,-56.60826000
0.02746582,-82.38882000,-77.07684000,-72.13250000,-54.13042000
0.02807617,-90.66257000,-90.70736000,-67.94692000,-67.54138000
0.02868652,-45.33749000,-41.21472000,-73.77657000,-16.87365000
0.02929688,-26.85602000,-22.83461000,-71.69329000,1.55257700
0.02990723,-20.91086000,-16.89563000,-66.32394000,7.49466400
0.03051758,-24.03925000,-20.01346000,-65.25507000,4.37594100
0.03112793,-37.83213000,-33.77200000,-70.21353000,-9.39696500
0.03173828,-79.80323000,-75.44415000,-88.83515000,-55.21916000
0.03234863,-76.62358000,-75.39105000,-72.82901000,-53.65631000
0.03295898,-75.81808000,-92.82071000,-67.58037000,-67.98293000
0.03356934,-74.40800000,-80.31342000,-70.39659000,-54.38513000
0.03417969,-77.05227000,-87.32001000,-74.33595000,-61.25001000
0.03479004,-83.16087000,-84.79016000,-73.26865000,-60.71640000
0.03540039,-81.99915000,-89.08351000,-74.37630000,-62.44354000
0.03601074,-77.41921000,-79.08200000,-72.05910000,-57.32074000
0.03662109,-75.32275000,-78.25252000,-70.46296000,-57.17173000
0.03723145,-78.36192000,-78.58168000,-64.83456000,-54.88989000
0.03784180,-84.47202000,-86.23885000,-62.82745000,-60.11303000
0.03845215,-86.46781000,-82.71278000,-66.83177000,-63.11922000
0.03906250,-97.07050000,-79.47396000,-71.50839000,-55.36028000
0.03967285,-87.65545000,-73.30978000,-73.50768000,-48.52068000
0.04028320,-89.89449000,-72.49587000,-69.38644000,-48.55360000
0.04089355,-81.03443000,-79.33854000,-67.30642000,-57.46359000
0.04150391,-78.43037000,-83.95156000,-66.24049000,-59.52950000
0.04211426,-86.09424000,-103.04690000,-66.85288000,-66.01405000
0.04272461,-83.94161000,-97.09264000,-76.14855000,-71.00529000
0.04333496,-82.43282000,-97.61826000,-69.34299000,-67.36474000
0.04394531,-86.50356000,-90.66035000,-62.98036000,-74.95316000
0.04455566,-87.79843000,-86.01691000,-62.10445000,-66.63558000
0.04516602,-89.50629000,-87.10518000,-67.15083000,-72.86149000
0.04577637,-89.11182000,-88.06667000,-75.61201000,-71.04200000
0.04638672,-85.63593000,-85.68323000,-67.23430000,-66.64720000
0.04699707,-80.17616000,-88.68022000,-71.67478000,-65.11638000
0.04760742,-79.22476000,-86.97964000,-66.47738000,-62.54084000
0.04821777,-87.14504000,-85.98442000,-64.68784000,-61.23562000
0.04882813,-70.99333000,-67.91084000,-72.26755000,-45.24837000
0.04943848,-55.17319000,-53.00586000,-67.87345000,-30.39324000
0.05004883,-51.13512000,-49.39030000,-62.32206000,-26.74049000
0.05065918,-55.65512000,-54.77978000,-64.38866000,-32.07223000
0.05126953,-68.85000000,-70.58228000,-72.63770000,-48.37169000
0.05187988,-81.53106000,-81.59332000,-67.86781000,-59.85546000
0.05249023,-89.43573000,-82.59729000,-65.63514000,-61.09357000
0.05310059,-98.06870000,-82.56924000,-67.28491000,-63.11280000
0.05371094,-92.53188000,-84.03672000,-68.40189000,-69.65491000
0.05432129,-79.91446000,-87.72831000,-76.24431000,-66.08387000
0.05493164,-82.94771000,-82.60088000,-66.85957000,-58.58195000
0.05554199,-93.22160000,-80.88020000,-64.23031000,-57.55521000
0.05615234,-86.70754000,-82.41154000,-66.73026000,-61.18023000
0.05676270,-85.30344000,-95.39622000,-70.72586000,-66.00813000
0.05737305,-85.25381000,-91.78532000,-73.18534000,-66.42793000
0.05798340,-84.47169000,-88.85733000,-80.26623000,-67.35955000
0.05859375,-85.16698000,-82.17883000,-70.72938000,-60.35281000
0.05920410,-85.04504000,-73.52223000,-70.08160000,-48.07259000
0.05981445,-81.24725000,-66.76630000,-66.43756000,-41.07156000
0.06042480,-79.12982000,-68.34686000,-65.85148000,-42.50565000
0.06103516,-76.54540000,-77.16312000,-66.92718000,-52.30202000
0.06164551,-75.00645000,-82.60225000,-68.80282000,-60.62458000
0.06225586,-76.66628000,-80.88321000,-72.78237000,-58.92450000
0.06286621,-87.28584000,-82.00890000,-71.99149000,-58.68859000
0.06347656,-97.97683000,-82.18446000,-70.78844000,-62.53739000
0.06408691,-81.88712000,-84.04027000,-72.08261000,-60.39741000
0.06469727,-80.67882000,-89.47577000,-70.57475000,-60.45430000
0.06530762,-84.10809000,-81.73782000,-67.06586000,-60.30962000
0.06591797,-81.76173000,-84.78138000,-69.52622000,-67.12857000
0.06652832,-84.14880000,-96.45627000,-77.90499000,-63.61151000
0.06713867,-77.13154000,-85.10712000,-72.82932000,-56.62884000
0.06774902,-76.07050000,-88.47393000,-70.31303000,-58.48817000
0.06835938,-89.27288000,-92.00491000,-65.06431000,-69.88987000
0.06896973,-76.71838000,-90.16779000,-66.14497000,-69.27835000
0.06958008,-74.90150000,-75.71802000,-71.79005000,-51.85119000
0.07019043,-76.24986000,-71.71716000,-78.84545000,-48.11283000
0.07080078,-79.46998000,-76.95907000,-75.92470000,-52.93231000
0.07141113,-81.84692000,-103.84860000,-72.79750000,-64.97320000
0.07202148,-80.73085000,-88.22311000,-87.67409000,-61.76163000
0.07263184,-78.86871000,-92.77789000,-74.98244000,-60.35110000
0.07324219,-80.22606000,-87.75761000,-80.27417000,-59.26669000
0.07385254,-81.44232000,-85.61937000,-75.83226000,-59.34210000
0.07446289,-74.01634000,-85.16335000,-72.64439000,-61.06720000
0.07507324,-77.47162000,-86.47791000,-75.95425000,-61.95917000
0.07568359,-80.97256000,-81.43611000,-74.80517000,-60.70387000
0.07629395,-75.97349000,-83.28230000,-69.42715000,-62.43715000
0.07690430,-74.70222000,-84.18877000,-67.82253000,-68.32964000
0.07751465,-80.49730000,-86.82930000,-63.67962000,-74.68093000
0.07812500,-82.83120000,-87.16939000,-65.91064000,-68.13097000
0.07873535,-83.84302000,-81.84872000,-81.47004000,-72.30644000
0.07934570,-81.57040000,-77.54382000,-72.44109000,-53.85594000
0.07995605,-78.76286000,-72.44375000,-69.71376000,-47.71413000
0.08056641,-79.49687000,-77.89483000,-70.20737000,-51.23770000
0.08117676,-89.13991000,-91.37994000,-87.28909000,-60.67198000
0.08178711,-85.07507000,-86.45375000,-73.24546000,-71.50184000
0.08239746,-83.19559000,-90.07241000,-66.78672000,-76.23824000
0.08300781,-91.62017000,-87.57338000,-70.21142000,-66.16412000
0.08361816,-78.17264000,-83.21250000,-72.92373000,-64.81622000
0.08422852,-78.95081000,-79.86417000,-69.04156000,-61.72580000
0.08483887,-91.52581000,-78.91756000,-66.17364000,-65.40379000
0.08544922,-79.09529000,-78.84759000,-64.61893000,-66.06990000
0.08605957,-76.97470000,-81.62271000,-67.39812000,-65.84224000
0.08666992,-79.03289000,-87.35684000,-74.44198000,-66.22828000
0.08728027,-88.62197000,-81.50044000,-72.03330000,-60.78210000
0.08789063,-86.09491000,-80.79446000,-69.11160000,-58.61599000
0.08850098,-88.24760000,-87.53845000,-68.12552000,-61.38266000
0.08911133,-82.05990000,-75.37976000,-75.93587000,-67.32287000
0.08972168,-77.50400000,-67.48093000,-72.01649000,-54.71164000
