Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.99728000,-77.86897000,-36.24117000,-31.64247000
0.00061035,-48.56232000,-76.58189000,-43.94769000,-39.09502000
0.00122070,-65.70790000,-77.14259000,-60.53186000,-53.78879000
0.00183105,-73.31859000,-77.93422000,-64.03792000,-58.07822000
0.00244141,-75.28532000,-78.31602000,-65.76585000,-52.25096000
0.00305176,-77.00720000,-75.84691000,-67.35383000,-52.23696000
0.00366211,-75.99315000,-76.18501000,-65.82253000,-54.04408000
0.00427246,-83.98497000,-79.19686000,-67.35170000,-54.64133000
0.00488281,-83.45702000,-80.57751000,-74.48962000,-54.56993000
0.00549316,-75.40247000,-81.37027000,-77.55036000,-55.46669000
0.00610352,-76.38097000,-79.22101000,-69.64359000,-55.37081000
0.00671387,-81.91969000,-80.68172000,-72.68639000,-56.89125000
0.00732422,-84.64262000,-81.33830000,-71.54926000,-55.14641000
0.00793457,-81.26146000,-83.36951000,-66.76451000,-55.55931000
0.00854492,-79.61243000,-81.87878000,-69.19644000,-53.67490000
0.00915527,-101.99620000,-79.59168000,-78.12901000,-51.01403000
0.00976563,-79.43652000,-78.89269000,-82.00614000,-49.85623000
0.01037598,-77.49122000,-80.27516000,-76.10058000,-52.72562000
0.01098633,-81.37193000,-86.01202000,-71.57452000,-59.45689000
0.01159668,-98.83274000,-80.85136000,-69.20364000,-59.17671000
0.01220703,-81.04835000,-78.35497000,-69.57156000,-59.10651000
0.01281738,-77.82031000,-76.32699000,-70.57401000,-59.53844000
0.01342773,-74.48981000,-74.93094000,-68.35056000,-60.91805000
0.01403809,-73.01793000,-79.09267000,-74.05596000,-63.54556000
0.01464844,-75.44659000,-83.88194000,-80.22111000,-57.05806000
0.01525879,-92.44287000,-84.18549000,-75.36704000,-61.40163000
0.01586914,-94.15427000,-79.68614000,-73.53207000,-59.21730000
0.01647949,-79.54017000,-86.05972000,-71.93794000,-61.69920000
0.01708984,-78.08386000,-77.14160000,-66.48215000,-57.42567000
0.01770020,-76.27816000,-80.01842000,-64.25789000,-61.82829000
0.01831055,-76.09754000,-96.34676000,-66.72729000,-62.67599000
0.01892090,-77.70465000,-84.24374000,-76.60739000,-57.36660000
0.01953125,-86.14114000,-76.27504000,-74.06816000,-50.51428000
0.02014160,-84.11121000,-73.11096000,-70.59258000,-49.21635000
0.02075195,-81.53174000,-74.35978000,-74.67299000,-52.66551000
0.02136230,-82.50323000,-79.30099000,-71.70932000,-62.43306000
0.02197266,-86.06180000,-90.15930000,-74.22118000,-62.98545000
0.02258301,-80.79655000,-82.08434000,-87.98165000,-62.18970000
0.02319336,-81.04192000,-79.55481000,-75.17743000,-59.08300000
0.02380371,-84.59248000,-85.91927000,-69.93200000,-64.41194000
0.02441406,-85.20188000,-84.72843000,-75.04572000,-68.63358000
0.02502441,-87.75450000,-81.20702000,-74.19315000,-57.37850000
0.02563477,-77.57677000,-86.37330000,-70.24289000,-55.69508000
0.02624512,-74.18897000,-78.03883000,-67.62236000,-51.01654000
0.02685547,-77.74027000,-86.73906000,-63.92898000,-59.25602000
0.02746582,-75.15263000,-78.91759000,-69.39380000,-52.63537000
0.02807617,-86.05640000,-87.35553000,-73.90219000,-63.91228000
0.02868652,-45.26401000,-41.25036000,-66.83931000,-16.87348000
0.02929688,-26.83831000,-22.84638000,-68.50492000,1.54897000
0.02990723,-20.89714000,-16.90413000,-65.34509000,7.49174500
0.03051758,-24.01213000,-20.01485000,-66.27566000,4.37908800
0.03112793,-37.76468000,-33.73535000,-69.81488000,-9.34648300
0.03173828,-80.81000000,-75.62820000,-69.20899000,-50.73972000
0.03234863,-80.14825000,-77.45030000,-70.28741000,-53.41621000
0.03295898,-82.15273000,-85.43750000,-77.97746000,-67.45330000
0.03356934,-76.50133000,-75.81902000,-82.73057000,-55.47275000
0.03417969,-86.26683000,-83.60886000,-71.34328000,-54.16846000
0.03479004,-86.59534000,-85.69864000,-68.14817000,-59.08307000
0.03540039,-83.10462000,-78.34454000,-82.04829000,-56.11373000
0.03601074,-82.17950000,-82.09624000,-70.07359000,-58.90176000
0.03662109,-76.79558000,-80.38231000,-76.06746000,-55.10226000
0.03723145,-81.69835000,-81.94035000,-71.90788000,-57.71574000
0.03784180,-93.44109000,-84.42517000,-75.00894000,-60.53078000
0.03845215,-86.02409000,-91.24592000,-73.86834000,-62.79234000
0.03906250,-90.88985000,-82.88486000,-70.74960000,-56.19135000
0.03967285,-81.13170000,-73.56104000,-70.50828000,-50.25248000
0.04028320,-80.32236000,-74.82312000,-70.20858000,-50.95777000
0.04089355,-81.73950000,-80.06715000,-64.56207000,-61.63969000
0.04150391,-92.27759000,-84.09947000,-65.11611000,-68.98933000
0.04211426,-80.98000000,-84.32303000,-68.33614000,-62.85883000
0.04272461,-79.03273000,-80.52492000,-70.85748000,-63.98480000
0.04333496,-84.46011000,-83.60313000,-74.72864000,-63.05854000
0.04394531,-89.44885000,-97.17434000,-66.34041000,-64.74380000
0.04455566,-83.32138000,-89.82021000,-67.15267000,-82.04718000
0.04516602,-79.43894000,-82.49986000,-68.64745000,-64.10060000
0.04577637,-81.51576000,-78.23177000,-70.29626000,-60.30142000
0.04638672,-84.55663000,-78.25278000,-73.15012000,-61.62573000
0.04699707,-85.58099000,-80.01743000,-69.96304000,-62.15294000
0.04760742,-82.74312000,-82.72781000,-68.85518000,-66.99582000
0.04821777,-82.93151000,-86.42192000,-71.46169000,-67.85841000
0.04882813,-71.96362000,-68.05325000,-71.68567000,-46.84490000
0.04943848,-56.42672000,-52.51726000,-61.95313000,-30.80211000
0.05004883,-52.28455000,-48.55400000,-60.18043000,-26.87103000
0.05065918,-57.15750000,-53.46545000,-73.24336000,-32.12009000
0.05126953,-70.99626000,-69.18185000,-64.92056000,-49.16580000
0.05187988,-76.98685000,-95.79438000,-65.49319000,-66.37775000
0.05249023,-81.17118000,-84.73858000,-80.30915000,-62.32704000
0.05310059,-83.53969000,-89.96571000,-65.24713000,-61.84169000
0.05371094,-78.03592000,-91.45840000,-63.64351000,-68.63108000
0.05432129,-83.98212000,-88.88072000,-64.94088000,-66.23078000
0.05493164,-83.35031000,-87.40056000,-65.93826000,-61.31118000
0.05554199,-78.05083000,-82.00273000,-75.46814000,-61.12173000
0.05615234,-81.61941000,-84.31573000,-77.83041000,-65.52669000
0.05676270,-92.33583000,-88.10886000,-70.31045000,-66.38436000
0.05737305,-82.69138000,-86.72571000,-66.39291000,-63.88824000
0.05798340,-76.07073000,-83.99335000,-68.54166000,-60.26398000
0.05859375,-75.95892000,-87.04823000,-82.39252000,-63.15818000
0.05920410,-77.88781000,-74.52236000,-74.18797000,-50.24976000
0.05981445,-76.91772000,-65.65326000,-68.51253000,-41.67883000
0.06042480,-76.89233000,-66.55010000,-65.86272000,-42.81780000
0.06103516,-80.98392000,-79.39202000,-66.16455000,-53.84147000
0.06164551,-82.32008000,-81.72693000,-71.10149000,-76.76012000
0.06225586,-81.87468000,-79.80180000,-80.28718000,-67.45676000
0.06286621,-83.41915000,-84.47849000,-74.83857000,-65.57707000
0.06347656,-89.20251000,-95.72704000,-75.95560000,-74.60429000
0.06408691,-84.29034000,-82.85264000,-75.41190000,-64.69936000
0.06469727,-82.55226000,-82.15933000,-79.92196000,-60.17176000
0.06530762,-84.83223000,-83.74663000,-81.47873000,-59.79807000
0.06591797,-81.46438000,-84.19694000,-79.79380000,-58.67519000
0.06652832,-77.62823000,-84.08238000,-70.40236000,-60.42308000
0.06713867,-76.26164000,-81.85164000,-65.41711000,-65.66340000
0.06774902,-77.90865000,-81.92242000,-66.04198000,-62.98625000
0.06835938,-82.33162000,-80.99377000,-70.31190000,-66.17664000
0.06896973,-82.42815000,-78.87843000,-69.04395000,-66.84051000
0.06958008,-91.11764000,-73.58447000,-70.05235000,-52.07392000
0.07019043,-85.69440000,-71.69633000,-76.02507000,-49.09996000
0.07080078,-82.17956000,-77.66059000,-75.40108000,-55.88248000
0.07141113,-79.53722000,-100.71550000,-71.45975000,-68.76266000
0.07202148,-82.54604000,-90.87128000,-71.86160000,-71.35354000
0.07263184,-82.09998000,-86.91204000,-81.70429000,-69.72306000
0.07324219,-80.10426000,-87.16743000,-80.08298000,-63.60218000
0.07385254,-83.35831000,-88.92419000,-88.31348000,-60.26843000
0.07446289,-84.03713000,-85.96643000,-73.45213000,-60.38719000
0.07507324,-82.02035000,-84.51541000,-72.57867000,-62.94809000
0.07568359,-80.71351000,-85.06683000,-71.47195000,-67.55691000
0.07629395,-76.19864000,-85.58727000,-64.82082000,-68.39090000
0.07690430,-79.16663000,-85.27730000,-67.29067000,-72.14742000
0.07751465,-84.36881000,-88.86914000,-70.50745000,-76.46691000
0.07812500,-78.81145000,-97.49988000,-75.42004000,-64.51171000
0.07873535,-87.76020000,-88.78857000,-78.32520000,-67.63539000
0.07934570,-85.18998000,-74.85261000,-71.56450000,-53.48364000
0.07995605,-79.03428000,-71.02380000,-72.95650000,-47.59597000
0.08056641,-77.07830000,-78.45954000,-76.90289000,-53.29006000
0.08117676,-76.39833000,-80.81527000,-76.21574000,-65.94315000
0.08178711,-76.45367000,-76.92989000,-85.47302000,-59.85138000
0.08239746,-79.61758000,-76.19363000,-73.65514000,-59.06796000
0.08300781,-92.55756000,-78.91400000,-68.53859000,-60.05012000
0.08361816,-79.59211000,-88.20825000,-66.18461000,-66.09441000
0.08422852,-81.54103000,-85.05124000,-65.85642000,-70.11433000
0.08483887,-88.62911000,-78.92638000,-67.72557000,-68.56822000
0.08544922,-93.31233000,-79.19519000,-69.56390000,-66.55867000
0.08605957,-85.52034000,-81.23967000,-70.17313000,-61.36762000
0.08666992,-90.57405000,-87.28831000,-71.33660000,-65.30573000
0.08728027,-96.40362000,-91.21609000,-70.85876000,-75.22273000
0.08789063,-88.47052000,-87.15001000,-74.99441000,-76.14557000
0.08850098,-86.17189000,-87.44012000,-76.62452000,-74.37689000
0.08911133,-80.09015000,-77.35503000,-73.32268000,-68.17391000
0.08972168,-75.76322000,-69.69888000,-70.49982000,-56.87170000
