Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.67955000,-68.31885000,-37.92804000,-33.01701000
0.00061035,-48.16273000,-75.87618000,-45.91220000,-40.57121000
0.00122070,-63.42875000,-80.13069000,-63.18552000,-60.04335000
0.00183105,-81.52382000,-78.26517000,-70.60797000,-57.57164000
0.00244141,-83.04291000,-80.02959000,-79.30824000,-58.03871000
0.00305176,-78.94917000,-90.27498000,-74.96333000,-69.01643000
0.00366211,-74.56474000,-84.43488000,-64.00252000,-62.64166000
0.00427246,-74.72632000,-82.55243000,-61.86436000,-62.31146000
0.00488281,-84.51939000,-72.11847000,-64.53387000,-49.06116000
0.00549316,-88.38650000,-72.40248000,-70.05899000,-47.43593000
0.00610352,-78.15059000,-79.44181000,-76.02851000,-52.81833000
0.00671387,-74.41367000,-75.99011000,-85.24192000,-54.11839000
0.00732422,-76.92928000,-75.11685000,-75.06182000,-53.03461000
0.00793457,-77.46771000,-75.33082000,-88.98904000,-53.13821000
0.00854492,-76.88523000,-79.73692000,-72.66832000,-56.14142000
0.00915527,-80.51156000,-82.45050000,-71.99995000,-69.13861000
0.00976563,-77.21955000,-82.24442000,-72.89446000,-62.69297000
0.01037598,-78.96432000,-111.87450000,-73.57575000,-63.86194000
0.01098633,-74.16759000,-85.81376000,-68.71355000,-61.97059000
0.01159668,-73.78198000,-86.67187000,-68.60681000,-64.53600000
0.01220703,-76.14133000,-91.59227000,-67.07020000,-63.07501000
0.01281738,-77.64937000,-84.80721000,-67.28455000,-58.98699000
0.01342773,-80.80260000,-84.22992000,-71.19177000,-59.01999000
0.01403809,-90.20068000,-90.29725000,-69.63081000,-60.90570000
0.01464844,-76.85661000,-83.27272000,-69.92804000,-62.55271000
0.01525879,-83.41560000,-107.46890000,-68.64749000,-60.62246000
0.01586914,-75.75569000,-79.44070000,-69.57233000,-53.29506000
0.01647949,-72.80532000,-80.71003000,-71.49305000,-55.26006000
0.01708984,-76.99629000,-88.28606000,-65.51566000,-65.58698000
0.01770020,-82.13701000,-79.49640000,-69.96568000,-58.85211000
0.01831055,-81.15639000,-76.96959000,-69.97106000,-55.71101000
0.01892090,-84.82845000,-79.36318000,-72.36877000,-59.12658000
0.01953125,-79.12856000,-81.21021000,-78.36436000,-54.06372000
0.02014160,-74.86359000,-73.99888000,-71.89874000,-49.55014000
0.02075195,-75.68368000,-76.70454000,-74.71235000,-52.35255000
0.02136230,-78.88766000,-89.90826000,-74.23424000,-65.13760000
0.02197266,-79.60044000,-80.27229000,-81.96991000,-56.87100000
0.02258301,-78.30412000,-81.69252000,-71.00358000,-58.89495000
0.02319336,-75.73338000,-89.76872000,-67.09457000,-70.58311000
0.02380371,-81.15042000,-81.99543000,-69.38701000,-61.78743000
0.02441406,-87.79700000,-75.43225000,-66.53889000,-53.87030000
0.02502441,-88.19622000,-77.65716000,-64.91015000,-54.35333000
0.02563477,-89.68494000,-81.04462000,-71.21889000,-57.44046000
0.02624512,-91.47564000,-88.35006000,-75.08070000,-66.35851000
0.02685547,-81.04130000,-82.36451000,-70.76048000,-63.05381000
0.02746582,-86.82671000,-74.40449000,-74.20579000,-52.23252000
0.02807617,-81.34887000,-80.25193000,-82.69473000,-59.49132000
0.02868652,-45.29278000,-41.29790000,-69.08189000,-16.86897000
0.02929688,-26.83894000,-22.83954000,-62.18510000,1.56286900
0.02990723,-20.89402000,-16.90021000,-60.16502000,7.49989300
0.03051758,-24.00676000,-20.01809000,-63.96068000,4.38331500
0.03112793,-37.71351000,-33.77033000,-72.96171000,-9.34878700
0.03173828,-75.58055000,-77.29188000,-75.62225000,-49.62071000
0.03234863,-80.67635000,-80.59457000,-71.79902000,-52.81633000
0.03295898,-80.71214000,-80.51902000,-69.07652000,-56.39636000
0.03356934,-78.30640000,-79.65347000,-75.21210000,-54.20971000
0.03417969,-78.55136000,-79.59319000,-80.71933000,-55.69051000
0.03479004,-85.07425000,-80.33001000,-66.12556000,-58.35670000
0.03540039,-85.88370000,-81.68387000,-68.65631000,-58.55373000
0.03601074,-90.44976000,-80.08743000,-70.04698000,-53.51577000
0.03662109,-85.65785000,-78.40762000,-65.50436000,-51.57682000
0.03723145,-83.33783000,-82.16987000,-68.65851000,-55.90300000
0.03784180,-93.44937000,-87.20277000,-75.49351000,-66.24259000
0.03845215,-77.62714000,-86.72478000,-72.96913000,-62.54135000
0.03906250,-75.23765000,-74.62238000,-69.54356000,-50.69260000
0.03967285,-79.38111000,-69.26874000,-70.87585000,-45.60143000
0.04028320,-81.07537000,-69.84649000,-68.47991000,-46.44993000
0.04089355,-77.72224000,-77.54048000,-67.15590000,-53.66020000
0.04150391,-82.54174000,-87.52196000,-70.59996000,-60.96798000
0.04211426,-90.15885000,-90.21043000,-82.12016000,-63.30521000
0.04272461,-79.59496000,-86.25863000,-75.55309000,-58.54265000
0.04333496,-78.59147000,-81.36147000,-73.81087000,-55.88268000
0.04394531,-82.85183000,-89.25291000,-79.23827000,-62.88395000
0.04455566,-84.30412000,-88.58321000,-80.18478000,-64.86897000
0.04516602,-83.87250000,-86.59058000,-84.99646000,-63.21180000
0.04577637,-84.90164000,-82.13073000,-80.70247000,-68.35959000
0.04638672,-99.13126000,-81.47614000,-100.69550000,-68.81824000
0.04699707,-80.36510000,-95.06321000,-74.48180000,-58.68920000
0.04760742,-78.26507000,-90.83721000,-65.13960000,-60.90495000
0.04821777,-81.22674000,-100.15950000,-60.99104000,-76.86582000
0.04882813,-69.29488000,-68.20654000,-62.09035000,-45.23114000
0.04943848,-55.96619000,-52.74433000,-64.26986000,-30.47938000
0.05004883,-51.93018000,-48.51623000,-59.92197000,-26.54897000
0.05065918,-56.21509000,-52.91492000,-62.69482000,-31.31638000
0.05126953,-68.85532000,-66.73180000,-70.21298000,-46.31359000
0.05187988,-81.85764000,-82.26472000,-70.89303000,-67.91852000
0.05249023,-85.17181000,-89.44449000,-69.74706000,-74.15526000
0.05310059,-78.28996000,-84.88354000,-69.78924000,-64.91681000
0.05371094,-79.51064000,-93.69778000,-72.54159000,-67.39646000
0.05432129,-81.73402000,-88.28449000,-92.10037000,-73.20969000
0.05493164,-81.41393000,-85.91565000,-69.65347000,-66.44972000
0.05554199,-82.49887000,-90.56076000,-66.24368000,-67.42163000
0.05615234,-84.25286000,-101.72960000,-64.09805000,-83.16827000
0.05676270,-83.98441000,-103.24430000,-63.32848000,-71.68244000
0.05737305,-88.52733000,-89.38050000,-65.99119000,-63.18057000
0.05798340,-88.91560000,-100.50230000,-71.28812000,-62.59842000
0.05859375,-79.50381000,-84.89836000,-71.01656000,-59.94257000
0.05920410,-76.35762000,-71.36107000,-69.11721000,-48.73440000
0.05981445,-82.23039000,-65.09113000,-70.25726000,-41.42785000
0.06042480,-84.51321000,-66.90869000,-72.30798000,-43.22174000
0.06103516,-78.70668000,-79.15434000,-71.30959000,-56.29153000
0.06164551,-80.76697000,-87.49352000,-75.18375000,-67.44170000
0.06225586,-92.99931000,-86.72049000,-68.07174000,-62.01699000
0.06286621,-86.46816000,-82.87720000,-65.66072000,-61.78101000
0.06347656,-96.68755000,-81.49310000,-69.12350000,-60.54376000
0.06408691,-85.05864000,-82.05774000,-68.12267000,-64.74536000
0.06469727,-84.10476000,-81.94069000,-67.92961000,-73.18346000
0.06530762,-89.38140000,-83.63341000,-70.08599000,-64.30684000
0.06591797,-93.23521000,-83.19691000,-68.43623000,-59.10789000
0.06652832,-87.69809000,-82.97134000,-65.94217000,-61.13317000
0.06713867,-88.69539000,-84.06918000,-65.83076000,-72.75681000
0.06774902,-83.78514000,-87.73335000,-68.76151000,-68.08291000
0.06835938,-79.81248000,-93.16138000,-74.72999000,-64.80608000
0.06896973,-81.86681000,-83.24281000,-70.63947000,-58.39542000
0.06958008,-101.47010000,-73.18031000,-65.21111000,-49.39600000
0.07019043,-103.99070000,-71.05855000,-64.93762000,-47.57216000
0.07080078,-86.10828000,-76.61439000,-67.77398000,-53.02414000
0.07141113,-86.20081000,-83.02991000,-78.05784000,-60.21339000
0.07202148,-82.52784000,-82.19934000,-67.80861000,-61.38866000
0.07263184,-80.28705000,-86.94474000,-63.85490000,-64.27235000
0.07324219,-78.69550000,-90.12343000,-69.13647000,-62.87937000
0.07385254,-78.93076000,-82.74323000,-76.22052000,-64.74051000
0.07446289,-78.45199000,-81.63208000,-75.95282000,-67.38211000
0.07507324,-77.26561000,-89.56734000,-71.98993000,-61.72783000
0.07568359,-78.18572000,-88.37261000,-64.10050000,-61.57544000
0.07629395,-74.66544000,-94.65919000,-64.15511000,-65.79196000
0.07690430,-71.14677000,-87.95105000,-73.09992000,-68.81234000
0.07751465,-73.01414000,-84.26385000,-68.84441000,-65.60046000
0.07812500,-81.30263000,-81.96545000,-71.81348000,-60.66927000
0.07873535,-85.55180000,-82.91829000,-74.69698000,-59.58197000
0.07934570,-87.58708000,-78.78678000,-67.85797000,-52.50414000
0.07995605,-93.48232000,-73.90999000,-66.54311000,-47.25016000
0.08056641,-87.52847000,-78.46321000,-66.97092000,-50.49475000
0.08117676,-81.29520000,-92.57677000,-71.84212000,-58.79290000
0.08178711,-81.31001000,-94.44729000,-72.57405000,-57.79526000
0.08239746,-85.58212000,-88.11303000,-72.73837000,-57.81959000
0.08300781,-84.46481000,-82.10809000,-76.01701000,-60.13951000
0.08361816,-88.80848000,-83.51785000,-69.90009000,-64.10053000
0.08422852,-96.81712000,-91.22296000,-69.30024000,-76.54344000
0.08483887,-85.76496000,-97.09652000,-72.61449000,-81.52615000
0.08544922,-88.20900000,-91.39459000,-80.78327000,-67.72455000
0.08605957,-99.03718000,-92.74745000,-68.92033000,-66.91628000
0.08666992,-85.97194000,-107.07410000,-66.83520000,-78.03777000
0.08728027,-87.15363000,-91.12376000,-72.52588000,-84.14124000
0.08789063,-82.30280000,-81.92603000,-73.06113000,-65.95016000
0.08850098,-78.36856000,-79.61774000,-64.98406000,-66.74550000
0.08911133,-76.46649000,-74.36655000,-62.20975000,-76.29604000
0.08972168,-79.99258000,-73.45067000,-65.22886000,-57.27975000
