Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.57299000,-59.67366000,-35.70990000,-36.27662000
0.00061035,-49.08112000,-64.07119000,-42.96973000,-44.61550000
0.00122070,-64.83550000,-68.60598000,-56.95824000,-45.86159000
0.00183105,-82.72805000,-76.35296000,-78.88181000,-46.66994000
0.00244141,-82.95058000,-99.46622000,-75.66766000,-51.07969000
0.00305176,-83.76761000,-86.02505000,-80.34868000,-57.86741000
0.00366211,-85.74922000,-80.21633000,-71.29958000,-60.61258000
0.00427246,-84.41077000,-74.74139000,-69.44371000,-52.08614000
0.00488281,-95.35551000,-74.31871000,-71.15462000,-51.33925000
0.00549316,-82.85040000,-79.69390000,-70.81634000,-57.51901000
0.00610352,-84.23409000,-85.86335000,-65.06474000,-62.73024000
0.00671387,-89.10293000,-90.84747000,-64.89068000,-68.23088000
0.00732422,-86.84694000,-84.81778000,-66.11178000,-59.47749000
0.00793457,-76.48148000,-78.29032000,-64.14091000,-55.61031000
0.00854492,-74.05373000,-77.70390000,-66.75929000,-56.29183000
0.00915527,-79.97425000,-77.56485000,-72.77054000,-53.27292000
0.00976563,-82.96419000,-76.24818000,-74.86368000,-52.87045000
0.01037598,-75.24813000,-77.62920000,-72.62089000,-54.94162000
0.01098633,-77.02342000,-79.70740000,-67.32852000,-55.74401000
0.01159668,-84.18413000,-92.79817000,-75.09943000,-58.34913000
0.01220703,-81.15742000,-90.07100000,-69.67696000,-60.76470000
0.01281738,-83.71430000,-79.01105000,-65.14629000,-54.47314000
0.01342773,-85.88245000,-75.78723000,-70.09201000,-51.67814000
0.01403809,-84.26269000,-77.52079000,-81.56831000,-54.51329000
0.01464844,-80.06943000,-85.82603000,-77.37832000,-61.67009000
0.01525879,-79.23685000,-80.21857000,-84.66918000,-54.48801000
0.01586914,-78.31385000,-77.71103000,-83.65413000,-52.98080000
0.01647949,-84.53540000,-78.18562000,-71.69016000,-53.37646000
0.01708984,-90.68834000,-78.39004000,-65.40775000,-59.46380000
0.01770020,-79.85843000,-78.32277000,-64.47826000,-60.12985000
0.01831055,-80.01746000,-94.06339000,-67.75567000,-60.78181000
0.01892090,-77.06979000,-89.82677000,-75.43848000,-63.12206000
0.01953125,-73.32146000,-83.92861000,-88.17561000,-58.30529000
0.02014160,-76.43668000,-84.55952000,-72.58847000,-60.19899000
0.02075195,-80.13733000,-82.04921000,-64.64965000,-60.92717000
0.02136230,-82.38881000,-79.54695000,-64.66553000,-58.42811000
0.02197266,-77.08791000,-79.62185000,-69.90042000,-58.39137000
0.02258301,-74.77653000,-100.82590000,-66.44708000,-74.20341000
0.02319336,-77.63213000,-84.17616000,-63.23506000,-64.05167000
0.02380371,-82.20311000,-83.42290000,-63.48611000,-66.76917000
0.02441406,-76.76230000,-81.69090000,-67.67870000,-62.52805000
0.02502441,-75.19460000,-80.32083000,-70.17935000,-55.18657000
0.02563477,-78.26115000,-78.98317000,-66.30537000,-55.77148000
0.02624512,-82.42103000,-82.29496000,-66.39687000,-63.08368000
0.02685547,-81.12812000,-85.47568000,-75.93768000,-63.54515000
0.02746582,-82.21550000,-80.80292000,-75.33082000,-55.13771000
0.02807617,-83.74887000,-86.11764000,-73.35294000,-71.76561000
0.02868652,-45.25265000,-41.31483000,-69.76418000,-16.89973000
0.02929688,-26.84267000,-22.85691000,-63.33390000,1.54502900
0.02990723,-20.89713000,-16.90994000,-61.01080000,7.49151100
0.03051758,-23.99952000,-20.02181000,-63.08769000,4.37836900
0.03112793,-37.64887000,-33.75541000,-65.30284000,-9.36135900
0.03173828,-71.87473000,-76.20444000,-69.45508000,-51.70302000
0.03234863,-76.35772000,-80.97292000,-71.59478000,-55.92033000
0.03295898,-91.65085000,-83.27164000,-72.32752000,-55.22239000
0.03356934,-96.09026000,-90.29720000,-102.89370000,-59.44767000
0.03417969,-77.90646000,-84.08588000,-78.51086000,-58.84826000
0.03479004,-80.56696000,-81.58519000,-73.69371000,-63.10232000
0.03540039,-81.58322000,-79.56881000,-69.64796000,-55.46004000
0.03601074,-80.56515000,-82.16116000,-72.04060000,-55.22857000
0.03662109,-82.49898000,-86.87843000,-76.60622000,-56.30199000
0.03723145,-80.52916000,-83.49974000,-68.22086000,-58.90410000
0.03784180,-85.62117000,-83.36522000,-69.21230000,-61.88236000
0.03845215,-85.70274000,-87.80254000,-68.00538000,-64.39929000
0.03906250,-77.62824000,-88.23170000,-64.96046000,-58.38317000
0.03967285,-75.92513000,-75.74950000,-71.82791000,-51.28416000
0.04028320,-77.14930000,-75.19447000,-72.34664000,-51.97881000
0.04089355,-76.27875000,-83.15608000,-66.19789000,-59.70478000
0.04150391,-76.21024000,-85.28886000,-64.10514000,-63.08886000
0.04211426,-82.94003000,-89.01797000,-65.03309000,-68.41286000
0.04272461,-82.92396000,-92.54608000,-71.26609000,-64.37974000
0.04333496,-80.51205000,-82.75422000,-71.99084000,-57.70043000
0.04394531,-86.78752000,-80.33646000,-76.07400000,-56.91145000
0.04455566,-78.21806000,-80.33223000,-73.52795000,-57.11576000
0.04516602,-77.40416000,-85.05752000,-66.18931000,-60.55299000
0.04577637,-76.09097000,-95.83176000,-65.70725000,-64.40324000
0.04638672,-75.59813000,-86.65155000,-68.64906000,-60.83875000
0.04699707,-81.75465000,-83.48374000,-74.11953000,-63.65173000
0.04760742,-80.90542000,-89.50576000,-67.16312000,-70.77643000
0.04821777,-84.26518000,-96.14716000,-69.46836000,-66.60939000
0.04882813,-70.08732000,-66.69154000,-69.61723000,-45.24607000
0.04943848,-55.16403000,-52.67298000,-65.07702000,-30.31302000
0.05004883,-51.35915000,-49.17211000,-64.15971000,-26.67739000
0.05065918,-56.49240000,-54.63214000,-65.05021000,-32.07689000
0.05126953,-72.73883000,-72.35980000,-71.62753000,-49.16603000
0.05187988,-83.74280000,-85.05377000,-78.50484000,-76.08767000
0.05249023,-87.16370000,-99.38797000,-73.40823000,-67.58981000
0.05310059,-82.14069000,-102.99290000,-82.36501000,-64.80235000
0.05371094,-95.17279000,-87.41581000,-75.53933000,-70.07208000
0.05432129,-93.64146000,-82.40910000,-73.04041000,-61.92732000
0.05493164,-81.59988000,-88.69987000,-64.05190000,-63.70901000
0.05554199,-80.58929000,-89.51427000,-63.06296000,-65.50998000
0.05615234,-85.21233000,-91.04603000,-67.05152000,-68.56235000
0.05676270,-105.83460000,-89.59838000,-82.03577000,-68.92736000
0.05737305,-92.35045000,-94.25211000,-73.50475000,-73.93206000
0.05798340,-86.80247000,-94.09209000,-87.37845000,-75.34547000
0.05859375,-80.75314000,-89.12103000,-65.08495000,-69.56041000
0.05920410,-78.62997000,-72.93571000,-63.13084000,-51.70669000
0.05981445,-81.48515000,-65.44437000,-66.80420000,-42.31015000
0.06042480,-84.77891000,-67.59744000,-63.02346000,-44.17513000
0.06103516,-86.12418000,-83.79993000,-63.53820000,-58.39423000
0.06164551,-91.58776000,-85.79100000,-69.17082000,-65.91541000
0.06225586,-87.33804000,-85.77973000,-70.92605000,-64.83115000
0.06286621,-93.44189000,-84.62090000,-72.13247000,-62.66053000
0.06347656,-81.56081000,-85.28530000,-77.07260000,-62.71914000
0.06408691,-79.35384000,-89.42220000,-73.40212000,-65.99451000
0.06469727,-88.33625000,-96.11288000,-76.84241000,-72.66855000
0.06530762,-93.98007000,-89.29416000,-77.91798000,-80.64163000
0.06591797,-89.34935000,-82.82753000,-70.35026000,-62.83092000
0.06652832,-78.69208000,-81.94691000,-66.37849000,-60.76828000
0.06713867,-75.42123000,-87.83196000,-68.65739000,-63.66536000
0.06774902,-79.01432000,-87.80445000,-78.09098000,-63.73405000
0.06835938,-83.16896000,-95.12669000,-74.17324000,-70.08716000
0.06896973,-95.41716000,-85.75997000,-69.28412000,-61.97343000
0.06958008,-83.39279000,-76.10034000,-70.08912000,-51.54013000
0.07019043,-80.50673000,-74.08257000,-70.21581000,-49.91846000
0.07080078,-83.85426000,-81.24380000,-69.39157000,-56.32679000
0.07141113,-90.06848000,-85.59473000,-71.54261000,-60.47981000
0.07202148,-84.85173000,-82.00008000,-72.47768000,-60.36408000
0.07263184,-80.74271000,-89.43272000,-68.18073000,-63.65688000
0.07324219,-80.58017000,-93.71237000,-69.97918000,-64.96124000
0.07385254,-85.00645000,-87.11818000,-71.72956000,-72.43784000
0.07446289,-86.31794000,-84.64659000,-77.36247000,-66.58184000
0.07507324,-83.06069000,-87.15373000,-68.45918000,-62.91755000
0.07568359,-88.83286000,-90.83556000,-63.34809000,-64.05873000
0.07629395,-86.36316000,-88.14478000,-65.46484000,-60.94467000
0.07690430,-80.28799000,-84.37958000,-63.86729000,-57.89310000
0.07751465,-82.10451000,-86.52417000,-63.18013000,-58.09119000
0.07812500,-94.64591000,-88.10240000,-66.67879000,-59.62778000
0.07873535,-97.48195000,-81.78985000,-74.98727000,-58.61172000
0.07934570,-97.83695000,-73.98253000,-73.92870000,-50.64849000
0.07995605,-82.68422000,-71.34612000,-79.11217000,-46.50375000
0.08056641,-78.89114000,-78.14455000,-70.10873000,-51.52368000
0.08117676,-82.48875000,-85.26334000,-74.93353000,-63.02364000
0.08178711,-81.95625000,-79.48410000,-69.67243000,-56.08923000
0.08239746,-81.65559000,-80.69953000,-69.46411000,-57.93047000
0.08300781,-76.94173000,-86.88814000,-75.03711000,-63.29613000
0.08361816,-78.22762000,-93.55028000,-67.40692000,-66.19612000
0.08422852,-79.51617000,-87.24060000,-65.73446000,-60.77525000
0.08483887,-80.90751000,-86.96609000,-60.95984000,-63.16727000
0.08544922,-88.52314000,-91.75310000,-61.37371000,-69.79559000
0.08605957,-83.13118000,-90.57137000,-66.89286000,-67.96723000
0.08666992,-90.82610000,-89.24757000,-77.09673000,-63.08300000
0.08728027,-88.72346000,-93.31168000,-87.25693000,-66.64054000
0.08789063,-88.63130000,-85.59341000,-76.44662000,-66.82712000
0.08850098,-77.86909000,-84.18935000,-86.74734000,-63.11543000
0.08911133,-77.50928000,-76.28757000,-73.86739000,-59.60238000
0.08972168,-73.65179000,-68.00498000,-75.54953000,-53.71988000
