Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.90661000,-75.95031000,-37.23997000,-31.63773000
0.00061035,-48.31688000,-76.12267000,-44.87919000,-38.30337000
0.00122070,-62.76364000,-74.28825000,-60.09461000,-47.98167000
0.00183105,-75.35883000,-79.13342000,-71.51575000,-59.30470000
0.00244141,-76.87670000,-74.99172000,-70.61790000,-54.90397000
0.00305176,-79.30842000,-76.49093000,-67.82738000,-52.65103000
0.00366211,-78.49168000,-79.65343000,-65.98006000,-54.09237000
0.00427246,-80.95074000,-76.95497000,-63.17348000,-52.19590000
0.00488281,-89.81650000,-79.83807000,-62.63342000,-57.23968000
0.00549316,-90.24220000,-88.02536000,-65.51658000,-64.75760000
0.00610352,-89.30823000,-86.70268000,-69.96768000,-65.19630000
0.00671387,-88.44369000,-81.90871000,-77.51445000,-58.21278000
0.00732422,-83.93991000,-92.48895000,-70.07379000,-60.83088000
0.00793457,-79.00649000,-78.35775000,-67.82652000,-58.89860000
0.00854492,-81.93386000,-73.56240000,-72.17691000,-51.60897000
0.00915527,-84.65550000,-71.97315000,-73.83208000,-50.76693000
0.00976563,-83.49445000,-71.63065000,-65.78394000,-52.77171000
0.01037598,-81.74412000,-73.57541000,-64.97514000,-53.55742000
0.01098633,-80.31861000,-83.20686000,-70.00294000,-57.22113000
0.01159668,-79.48600000,-79.89820000,-77.73238000,-55.95994000
0.01220703,-91.44715000,-79.42618000,-74.12165000,-57.26941000
0.01281738,-78.31401000,-79.15602000,-72.82648000,-57.01896000
0.01342773,-73.55973000,-79.93425000,-82.29268000,-55.14228000
0.01403809,-76.78368000,-78.12586000,-73.46506000,-54.67063000
0.01464844,-83.75285000,-75.95679000,-69.29482000,-55.23118000
0.01525879,-80.35027000,-82.27714000,-69.38956000,-62.55389000
0.01586914,-75.64254000,-83.42957000,-79.92497000,-65.25243000
0.01647949,-75.49046000,-80.75795000,-70.81557000,-64.51974000
0.01708984,-80.13368000,-81.55424000,-67.92130000,-68.47942000
0.01770020,-83.25926000,-74.35374000,-68.09252000,-56.20020000
0.01831055,-79.70923000,-76.01189000,-69.48177000,-53.60537000
0.01892090,-84.79533000,-86.97064000,-82.69101000,-55.92980000
0.01953125,-91.49702000,-80.68341000,-68.47184000,-59.73170000
0.02014160,-91.17432000,-78.11702000,-63.58098000,-60.53921000
0.02075195,-79.14748000,-81.94108000,-64.48826000,-68.04778000
0.02136230,-75.83550000,-91.54858000,-71.61119000,-70.94053000
0.02197266,-79.92036000,-81.41951000,-74.76627000,-57.23111000
0.02258301,-84.55312000,-77.55236000,-68.89489000,-56.19422000
0.02319336,-84.41499000,-79.77430000,-66.92767000,-55.99732000
0.02380371,-88.89655000,-85.56464000,-66.71947000,-55.55032000
0.02441406,-87.73464000,-93.87813000,-72.12180000,-61.58453000
0.02502441,-82.47280000,-80.90147000,-79.54002000,-61.39213000
0.02563477,-82.02653000,-80.10037000,-73.61966000,-66.13489000
0.02624512,-77.76786000,-80.36636000,-73.54644000,-62.39280000
0.02685547,-75.29709000,-85.07468000,-70.18287000,-59.03417000
0.02746582,-91.85542000,-79.70237000,-67.68695000,-57.13725000
0.02807617,-83.64130000,-86.84376000,-67.97742000,-69.14037000
0.02868652,-45.14641000,-41.30040000,-65.91255000,-16.85712000
0.02929688,-26.82650000,-22.85163000,-70.81277000,1.55595900
0.02990723,-20.89907000,-16.90841000,-64.81454000,7.49466200
0.03051758,-24.02697000,-20.02915000,-66.21718000,4.37450800
0.03112793,-37.80725000,-33.79136000,-80.36700000,-9.38336500
0.03173828,-79.32260000,-73.78278000,-71.38023000,-50.14034000
0.03234863,-83.29071000,-74.20210000,-73.92136000,-50.56139000
0.03295898,-79.43581000,-84.91663000,-72.79037000,-57.17693000
0.03356934,-82.21226000,-91.80228000,-66.93391000,-63.47897000
0.03417969,-83.46547000,-83.37605000,-68.45144000,-66.46621000
0.03479004,-90.11183000,-78.32214000,-76.38132000,-57.48558000
0.03540039,-85.46436000,-81.92023000,-83.03522000,-64.07966000
0.03601074,-81.21846000,-86.09077000,-80.04060000,-64.98811000
0.03662109,-88.29662000,-83.44580000,-78.43349000,-63.21796000
0.03723145,-89.30389000,-77.38293000,-76.37112000,-56.87265000
0.03784180,-83.18465000,-75.72074000,-88.81801000,-53.94486000
0.03845215,-81.01431000,-78.94660000,-70.11253000,-54.94141000
0.03906250,-79.56496000,-82.05108000,-78.40560000,-58.59733000
0.03967285,-81.30328000,-77.76272000,-67.78085000,-51.18683000
0.04028320,-89.54805000,-76.78468000,-63.52368000,-49.55544000
0.04089355,-93.26717000,-78.11016000,-63.59616000,-55.40977000
0.04150391,-85.34494000,-85.61601000,-62.53041000,-63.42300000
0.04211426,-83.87582000,-83.20140000,-66.52596000,-56.88934000
0.04272461,-82.47884000,-81.48761000,-76.48075000,-60.52027000
0.04333496,-83.52406000,-85.41512000,-69.55552000,-59.02202000
0.04394531,-78.08797000,-79.40001000,-70.61345000,-56.84913000
0.04455566,-76.19914000,-84.34478000,-75.91409000,-64.30114000
0.04516602,-75.48087000,-92.11677000,-71.16295000,-67.99828000
0.04577637,-77.23968000,-96.52052000,-75.55418000,-66.02756000
0.04638672,-79.19507000,-87.39076000,-71.09381000,-73.28126000
0.04699707,-75.25718000,-90.51876000,-69.63849000,-66.79070000
0.04760742,-75.84267000,-90.82780000,-73.44032000,-64.13312000
0.04821777,-81.87209000,-85.32646000,-67.50549000,-61.38973000
0.04882813,-74.73560000,-69.48773000,-65.49337000,-47.69162000
0.04943848,-57.00432000,-53.18192000,-61.52939000,-31.01978000
0.05004883,-52.18988000,-49.13531000,-58.51402000,-26.70735000
0.05065918,-56.48293000,-54.35119000,-63.88460000,-31.44683000
0.05126953,-70.62011000,-71.97741000,-77.24950000,-47.11083000
0.05187988,-78.67373000,-96.07376000,-72.98174000,-63.83226000
0.05249023,-76.30755000,-87.40163000,-72.80690000,-61.82008000
0.05310059,-79.87965000,-87.35633000,-66.40826000,-64.19695000
0.05371094,-92.50046000,-85.40867000,-66.19366000,-59.86704000
0.05432129,-84.29310000,-79.83750000,-69.27504000,-57.89899000
0.05493164,-99.10210000,-82.83683000,-75.24199000,-63.46096000
0.05554199,-85.12798000,-85.54776000,-75.50109000,-63.19542000
0.05615234,-79.87370000,-88.69842000,-69.67812000,-64.12341000
0.05676270,-80.06448000,-89.90869000,-71.94776000,-65.79166000
0.05737305,-78.99919000,-83.68858000,-72.60806000,-68.26881000
0.05798340,-79.71024000,-87.64030000,-66.33299000,-64.54827000
0.05859375,-86.08678000,-86.03697000,-68.15281000,-57.22610000
0.05920410,-82.60056000,-69.55442000,-72.40445000,-45.79603000
0.05981445,-81.88019000,-62.92063000,-81.11210000,-39.83854000
0.06042480,-80.49440000,-64.56947000,-66.62946000,-41.72434000
0.06103516,-76.00007000,-74.11545000,-60.93757000,-50.79184000
0.06164551,-75.18159000,-78.45021000,-63.80953000,-55.31240000
0.06225586,-77.74884000,-77.52479000,-71.44102000,-55.37517000
0.06286621,-76.26117000,-81.67039000,-72.35907000,-56.06874000
0.06347656,-78.41045000,-90.84984000,-71.86349000,-57.65863000
0.06408691,-80.76374000,-86.00859000,-68.39133000,-59.22279000
0.06469727,-83.67257000,-82.52974000,-64.85664000,-63.31899000
0.06530762,-88.16806000,-88.50277000,-62.30000000,-59.96384000
0.06591797,-85.43156000,-98.32478000,-65.17581000,-58.58666000
0.06652832,-82.76817000,-98.23109000,-69.01649000,-72.83005000
0.06713867,-78.79642000,-82.71523000,-66.82510000,-59.62421000
0.06774902,-74.82430000,-82.09390000,-69.09869000,-59.26295000
0.06835938,-74.33944000,-89.30183000,-65.91229000,-71.58780000
0.06896973,-79.04743000,-86.38264000,-67.33032000,-63.87320000
0.06958008,-83.65205000,-75.64650000,-73.10416000,-49.90448000
0.07019043,-77.59423000,-77.05164000,-73.54703000,-48.63594000
0.07080078,-77.50479000,-85.78775000,-80.72649000,-58.99061000
0.07141113,-82.02018000,-82.86018000,-71.69717000,-72.63963000
0.07202148,-86.97038000,-84.91164000,-69.76083000,-64.28630000
0.07263184,-85.93777000,-79.21102000,-67.87608000,-58.98025000
0.07324219,-81.75044000,-87.83424000,-66.80144000,-64.58745000
0.07385254,-91.30444000,-92.99663000,-76.96198000,-70.58241000
0.07446289,-84.14646000,-90.69457000,-80.33728000,-71.53490000
0.07507324,-85.85397000,-85.77412000,-66.16869000,-74.45123000
0.07568359,-88.19996000,-82.91922000,-63.02618000,-69.43137000
0.07629395,-81.46190000,-84.19656000,-65.63208000,-69.93570000
0.07690430,-78.49940000,-87.87251000,-66.83076000,-73.89939000
0.07751465,-80.60934000,-86.51038000,-64.41542000,-80.15138000
0.07812500,-90.27291000,-81.15742000,-66.46613000,-66.99834000
0.07873535,-95.61233000,-81.88300000,-68.48277000,-72.54797000
0.07934570,-84.56016000,-76.80558000,-67.71765000,-51.97731000
0.07995605,-77.97596000,-70.33773000,-68.77229000,-46.23106000
0.08056641,-78.04314000,-74.50171000,-74.24388000,-50.01124000
0.08117676,-83.88284000,-82.72541000,-75.39296000,-59.81895000
0.08178711,-82.92995000,-82.45929000,-75.89865000,-61.50481000
0.08239746,-81.55112000,-86.77628000,-70.58509000,-62.99354000
0.08300781,-84.93687000,-91.13680000,-73.40125000,-65.85349000
0.08361816,-82.67277000,-89.37084000,-69.27626000,-76.03310000
0.08422852,-79.76842000,-88.72490000,-63.66412000,-77.61645000
0.08483887,-78.62594000,-93.80814000,-65.73744000,-81.85246000
0.08544922,-79.03262000,-98.71404000,-74.91489000,-67.65425000
0.08605957,-82.67986000,-89.87535000,-76.00625000,-67.27134000
0.08666992,-87.23763000,-88.14763000,-67.88853000,-71.30518000
0.08728027,-90.25916000,-92.59570000,-63.95927000,-65.71655000
0.08789063,-84.06860000,-81.76055000,-69.43602000,-69.78120000
0.08850098,-78.06384000,-83.04218000,-73.91221000,-68.48890000
0.08911133,-72.34609000,-70.76547000,-69.28814000,-65.30721000
0.08972168,-71.61048000,-67.34625000,-74.74839000,-61.37974000
