Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-42.77362000,-61.00044000,-33.63172000,-33.32912000
0.00061035,-50.14520000,-66.22651000,-41.06457000,-39.24270000
0.00122070,-64.59362000,-68.85903000,-57.35725000,-45.20782000
0.00183105,-84.69279000,-75.68973000,-65.36420000,-54.85762000
0.00244141,-77.28262000,-84.58317000,-62.15993000,-65.98384000
0.00305176,-77.01939000,-83.73780000,-65.64996000,-58.64313000
0.00366211,-78.36793000,-79.36993000,-65.42530000,-51.13161000
0.00427246,-79.32961000,-75.40215000,-62.23435000,-47.66566000
0.00488281,-80.74482000,-74.39373000,-64.75385000,-47.48944000
0.00549316,-91.69656000,-76.82373000,-68.46442000,-50.30602000
0.00610352,-82.65085000,-82.90757000,-68.96048000,-55.93952000
0.00671387,-79.05589000,-82.40876000,-66.23766000,-59.48269000
0.00732422,-80.36423000,-79.23396000,-72.71583000,-57.41843000
0.00793457,-85.21111000,-77.93514000,-77.88528000,-54.47826000
0.00854492,-81.51727000,-77.80836000,-76.96555000,-58.12670000
0.00915527,-85.30682000,-78.47820000,-74.69184000,-64.58878000
0.00976563,-83.96272000,-78.79829000,-81.88422000,-59.29435000
0.01037598,-77.74306000,-80.08034000,-80.20397000,-55.70297000
0.01098633,-73.86397000,-80.47897000,-74.35667000,-54.95695000
0.01159668,-72.14059000,-74.18067000,-69.69913000,-50.50522000
0.01220703,-74.67138000,-76.13116000,-70.07796000,-50.38646000
0.01281738,-73.88963000,-78.61783000,-73.86887000,-52.37621000
0.01342773,-73.62761000,-80.79947000,-75.87459000,-57.92695000
0.01403809,-78.26263000,-80.97763000,-69.03563000,-58.62445000
0.01464844,-78.03744000,-83.13634000,-68.23670000,-59.14451000
0.01525879,-80.44056000,-85.02344000,-70.14996000,-59.06640000
0.01586914,-80.72013000,-82.11708000,-77.35116000,-57.00559000
0.01647949,-84.91291000,-81.62414000,-69.11789000,-57.30782000
0.01708984,-86.42844000,-82.55125000,-66.72137000,-58.06229000
0.01770020,-80.65250000,-80.29919000,-75.88184000,-55.49446000
0.01831055,-78.98095000,-81.03090000,-72.36047000,-55.65339000
0.01892090,-99.74718000,-83.43881000,-71.84976000,-61.06001000
0.01953125,-81.44176000,-77.67699000,-69.97751000,-58.00426000
0.02014160,-79.36631000,-79.57986000,-67.04577000,-57.46010000
0.02075195,-77.75067000,-89.39224000,-66.53565000,-56.17083000
0.02136230,-78.15496000,-96.03755000,-66.47126000,-59.98024000
0.02197266,-77.12091000,-87.61521000,-69.07002000,-60.70728000
0.02258301,-79.58786000,-84.01088000,-65.24209000,-55.95737000
0.02319336,-81.57368000,-91.88553000,-62.54970000,-60.24940000
0.02380371,-82.70713000,-82.94807000,-65.27869000,-59.75826000
0.02441406,-91.74492000,-88.27805000,-76.49634000,-63.64668000
0.02502441,-86.79025000,-90.70634000,-76.06371000,-59.28421000
0.02563477,-86.03503000,-77.59950000,-75.02719000,-52.28361000
0.02624512,-82.36995000,-74.25460000,-68.19223000,-51.17043000
0.02685547,-77.72963000,-83.77518000,-64.72182000,-62.45930000
0.02746582,-76.27370000,-80.33334000,-65.87976000,-52.56027000
0.02807617,-85.18472000,-79.01109000,-69.23074000,-56.89092000
0.02868652,-45.32515000,-41.21207000,-68.54785000,-16.84122000
0.02929688,-26.85764000,-22.85009000,-66.06833000,1.54173100
0.02990723,-20.90939000,-16.90789000,-64.26157000,7.48416600
0.03051758,-24.01909000,-20.02009000,-69.67158000,4.37096400
0.03112793,-37.78280000,-33.78026000,-71.95059000,-9.39183400
0.03173828,-82.82114000,-93.97357000,-71.49692000,-71.95475000
0.03234863,-82.67342000,-84.20419000,-69.96469000,-59.79110000
0.03295898,-79.33843000,-75.54967000,-72.64508000,-50.98383000
0.03356934,-77.81802000,-81.50854000,-75.80826000,-57.12603000
0.03417969,-78.73608000,-76.49873000,-82.80678000,-54.48512000
0.03479004,-84.66895000,-82.47834000,-76.04565000,-62.86380000
0.03540039,-86.81855000,-83.06227000,-79.42860000,-61.40984000
0.03601074,-84.00447000,-89.32278000,-73.66696000,-61.19370000
0.03662109,-83.33480000,-84.39441000,-67.80672000,-61.77956000
0.03723145,-84.05727000,-91.89976000,-73.66609000,-61.32426000
0.03784180,-93.10020000,-82.08598000,-66.43723000,-59.36287000
0.03845215,-83.40648000,-77.78210000,-67.12343000,-58.88546000
0.03906250,-78.13670000,-82.94797000,-70.89866000,-65.74335000
0.03967285,-79.71084000,-74.98272000,-70.10186000,-49.70559000
0.04028320,-84.19980000,-75.43285000,-73.10264000,-49.43098000
0.04089355,-102.07810000,-87.51949000,-72.45062000,-59.45871000
0.04150391,-91.10622000,-85.72832000,-79.47099000,-60.23963000
0.04211426,-100.13140000,-78.02788000,-70.92276000,-58.24812000
0.04272461,-95.15700000,-79.01272000,-67.63503000,-59.85478000
0.04333496,-91.55681000,-86.26159000,-70.73187000,-61.78811000
0.04394531,-91.54004000,-88.70599000,-73.92155000,-61.56620000
0.04455566,-94.16466000,-82.41583000,-68.13834000,-56.56375000
0.04516602,-85.30956000,-81.44489000,-69.46213000,-55.23080000
0.04577637,-78.99965000,-86.92250000,-74.93269000,-57.32196000
0.04638672,-78.84607000,-88.39717000,-71.89841000,-62.14428000
0.04699707,-79.51377000,-86.39397000,-77.92154000,-69.80689000
0.04760742,-81.28189000,-91.11874000,-73.15746000,-83.15971000
0.04821777,-83.04684000,-94.98087000,-67.36684000,-65.00812000
0.04882813,-73.71137000,-67.35382000,-69.12328000,-45.46344000
0.04943848,-56.01941000,-53.00248000,-68.97327000,-30.85921000
0.05004883,-51.31233000,-49.47491000,-62.86195000,-26.93853000
0.05065918,-55.47958000,-55.21272000,-64.60378000,-32.02590000
0.05126953,-68.65105000,-74.69804000,-69.13006000,-48.88293000
0.05187988,-77.44611000,-89.86092000,-68.24047000,-70.33350000
0.05249023,-78.64132000,-88.47444000,-71.81680000,-63.21272000
0.05310059,-85.16376000,-81.34784000,-78.79599000,-60.76138000
0.05371094,-87.86079000,-81.82591000,-77.98014000,-59.81805000
0.05432129,-96.54228000,-79.78484000,-72.17035000,-58.38850000
0.05493164,-90.65915000,-81.52618000,-64.88469000,-59.54874000
0.05554199,-88.22116000,-91.66989000,-66.40327000,-76.48245000
0.05615234,-81.32106000,-86.91440000,-82.63879000,-63.31513000
0.05676270,-79.87856000,-81.26859000,-69.23644000,-59.82664000
0.05737305,-80.71751000,-80.00355000,-73.06897000,-60.29259000
0.05798340,-85.27708000,-83.13667000,-76.56845000,-61.38335000
0.05859375,-84.12057000,-90.55200000,-71.40021000,-64.70148000
0.05920410,-81.76144000,-72.26908000,-79.34224000,-49.21600000
0.05981445,-82.59838000,-65.62757000,-78.40025000,-40.88237000
0.06042480,-104.04010000,-68.20407000,-65.36099000,-42.63890000
0.06103516,-81.87706000,-83.57868000,-63.85939000,-54.21836000
0.06164551,-81.88682000,-90.15473000,-66.18388000,-73.54835000
0.06225586,-85.11942000,-97.50169000,-72.45821000,-62.40721000
0.06286621,-82.11121000,-91.06610000,-75.40158000,-59.40829000
0.06347656,-83.48775000,-89.99004000,-66.74249000,-62.33292000
0.06408691,-91.43808000,-89.18667000,-66.99666000,-71.43100000
0.06469727,-79.22835000,-82.08990000,-70.50245000,-67.50191000
0.06530762,-81.41864000,-83.10114000,-80.70873000,-68.26887000
0.06591797,-84.99391000,-89.39702000,-81.31736000,-76.34862000
0.06652832,-81.62462000,-87.49402000,-75.05393000,-82.97871000
0.06713867,-83.86414000,-87.27528000,-73.86272000,-72.72600000
0.06774902,-84.61499000,-87.49574000,-71.17532000,-66.14204000
0.06835938,-83.77092000,-85.16879000,-73.57056000,-66.04913000
0.06896973,-85.23621000,-77.42055000,-63.18209000,-57.29811000
0.06958008,-79.90553000,-71.96152000,-63.92505000,-48.83721000
0.07019043,-81.67030000,-72.58018000,-80.00892000,-47.98914000
0.07080078,-81.08687000,-83.95193000,-69.18156000,-59.42741000
0.07141113,-77.95463000,-87.30219000,-66.03851000,-57.92242000
0.07202148,-79.73787000,-84.42493000,-66.98349000,-56.93449000
0.07263184,-84.14003000,-81.64700000,-68.92249000,-59.09005000
0.07324219,-86.96608000,-81.32697000,-69.00146000,-61.82089000
0.07385254,-89.88428000,-82.62830000,-85.85721000,-60.83662000
0.07446289,-102.16100000,-85.15189000,-69.94267000,-60.99355000
0.07507324,-88.39706000,-89.08875000,-68.84879000,-79.09454000
0.07568359,-78.83839000,-84.69586000,-64.02637000,-65.31673000
0.07629395,-76.67840000,-88.39339000,-60.82805000,-72.29478000
0.07690430,-78.92165000,-85.00494000,-63.64659000,-70.47261000
0.07751465,-77.12508000,-96.22728000,-68.21398000,-78.64228000
0.07812500,-78.85167000,-87.69107000,-66.86995000,-75.82681000
0.07873535,-89.08986000,-83.53040000,-68.58596000,-64.39676000
0.07934570,-89.12323000,-73.12480000,-73.12748000,-50.42130000
0.07995605,-89.51723000,-69.39594000,-69.80751000,-45.44802000
0.08056641,-86.91483000,-72.84543000,-74.34592000,-48.28913000
0.08117676,-87.67198000,-84.61174000,-85.96909000,-59.18560000
0.08178711,-93.95306000,-104.72490000,-84.86324000,-71.38287000
0.08239746,-88.70940000,-90.21808000,-74.41540000,-70.42519000
0.08300781,-82.39513000,-91.73507000,-72.43674000,-63.96767000
0.08361816,-83.80005000,-94.96263000,-73.91026000,-65.04300000
0.08422852,-100.43860000,-105.99360000,-74.03738000,-66.75654000
0.08483887,-85.50368000,-90.12584000,-68.27908000,-69.17436000
0.08544922,-81.80455000,-90.29097000,-70.22702000,-67.11543000
0.08605957,-82.55376000,-97.73212000,-70.01677000,-64.40129000
0.08666992,-82.28524000,-99.83562000,-64.81599000,-67.66381000
0.08728027,-87.49182000,-97.31059000,-64.01152000,-71.38864000
0.08789063,-86.88536000,-89.15652000,-69.28220000,-80.33031000
0.08850098,-81.99686000,-83.40511000,-70.03752000,-68.85369000
0.08911133,-75.65771000,-70.84580000,-66.54778000,-62.99494000
0.08972168,-73.42948000,-65.86419000,-73.28181000,-58.04537000
