Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.47018000,-27.39602000,17.73624000,-1.85220500
0.00061035,-48.00879000,-34.96566000,10.21992000,-9.40616300
0.00122070,-64.27857000,-51.32990000,-5.69599400,-25.62559000
0.00183105,-84.62753000,-83.21578000,-72.08688000,-59.63534000
0.00244141,-85.78802000,-94.93915000,-75.47754000,-64.89462000
0.00305176,-86.43588000,-89.11221000,-71.78193000,-66.87840000
0.00366211,-88.51875000,-81.62421000,-72.70398000,-63.97114000
0.00427246,-85.88334000,-76.22650000,-79.58630000,-53.87943000
0.00488281,-89.87122000,-74.58812000,-76.27782000,-50.72644000
0.00549316,-97.88483000,-72.93797000,-75.39130000,-48.36300000
0.00610352,-96.69765000,-73.44224000,-78.14793000,-49.54907000
0.00671387,-96.97745000,-83.93386000,-90.33784000,-59.52879000
0.00732422,-83.56351000,-79.62826000,-82.06567000,-54.05338000
0.00793457,-82.35907000,-75.54221000,-75.35602000,-51.74796000
0.00854492,-85.02613000,-79.33495000,-74.13164000,-58.09921000
0.00915527,-83.38917000,-95.23384000,-77.40220000,-64.46160000
0.00976563,-82.16358000,-88.83282000,-72.00552000,-59.98536000
0.01037598,-89.93002000,-84.41261000,-75.56911000,-58.85989000
0.01098633,-85.04185000,-86.33381000,-73.41220000,-60.16522000
0.01159668,-79.83886000,-85.27472000,-72.65108000,-61.79761000
0.01220703,-80.12183000,-89.86062000,-78.04086000,-66.01186000
0.01281738,-81.96685000,-80.07645000,-84.26575000,-57.99332000
0.01342773,-85.28600000,-79.46416000,-79.20561000,-57.63440000
0.01403809,-89.51021000,-95.57301000,-75.93488000,-70.46254000
0.01464844,-92.44850000,-87.58569000,-76.71478000,-66.66129000
0.01525879,-90.12375000,-77.16563000,-71.37664000,-54.26191000
0.01586914,-90.44028000,-73.52529000,-73.75444000,-50.04951000
0.01647949,-92.71374000,-74.04771000,-78.41962000,-51.06886000
0.01708984,-91.06499000,-77.72514000,-83.08636000,-54.88184000
0.01770020,-86.59053000,-84.76694000,-77.40549000,-59.12674000
0.01831055,-86.91647000,-89.34334000,-91.59016000,-71.59811000
0.01892090,-87.32501000,-81.19807000,-86.42754000,-58.61084000
0.01953125,-86.13081000,-79.02156000,-78.99741000,-55.70461000
0.02014160,-89.20186000,-84.03487000,-74.88641000,-58.19695000
0.02075195,-90.30598000,-82.50876000,-77.70638000,-58.06407000
0.02136230,-82.81974000,-80.32832000,-76.39578000,-55.11971000
0.02197266,-89.96977000,-86.45111000,-77.86456000,-60.81435000
0.02258301,-88.33453000,-92.76318000,-82.93237000,-74.10835000
0.02319336,-89.90115000,-85.29240000,-83.51243000,-60.18137000
0.02380371,-88.95833000,-84.15501000,-75.00391000,-67.50740000
0.02441406,-83.49149000,-83.99100000,-69.27604000,-60.63745000
0.02502441,-85.51630000,-78.17673000,-71.19051000,-53.93303000
0.02563477,-96.16617000,-84.45657000,-75.58659000,-59.45462000
0.02624512,-89.52234000,-85.00131000,-77.24535000,-61.19151000
0.02685547,-86.89159000,-85.51125000,-76.11971000,-60.59734000
0.02746582,-93.38902000,-86.54125000,-74.03305000,-61.38628000
0.02807617,-89.80605000,-79.25525000,-80.31831000,-55.15751000
0.02868652,-64.60044000,-41.32576000,-80.99316000,-17.34437000
0.02929688,-46.71616000,-22.93588000,-70.53564000,1.03622000
0.02990723,-40.79731000,-16.98890000,-64.82514000,6.98107500
0.03051758,-43.92430000,-20.09847000,-66.47647000,3.86907800
0.03112793,-57.75034000,-33.83136000,-77.62228000,-9.87254100
0.03173828,-85.95245000,-76.67418000,-84.59966000,-53.92306000
0.03234863,-87.67244000,-79.50789000,-83.31161000,-56.26921000
0.03295898,-90.13332000,-79.11443000,-83.59912000,-60.42534000
0.03356934,-81.54903000,-92.55195000,-77.96906000,-59.57286000
0.03417969,-81.57866000,-86.20621000,-77.39114000,-62.80466000
0.03479004,-91.41971000,-81.04593000,-84.03683000,-56.96365000
0.03540039,-95.78278000,-80.31247000,-80.77263000,-56.08826000
0.03601074,-90.77646000,-79.25513000,-74.68627000,-55.04163000
0.03662109,-87.50404000,-85.37538000,-75.40162000,-61.65052000
0.03723145,-82.22150000,-84.33392000,-79.47082000,-59.97124000
0.03784180,-84.47999000,-84.63378000,-70.21188000,-58.76820000
0.03845215,-87.25274000,-90.99699000,-72.80079000,-61.65656000
0.03906250,-87.16740000,-84.15442000,-94.04041000,-59.80381000
0.03967285,-89.40367000,-85.08414000,-81.22318000,-60.56189000
0.04028320,-89.23433000,-91.13766000,-83.75249000,-64.55091000
0.04089355,-88.98615000,-83.46984000,-75.88605000,-61.47165000
0.04150391,-88.24005000,-81.75563000,-76.51122000,-60.10063000
0.04211426,-91.56303000,-87.72842000,-83.91090000,-60.96061000
0.04272461,-83.58791000,-85.79909000,-84.76268000,-58.24774000
0.04333496,-88.50251000,-79.56142000,-79.09167000,-55.28221000
0.04394531,-90.06015000,-79.45654000,-75.38604000,-54.72321000
0.04455566,-85.69572000,-81.76398000,-73.99499000,-56.33217000
0.04516602,-85.29792000,-85.87070000,-79.20015000,-58.66125000
0.04577637,-85.32986000,-84.32021000,-71.99053000,-57.66529000
0.04638672,-85.20822000,-82.07236000,-71.18434000,-58.66987000
0.04699707,-88.01860000,-84.50941000,-78.39491000,-61.77271000
0.04760742,-86.22783000,-88.62155000,-80.67734000,-64.51743000
0.04821777,-88.79810000,-82.18514000,-80.69231000,-60.12643000
0.04882813,-74.90415000,-67.16600000,-75.45165000,-45.09259000
0.04943848,-61.30078000,-50.76498000,-64.05887000,-28.49614000
0.05004883,-57.52303000,-46.47883000,-62.70990000,-24.19155000
0.05065918,-62.79579000,-51.31490000,-70.39037000,-29.04460000
0.05126953,-85.34807000,-68.31053000,-81.42018000,-45.83830000
0.05187988,-82.23334000,-80.82734000,-91.20996000,-58.95176000
0.05249023,-85.24464000,-83.59984000,-78.85270000,-61.02736000
0.05310059,-96.91872000,-87.96551000,-80.52391000,-63.72282000
0.05371094,-92.35614000,-89.25049000,-82.04571000,-69.36851000
0.05432129,-86.01802000,-92.15934000,-81.69328000,-60.96214000
0.05493164,-86.52974000,-88.28887000,-77.69223000,-56.97889000
0.05554199,-88.24166000,-91.91685000,-73.10475000,-68.91914000
0.05615234,-85.77914000,-85.60129000,-71.94827000,-64.56002000
0.05676270,-89.86153000,-87.58246000,-71.80045000,-66.59036000
0.05737305,-92.33597000,-89.54772000,-73.05066000,-80.24062000
0.05798340,-87.16099000,-87.59927000,-77.79484000,-73.09834000
0.05859375,-84.81472000,-86.04165000,-81.93999000,-66.38551000
0.05920410,-84.11832000,-69.11676000,-83.80882000,-44.02222000
0.05981445,-85.25391000,-61.87294000,-91.97498000,-36.58057000
0.06042480,-90.75508000,-63.74169000,-81.64567000,-38.29863000
0.06103516,-110.34720000,-75.59712000,-80.94543000,-49.42021000
0.06164551,-93.87935000,-92.85000000,-75.87731000,-60.61369000
0.06225586,-91.03265000,-89.22082000,-75.13021000,-59.92107000
0.06286621,-87.98970000,-104.70370000,-85.46454000,-71.38333000
0.06347656,-86.89071000,-86.89499000,-76.39980000,-63.78142000
0.06408691,-90.12708000,-83.71794000,-79.71673000,-59.32625000
0.06469727,-85.12808000,-88.05579000,-94.62985000,-63.58342000
0.06530762,-83.28709000,-100.60320000,-97.99438000,-69.45978000
0.06591797,-85.18693000,-85.45001000,-77.53447000,-60.78061000
0.06652832,-86.24361000,-82.62658000,-75.56204000,-57.04519000
0.06713867,-85.72218000,-85.90195000,-75.27612000,-60.09195000
0.06774902,-90.26107000,-97.83978000,-73.82179000,-70.88670000
0.06835938,-87.26842000,-85.73221000,-74.65154000,-67.62328000
0.06896973,-83.40730000,-86.85899000,-78.60390000,-64.80363000
0.06958008,-82.24778000,-84.31690000,-72.50241000,-59.90511000
0.07019043,-84.04901000,-82.03212000,-72.08733000,-58.46301000
0.07080078,-83.44482000,-84.65254000,-77.13681000,-61.99561000
0.07141113,-82.16158000,-90.11801000,-89.83313000,-72.20583000
0.07202148,-85.66408000,-94.98325000,-82.10080000,-67.58481000
0.07263184,-87.42868000,-90.36446000,-79.54332000,-64.59572000
0.07324219,-88.37604000,-85.34845000,-87.17475000,-65.27222000
0.07385254,-89.35433000,-85.42945000,-85.70033000,-72.86815000
0.07446289,-91.65819000,-96.07224000,-83.86285000,-74.23016000
0.07507324,-87.34383000,-88.74416000,-81.56892000,-64.45348000
0.07568359,-86.12219000,-84.67459000,-75.08389000,-70.19082000
0.07629395,-83.71085000,-91.86302000,-72.92220000,-81.52652000
0.07690430,-80.66967000,-94.08722000,-75.20989000,-71.32520000
0.07751465,-78.96636000,-92.95627000,-76.29412000,-72.03153000
0.07812500,-77.95564000,-88.63616000,-73.39121000,-71.94656000
0.07873535,-78.46040000,-86.43944000,-71.83353000,-72.72919000
0.07934570,-82.03262000,-88.62747000,-80.61883000,-75.86595000
0.07995605,-83.83073000,-95.62379000,-91.94257000,-74.37448000
0.08056641,-84.64510000,-112.11880000,-82.38409000,-71.44672000
0.08117676,-93.45850000,-105.68680000,-78.64397000,-80.79256000
0.08178711,-92.68904000,-95.95165000,-91.53035000,-69.62779000
0.08239746,-86.22947000,-92.00536000,-75.95915000,-67.58064000
0.08300781,-85.68470000,-93.28904000,-72.27126000,-70.85312000
0.08361816,-88.79714000,-92.99144000,-70.66407000,-71.83449000
0.08422852,-92.47855000,-93.72506000,-75.04496000,-71.31227000
0.08483887,-101.48390000,-96.05692000,-82.45258000,-69.55884000
0.08544922,-98.39455000,-91.18493000,-82.97580000,-69.06815000
0.08605957,-94.95695000,-86.88838000,-75.93974000,-63.89871000
0.08666992,-89.93629000,-88.22452000,-75.31087000,-63.10685000
0.08728027,-85.53372000,-91.57182000,-74.72651000,-67.83642000
0.08789063,-86.78089000,-99.08936000,-76.64096000,-71.48370000
0.08850098,-98.93577000,-79.77395000,-78.29480000,-56.77938000
0.08911133,-87.38335000,-60.37428000,-78.86832000,-36.51911000
0.08972168,-89.12244000,-52.14425000,-77.81091000,-27.72000000
