Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.35560000,-27.53766000,17.73279000,-1.93446100
0.00061035,-47.80464000,-35.05980000,10.21598000,-9.43693900
0.00122070,-63.17757000,-50.98857000,-5.70433400,-25.09780000
0.00183105,-107.55090000,-79.46845000,-76.82229000,-50.95323000
0.00244141,-89.41068000,-74.17961000,-77.94027000,-50.17067000
0.00305176,-90.95265000,-73.33167000,-76.70588000,-51.93894000
0.00366211,-92.10509000,-74.76447000,-69.55025000,-53.74725000
0.00427246,-86.81450000,-82.77057000,-75.73862000,-59.39451000
0.00488281,-85.06821000,-80.05319000,-77.15977000,-63.21831000
0.00549316,-87.72647000,-73.81423000,-72.35353000,-52.05245000
0.00610352,-94.17380000,-75.01305000,-69.63340000,-51.99364000
0.00671387,-97.25765000,-79.14761000,-69.62627000,-57.46290000
0.00732422,-91.62074000,-77.05497000,-74.99221000,-53.61946000
0.00793457,-86.98158000,-96.00761000,-72.98598000,-66.69877000
0.00854492,-86.23648000,-78.45588000,-75.07384000,-55.44504000
0.00915527,-85.53250000,-83.30048000,-84.50790000,-61.33813000
0.00976563,-94.16127000,-79.35648000,-81.29040000,-53.60435000
0.01037598,-85.08284000,-76.01656000,-75.02425000,-51.15248000
0.01098633,-83.24543000,-82.08945000,-71.95863000,-56.59861000
0.01159668,-95.17022000,-81.11630000,-73.28048000,-55.88580000
0.01220703,-100.83450000,-76.97282000,-82.12393000,-52.31515000
0.01281738,-87.85264000,-77.27995000,-74.03069000,-53.31322000
0.01342773,-82.62468000,-91.19580000,-74.74414000,-71.38487000
0.01403809,-84.36726000,-79.92393000,-79.75059000,-55.00244000
0.01464844,-92.64512000,-77.47189000,-82.69672000,-53.63604000
0.01525879,-88.41153000,-81.33910000,-72.90036000,-59.93229000
0.01586914,-86.52283000,-96.37959000,-72.51383000,-66.80269000
0.01647949,-86.37454000,-81.14209000,-81.15536000,-57.52064000
0.01708984,-88.62071000,-86.08418000,-83.28194000,-62.99447000
0.01770020,-83.58163000,-80.56648000,-75.94470000,-58.19658000
0.01831055,-86.03069000,-78.04234000,-81.19103000,-56.82489000
0.01892090,-101.46720000,-86.68161000,-92.94585000,-70.94550000
0.01953125,-94.71229000,-82.31391000,-79.57066000,-58.64215000
0.02014160,-92.73819000,-77.09492000,-71.79146000,-52.37608000
0.02075195,-90.98384000,-76.71444000,-71.35054000,-51.14783000
0.02136230,-97.32475000,-79.27014000,-77.51772000,-55.13499000
0.02197266,-93.85973000,-76.64990000,-83.96473000,-53.83017000
0.02258301,-89.12617000,-78.16740000,-77.68810000,-56.31236000
0.02319336,-83.83785000,-95.06468000,-77.07475000,-72.06279000
0.02380371,-83.24759000,-87.49463000,-77.60059000,-62.03463000
0.02441406,-83.19339000,-96.69048000,-73.33116000,-66.04514000
0.02502441,-82.28980000,-86.13831000,-72.33662000,-71.11805000
0.02563477,-84.04263000,-92.05672000,-71.36709000,-64.30305000
0.02624512,-88.52432000,-86.31181000,-70.83710000,-66.22666000
0.02685547,-91.33167000,-85.04393000,-70.46604000,-60.20004000
0.02746582,-85.27716000,-81.68002000,-74.26911000,-59.38594000
0.02807617,-83.06105000,-91.93272000,-82.69897000,-57.82575000
0.02868652,-65.68617000,-41.37513000,-71.88039000,-17.33508000
0.02929688,-46.81499000,-22.94046000,-64.79414000,1.04267900
0.02990723,-40.85883000,-16.99516000,-63.17377000,6.98176500
0.03051758,-43.94754000,-20.10738000,-68.45784000,3.86718100
0.03112793,-57.47169000,-33.83295000,-84.18606000,-9.87096100
0.03173828,-87.30746000,-74.67071000,-80.70698000,-53.78633000
0.03234863,-88.42645000,-76.09811000,-79.13748000,-54.69557000
0.03295898,-86.41740000,-79.56134000,-82.38145000,-54.74643000
0.03356934,-85.77645000,-81.45458000,-86.49052000,-56.52779000
0.03417969,-85.02350000,-81.81686000,-101.27120000,-57.43761000
0.03479004,-81.67935000,-80.52129000,-78.24293000,-56.74706000
0.03540039,-82.81552000,-79.20303000,-74.87277000,-55.75969000
0.03601074,-84.04329000,-96.35909000,-76.55777000,-70.97846000
0.03662109,-84.47655000,-89.22179000,-71.99882000,-67.83038000
0.03723145,-89.58041000,-86.26077000,-69.63889000,-63.65238000
0.03784180,-88.47329000,-89.00645000,-78.06832000,-62.21817000
0.03845215,-85.71614000,-87.23672000,-74.80439000,-59.67636000
0.03906250,-86.66419000,-95.04388000,-74.34712000,-65.11201000
0.03967285,-89.22917000,-93.70419000,-77.03909000,-69.91676000
0.04028320,-87.41451000,-88.55978000,-79.93434000,-69.40062000
0.04089355,-84.78283000,-85.31702000,-86.34825000,-61.90316000
0.04150391,-83.98267000,-79.88866000,-81.69725000,-55.72263000
0.04211426,-85.61099000,-81.54110000,-71.91640000,-56.67929000
0.04272461,-86.53931000,-84.80855000,-72.78960000,-59.27460000
0.04333496,-88.64185000,-84.61960000,-80.53238000,-58.90366000
0.04394531,-86.49410000,-82.44334000,-90.92494000,-57.76676000
0.04455566,-83.30110000,-81.52749000,-78.81071000,-58.49588000
0.04516602,-81.12930000,-82.48630000,-75.62982000,-61.48803000
0.04577637,-82.39511000,-89.83677000,-75.08675000,-65.11132000
0.04638672,-89.99409000,-84.69804000,-73.68147000,-61.03778000
0.04699707,-86.40754000,-89.09905000,-75.95828000,-67.29984000
0.04760742,-89.39106000,-109.93290000,-85.06619000,-78.73450000
0.04821777,-99.81659000,-90.14664000,-96.07209000,-71.20580000
0.04882813,-78.46822000,-66.68126000,-78.08816000,-44.06491000
0.04943848,-62.57824000,-50.78098000,-66.07100000,-28.41229000
0.05004883,-57.97959000,-46.38004000,-62.62180000,-24.00877000
0.05065918,-62.26386000,-50.96934000,-67.29932000,-28.61763000
0.05126953,-77.25319000,-66.97003000,-81.40353000,-45.03993000
0.05187988,-95.00142000,-91.73538000,-89.04564000,-68.57477000
0.05249023,-90.73871000,-94.34979000,-88.79918000,-67.91958000
0.05310059,-84.15786000,-86.65569000,-80.34154000,-63.50475000
0.05371094,-87.14049000,-90.34161000,-75.14064000,-64.41496000
0.05432129,-87.26821000,-80.85847000,-76.32503000,-57.68291000
0.05493164,-85.99438000,-79.50019000,-85.16689000,-56.03632000
0.05554199,-93.39265000,-82.37422000,-79.77605000,-58.86395000
0.05615234,-90.31023000,-84.50153000,-79.15564000,-60.07059000
0.05676270,-85.30296000,-83.00384000,-83.33351000,-60.12213000
0.05737305,-83.71291000,-84.63538000,-83.76649000,-63.32329000
0.05798340,-85.12332000,-89.53376000,-82.14699000,-66.42523000
0.05859375,-82.91411000,-86.78200000,-71.44088000,-63.26532000
0.05920410,-80.81898000,-69.12981000,-70.07544000,-43.92632000
0.05981445,-80.03715000,-61.93394000,-74.94886000,-36.58943000
0.06042480,-81.64781000,-63.68172000,-78.89181000,-38.20309000
0.06103516,-87.12165000,-75.71575000,-79.77922000,-48.71091000
0.06164551,-90.13512000,-83.86369000,-78.81741000,-61.45540000
0.06225586,-94.90956000,-83.35480000,-72.01141000,-62.59456000
0.06286621,-106.41220000,-87.98813000,-69.57145000,-66.37069000
0.06347656,-91.40049000,-92.87352000,-72.08669000,-72.19840000
0.06408691,-85.08511000,-86.08134000,-76.82484000,-69.80601000
0.06469727,-83.78793000,-83.30696000,-73.49808000,-66.38482000
0.06530762,-91.55906000,-81.94511000,-70.83508000,-63.34734000
0.06591797,-94.14639000,-82.53617000,-71.94242000,-64.56372000
0.06652832,-83.10902000,-84.96254000,-73.52534000,-62.49589000
0.06713867,-80.00085000,-86.23193000,-73.04120000,-60.06731000
0.06774902,-82.04716000,-83.55556000,-70.80791000,-59.14893000
0.06835938,-86.12352000,-83.47424000,-71.54869000,-61.51999000
0.06896973,-87.76004000,-97.89764000,-76.92390000,-68.64039000
0.06958008,-86.02036000,-79.87576000,-80.82631000,-55.60856000
0.07019043,-87.41696000,-80.34236000,-78.29002000,-55.98268000
0.07080078,-95.74942000,-87.25231000,-79.56963000,-62.53422000
0.07141113,-85.23841000,-95.84655000,-79.33705000,-67.24168000
0.07202148,-84.71017000,-89.53057000,-75.68922000,-66.85015000
0.07263184,-87.09870000,-88.24794000,-71.88783000,-67.21968000
0.07324219,-87.82539000,-93.89490000,-72.34371000,-67.04866000
0.07385254,-87.88217000,-89.90256000,-74.46777000,-64.66771000
0.07446289,-90.94529000,-97.73184000,-75.88904000,-74.13604000
0.07507324,-94.19182000,-87.38819000,-79.57991000,-70.28474000
0.07568359,-90.09071000,-87.03468000,-75.11129000,-71.17328000
0.07629395,-88.03252000,-90.17692000,-77.37338000,-67.39186000
0.07690430,-87.29002000,-89.91120000,-80.74229000,-66.99935000
0.07751465,-85.01884000,-99.55689000,-77.29457000,-79.10944000
0.07812500,-89.59176000,-89.55841000,-82.51065000,-76.30107000
0.07873535,-95.19062000,-103.87520000,-81.38704000,-67.92670000
0.07934570,-88.86147000,-92.09743000,-75.53708000,-64.35720000
0.07995605,-88.31666000,-101.07960000,-73.02435000,-66.71543000
0.08056641,-97.44949000,-93.50012000,-76.17465000,-74.89735000
0.08117676,-91.27628000,-91.52667000,-71.81335000,-73.12881000
0.08178711,-85.38890000,-90.57803000,-76.71295000,-72.03146000
0.08239746,-82.10100000,-86.86241000,-84.08501000,-64.47646000
0.08300781,-83.46597000,-87.47524000,-80.33601000,-62.99783000
0.08361816,-93.14749000,-94.43407000,-71.49504000,-68.64513000
0.08422852,-83.85901000,-95.78423000,-74.99470000,-73.88869000
0.08483887,-83.21651000,-93.40742000,-76.98151000,-73.48224000
0.08544922,-83.28918000,-96.75380000,-80.10995000,-76.20912000
0.08605957,-84.92988000,-93.39183000,-76.52877000,-80.49918000
0.08666992,-93.55659000,-94.46862000,-72.09108000,-76.74684000
0.08728027,-97.28486000,-89.98077000,-80.37281000,-64.92814000
0.08789063,-101.75150000,-84.99996000,-75.15455000,-62.62467000
0.08850098,-97.61096000,-81.55784000,-68.17063000,-62.59962000
0.08911133,-84.79298000,-60.83610000,-66.92458000,-37.05798000
0.08972168,-82.94910000,-52.27194000,-73.63162000,-27.85822000
