Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.78236000,-27.42343000,17.73279000,-1.92929600
0.00061035,-48.24987000,-34.96758000,10.21625000,-9.47278800
0.00122070,-63.86057000,-51.03518000,-5.70549000,-25.52658000
0.00183105,-90.74777000,-84.35571000,-68.59079000,-59.76406000
0.00244141,-88.56452000,-86.71188000,-70.67582000,-56.39986000
0.00305176,-85.14847000,-84.91322000,-74.02531000,-62.07722000
0.00366211,-98.38723000,-76.02624000,-77.57685000,-52.05503000
0.00427246,-89.82484000,-75.05669000,-80.75978000,-50.45364000
0.00488281,-90.94418000,-80.27729000,-78.39195000,-54.70256000
0.00549316,-82.26402000,-81.32819000,-75.95024000,-56.04552000
0.00610352,-84.74365000,-82.68625000,-75.04743000,-58.47712000
0.00671387,-86.30917000,-90.90211000,-69.72478000,-68.61895000
0.00732422,-83.45259000,-82.22380000,-70.43194000,-62.05502000
0.00793457,-86.51298000,-83.38770000,-77.62071000,-65.86489000
0.00854492,-85.15778000,-83.09151000,-82.16645000,-58.31173000
0.00915527,-84.86230000,-82.63595000,-73.94978000,-59.34904000
0.00976563,-93.53127000,-81.30150000,-74.25595000,-60.33086000
0.01037598,-94.95026000,-83.19553000,-73.36552000,-64.05957000
0.01098633,-95.71578000,-85.05522000,-78.27425000,-60.36579000
0.01159668,-99.21935000,-79.42992000,-73.96547000,-60.23051000
0.01220703,-90.50307000,-81.15547000,-71.89996000,-67.34710000
0.01281738,-84.78108000,-77.94364000,-75.02479000,-56.15895000
0.01342773,-86.48896000,-77.88619000,-74.83595000,-54.46584000
0.01403809,-91.97549000,-83.87340000,-77.73883000,-61.03391000
0.01464844,-94.32375000,-83.18771000,-87.16630000,-61.05500000
0.01525879,-93.58257000,-81.82281000,-94.12843000,-60.42281000
0.01586914,-89.53380000,-83.75941000,-88.27356000,-60.46886000
0.01647949,-90.14996000,-92.14001000,-81.38580000,-60.93204000
0.01708984,-86.81411000,-84.63440000,-83.70179000,-60.88496000
0.01770020,-94.74840000,-82.50274000,-75.57793000,-58.18501000
0.01831055,-88.30368000,-76.50760000,-70.01727000,-51.80374000
0.01892090,-87.82249000,-77.76963000,-77.37573000,-52.96413000
0.01953125,-90.06233000,-85.52066000,-80.19568000,-58.61376000
0.02014160,-91.77041000,-87.91241000,-76.53823000,-60.54922000
0.02075195,-102.86950000,-83.79663000,-73.61228000,-59.38584000
0.02136230,-92.71573000,-97.00321000,-74.20937000,-63.08772000
0.02197266,-84.83062000,-84.25477000,-78.35099000,-58.90503000
0.02258301,-86.17725000,-84.20182000,-85.94398000,-59.60077000
0.02319336,-88.03971000,-79.58152000,-79.54601000,-56.12469000
0.02380371,-99.25371000,-81.07741000,-74.08506000,-58.30345000
0.02441406,-89.07678000,-82.68478000,-78.44659000,-62.65140000
0.02502441,-98.72946000,-83.89739000,-84.22902000,-62.52589000
0.02563477,-86.92849000,-81.27166000,-81.32410000,-62.88206000
0.02624512,-85.02183000,-86.03316000,-75.19424000,-67.06561000
0.02685547,-95.25398000,-78.05991000,-72.83532000,-54.07608000
0.02746582,-91.38696000,-82.09589000,-74.82674000,-56.77809000
0.02807617,-85.36436000,-79.60722000,-76.31028000,-54.84042000
0.02868652,-64.86703000,-41.26338000,-131.16010000,-17.26992000
0.02929688,-46.74134000,-22.92295000,-69.37424000,1.05384900
0.02990723,-40.79700000,-16.98408000,-66.10290000,6.99046300
0.03051758,-43.89563000,-20.09702000,-74.28284000,3.87707800
0.03112793,-57.72993000,-33.81841000,-90.72697000,-9.84396600
0.03173828,-83.29495000,-72.64176000,-76.18249000,-48.23859000
0.03234863,-85.05363000,-74.11994000,-73.65586000,-48.82744000
0.03295898,-92.75123000,-88.85033000,-73.70969000,-58.26853000
0.03356934,-87.76386000,-80.85912000,-71.98483000,-54.31698000
0.03417969,-84.32222000,-91.20248000,-80.58693000,-72.86501000
0.03479004,-84.69474000,-93.92373000,-73.22797000,-71.72122000
0.03540039,-86.44157000,-85.10884000,-73.77454000,-59.58629000
0.03601074,-90.17922000,-89.67559000,-93.00122000,-60.37525000
0.03662109,-83.03185000,-85.63206000,-90.77094000,-62.43447000
0.03723145,-86.22357000,-88.93263000,-76.48869000,-65.28456000
0.03784180,-97.25594000,-101.28610000,-73.34386000,-63.48881000
0.03845215,-88.33530000,-94.92793000,-72.43568000,-70.38440000
0.03906250,-91.61543000,-89.11538000,-72.12537000,-68.96089000
0.03967285,-88.21672000,-84.53266000,-78.27221000,-60.30698000
0.04028320,-81.33846000,-86.80199000,-83.69148000,-60.84409000
0.04089355,-83.09937000,-87.48666000,-83.26073000,-61.73845000
0.04150391,-96.62495000,-84.86610000,-87.41615000,-59.78588000
0.04211426,-82.97047000,-85.48573000,-84.71580000,-60.27385000
0.04272461,-82.78049000,-82.60768000,-82.82838000,-57.39362000
0.04333496,-83.49784000,-82.53722000,-81.21478000,-56.41713000
0.04394531,-81.79857000,-83.46759000,-82.94717000,-57.14903000
0.04455566,-81.63766000,-84.50867000,-78.82211000,-59.20085000
0.04516602,-82.49181000,-83.37719000,-89.74031000,-61.41556000
0.04577637,-82.87727000,-89.01727000,-73.36354000,-68.38995000
0.04638672,-85.89430000,-96.20543000,-70.49644000,-67.37981000
0.04699707,-86.50565000,-88.31734000,-75.59083000,-63.25853000
0.04760742,-87.20361000,-86.17812000,-81.76143000,-61.43913000
0.04821777,-96.23215000,-83.91034000,-73.63452000,-60.35828000
0.04882813,-76.42737000,-65.99603000,-69.19742000,-43.54382000
0.04943848,-61.84803000,-50.93335000,-65.94867000,-28.53338000
0.05004883,-57.71436000,-46.61499000,-64.55237000,-24.24691000
0.05065918,-62.19656000,-51.36353000,-67.11374000,-28.99002000
0.05126953,-76.81712000,-68.06973000,-72.17451000,-45.42234000
0.05187988,-92.13570000,-87.18353000,-80.95512000,-68.99643000
0.05249023,-88.31842000,-88.64663000,-79.87514000,-65.62088000
0.05310059,-96.10106000,-86.39474000,-75.60585000,-60.80230000
0.05371094,-85.25260000,-103.46060000,-74.88470000,-66.26537000
0.05432129,-84.72034000,-82.27187000,-75.04075000,-60.92394000
0.05493164,-87.28992000,-79.19244000,-72.87743000,-56.59899000
0.05554199,-87.63045000,-82.08617000,-70.91727000,-59.42061000
0.05615234,-88.84766000,-94.79707000,-71.59393000,-73.23466000
0.05676270,-94.87949000,-90.71405000,-75.64217000,-64.03189000
0.05737305,-106.44510000,-90.19850000,-78.39362000,-62.42832000
0.05798340,-90.76865000,-85.23347000,-72.69916000,-60.13244000
0.05859375,-90.53273000,-82.53575000,-72.25530000,-56.79929000
0.05920410,-92.38763000,-70.62277000,-81.34671000,-44.97094000
0.05981445,-80.20993000,-62.10361000,-79.86015000,-36.90659000
0.06042480,-80.65342000,-63.90981000,-73.98758000,-38.58598000
0.06103516,-90.12410000,-77.60768000,-71.83663000,-52.22141000
0.06164551,-98.34095000,-82.65502000,-71.89790000,-57.63823000
0.06225586,-92.63225000,-80.27381000,-79.21390000,-58.02601000
0.06286621,-88.19663000,-80.36598000,-87.86488000,-61.85390000
0.06347656,-88.51726000,-82.19099000,-90.65086000,-64.69276000
0.06408691,-97.69553000,-88.62769000,-75.14133000,-69.71173000
0.06469727,-92.31007000,-86.68997000,-74.55584000,-65.43295000
0.06530762,-82.24926000,-92.78503000,-80.91096000,-68.78424000
0.06591797,-82.19295000,-93.69569000,-77.60094000,-65.46368000
0.06652832,-88.14087000,-88.88661000,-72.42809000,-65.75963000
0.06713867,-83.90872000,-84.47106000,-72.94194000,-65.77254000
0.06774902,-82.66879000,-87.12329000,-75.97604000,-65.93388000
0.06835938,-88.21000000,-98.18927000,-84.18367000,-78.59233000
0.06896973,-86.26814000,-84.17390000,-77.55395000,-59.82203000
0.06958008,-81.96492000,-78.43720000,-72.92078000,-54.84082000
0.07019043,-84.95945000,-80.46502000,-72.44579000,-57.70374000
0.07080078,-86.11925000,-89.10102000,-72.48074000,-69.13348000
0.07141113,-84.72373000,-84.49850000,-73.84837000,-61.46259000
0.07202148,-86.09582000,-87.49648000,-86.77374000,-64.96238000
0.07263184,-84.07681000,-92.35518000,-81.15981000,-64.43382000
0.07324219,-81.84139000,-91.95755000,-88.32462000,-66.72510000
0.07385254,-84.51505000,-87.48685000,-72.85205000,-65.47218000
0.07446289,-90.03259000,-87.41226000,-69.40047000,-64.57905000
0.07507324,-84.85793000,-90.06619000,-71.88651000,-65.40655000
0.07568359,-86.87027000,-91.43478000,-72.63147000,-64.42432000
0.07629395,-93.52628000,-86.34261000,-74.61460000,-60.26846000
0.07690430,-97.29828000,-86.77443000,-77.90921000,-61.31400000
0.07751465,-102.04700000,-91.60569000,-75.08533000,-67.86990000
0.07812500,-90.46591000,-94.53596000,-73.84579000,-82.71603000
0.07873535,-87.83286000,-93.07480000,-76.80052000,-68.51279000
0.07934570,-91.94039000,-90.66675000,-82.25833000,-74.14949000
0.07995605,-100.04070000,-86.71616000,-74.88656000,-66.97898000
0.08056641,-94.64081000,-86.11367000,-78.31744000,-62.68591000
0.08117676,-86.61709000,-89.25259000,-77.45670000,-65.15788000
0.08178711,-85.26145000,-95.46696000,-75.97352000,-73.79696000
0.08239746,-92.85927000,-93.58414000,-81.48983000,-68.30201000
0.08300781,-102.99840000,-85.11054000,-80.18225000,-63.06551000
0.08361816,-85.00284000,-83.72795000,-75.54269000,-61.99608000
0.08422852,-84.39017000,-85.38042000,-74.43789000,-61.85062000
0.08483887,-89.94830000,-87.72688000,-78.57117000,-64.27372000
0.08544922,-87.08794000,-90.04940000,-77.46746000,-68.06927000
0.08605957,-86.48392000,-87.52525000,-74.68393000,-67.96070000
0.08666992,-91.75072000,-95.19823000,-74.91067000,-69.90772000
0.08728027,-96.14328000,-108.14020000,-74.43671000,-67.30146000
0.08789063,-90.80502000,-121.69510000,-78.37945000,-69.70709000
0.08850098,-107.96520000,-85.94255000,-78.00538000,-60.38025000
0.08911133,-89.21722000,-61.10942000,-71.57994000,-36.45609000
0.08972168,-84.86253000,-52.31732000,-68.05331000,-27.60028000
