Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.37094000,-27.42863000,17.73149000,-2.04371400
0.00061035,-47.83052000,-34.95677000,10.21549000,-9.57640400
0.00122070,-63.08608000,-51.23657000,-5.69948100,-25.91362000
0.00183105,-84.50610000,-74.72446000,-65.62705000,-48.98291000
0.00244141,-83.75395000,-75.31814000,-66.81754000,-51.58052000
0.00305176,-82.88814000,-75.04470000,-75.15811000,-52.37316000
0.00366211,-80.28821000,-79.47409000,-86.96767000,-57.09198000
0.00427246,-81.38881000,-79.48238000,-75.66598000,-52.70253000
0.00488281,-90.17643000,-80.03654000,-71.68504000,-53.37701000
0.00549316,-82.00693000,-80.02794000,-71.76030000,-54.75003000
0.00610352,-79.28579000,-82.21736000,-72.41476000,-55.52404000
0.00671387,-85.53191000,-80.31219000,-78.30501000,-55.08814000
0.00732422,-83.43729000,-81.51096000,-80.57771000,-58.41240000
0.00793457,-83.59409000,-93.61970000,-74.46357000,-64.32867000
0.00854492,-83.40669000,-79.26493000,-80.58472000,-53.41474000
0.00915527,-83.37794000,-76.69563000,-79.37609000,-51.18652000
0.00976563,-86.20761000,-75.69470000,-74.46500000,-50.90073000
0.01037598,-88.40634000,-78.41325000,-71.50069000,-54.41090000
0.01098633,-94.78925000,-86.04796000,-77.79828000,-66.34138000
0.01159668,-88.12390000,-86.13863000,-79.13003000,-60.86216000
0.01220703,-88.66222000,-82.29105000,-74.59479000,-55.62885000
0.01281738,-95.54298000,-81.46892000,-77.51557000,-56.54520000
0.01342773,-95.02800000,-81.50008000,-72.84166000,-58.66911000
0.01403809,-82.93443000,-84.85112000,-66.84861000,-62.87995000
0.01464844,-81.73919000,-86.09039000,-66.10721000,-66.46098000
0.01525879,-84.78934000,-83.06725000,-69.05212000,-60.97290000
0.01586914,-87.13089000,-78.85250000,-71.02609000,-56.14048000
0.01647949,-83.87470000,-74.39444000,-72.94643000,-49.99720000
0.01708984,-83.50266000,-77.77429000,-80.80598000,-52.51261000
0.01770020,-100.04200000,-78.19669000,-78.72151000,-54.24799000
0.01831055,-87.25484000,-88.00189000,-72.96420000,-63.94051000
0.01892090,-90.78258000,-80.26396000,-68.80639000,-58.18130000
0.01953125,-84.65168000,-78.46122000,-72.58445000,-54.16499000
0.02014160,-89.24590000,-81.17448000,-81.01604000,-56.16752000
0.02075195,-88.86641000,-86.30798000,-76.17030000,-71.92959000
0.02136230,-82.82409000,-91.29477000,-84.41998000,-67.98577000
0.02197266,-84.76772000,-87.63385000,-80.86896000,-64.98779000
0.02258301,-83.86509000,-82.33534000,-94.13865000,-59.44644000
0.02319336,-84.76803000,-90.83655000,-85.27084000,-70.19631000
0.02380371,-85.12740000,-88.60847000,-81.29890000,-63.21951000
0.02441406,-88.36822000,-82.50218000,-83.58369000,-57.38121000
0.02502441,-95.19898000,-79.76435000,-83.17392000,-57.43550000
0.02563477,-92.21460000,-77.72512000,-74.49011000,-56.44308000
0.02624512,-93.84957000,-76.84197000,-74.60778000,-55.62003000
0.02685547,-98.50107000,-77.84243000,-78.80977000,-53.65990000
0.02746582,-96.49499000,-79.34663000,-75.65062000,-55.50168000
0.02807617,-86.08466000,-87.56225000,-76.69993000,-60.05556000
0.02868652,-64.38805000,-41.33402000,-73.19916000,-17.34485000
0.02929688,-46.65250000,-22.92106000,-81.05743000,1.05007100
0.02990723,-40.72832000,-16.98058000,-67.80167000,6.99092400
0.03051758,-43.80464000,-20.09562000,-66.38055000,3.87706100
0.03112793,-57.47490000,-33.84951000,-71.90541000,-9.87815000
0.03173828,-98.70269000,-79.95425000,-75.50957000,-58.16878000
0.03234863,-91.86279000,-79.10622000,-73.50639000,-56.49399000
0.03295898,-91.90062000,-83.43034000,-73.49151000,-62.90179000
0.03356934,-89.06722000,-83.37148000,-81.73831000,-58.73266000
0.03417969,-86.80556000,-82.49203000,-82.94971000,-62.35520000
0.03479004,-88.15124000,-94.09177000,-74.67301000,-72.38219000
0.03540039,-88.02512000,-91.65096000,-72.39205000,-65.65305000
0.03601074,-90.66016000,-90.31254000,-76.40426000,-62.94282000
0.03662109,-88.08644000,-90.39836000,-88.48369000,-67.23560000
0.03723145,-85.86057000,-81.36903000,-81.87708000,-60.81808000
0.03784180,-87.97082000,-78.51886000,-80.32288000,-56.50848000
0.03845215,-86.44932000,-78.26649000,-83.78440000,-56.55911000
0.03906250,-80.74335000,-78.05212000,-88.08723000,-56.57818000
0.03967285,-78.80801000,-80.43622000,-80.15290000,-58.68755000
0.04028320,-82.47369000,-79.11685000,-72.84065000,-56.00786000
0.04089355,-96.27596000,-77.71758000,-70.85420000,-55.67415000
0.04150391,-90.57376000,-79.40681000,-73.13387000,-61.87505000
0.04211426,-89.88013000,-81.75929000,-77.36230000,-65.66508000
0.04272461,-92.20275000,-85.29929000,-81.24785000,-78.32703000
0.04333496,-93.26930000,-90.37235000,-76.02960000,-64.53927000
0.04394531,-95.92809000,-92.11923000,-73.96192000,-63.40298000
0.04455566,-116.36550000,-87.55131000,-73.56313000,-60.96016000
0.04516602,-90.37086000,-83.69796000,-73.51170000,-60.24707000
0.04577637,-88.74194000,-84.46088000,-72.45753000,-59.27572000
0.04638672,-94.35675000,-80.82790000,-72.96291000,-54.86967000
0.04699707,-85.48783000,-79.00560000,-77.48412000,-54.84251000
0.04760742,-83.89764000,-79.18128000,-76.00670000,-55.95021000
0.04821777,-89.69926000,-85.93105000,-77.53149000,-61.75916000
0.04882813,-75.47262000,-65.64935000,-86.23476000,-43.40799000
0.04943848,-61.91318000,-50.56261000,-68.29929000,-28.19614000
0.05004883,-58.34759000,-46.53195000,-64.84121000,-24.17500000
0.05065918,-64.02360000,-51.52294000,-70.82272000,-29.17776000
0.05126953,-83.44490000,-68.15451000,-79.34539000,-46.35971000
0.05187988,-94.47730000,-80.55779000,-72.38460000,-56.15368000
0.05249023,-92.39670000,-78.53647000,-72.78832000,-53.84404000
0.05310059,-94.86530000,-77.70222000,-74.83501000,-53.82389000
0.05371094,-93.21832000,-81.57971000,-80.99946000,-59.68268000
0.05432129,-83.70238000,-94.79718000,-78.32875000,-68.70946000
0.05493164,-81.81371000,-89.60335000,-77.00581000,-67.55631000
0.05554199,-85.10995000,-87.16369000,-79.46463000,-61.84787000
0.05615234,-89.80602000,-87.62360000,-75.97134000,-62.03554000
0.05676270,-87.64365000,-88.26923000,-80.53049000,-65.21461000
0.05737305,-88.95969000,-90.26328000,-90.55274000,-75.09227000
0.05798340,-89.18092000,-90.47791000,-88.65617000,-67.63007000
0.05859375,-85.70411000,-85.92765000,-80.35645000,-65.78719000
0.05920410,-101.38320000,-71.08533000,-77.39452000,-45.03724000
0.05981445,-82.76040000,-62.67944000,-83.01254000,-37.30296000
0.06042480,-85.35416000,-63.99615000,-79.37488000,-39.00241000
0.06103516,-89.90131000,-74.31043000,-78.37591000,-50.24483000
0.06164551,-85.60830000,-86.94385000,-77.02695000,-66.63377000
0.06225586,-84.54224000,-86.60264000,-76.79851000,-61.01773000
0.06286621,-85.73112000,-93.14168000,-76.06213000,-63.33157000
0.06347656,-93.44521000,-88.43407000,-71.73666000,-67.18103000
0.06408691,-88.73383000,-86.43175000,-70.85371000,-63.69556000
0.06469727,-87.39175000,-94.14337000,-71.73110000,-67.47365000
0.06530762,-99.78829000,-82.54340000,-89.00593000,-60.94410000
0.06591797,-87.17578000,-81.14982000,-76.57698000,-59.61042000
0.06652832,-85.83076000,-92.01389000,-74.16773000,-71.49842000
0.06713867,-87.82330000,-92.18185000,-78.36715000,-67.20696000
0.06774902,-94.82014000,-101.34230000,-77.03210000,-63.61587000
0.06835938,-92.33052000,-83.51884000,-74.54859000,-59.38814000
0.06896973,-89.75870000,-80.78152000,-87.73358000,-59.40236000
0.06958008,-85.18718000,-85.55485000,-77.09997000,-68.91024000
0.07019043,-86.85439000,-84.20885000,-76.00110000,-68.00532000
0.07080078,-86.77425000,-95.86090000,-77.63712000,-67.18726000
0.07141113,-88.50430000,-87.61944000,-73.01883000,-59.13325000
0.07202148,-96.39127000,-83.14765000,-70.69556000,-57.27702000
0.07263184,-92.49445000,-83.73264000,-73.80235000,-58.22445000
0.07324219,-92.05328000,-86.64995000,-76.15298000,-59.49804000
0.07385254,-100.57020000,-90.86398000,-72.56640000,-61.42073000
0.07446289,-98.95462000,-92.66530000,-78.45361000,-68.42366000
0.07507324,-102.38280000,-92.47464000,-83.08636000,-75.43216000
0.07568359,-93.52173000,-89.94277000,-81.39914000,-68.27943000
0.07629395,-84.98758000,-89.99037000,-81.68056000,-67.52192000
0.07690430,-83.46432000,-92.97546000,-73.26509000,-70.28476000
0.07751465,-85.57906000,-104.15500000,-70.66526000,-69.84834000
0.07812500,-84.59201000,-91.13969000,-70.40118000,-65.21847000
0.07873535,-87.07833000,-84.78450000,-71.68617000,-63.99923000
0.07934570,-95.61204000,-84.39240000,-77.06680000,-68.09257000
0.07995605,-93.47151000,-89.48655000,-75.49638000,-76.02916000
0.08056641,-83.47980000,-92.49564000,-77.63582000,-65.48755000
0.08117676,-80.29160000,-94.04921000,-91.30968000,-67.47372000
0.08178711,-83.66925000,-90.22717000,-80.26778000,-70.25375000
0.08239746,-91.94086000,-86.32027000,-80.05672000,-65.27688000
0.08300781,-87.94630000,-91.10014000,-82.61018000,-70.87137000
0.08361816,-85.55019000,-99.03098000,-94.41061000,-67.84726000
0.08422852,-91.17001000,-98.25830000,-83.49799000,-67.48557000
0.08483887,-99.72803000,-94.50053000,-83.21407000,-69.50946000
0.08544922,-107.88300000,-87.85216000,-87.61896000,-65.44808000
0.08605957,-92.22881000,-87.74026000,-75.32143000,-77.54327000
0.08666992,-88.19546000,-91.05305000,-75.27155000,-70.79207000
0.08728027,-89.02357000,-97.16854000,-89.05136000,-66.29433000
0.08789063,-89.54649000,-102.10120000,-80.38677000,-66.07251000
0.08850098,-92.79248000,-88.07332000,-74.12367000,-64.38928000
0.08911133,-88.67593000,-62.17849000,-73.45101000,-36.67972000
0.08972168,-87.11870000,-52.78845000,-72.28690000,-27.68233000
