Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.89140000,-27.48300000,17.73177000,-1.89126600
0.00061035,-48.42548000,-35.01181000,10.21518000,-9.41156200
0.00122070,-64.48630000,-50.98587000,-5.70389400,-25.30598000
0.00183105,-90.28545000,-74.20860000,-77.47245000,-51.25568000
0.00244141,-97.46265000,-68.30103000,-82.47635000,-45.56089000
0.00305176,-93.95226000,-69.22238000,-83.59684000,-46.58268000
0.00366211,-90.53635000,-74.20908000,-94.75311000,-50.55167000
0.00427246,-85.00749000,-82.84801000,-84.36200000,-57.11102000
0.00488281,-84.17287000,-84.32886000,-72.87668000,-61.98282000
0.00549316,-87.87987000,-81.28455000,-70.18349000,-57.02328000
0.00610352,-90.57075000,-104.38810000,-75.78474000,-66.35876000
0.00671387,-90.10277000,-85.02414000,-74.15359000,-65.50620000
0.00732422,-81.78491000,-100.60440000,-72.73449000,-63.09450000
0.00793457,-80.78426000,-81.65630000,-80.41177000,-63.58134000
0.00854492,-80.54847000,-81.51664000,-74.53179000,-59.14198000
0.00915527,-87.16560000,-85.30165000,-75.64644000,-60.80444000
0.00976563,-84.28358000,-84.84906000,-76.03700000,-71.05603000
0.01037598,-89.12411000,-82.47590000,-77.25332000,-63.49249000
0.01098633,-86.67873000,-78.84384000,-76.88850000,-57.11617000
0.01159668,-81.09999000,-76.26776000,-86.77601000,-53.27671000
0.01220703,-85.62868000,-76.56953000,-76.59303000,-52.93980000
0.01281738,-96.59969000,-78.42072000,-75.06409000,-54.24410000
0.01342773,-94.88110000,-82.57736000,-76.54625000,-57.64885000
0.01403809,-97.37390000,-95.14041000,-81.43541000,-65.94863000
0.01464844,-102.53250000,-88.72008000,-86.96731000,-62.54538000
0.01525879,-90.95795000,-89.15782000,-80.79306000,-58.21307000
0.01586914,-95.97785000,-87.41066000,-88.38718000,-57.75452000
0.01647949,-87.19281000,-85.77127000,-82.06043000,-65.55602000
0.01708984,-85.08521000,-83.17213000,-73.25551000,-58.70567000
0.01770020,-92.77241000,-86.05904000,-71.63352000,-63.71304000
0.01831055,-96.91059000,-88.44341000,-74.42768000,-65.15690000
0.01892090,-96.19213000,-78.86731000,-82.82346000,-55.58905000
0.01953125,-117.32480000,-76.48905000,-81.69550000,-52.91278000
0.02014160,-101.04060000,-76.22102000,-80.11521000,-54.22919000
0.02075195,-92.73930000,-78.90730000,-79.20377000,-57.44873000
0.02136230,-88.70142000,-83.74920000,-79.87522000,-59.86702000
0.02197266,-82.19142000,-83.22541000,-79.80325000,-58.32487000
0.02258301,-81.53777000,-78.27243000,-73.64601000,-54.00275000
0.02319336,-84.42807000,-77.57548000,-88.11624000,-52.89442000
0.02380371,-89.17893000,-83.40675000,-73.69305000,-58.56821000
0.02441406,-93.45567000,-84.05593000,-72.15755000,-60.57759000
0.02502441,-89.55655000,-83.01677000,-76.99319000,-60.66364000
0.02563477,-90.44164000,-84.93530000,-70.63099000,-63.16747000
0.02624512,-92.18250000,-80.11784000,-69.94412000,-59.71262000
0.02685547,-82.50019000,-84.05223000,-74.26345000,-63.47484000
0.02746582,-82.86697000,-75.14756000,-87.40548000,-50.69717000
0.02807617,-87.45391000,-91.20887000,-75.93747000,-61.11753000
0.02868652,-65.33986000,-41.32080000,-70.75410000,-17.38588000
0.02929688,-46.76064000,-22.92382000,-67.64504000,1.04680400
0.02990723,-40.82264000,-16.98428000,-65.54173000,6.98666300
0.03051758,-43.96758000,-20.09553000,-70.51690000,3.87229500
0.03112793,-57.88728000,-33.81075000,-79.19772000,-9.86150000
0.03173828,-87.38721000,-73.92831000,-72.67312000,-51.72176000
0.03234863,-88.73709000,-78.21597000,-71.47633000,-55.70213000
0.03295898,-86.84358000,-85.35386000,-74.77139000,-59.77650000
0.03356934,-93.21484000,-80.46539000,-76.37683000,-60.50975000
0.03417969,-98.23533000,-79.20865000,-80.48645000,-58.88187000
0.03479004,-96.85454000,-77.87503000,-81.48579000,-55.10104000
0.03540039,-91.14556000,-88.82124000,-77.15430000,-66.66876000
0.03601074,-84.41510000,-84.12256000,-77.13460000,-60.81282000
0.03662109,-87.35695000,-81.01746000,-85.88980000,-56.99957000
0.03723145,-98.40592000,-78.87303000,-80.29903000,-55.14223000
0.03784180,-96.39262000,-82.71629000,-73.43998000,-58.14228000
0.03845215,-99.45583000,-86.76828000,-71.28537000,-57.14701000
0.03906250,-98.67166000,-83.90004000,-73.50087000,-56.75587000
0.03967285,-105.16670000,-83.47322000,-74.36932000,-61.26090000
0.04028320,-93.12714000,-83.46191000,-76.10101000,-63.10238000
0.04089355,-87.03690000,-82.50220000,-80.51681000,-60.33042000
0.04150391,-90.33470000,-82.16245000,-84.65125000,-62.96946000
0.04211426,-86.37894000,-83.90410000,-83.96423000,-65.58438000
0.04272461,-81.76831000,-80.74712000,-95.99922000,-57.18444000
0.04333496,-81.17954000,-80.90289000,-81.97816000,-56.48870000
0.04394531,-84.68316000,-85.17989000,-88.33029000,-60.04732000
0.04455566,-93.67944000,-93.30638000,-74.68459000,-63.21254000
0.04516602,-87.23502000,-89.16385000,-71.87106000,-59.94965000
0.04577637,-86.80104000,-83.27679000,-78.70973000,-56.80661000
0.04638672,-97.21315000,-83.74078000,-73.53555000,-58.84274000
0.04699707,-95.83366000,-89.86313000,-72.08328000,-71.78456000
0.04760742,-90.99930000,-97.87917000,-72.24747000,-65.86982000
0.04821777,-98.30528000,-84.35944000,-71.26065000,-63.96639000
0.04882813,-77.96879000,-65.72491000,-72.45947000,-43.26077000
0.04943848,-62.38783000,-50.79365000,-69.07591000,-28.27189000
0.05004883,-57.78223000,-46.53988000,-68.11670000,-24.01926000
0.05065918,-61.83930000,-51.29153000,-76.73600000,-28.71521000
0.05126953,-73.39597000,-67.49998000,-82.40451000,-44.72799000
0.05187988,-81.86207000,-88.48918000,-78.32346000,-66.12608000
0.05249023,-87.10793000,-104.46600000,-78.73944000,-68.38297000
0.05310059,-81.79747000,-96.91044000,-83.28813000,-65.11159000
0.05371094,-86.63762000,-90.03677000,-82.36354000,-68.15051000
0.05432129,-87.13105000,-83.95278000,-80.34122000,-66.25724000
0.05493164,-82.97433000,-86.73576000,-83.74236000,-69.13244000
0.05554199,-94.24815000,-86.60622000,-76.46267000,-65.44862000
0.05615234,-96.30624000,-82.44119000,-78.81595000,-60.73513000
0.05676270,-89.75272000,-81.48447000,-89.21602000,-59.01734000
0.05737305,-99.46356000,-81.57772000,-84.90421000,-61.96651000
0.05798340,-96.15104000,-82.62394000,-77.86535000,-69.94701000
0.05859375,-98.40408000,-83.51310000,-75.76018000,-67.04146000
0.05920410,-91.74411000,-68.99916000,-75.79862000,-44.54845000
0.05981445,-83.74422000,-61.60304000,-76.06953000,-36.72876000
0.06042480,-83.39854000,-63.39009000,-76.61748000,-38.33636000
0.06103516,-86.22523000,-76.46054000,-74.69894000,-50.49820000
0.06164551,-90.71018000,-86.49464000,-73.52649000,-61.40828000
0.06225586,-87.68197000,-88.23639000,-72.71629000,-63.92171000
0.06286621,-86.94246000,-97.22333000,-73.44208000,-66.63205000
0.06347656,-88.39005000,-87.50742000,-78.23549000,-61.66881000
0.06408691,-89.68350000,-87.56781000,-77.38618000,-63.60997000
0.06469727,-88.61279000,-101.86020000,-71.99535000,-75.68004000
0.06530762,-89.15123000,-87.60364000,-71.39894000,-66.77972000
0.06591797,-84.10796000,-84.49539000,-75.81921000,-64.05854000
0.06652832,-84.97849000,-92.19761000,-87.12693000,-66.54840000
0.06713867,-87.12100000,-94.97086000,-77.95908000,-69.97832000
0.06774902,-90.58784000,-96.95047000,-85.41725000,-70.52980000
0.06835938,-88.86829000,-88.72115000,-74.58501000,-61.99306000
0.06896973,-95.56934000,-84.80979000,-70.11503000,-59.05256000
0.06958008,-92.29084000,-78.78322000,-70.66286000,-54.94947000
0.07019043,-86.72244000,-79.78461000,-73.07883000,-55.89058000
0.07080078,-85.44697000,-91.58801000,-83.32348000,-77.56550000
0.07141113,-83.26405000,-82.68976000,-79.96852000,-60.53716000
0.07202148,-89.17516000,-82.79522000,-78.41331000,-59.68569000
0.07263184,-83.65943000,-85.24357000,-85.55113000,-61.22921000
0.07324219,-78.66999000,-87.53159000,-78.05917000,-61.92510000
0.07385254,-84.59502000,-95.68669000,-73.67271000,-68.56273000
0.07446289,-93.76445000,-87.57049000,-68.02110000,-66.04176000
0.07507324,-87.41780000,-80.64846000,-69.53961000,-59.85045000
0.07568359,-85.90887000,-81.83987000,-92.41760000,-60.65662000
0.07629395,-88.41684000,-90.14007000,-75.37612000,-67.49805000
0.07690430,-90.51174000,-99.25414000,-77.81438000,-79.36157000
0.07751465,-95.19223000,-90.08669000,-74.38507000,-87.44411000
0.07812500,-100.63840000,-100.20350000,-75.99938000,-68.08094000
0.07873535,-88.84894000,-86.55209000,-78.42220000,-66.65456000
0.07934570,-85.22438000,-86.66965000,-80.79620000,-78.89848000
0.07995605,-85.55141000,-84.06113000,-81.46626000,-70.72168000
0.08056641,-82.71229000,-87.19354000,-76.48678000,-76.25455000
0.08117676,-82.09117000,-117.35580000,-79.37721000,-65.92324000
0.08178711,-80.90756000,-94.36440000,-75.76656000,-66.36743000
0.08239746,-79.36193000,-93.50197000,-84.21761000,-67.05009000
0.08300781,-88.05107000,-91.30431000,-80.57307000,-69.30798000
0.08361816,-89.84187000,-100.33430000,-76.80062000,-67.67663000
0.08422852,-88.79088000,-87.06219000,-83.07858000,-61.00645000
0.08483887,-90.58763000,-87.70154000,-83.55550000,-62.07987000
0.08544922,-90.37775000,-92.26445000,-77.90532000,-64.18080000
0.08605957,-85.54553000,-87.87034000,-75.33752000,-62.86641000
0.08666992,-85.85496000,-88.65395000,-73.53239000,-66.08862000
0.08728027,-92.21501000,-89.13802000,-73.82394000,-84.12921000
0.08789063,-87.97247000,-100.25320000,-76.68647000,-69.09313000
0.08850098,-87.51434000,-81.22099000,-82.94270000,-60.62408000
0.08911133,-83.55381000,-60.59742000,-79.75630000,-36.71067000
0.08972168,-84.74168000,-52.24564000,-83.85364000,-27.73124000
