Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.68779000,-27.25011000,17.72911000,-1.77982700
0.00061035,-48.17393000,-34.73639000,10.21283000,-9.27091700
0.00122070,-63.98321000,-50.28572000,-5.70649700,-24.90479000
0.00183105,-93.71140000,-79.98970000,-68.80692000,-59.96864000
0.00244141,-98.39726000,-75.39633000,-83.58652000,-53.23766000
0.00305176,-105.14410000,-74.85809000,-73.41164000,-50.75945000
0.00366211,-115.30440000,-77.88609000,-76.97153000,-52.20131000
0.00427246,-96.77304000,-92.41311000,-84.41490000,-64.51434000
0.00488281,-92.56955000,-82.92958000,-75.52197000,-64.02084000
0.00549316,-89.73047000,-93.88356000,-73.12572000,-66.91514000
0.00610352,-94.34735000,-99.86819000,-75.58353000,-71.86524000
0.00671387,-88.43097000,-81.05157000,-75.31254000,-57.30484000
0.00732422,-93.40968000,-75.03954000,-77.97066000,-51.42886000
0.00793457,-92.19949000,-78.32556000,-83.75764000,-55.73462000
0.00854492,-96.56921000,-89.29768000,-71.53784000,-59.43580000
0.00915527,-97.27093000,-81.67346000,-70.67767000,-54.50064000
0.00976563,-98.30450000,-90.06225000,-82.08298000,-71.69322000
0.01037598,-88.98756000,-77.51173000,-79.54819000,-55.84516000
0.01098633,-84.01833000,-77.84045000,-79.12151000,-54.47376000
0.01159668,-83.60782000,-78.02634000,-75.55109000,-54.60131000
0.01220703,-84.73401000,-77.98043000,-75.46316000,-55.05430000
0.01281738,-87.14645000,-78.45047000,-83.63303000,-54.37626000
0.01342773,-102.76980000,-77.42123000,-87.84927000,-54.55299000
0.01403809,-91.42552000,-78.61947000,-85.17422000,-56.31608000
0.01464844,-89.06401000,-77.80057000,-80.89977000,-56.39232000
0.01525879,-84.37286000,-77.73032000,-72.59171000,-58.43321000
0.01586914,-83.03017000,-79.44260000,-70.23688000,-61.65578000
0.01647949,-86.98621000,-82.16272000,-71.78992000,-62.04002000
0.01708984,-91.35998000,-79.57981000,-71.21230000,-55.19079000
0.01770020,-92.85389000,-79.60295000,-71.26617000,-54.34475000
0.01831055,-93.20313000,-90.21390000,-76.51340000,-60.57434000
0.01892090,-87.83975000,-92.94713000,-79.68724000,-73.01170000
0.01953125,-87.38018000,-85.66460000,-72.60514000,-64.28448000
0.02014160,-97.99710000,-82.14246000,-74.19920000,-60.78808000
0.02075195,-89.01602000,-83.55939000,-76.11145000,-63.00188000
0.02136230,-83.40916000,-83.80256000,-70.52002000,-59.36813000
0.02197266,-83.89304000,-79.09447000,-68.68210000,-54.79147000
0.02258301,-83.25383000,-81.53622000,-69.36809000,-56.40762000
0.02319336,-83.63023000,-95.11195000,-73.26178000,-62.36794000
0.02380371,-92.12906000,-81.04865000,-85.81056000,-63.72946000
0.02441406,-100.43640000,-81.95447000,-80.35598000,-61.90625000
0.02502441,-92.42272000,-88.80798000,-73.90472000,-69.95663000
0.02563477,-87.28595000,-94.88132000,-72.98615000,-66.68269000
0.02624512,-89.18195000,-80.76225000,-77.04514000,-54.77157000
0.02685547,-91.22188000,-90.16508000,-73.11780000,-62.65438000
0.02746582,-89.92210000,-75.60194000,-72.12444000,-52.27657000
0.02807617,-97.70074000,-85.61772000,-74.35516000,-63.19972000
0.02868652,-65.65111000,-41.32817000,-74.54967000,-17.33359000
0.02929688,-46.88115000,-22.92456000,-69.80590000,1.04619600
0.02990723,-40.87378000,-16.98864000,-66.48067000,6.98341000
0.03051758,-43.97263000,-20.10547000,-70.77251000,3.87007000
0.03112793,-57.70283000,-33.83446000,-77.70387000,-9.84555700
0.03173828,-89.57626000,-73.17438000,-78.84939000,-48.10535000
0.03234863,-94.26701000,-76.11319000,-92.95584000,-49.96846000
0.03295898,-96.65231000,-85.54111000,-77.20368000,-70.52087000
0.03356934,-89.24001000,-84.65556000,-73.26879000,-57.88145000
0.03417969,-83.36707000,-88.57069000,-79.52458000,-61.38821000
0.03479004,-84.18885000,-82.56061000,-74.43867000,-56.65859000
0.03540039,-86.35967000,-87.40907000,-73.28346000,-66.47668000
0.03601074,-84.73862000,-82.14905000,-77.16722000,-61.39904000
0.03662109,-85.80444000,-80.66692000,-79.49551000,-59.02262000
0.03723145,-95.19386000,-85.71037000,-81.67253000,-63.41085000
0.03784180,-88.78751000,-97.50008000,-81.33241000,-76.96253000
0.03845215,-81.88908000,-84.74339000,-88.15323000,-59.69576000
0.03906250,-83.31590000,-81.24509000,-85.48516000,-58.42968000
0.03967285,-87.16927000,-85.45731000,-82.69427000,-73.20728000
0.04028320,-84.36184000,-94.68789000,-78.88607000,-61.69410000
0.04089355,-85.29277000,-85.07123000,-78.85163000,-58.72718000
0.04150391,-88.43811000,-85.28554000,-90.12012000,-61.68674000
0.04211426,-85.39032000,-80.53905000,-88.52970000,-58.82285000
0.04272461,-82.44102000,-83.35722000,-86.72703000,-62.80909000
0.04333496,-87.74667000,-98.00125000,-74.34064000,-64.00934000
0.04394531,-93.92381000,-93.08592000,-74.45718000,-60.30986000
0.04455566,-105.24950000,-100.25630000,-80.62751000,-62.26263000
0.04516602,-86.21629000,-84.65900000,-78.59163000,-63.06900000
0.04577637,-80.68396000,-80.69044000,-82.54807000,-58.00327000
0.04638672,-79.81992000,-81.96683000,-74.72698000,-56.47850000
0.04699707,-86.33363000,-83.65517000,-76.57352000,-57.08549000
0.04760742,-87.89508000,-94.26611000,-76.01534000,-64.37478000
0.04821777,-86.08627000,-81.81072000,-74.95572000,-58.84700000
0.04882813,-79.54345000,-64.86795000,-75.11127000,-42.30655000
0.04943848,-62.56915000,-50.66429000,-71.01762000,-28.25056000
0.05004883,-57.68357000,-46.53819000,-67.00704000,-24.12625000
0.05065918,-62.00866000,-51.42449000,-73.24599000,-28.96965000
0.05126953,-77.43665000,-69.49501000,-78.06863000,-46.81576000
0.05187988,-86.44969000,-78.88600000,-70.72279000,-56.78493000
0.05249023,-85.23705000,-77.74396000,-71.02605000,-55.41791000
0.05310059,-89.31801000,-78.07216000,-81.00294000,-55.08109000
0.05371094,-109.45410000,-79.63960000,-78.39223000,-56.19341000
0.05432129,-98.63640000,-84.01107000,-88.47103000,-57.68976000
0.05493164,-93.50970000,-90.07220000,-76.22108000,-58.98283000
0.05554199,-88.38448000,-95.62302000,-76.32775000,-63.40499000
0.05615234,-92.21732000,-104.27070000,-73.59030000,-74.41122000
0.05676270,-93.98734000,-89.66515000,-72.50397000,-69.57669000
0.05737305,-89.45914000,-82.84512000,-76.46680000,-58.97047000
0.05798340,-94.11935000,-85.67662000,-73.17137000,-58.47424000
0.05859375,-86.43221000,-113.95000000,-75.48499000,-69.92226000
0.05920410,-84.78128000,-70.46423000,-82.80368000,-44.46728000
0.05981445,-88.45745000,-62.44546000,-77.83916000,-36.80576000
0.06042480,-88.88175000,-63.93784000,-70.91485000,-38.49784000
0.06103516,-86.96082000,-74.36537000,-71.70959000,-49.52860000
0.06164551,-91.31715000,-86.12343000,-82.38936000,-69.11732000
0.06225586,-93.80945000,-89.53658000,-70.46455000,-72.68089000
0.06286621,-88.15724000,-85.02565000,-69.90054000,-62.83871000
0.06347656,-92.23542000,-82.55244000,-74.69151000,-59.15924000
0.06408691,-84.58943000,-83.81927000,-85.01758000,-59.55637000
0.06469727,-83.82803000,-85.92652000,-80.48076000,-61.18761000
0.06530762,-82.50454000,-86.70352000,-91.89438000,-66.23487000
0.06591797,-83.41817000,-86.01257000,-88.38303000,-63.25247000
0.06652832,-91.23483000,-85.19862000,-79.07342000,-60.56706000
0.06713867,-86.39919000,-89.28159000,-78.04178000,-69.20001000
0.06774902,-91.75300000,-85.61047000,-85.08633000,-67.95563000
0.06835938,-87.27206000,-97.52443000,-85.51157000,-75.09026000
0.06896973,-83.40595000,-81.80708000,-77.45418000,-63.33174000
0.06958008,-84.56651000,-78.43441000,-74.72257000,-58.90823000
0.07019043,-86.55964000,-81.56806000,-73.33487000,-61.86092000
0.07080078,-92.82425000,-94.49986000,-77.64954000,-72.67101000
0.07141113,-89.41454000,-94.39935000,-93.16956000,-76.70344000
0.07202148,-83.29344000,-96.53675000,-80.27049000,-69.44876000
0.07263184,-84.66785000,-87.29866000,-73.49699000,-62.54079000
0.07324219,-104.96850000,-90.23509000,-74.42971000,-66.17183000
0.07385254,-89.10301000,-90.78879000,-79.74433000,-89.21571000
0.07446289,-86.22423000,-89.98409000,-85.06959000,-66.84030000
0.07507324,-89.02873000,-87.38165000,-102.02260000,-61.70438000
0.07568359,-106.49210000,-87.82735000,-80.18478000,-62.85455000
0.07629395,-99.44693000,-89.80828000,-73.91917000,-68.51530000
0.07690430,-89.87782000,-86.02310000,-72.84389000,-66.45463000
0.07751465,-84.40693000,-83.24158000,-71.67339000,-63.64492000
0.07812500,-87.37662000,-89.48602000,-75.54765000,-65.96667000
0.07873535,-95.81473000,-93.86145000,-79.70078000,-67.67392000
0.07934570,-108.42390000,-95.93155000,-76.01855000,-74.64630000
0.07995605,-90.93665000,-93.65739000,-72.49425000,-71.95169000
0.08056641,-93.61850000,-88.34466000,-73.11842000,-62.77071000
0.08117676,-94.68004000,-95.86449000,-78.10643000,-71.41216000
0.08178711,-85.92744000,-87.66311000,-77.17429000,-63.16438000
0.08239746,-83.89117000,-88.71445000,-75.66743000,-60.70695000
0.08300781,-86.23843000,-94.56145000,-79.22278000,-68.37080000
0.08361816,-85.38337000,-107.93070000,-88.31180000,-70.19954000
0.08422852,-84.42824000,-95.40859000,-77.97563000,-78.35323000
0.08483887,-84.81767000,-95.30083000,-75.80041000,-69.38355000
0.08544922,-85.23537000,-98.02032000,-77.67410000,-63.45079000
0.08605957,-87.38354000,-90.94925000,-91.58467000,-63.42042000
0.08666992,-89.99607000,-92.17599000,-77.45004000,-64.91415000
0.08728027,-87.21706000,-87.25764000,-75.47903000,-60.57934000
0.08789063,-87.84359000,-85.46277000,-77.53996000,-60.13136000
0.08850098,-88.75766000,-90.61280000,-78.24440000,-61.18389000
0.08911133,-86.53056000,-62.45716000,-75.49589000,-36.64182000
0.08972168,-83.18452000,-53.03257000,-72.20962000,-27.82917000
