Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-41.03625000,-27.52123000,17.72862000,-2.10528900
0.00061035,-48.63066000,-35.05466000,10.21222000,-9.64489800
0.00122070,-65.27160000,-51.23167000,-5.70466000,-25.85541000
0.00183105,-85.69470000,-76.33682000,-69.76247000,-53.26565000
0.00244141,-79.09371000,-74.16991000,-79.06099000,-53.08297000
0.00305176,-79.03938000,-71.85371000,-81.69482000,-50.05593000
0.00366211,-85.80151000,-72.66128000,-76.11812000,-51.00503000
0.00427246,-96.00063000,-75.93290000,-72.84398000,-55.09173000
0.00488281,-105.17900000,-85.03348000,-72.11147000,-62.63377000
0.00549316,-91.70317000,-88.59363000,-75.90372000,-69.31293000
0.00610352,-85.05913000,-77.97570000,-76.94902000,-56.02211000
0.00671387,-82.34807000,-74.04404000,-74.97192000,-51.14962000
0.00732422,-84.40489000,-75.91228000,-76.30172000,-53.24370000
0.00793457,-90.81354000,-85.68771000,-79.88163000,-67.96513000
0.00854492,-97.61012000,-85.30636000,-74.86657000,-58.53260000
0.00915527,-84.09125000,-78.62029000,-72.08086000,-53.73552000
0.00976563,-86.24911000,-79.17377000,-70.37885000,-58.23612000
0.01037598,-94.48758000,-79.51557000,-72.69176000,-57.62262000
0.01098633,-88.54198000,-86.17958000,-75.36696000,-61.86022000
0.01159668,-87.78741000,-81.31997000,-74.17358000,-57.54335000
0.01220703,-89.55186000,-79.88820000,-79.99562000,-54.57538000
0.01281738,-89.88005000,-88.72011000,-88.15339000,-73.90565000
0.01342773,-86.69621000,-81.07685000,-90.32501000,-58.20206000
0.01403809,-87.29183000,-81.14437000,-79.15498000,-58.32999000
0.01464844,-86.33004000,-81.39481000,-79.40204000,-55.76517000
0.01525879,-87.59471000,-82.49500000,-84.85993000,-55.44434000
0.01586914,-94.25555000,-77.53396000,-80.20206000,-52.50893000
0.01647949,-88.66334000,-77.77020000,-88.19119000,-54.41298000
0.01708984,-86.34071000,-86.22681000,-79.43032000,-69.74200000
0.01770020,-89.98741000,-78.94223000,-74.13783000,-55.71550000
0.01831055,-94.66702000,-80.31572000,-79.24019000,-56.98933000
0.01892090,-84.67274000,-90.62112000,-84.39992000,-72.41107000
0.01953125,-84.37494000,-83.41321000,-82.02834000,-58.24018000
0.02014160,-83.28726000,-79.32105000,-81.84978000,-53.67713000
0.02075195,-84.12706000,-80.01074000,-82.48859000,-54.28931000
0.02136230,-94.86610000,-86.48422000,-88.89470000,-58.30773000
0.02197266,-105.55190000,-83.23180000,-77.44065000,-58.04703000
0.02258301,-91.58717000,-81.28609000,-76.02559000,-56.53715000
0.02319336,-85.78786000,-85.04416000,-72.61641000,-63.64182000
0.02380371,-95.21127000,-96.37032000,-72.16002000,-68.53053000
0.02441406,-83.12442000,-85.84892000,-78.87444000,-61.29688000
0.02502441,-84.30408000,-85.94115000,-83.83887000,-61.30463000
0.02563477,-90.00553000,-80.44193000,-81.82186000,-56.97423000
0.02624512,-90.90382000,-89.78072000,-79.12375000,-73.33810000
0.02685547,-83.69347000,-81.21670000,-79.35980000,-58.51301000
0.02746582,-84.93668000,-83.11677000,-87.70966000,-56.81699000
0.02807617,-97.22095000,-91.80329000,-76.23620000,-65.25000000
0.02868652,-65.29290000,-41.41264000,-77.81618000,-17.42295000
0.02929688,-46.75282000,-22.93452000,-71.94612000,1.03941100
0.02990723,-40.79017000,-16.98868000,-66.11747000,6.98185700
0.03051758,-43.88073000,-20.10465000,-67.99487000,3.86413400
0.03112793,-57.54273000,-33.86130000,-76.45625000,-9.89432500
0.03173828,-93.58703000,-79.61956000,-84.22092000,-55.31631000
0.03234863,-94.68720000,-80.34232000,-81.10966000,-56.73157000
0.03295898,-87.92057000,-89.75174000,-75.64523000,-62.03200000
0.03356934,-85.60932000,-81.14811000,-82.60177000,-62.81448000
0.03417969,-89.28031000,-86.82796000,-81.55727000,-58.78883000
0.03479004,-95.11567000,-82.37656000,-84.10938000,-58.14552000
0.03540039,-93.21944000,-82.73332000,-81.24810000,-59.59135000
0.03601074,-98.81129000,-87.10953000,-76.37943000,-63.60119000
0.03662109,-91.18947000,-86.14986000,-72.90596000,-62.51217000
0.03723145,-88.90152000,-83.51764000,-72.51422000,-60.87870000
0.03784180,-89.13342000,-86.33282000,-79.26183000,-65.09536000
0.03845215,-85.70824000,-94.68814000,-79.15508000,-73.22890000
0.03906250,-81.80376000,-85.15942000,-79.70736000,-65.63824000
0.03967285,-83.72746000,-89.67033000,-81.88712000,-79.39644000
0.04028320,-95.83637000,-84.97997000,-79.93278000,-60.77071000
0.04089355,-98.60572000,-82.54597000,-76.14631000,-59.17852000
0.04150391,-92.19530000,-79.79500000,-72.98161000,-56.03935000
0.04211426,-91.54952000,-80.33271000,-79.35855000,-55.22434000
0.04272461,-88.20363000,-80.68680000,-84.59756000,-55.47456000
0.04333496,-91.05022000,-79.51102000,-88.19257000,-56.33983000
0.04394531,-100.49990000,-80.18044000,-86.99615000,-56.91234000
0.04455566,-93.40665000,-98.00172000,-91.12018000,-69.66811000
0.04516602,-88.99204000,-81.66310000,-80.39696000,-57.96505000
0.04577637,-87.38676000,-83.67046000,-78.82009000,-58.62679000
0.04638672,-82.79102000,-91.13689000,-86.56018000,-62.44074000
0.04699707,-79.81651000,-93.75600000,-74.17604000,-66.23820000
0.04760742,-80.32671000,-92.51172000,-75.33916000,-70.74503000
0.04821777,-83.24197000,-85.21260000,-87.00563000,-63.97423000
0.04882813,-75.93858000,-65.97899000,-75.60540000,-44.03053000
0.04943848,-62.21800000,-50.66164000,-69.55794000,-28.33191000
0.05004883,-58.12085000,-46.47646000,-65.26200000,-24.13385000
0.05065918,-63.03118000,-51.24681000,-69.07188000,-28.85310000
0.05126953,-78.32955000,-67.72468000,-78.60730000,-44.96342000
0.05187988,-87.87843000,-82.16721000,-92.67282000,-61.11240000
0.05249023,-86.44707000,-82.34816000,-81.61697000,-59.45942000
0.05310059,-88.43475000,-82.98580000,-79.39777000,-70.40829000
0.05371094,-103.49370000,-83.14192000,-77.56634000,-65.12122000
0.05432129,-86.46268000,-90.53748000,-85.47378000,-62.22587000
0.05493164,-86.29410000,-86.40690000,-101.25920000,-58.69942000
0.05554199,-88.75973000,-85.78372000,-77.98329000,-59.22572000
0.05615234,-87.66866000,-88.72738000,-72.84550000,-61.92475000
0.05676270,-89.14122000,-83.07552000,-73.54110000,-58.68584000
0.05737305,-94.68452000,-81.86321000,-78.80542000,-56.74661000
0.05798340,-91.81889000,-85.35060000,-80.97274000,-59.52225000
0.05859375,-89.18056000,-93.19717000,-78.79168000,-67.30620000
0.05920410,-92.11529000,-69.26385000,-81.42312000,-45.04945000
0.05981445,-92.30656000,-61.56082000,-82.23492000,-36.92223000
0.06042480,-89.87517000,-63.31576000,-80.48112000,-38.34473000
0.06103516,-84.83534000,-75.71120000,-95.84241000,-49.05000000
0.06164551,-85.71972000,-86.28957000,-87.13316000,-66.03279000
0.06225586,-88.92537000,-86.91669000,-75.11215000,-64.91107000
0.06286621,-85.69236000,-97.02078000,-70.44602000,-65.97555000
0.06347656,-83.81581000,-93.96126000,-70.64162000,-71.42406000
0.06408691,-85.07298000,-90.95354000,-79.12928000,-69.11002000
0.06469727,-87.98880000,-94.48783000,-78.03029000,-82.45335000
0.06530762,-87.44515000,-88.54292000,-76.01281000,-76.33186000
0.06591797,-85.92442000,-81.44676000,-78.70147000,-59.95792000
0.06652832,-97.58809000,-80.17778000,-75.42912000,-55.78876000
0.06713867,-86.00072000,-83.99388000,-74.82632000,-58.32563000
0.06774902,-85.29327000,-91.80788000,-76.29276000,-65.13853000
0.06835938,-85.79739000,-88.42729000,-84.27738000,-68.73927000
0.06896973,-81.52863000,-86.97568000,-83.28191000,-75.76607000
0.06958008,-85.97228000,-83.74527000,-78.72009000,-61.23256000
0.07019043,-90.96741000,-83.72791000,-82.01764000,-61.96832000
0.07080078,-84.49723000,-93.94595000,-81.20607000,-70.99651000
0.07141113,-89.30000000,-84.43481000,-77.18472000,-61.47932000
0.07202148,-97.46364000,-84.58775000,-76.34488000,-64.99126000
0.07263184,-89.55736000,-88.51567000,-78.27978000,-70.26740000
0.07324219,-90.37502000,-94.49798000,-80.83263000,-71.08953000
0.07385254,-87.20514000,-87.85188000,-82.54645000,-70.56445000
0.07446289,-90.83694000,-81.63312000,-82.77927000,-60.03561000
0.07507324,-91.43034000,-81.93777000,-81.20377000,-58.68847000
0.07568359,-88.28439000,-87.02782000,-81.23972000,-63.24850000
0.07629395,-87.66925000,-89.69424000,-77.69393000,-67.95352000
0.07690430,-84.48013000,-89.37424000,-76.81488000,-67.53761000
0.07751465,-85.99142000,-86.00564000,-81.84387000,-64.40178000
0.07812500,-85.12375000,-91.76424000,-86.02608000,-79.10936000
0.07873535,-87.29653000,-87.38083000,-83.43113000,-65.51346000
0.07934570,-93.49600000,-83.25546000,-80.22834000,-61.39660000
0.07995605,-102.46720000,-83.94006000,-81.87898000,-60.99266000
0.08056641,-99.24765000,-95.60325000,-88.27159000,-62.58601000
0.08117676,-93.66458000,-92.42903000,-80.60144000,-64.35857000
0.08178711,-97.85877000,-93.04089000,-78.46033000,-69.95062000
0.08239746,-93.67741000,-91.97527000,-89.38457000,-67.59584000
0.08300781,-94.15564000,-88.53885000,-77.61928000,-63.75285000
0.08361816,-91.01450000,-97.34702000,-83.54903000,-67.49639000
0.08422852,-82.70812000,-90.05692000,-89.28497000,-76.11426000
0.08483887,-82.52771000,-90.11287000,-93.87741000,-69.42259000
0.08544922,-83.72176000,-95.66636000,-83.61420000,-66.75783000
0.08605957,-87.79259000,-86.66862000,-78.36916000,-64.91788000
0.08666992,-91.34914000,-87.16382000,-78.34580000,-66.68574000
0.08728027,-86.55569000,-90.03735000,-72.56823000,-65.15479000
0.08789063,-91.46247000,-89.90044000,-72.37050000,-61.88440000
0.08850098,-89.45535000,-79.81889000,-81.41002000,-56.27617000
0.08911133,-87.81895000,-60.63128000,-88.02484000,-36.56475000
0.08972168,-82.96868000,-52.20181000,-102.39380000,-27.71789000
