Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.99042000,-27.55450000,17.72924000,-2.10732600
0.00061035,-48.44799000,-35.04553000,10.21334000,-9.60327200
0.00122070,-63.48221000,-50.57309000,-5.70023800,-25.16300000
0.00183105,-81.51254000,-86.35986000,-79.50206000,-56.46587000
0.00244141,-85.37190000,-80.06355000,-81.78928000,-60.92255000
0.00305176,-91.55385000,-81.03822000,-83.64407000,-62.52201000
0.00366211,-84.91789000,-77.64266000,-72.59882000,-55.24358000
0.00427246,-90.24307000,-77.96404000,-72.52027000,-54.34540000
0.00488281,-88.42790000,-80.99159000,-79.18991000,-56.83828000
0.00549316,-87.82479000,-78.94202000,-78.37334000,-54.49333000
0.00610352,-85.70107000,-81.85525000,-79.76759000,-56.89846000
0.00671387,-87.67325000,-81.43837000,-73.98580000,-55.18797000
0.00732422,-95.95213000,-80.46955000,-72.91324000,-54.42518000
0.00793457,-88.64776000,-94.73489000,-74.22563000,-67.55256000
0.00854492,-89.28826000,-107.11990000,-80.58934000,-65.21450000
0.00915527,-92.34043000,-86.16048000,-83.09077000,-71.48874000
0.00976563,-84.09936000,-80.30231000,-74.06849000,-63.06543000
0.01037598,-81.64158000,-81.95080000,-78.92133000,-73.09276000
0.01098633,-90.70258000,-86.34095000,-73.83479000,-61.26776000
0.01159668,-86.66252000,-80.25485000,-66.82054000,-58.13237000
0.01220703,-83.06735000,-87.32297000,-67.67463000,-62.99831000
0.01281738,-84.03690000,-86.97063000,-70.41431000,-76.04329000
0.01342773,-81.64771000,-80.68791000,-75.85464000,-63.03718000
0.01403809,-81.50253000,-79.99048000,-77.45993000,-60.22398000
0.01464844,-81.42732000,-84.48062000,-75.25688000,-64.35935000
0.01525879,-83.75500000,-90.87207000,-81.38360000,-63.90488000
0.01586914,-101.31340000,-92.38519000,-90.56831000,-75.71740000
0.01647949,-92.46153000,-84.83829000,-80.73727000,-68.64334000
0.01708984,-103.16700000,-84.32016000,-85.45358000,-71.42999000
0.01770020,-102.47050000,-87.44354000,-80.63439000,-70.82350000
0.01831055,-95.97352000,-83.08073000,-85.15115000,-62.12095000
0.01892090,-95.70176000,-79.35442000,-85.00214000,-56.50543000
0.01953125,-94.59820000,-78.51745000,-78.77052000,-55.27243000
0.02014160,-89.94121000,-80.76418000,-82.35910000,-59.05010000
0.02075195,-91.61142000,-85.10442000,-72.71194000,-74.25402000
0.02136230,-86.36740000,-85.94113000,-74.13385000,-70.57346000
0.02197266,-91.02627000,-85.30374000,-81.90001000,-65.48830000
0.02258301,-86.93312000,-81.12611000,-78.02232000,-62.15767000
0.02319336,-88.13440000,-78.98737000,-72.38313000,-59.73181000
0.02380371,-116.01610000,-88.99406000,-72.34592000,-71.51627000
0.02441406,-100.25810000,-89.81620000,-89.65255000,-65.87369000
0.02502441,-98.92453000,-79.76741000,-74.48520000,-57.04901000
0.02563477,-89.77838000,-74.53866000,-76.76976000,-51.16567000
0.02624512,-85.86072000,-76.32603000,-78.41180000,-53.94066000
0.02685547,-89.41780000,-75.95528000,-74.74259000,-54.08656000
0.02746582,-90.06593000,-79.69041000,-70.90271000,-54.75091000
0.02807617,-86.59836000,-79.76455000,-74.60179000,-56.22643000
0.02868652,-64.60513000,-41.33215000,-78.62589000,-17.38321000
0.02929688,-46.69373000,-22.92445000,-73.40912000,1.04584100
0.02990723,-40.77727000,-16.98082000,-67.92569000,6.98928300
0.03051758,-43.87967000,-20.09685000,-72.44748000,3.87133400
0.03112793,-57.48771000,-33.87435000,-77.48966000,-9.91064500
0.03173828,-88.45270000,-90.82779000,-77.25152000,-66.94247000
0.03234863,-90.34004000,-87.60100000,-76.62125000,-60.76749000
0.03295898,-98.77880000,-81.41883000,-80.22939000,-56.74387000
0.03356934,-89.29984000,-77.39701000,-74.84452000,-52.41405000
0.03417969,-88.78029000,-81.20876000,-70.91468000,-57.54746000
0.03479004,-88.60709000,-86.62709000,-77.16023000,-61.02274000
0.03540039,-91.65909000,-81.15237000,-86.38689000,-57.24142000
0.03601074,-92.95686000,-81.39908000,-81.74793000,-58.34563000
0.03662109,-91.87191000,-87.23199000,-79.54578000,-61.68814000
0.03723145,-90.09900000,-82.52297000,-77.01884000,-57.03109000
0.03784180,-84.80350000,-83.09829000,-81.23493000,-61.00931000
0.03845215,-82.91766000,-81.31505000,-76.59050000,-63.79514000
0.03906250,-88.08448000,-81.04466000,-76.06109000,-64.24384000
0.03967285,-92.72027000,-80.40366000,-77.51279000,-62.49918000
0.04028320,-87.16142000,-82.89101000,-81.20836000,-62.00848000
0.04089355,-82.77546000,-79.27618000,-79.09660000,-56.39128000
0.04150391,-80.84612000,-78.04543000,-77.65479000,-55.88636000
0.04211426,-81.11648000,-81.41491000,-86.37847000,-60.16880000
0.04272461,-82.11236000,-81.62436000,-82.04079000,-58.90816000
0.04333496,-87.39172000,-78.92677000,-74.99364000,-54.44819000
0.04394531,-93.42879000,-79.46038000,-72.99321000,-54.38409000
0.04455566,-90.53999000,-80.10136000,-74.60815000,-55.90019000
0.04516602,-98.29693000,-80.55553000,-74.18159000,-58.67186000
0.04577637,-93.06983000,-81.88258000,-76.46211000,-61.13781000
0.04638672,-89.08345000,-83.24187000,-73.12217000,-60.11350000
0.04699707,-87.45022000,-84.93961000,-72.81893000,-69.23015000
0.04760742,-84.50431000,-82.33994000,-85.41327000,-63.08022000
0.04821777,-88.56566000,-84.71093000,-72.73717000,-64.73105000
0.04882813,-77.59756000,-65.81566000,-66.47846000,-43.75701000
0.04943848,-62.26893000,-50.66800000,-64.80673000,-28.41944000
0.05004883,-58.16717000,-46.48173000,-65.39561000,-24.19282000
0.05065918,-63.18388000,-51.32093000,-73.21429000,-28.99016000
0.05126953,-81.71973000,-67.96814000,-87.44467000,-45.17380000
0.05187988,-87.77882000,-91.38042000,-76.17451000,-69.19381000
0.05249023,-83.54244000,-86.62067000,-75.13113000,-66.10315000
0.05310059,-81.31767000,-85.92838000,-81.09464000,-61.65598000
0.05371094,-82.92628000,-88.85738000,-81.86859000,-66.18542000
0.05432129,-85.03877000,-86.66228000,-80.18631000,-66.11365000
0.05493164,-83.41575000,-87.02450000,-82.39098000,-65.06892000
0.05554199,-85.26058000,-104.10040000,-75.49063000,-77.57356000
0.05615234,-92.95204000,-85.54791000,-75.02052000,-62.66575000
0.05676270,-91.97987000,-86.96548000,-76.30096000,-65.81252000
0.05737305,-85.03615000,-108.46340000,-75.64360000,-68.68501000
0.05798340,-84.52653000,-90.00755000,-75.47295000,-59.70031000
0.05859375,-83.11855000,-83.31752000,-77.28941000,-57.52391000
0.05920410,-81.24664000,-69.26965000,-79.09820000,-44.13525000
0.05981445,-83.04272000,-61.42855000,-83.65661000,-36.74811000
0.06042480,-94.01160000,-62.75227000,-78.60740000,-38.41634000
0.06103516,-91.75355000,-73.53720000,-72.67870000,-50.42008000
0.06164551,-93.35590000,-88.08859000,-73.43570000,-61.78461000
0.06225586,-97.01645000,-86.48846000,-77.24759000,-60.85806000
0.06286621,-94.75307000,-88.20453000,-74.59602000,-63.60572000
0.06347656,-87.83072000,-92.66213000,-103.92930000,-65.36342000
0.06408691,-85.60159000,-98.01147000,-78.90073000,-64.57116000
0.06469727,-90.94840000,-90.19199000,-74.40342000,-65.73596000
0.06530762,-87.44313000,-85.61932000,-69.76743000,-60.15429000
0.06591797,-81.71861000,-86.01880000,-69.44839000,-60.14433000
0.06652832,-82.17633000,-91.88287000,-71.82420000,-67.04860000
0.06713867,-81.11443000,-93.45130000,-80.08521000,-69.93722000
0.06774902,-80.18388000,-93.93051000,-104.01450000,-65.70586000
0.06835938,-83.63045000,-86.93512000,-85.62241000,-62.37389000
0.06896973,-88.57751000,-91.86407000,-79.47490000,-66.60254000
0.06958008,-87.62891000,-86.36002000,-76.51982000,-66.04278000
0.07019043,-84.58970000,-82.67524000,-83.33307000,-59.97710000
0.07080078,-82.98723000,-86.52139000,-79.10450000,-67.01572000
0.07141113,-84.21387000,-85.51271000,-76.64635000,-64.76285000
0.07202148,-82.40932000,-85.64168000,-75.85184000,-62.77748000
0.07263184,-81.28520000,-89.96548000,-74.11256000,-80.01954000
0.07324219,-88.83007000,-98.03970000,-73.81852000,-63.97026000
0.07385254,-89.23741000,-89.08738000,-79.02431000,-64.25867000
0.07446289,-88.73793000,-96.11238000,-90.65446000,-66.26294000
0.07507324,-88.54109000,-88.29575000,-95.28311000,-60.40898000
0.07568359,-88.14941000,-87.36291000,-88.67690000,-60.99935000
0.07629395,-82.52657000,-98.16391000,-81.14978000,-66.24876000
0.07690430,-83.32433000,-87.49917000,-80.16834000,-68.76773000
0.07751465,-85.02002000,-91.11878000,-78.62369000,-67.50803000
0.07812500,-84.80327000,-94.10872000,-76.80484000,-66.99367000
0.07873535,-84.31366000,-105.98340000,-73.59034000,-77.89250000
0.07934570,-83.48225000,-84.66808000,-73.99180000,-64.08184000
0.07995605,-84.62201000,-81.60739000,-74.80546000,-61.98606000
0.08056641,-88.24866000,-85.87343000,-74.05395000,-71.82914000
0.08117676,-96.45131000,-98.03913000,-70.25117000,-68.78516000
0.08178711,-97.22021000,-107.59130000,-69.81095000,-65.24806000
0.08239746,-88.01662000,-99.80598000,-72.45679000,-68.26677000
0.08300781,-88.42084000,-95.25023000,-78.27184000,-105.50730000
0.08361816,-97.98247000,-86.41183000,-75.06868000,-70.69308000
0.08422852,-92.94992000,-84.69548000,-72.50327000,-67.37630000
0.08483887,-94.66812000,-89.01256000,-77.24806000,-67.28653000
0.08544922,-87.57367000,-93.37404000,-76.12253000,-71.63512000
0.08605957,-86.46621000,-111.30120000,-70.14639000,-73.11399000
0.08666992,-85.55881000,-95.01710000,-71.30875000,-72.18093000
0.08728027,-81.96331000,-87.62639000,-74.00334000,-68.60240000
0.08789063,-80.68375000,-81.42971000,-74.79469000,-60.19211000
0.08850098,-87.49133000,-79.50665000,-79.40866000,-57.23273000
0.08911133,-88.63286000,-61.47516000,-85.82935000,-36.90484000
0.08972168,-93.10632000,-52.64294000,-75.17930000,-27.84344000
