Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.48306000,-27.59196000,17.73315000,-2.02142800
0.00061035,-48.05215000,-35.10065000,10.21697000,-9.53522200
0.00122070,-64.42163000,-50.87456000,-5.69617500,-25.37187000
0.00183105,-79.73970000,-76.61637000,-69.96815000,-51.53740000
0.00244141,-82.64880000,-80.65533000,-75.85777000,-56.09016000
0.00305176,-89.67688000,-72.11813000,-68.84081000,-48.50897000
0.00366211,-91.30838000,-72.26950000,-65.61229000,-47.51154000
0.00427246,-95.21983000,-75.41154000,-65.64168000,-49.29636000
0.00488281,-94.63352000,-78.29920000,-69.25317000,-52.66090000
0.00549316,-91.58136000,-86.16138000,-77.98369000,-65.56165000
0.00610352,-83.66362000,-80.49622000,-77.87202000,-57.53138000
0.00671387,-88.61011000,-79.22266000,-75.76850000,-55.87437000
0.00732422,-84.58675000,-77.71880000,-75.30952000,-56.32756000
0.00793457,-79.44376000,-79.53774000,-82.88202000,-57.18279000
0.00854492,-84.05102000,-85.85233000,-75.18429000,-59.73689000
0.00915527,-108.13240000,-80.50675000,-70.74837000,-58.33818000
0.00976563,-92.49316000,-83.24667000,-72.17131000,-60.11473000
0.01037598,-91.46991000,-83.15571000,-77.44991000,-58.88249000
0.01098633,-96.48583000,-83.41136000,-79.57486000,-58.71548000
0.01159668,-91.62197000,-76.78304000,-77.20348000,-51.84692000
0.01220703,-89.59070000,-79.03342000,-81.68118000,-54.20065000
0.01281738,-91.00713000,-79.85210000,-74.87636000,-56.42630000
0.01342773,-84.01984000,-79.29420000,-74.91231000,-56.05556000
0.01403809,-84.56905000,-82.87250000,-71.45896000,-58.19566000
0.01464844,-92.64922000,-86.20602000,-73.96052000,-58.60455000
0.01525879,-86.27715000,-80.52869000,-77.42348000,-56.30150000
0.01586914,-95.48341000,-75.51019000,-82.95645000,-52.18966000
0.01647949,-98.78299000,-79.38215000,-74.15041000,-55.00822000
0.01708984,-100.15810000,-98.56540000,-76.53532000,-64.88837000
0.01770020,-94.93285000,-81.93927000,-73.51881000,-58.59211000
0.01831055,-98.07309000,-83.25609000,-74.48980000,-60.49854000
0.01892090,-94.26204000,-91.01456000,-72.44178000,-63.18890000
0.01953125,-85.79324000,-79.00671000,-71.75010000,-55.23691000
0.02014160,-86.88680000,-81.16582000,-71.12255000,-57.37035000
0.02075195,-99.10331000,-81.55022000,-72.90203000,-55.42576000
0.02136230,-91.24451000,-76.57262000,-72.68240000,-52.86255000
0.02197266,-90.34674000,-77.76730000,-72.01225000,-56.07008000
0.02258301,-94.69025000,-85.48407000,-81.20703000,-62.69888000
0.02319336,-88.71294000,-88.62672000,-83.16001000,-66.57300000
0.02380371,-87.26114000,-86.80014000,-76.19234000,-67.23201000
0.02441406,-86.79175000,-88.16505000,-75.70673000,-69.04298000
0.02502441,-94.85181000,-90.32853000,-85.78015000,-71.51038000
0.02563477,-87.75256000,-86.65913000,-81.06831000,-60.17920000
0.02624512,-82.57893000,-81.37727000,-87.65135000,-56.09085000
0.02685547,-83.22041000,-84.01889000,-81.58192000,-58.04513000
0.02746582,-92.52464000,-75.85079000,-83.93690000,-51.99936000
0.02807617,-110.35630000,-75.72378000,-88.59406000,-52.68661000
0.02868652,-65.48829000,-41.45367000,-95.13221000,-17.46428000
0.02929688,-46.78379000,-22.93668000,-77.70264000,1.03384000
0.02990723,-40.80386000,-16.99110000,-65.65342000,6.98006400
0.03051758,-43.91265000,-20.11341000,-64.40625000,3.86037100
0.03112793,-57.63283000,-33.91487000,-68.45164000,-9.92867100
0.03173828,-81.84067000,-88.52744000,-74.21742000,-63.00735000
0.03234863,-82.83817000,-85.46236000,-82.70818000,-59.06068000
0.03295898,-83.36641000,-82.24422000,-76.96275000,-59.78992000
0.03356934,-83.01849000,-79.32647000,-84.21561000,-55.71867000
0.03417969,-82.89040000,-82.54248000,-85.27447000,-57.04878000
0.03479004,-82.06018000,-80.38857000,-73.32747000,-54.83997000
0.03540039,-84.94968000,-81.32228000,-69.84425000,-57.28698000
0.03601074,-85.47574000,-83.71391000,-72.04439000,-57.92042000
0.03662109,-84.45361000,-80.68172000,-74.52881000,-58.48881000
0.03723145,-87.39053000,-83.95725000,-73.67306000,-66.48737000
0.03784180,-91.84670000,-87.91576000,-79.63889000,-61.60810000
0.03845215,-86.41585000,-81.29851000,-71.51905000,-58.43249000
0.03906250,-90.19241000,-80.64677000,-69.55222000,-62.10566000
0.03967285,-91.94194000,-80.63805000,-78.94208000,-66.96807000
0.04028320,-85.36111000,-83.50085000,-92.18370000,-71.77214000
0.04089355,-83.17654000,-94.19503000,-88.58113000,-78.50697000
0.04150391,-88.07258000,-102.36650000,-83.99868000,-64.19354000
0.04211426,-97.20718000,-82.82443000,-79.56214000,-56.06850000
0.04272461,-95.49052000,-80.62579000,-76.64046000,-55.91322000
0.04333496,-87.97726000,-90.48250000,-72.96721000,-67.46090000
0.04394531,-90.92370000,-94.16164000,-71.00905000,-68.08508000
0.04455566,-93.31314000,-89.49681000,-71.43010000,-67.68445000
0.04516602,-95.43136000,-82.30917000,-74.63977000,-60.11348000
0.04577637,-105.38730000,-82.92695000,-77.83053000,-60.16856000
0.04638672,-102.04420000,-84.04236000,-98.59763000,-62.74842000
0.04699707,-94.84752000,-80.70515000,-80.62679000,-59.47466000
0.04760742,-86.92939000,-83.00380000,-90.97137000,-60.03691000
0.04821777,-84.60029000,-94.45959000,-75.66340000,-65.73680000
0.04882813,-78.85970000,-66.35978000,-72.47429000,-43.84247000
0.04943848,-61.94726000,-50.68428000,-70.09735000,-28.41645000
0.05004883,-57.46952000,-46.39591000,-68.54193000,-24.13198000
0.05065918,-61.88026000,-51.21529000,-78.44585000,-28.91294000
0.05126953,-77.05956000,-68.69803000,-76.52496000,-46.31562000
0.05187988,-88.30562000,-82.78076000,-75.28804000,-63.97375000
0.05249023,-92.45454000,-89.82065000,-77.60573000,-71.27128000
0.05310059,-89.22353000,-90.90893000,-92.25536000,-68.15660000
0.05371094,-84.63316000,-87.91764000,-79.08022000,-63.71376000
0.05432129,-84.33308000,-83.95343000,-78.25071000,-58.35337000
0.05493164,-85.20901000,-84.09309000,-81.61263000,-61.03192000
0.05554199,-88.06094000,-92.76396000,-83.63718000,-91.34593000
0.05615234,-92.12442000,-89.55563000,-77.25480000,-70.12323000
0.05676270,-89.32542000,-96.03185000,-72.60058000,-73.57380000
0.05737305,-86.10999000,-92.12413000,-72.33363000,-66.97356000
0.05798340,-84.85210000,-95.46609000,-77.45631000,-71.68981000
0.05859375,-82.95996000,-85.34545000,-79.26655000,-63.88663000
0.05920410,-81.17738000,-69.62704000,-82.73175000,-44.39610000
0.05981445,-80.12794000,-61.88189000,-86.40845000,-36.69071000
0.06042480,-81.46606000,-63.36351000,-76.83522000,-38.20868000
0.06103516,-84.22275000,-74.80875000,-78.53044000,-49.61446000
0.06164551,-87.32423000,-84.24072000,-101.75900000,-62.55551000
0.06225586,-86.46033000,-88.81149000,-88.92445000,-65.58147000
0.06286621,-82.34069000,-95.06244000,-81.85413000,-66.85133000
0.06347656,-79.83693000,-87.31208000,-72.48236000,-60.54230000
0.06408691,-82.94041000,-85.10860000,-72.16871000,-60.59666000
0.06469727,-93.56927000,-84.45954000,-84.07547000,-61.99926000
0.06530762,-86.20484000,-86.62782000,-78.62603000,-66.56445000
0.06591797,-89.49062000,-83.83279000,-73.41496000,-62.18682000
0.06652832,-96.84380000,-82.01751000,-70.61552000,-59.74846000
0.06713867,-89.24249000,-82.15801000,-75.09988000,-60.23246000
0.06774902,-87.21919000,-87.46284000,-79.29827000,-64.68529000
0.06835938,-86.27831000,-94.11476000,-74.00298000,-67.65677000
0.06896973,-89.39714000,-88.26843000,-79.06374000,-62.69763000
0.06958008,-109.97530000,-80.99754000,-74.04623000,-57.69094000
0.07019043,-92.87956000,-78.49996000,-76.38477000,-55.94735000
0.07080078,-103.25850000,-78.22620000,-96.39667000,-55.90025000
0.07141113,-91.14859000,-80.57787000,-89.95238000,-56.61610000
0.07202148,-82.56180000,-90.40010000,-86.89397000,-64.18837000
0.07263184,-81.40296000,-87.95371000,-82.48023000,-65.32518000
0.07324219,-89.34063000,-86.76864000,-79.01537000,-62.99699000
0.07385254,-90.28957000,-87.49641000,-101.07580000,-64.30522000
0.07446289,-87.27182000,-88.86471000,-82.74371000,-70.73232000
0.07507324,-91.27099000,-86.08624000,-83.40592000,-63.61803000
0.07568359,-89.69402000,-87.27879000,-77.04046000,-61.63981000
0.07629395,-93.60307000,-96.17881000,-78.14766000,-69.81010000
0.07690430,-100.86620000,-90.57343000,-74.30527000,-81.46931000
0.07751465,-93.64780000,-93.04386000,-74.74500000,-76.32928000
0.07812500,-87.45616000,-88.41757000,-73.85540000,-71.69728000
0.07873535,-83.22832000,-87.63348000,-75.33849000,-76.99413000
0.07934570,-81.89278000,-88.77591000,-88.79562000,-77.01290000
0.07995605,-83.69257000,-89.02905000,-80.25668000,-74.00349000
0.08056641,-84.51945000,-95.96020000,-79.04300000,-64.55840000
0.08117676,-82.24461000,-85.09615000,-71.63136000,-59.01268000
0.08178711,-85.00632000,-84.95238000,-69.10885000,-62.07459000
0.08239746,-85.05095000,-89.41679000,-77.09027000,-81.59421000
0.08300781,-81.70703000,-98.66395000,-77.20378000,-74.69283000
0.08361816,-83.14915000,-91.43559000,-74.40092000,-64.92346000
0.08422852,-91.72318000,-88.21449000,-85.09737000,-64.33203000
0.08483887,-81.53690000,-91.66053000,-75.62880000,-73.66286000
0.08544922,-85.63190000,-90.19051000,-75.62913000,-78.37274000
0.08605957,-92.08980000,-88.74931000,-78.22557000,-72.07034000
0.08666992,-90.39500000,-87.38715000,-90.91552000,-67.12424000
0.08728027,-93.12260000,-86.86931000,-76.31511000,-63.72853000
0.08789063,-93.90359000,-88.68320000,-72.20754000,-66.44803000
0.08850098,-85.84731000,-91.59128000,-70.33086000,-63.74587000
0.08911133,-80.02277000,-62.58916000,-68.24599000,-36.87202000
0.08972168,-79.13131000,-52.78651000,-67.95484000,-27.73322000
