Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.59117000,-27.48578000,17.73367000,-1.94011100
0.00061035,-48.13142000,-35.04715000,10.21646000,-9.47367300
0.00122070,-64.41018000,-51.49670000,-5.71098400,-25.55838000
0.00183105,-89.22414000,-75.71107000,-63.91243000,-56.08321000
0.00244141,-89.04850000,-81.46721000,-77.85211000,-57.92223000
0.00305176,-83.99640000,-85.87166000,-90.87592000,-59.60432000
0.00366211,-87.85084000,-82.89214000,-81.20187000,-57.85652000
0.00427246,-89.30016000,-87.62531000,-75.25382000,-63.25982000
0.00488281,-83.41547000,-86.59750000,-75.25338000,-64.50311000
0.00549316,-82.48639000,-79.77827000,-77.99534000,-57.01592000
0.00610352,-85.03084000,-76.80081000,-74.77434000,-55.49747000
0.00671387,-85.97451000,-82.08103000,-68.25711000,-67.22023000
0.00732422,-88.27611000,-86.14149000,-67.74849000,-57.71548000
0.00793457,-88.38728000,-85.66751000,-73.83040000,-54.72445000
0.00854492,-90.80173000,-83.13196000,-76.06686000,-57.98515000
0.00915527,-94.51035000,-79.18571000,-82.03091000,-57.60125000
0.00976563,-89.83551000,-78.16235000,-82.08997000,-53.41148000
0.01037598,-89.14761000,-87.38091000,-77.77208000,-58.05067000
0.01098633,-111.28960000,-87.14257000,-77.52019000,-64.54111000
0.01159668,-97.20717000,-84.74033000,-78.95382000,-65.11774000
0.01220703,-91.08425000,-81.59232000,-93.71570000,-63.89907000
0.01281738,-85.44959000,-84.95352000,-81.10585000,-62.90463000
0.01342773,-89.76965000,-88.82889000,-77.45200000,-62.18421000
0.01403809,-85.02402000,-83.27145000,-79.56855000,-60.55424000
0.01464844,-88.70151000,-81.33007000,-83.58882000,-63.38525000
0.01525879,-98.02455000,-77.78846000,-81.72438000,-54.22506000
0.01586914,-87.59747000,-81.18448000,-81.42021000,-56.50267000
0.01647949,-84.25244000,-85.50801000,-74.54724000,-61.58086000
0.01708984,-90.94189000,-85.71687000,-77.39258000,-63.16708000
0.01770020,-92.67401000,-84.90965000,-76.12990000,-61.71760000
0.01831055,-88.69324000,-80.23392000,-72.15981000,-56.36934000
0.01892090,-90.10907000,-75.91818000,-72.60323000,-51.83690000
0.01953125,-95.99191000,-77.06187000,-81.23260000,-52.70421000
0.02014160,-94.60000000,-87.66484000,-82.86223000,-60.94141000
0.02075195,-94.83900000,-85.02867000,-78.08073000,-67.67994000
0.02136230,-88.71394000,-83.39920000,-79.18245000,-62.58314000
0.02197266,-83.25713000,-89.38629000,-76.15079000,-72.46546000
0.02258301,-83.05802000,-85.82565000,-74.56788000,-61.10535000
0.02319336,-94.80141000,-82.48470000,-86.21913000,-58.96166000
0.02380371,-87.69600000,-80.99723000,-85.05858000,-60.45143000
0.02441406,-84.78055000,-86.64285000,-72.84715000,-69.21503000
0.02502441,-84.80658000,-84.48663000,-72.14899000,-59.21207000
0.02563477,-87.74619000,-86.97942000,-79.94287000,-62.41661000
0.02624512,-88.25455000,-87.11444000,-91.98528000,-59.15972000
0.02685547,-85.60609000,-80.04010000,-79.07643000,-55.00145000
0.02746582,-87.01367000,-84.21624000,-77.35388000,-62.86765000
0.02807617,-91.31450000,-81.75623000,-73.86458000,-59.68170000
0.02868652,-65.84534000,-41.25401000,-72.86339000,-17.31213000
0.02929688,-46.89573000,-22.92290000,-68.95264000,1.04558700
0.02990723,-40.86535000,-16.98758000,-64.44875000,6.98369700
0.03051758,-43.97368000,-20.10462000,-73.89350000,3.86815400
0.03112793,-57.81596000,-33.85769000,-72.20381000,-9.87432700
0.03173828,-85.96597000,-76.92346000,-71.08562000,-51.10411000
0.03234863,-90.14764000,-76.51141000,-74.52017000,-51.79848000
0.03295898,-84.22817000,-86.35080000,-86.73705000,-62.38005000
0.03356934,-84.47010000,-97.94944000,-76.54961000,-71.14600000
0.03417969,-99.87512000,-80.54935000,-73.06754000,-58.64085000
0.03479004,-88.60012000,-83.89809000,-74.99086000,-59.31023000
0.03540039,-87.01727000,-86.09756000,-84.70612000,-60.86609000
0.03601074,-91.71019000,-82.12843000,-76.76003000,-55.69476000
0.03662109,-90.83518000,-87.70448000,-94.31110000,-58.83245000
0.03723145,-84.45397000,-82.49737000,-78.84419000,-60.79513000
0.03784180,-81.50585000,-81.21022000,-80.26724000,-58.10620000
0.03845215,-83.15198000,-81.50264000,-71.89351000,-56.51041000
0.03906250,-88.58990000,-87.16091000,-77.18055000,-60.52475000
0.03967285,-105.87170000,-83.14307000,-87.63419000,-60.64468000
0.04028320,-89.30432000,-82.47809000,-80.33573000,-60.67917000
0.04089355,-88.65272000,-89.33989000,-73.08427000,-67.78687000
0.04150391,-95.12168000,-99.32083000,-71.62007000,-67.15621000
0.04211426,-108.81830000,-98.20728000,-72.15016000,-70.17089000
0.04272461,-91.99222000,-87.47593000,-73.39832000,-61.24856000
0.04333496,-85.35794000,-86.29337000,-73.80814000,-59.55762000
0.04394531,-85.75324000,-87.27324000,-71.46452000,-67.15410000
0.04455566,-94.74832000,-85.50426000,-71.50317000,-61.80786000
0.04516602,-87.32878000,-91.21416000,-73.58394000,-62.14152000
0.04577637,-83.60320000,-91.70442000,-73.93935000,-61.47151000
0.04638672,-85.36612000,-86.49268000,-76.47643000,-85.18549000
0.04699707,-90.94695000,-81.25867000,-78.28921000,-60.71162000
0.04760742,-88.14418000,-82.18754000,-79.54006000,-60.27180000
0.04821777,-86.95370000,-84.34210000,-79.50227000,-60.70221000
0.04882813,-75.64015000,-66.61261000,-75.57056000,-44.68461000
0.04943848,-61.80777000,-50.71579000,-67.85069000,-28.46478000
0.05004883,-58.03582000,-46.45983000,-64.60788000,-24.16665000
0.05065918,-63.31137000,-51.20865000,-68.34120000,-28.94555000
0.05126953,-81.05315000,-67.21429000,-78.29049000,-45.27349000
0.05187988,-101.07390000,-87.15862000,-89.74438000,-64.38995000
0.05249023,-97.72073000,-88.92496000,-80.36839000,-78.87454000
0.05310059,-92.55729000,-93.05450000,-72.72938000,-74.20839000
0.05371094,-84.93741000,-92.09438000,-68.42036000,-69.08484000
0.05432129,-83.63203000,-88.72926000,-69.53808000,-64.31396000
0.05493164,-83.14988000,-97.17128000,-73.33421000,-63.73895000
0.05554199,-85.21705000,-96.94839000,-75.33416000,-64.74248000
0.05615234,-98.03171000,-92.20744000,-72.56838000,-64.93697000
0.05676270,-84.31258000,-94.45045000,-69.24325000,-67.91359000
0.05737305,-88.90873000,-90.14767000,-74.14545000,-66.36092000
0.05798340,-89.76889000,-87.23764000,-87.27948000,-63.56173000
0.05859375,-103.20340000,-90.18090000,-78.12611000,-64.58928000
0.05920410,-85.97408000,-70.04237000,-70.34816000,-45.07764000
0.05981445,-82.68997000,-62.23574000,-75.29590000,-37.30309000
0.06042480,-82.93829000,-63.59595000,-79.53985000,-38.97406000
0.06103516,-84.35229000,-73.34918000,-75.62610000,-50.21870000
0.06164551,-91.39375000,-87.11638000,-77.09378000,-79.80782000
0.06225586,-94.90340000,-90.11783000,-79.79187000,-64.94399000
0.06286621,-92.20276000,-94.75990000,-80.58034000,-69.33595000
0.06347656,-94.95723000,-86.19973000,-90.31004000,-64.19636000
0.06408691,-86.86926000,-83.92169000,-81.01868000,-60.72766000
0.06469727,-91.18237000,-91.19950000,-80.03174000,-70.83517000
0.06530762,-95.12061000,-85.34145000,-75.24365000,-62.69062000
0.06591797,-95.74432000,-82.07286000,-71.61250000,-59.02015000
0.06652832,-87.50684000,-88.28312000,-72.69395000,-65.57150000
0.06713867,-88.66021000,-93.05541000,-87.08540000,-64.66666000
0.06774902,-90.25077000,-86.32271000,-74.38072000,-60.51172000
0.06835938,-81.48294000,-88.30219000,-71.08399000,-64.17597000
0.06896973,-81.25974000,-83.85759000,-73.14323000,-60.05279000
0.06958008,-86.15988000,-79.22159000,-74.86949000,-54.45794000
0.07019043,-92.32111000,-80.67758000,-76.44984000,-55.64268000
0.07080078,-97.28777000,-91.63316000,-81.98830000,-67.84142000
0.07141113,-85.88174000,-91.49354000,-78.59109000,-62.44952000
0.07202148,-84.48170000,-85.12214000,-74.46282000,-59.31009000
0.07263184,-84.30971000,-88.16701000,-82.38876000,-62.76939000
0.07324219,-83.65701000,-93.43993000,-81.50142000,-73.13627000
0.07385254,-82.69366000,-87.98178000,-80.46960000,-65.18596000
0.07446289,-84.05105000,-88.53276000,-84.13296000,-63.85664000
0.07507324,-83.23696000,-84.84623000,-71.04625000,-60.98851000
0.07568359,-83.53099000,-81.24174000,-68.82706000,-58.45441000
0.07629395,-86.92151000,-82.20406000,-72.43739000,-59.72025000
0.07690430,-86.63544000,-83.68747000,-74.04582000,-60.79218000
0.07751465,-83.28957000,-88.02863000,-75.93492000,-65.40795000
0.07812500,-85.68626000,-91.01923000,-78.18389000,-76.79147000
0.07873535,-94.01348000,-93.43660000,-72.90118000,-69.18005000
0.07934570,-89.25945000,-104.86830000,-74.44281000,-62.21486000
0.07995605,-84.26228000,-90.29091000,-84.19979000,-63.61549000
0.08056641,-81.96613000,-83.51032000,-81.19549000,-75.48362000
0.08117676,-81.68176000,-82.12197000,-73.58963000,-68.16550000
0.08178711,-80.68391000,-83.43682000,-74.61110000,-66.50713000
0.08239746,-81.86375000,-85.01465000,-74.81795000,-67.09769000
0.08300781,-86.17534000,-88.62000000,-76.39855000,-78.26411000
0.08361816,-82.91057000,-92.77901000,-76.93786000,-78.64598000
0.08422852,-84.92607000,-95.11156000,-85.40730000,-72.64360000
0.08483887,-90.48660000,-93.16081000,-70.66168000,-68.31790000
0.08544922,-88.57056000,-102.56240000,-72.28154000,-71.28000000
0.08605957,-87.11391000,-96.09192000,-86.25444000,-68.21313000
0.08666992,-91.05038000,-88.97727000,-78.98940000,-66.50018000
0.08728027,-90.96768000,-89.22462000,-74.53729000,-78.12936000
0.08789063,-91.93114000,-86.85546000,-71.85755000,-80.18782000
0.08850098,-95.44997000,-85.32794000,-73.80608000,-59.83263000
0.08911133,-85.35773000,-62.45883000,-80.57504000,-36.66775000
0.08972168,-84.35429000,-52.71160000,-71.30690000,-27.67428000
