Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.35156000,-27.32920000,17.72870000,-1.92005000
0.00061035,-47.86323000,-34.85741000,10.21241000,-9.42924900
0.00122070,-63.79631000,-51.07166000,-5.70501000,-25.44457000
0.00183105,-92.28818000,-74.30219000,-92.25872000,-50.48374000
0.00244141,-86.52855000,-75.75522000,-79.78523000,-50.79517000
0.00305176,-90.62610000,-81.63933000,-84.37660000,-57.55678000
0.00366211,-91.91170000,-82.39212000,-70.34886000,-52.97476000
0.00427246,-91.24364000,-79.99464000,-67.92882000,-53.89603000
0.00488281,-98.72010000,-81.10384000,-74.92207000,-58.12515000
0.00549316,-88.35488000,-93.40524000,-79.29621000,-76.85324000
0.00610352,-85.50125000,-74.57739000,-76.68304000,-53.15095000
0.00671387,-86.65662000,-73.63919000,-77.07153000,-51.62884000
0.00732422,-90.85484000,-80.44196000,-80.72944000,-57.56928000
0.00793457,-109.99720000,-85.63393000,-78.67750000,-58.93674000
0.00854492,-90.61856000,-77.53517000,-80.93385000,-52.24126000
0.00915527,-88.18047000,-75.70662000,-84.10659000,-51.42580000
0.00976563,-93.46503000,-75.00175000,-88.24215000,-50.88919000
0.01037598,-93.76161000,-75.27857000,-81.59090000,-50.49069000
0.01098633,-88.32544000,-78.89604000,-83.10216000,-52.82209000
0.01159668,-88.41061000,-84.38107000,-82.60323000,-56.15105000
0.01220703,-88.84563000,-89.73202000,-94.40523000,-63.56176000
0.01281738,-85.46157000,-80.89798000,-88.38901000,-57.13925000
0.01342773,-82.56496000,-85.08772000,-78.63102000,-61.88875000
0.01403809,-86.06530000,-97.58627000,-77.41158000,-78.10134000
0.01464844,-100.55620000,-85.93208000,-76.84899000,-66.42734000
0.01525879,-96.90925000,-90.14870000,-80.13459000,-63.11013000
0.01586914,-101.13760000,-84.24165000,-81.05399000,-58.94474000
0.01647949,-92.54338000,-82.05181000,-89.98404000,-58.35500000
0.01708984,-98.50463000,-79.26057000,-86.83711000,-53.34880000
0.01770020,-85.53649000,-78.11497000,-85.09963000,-52.76046000
0.01831055,-85.92750000,-83.02779000,-78.87046000,-57.55981000
0.01892090,-90.31372000,-87.55060000,-74.85310000,-69.61687000
0.01953125,-95.20168000,-87.77747000,-78.16393000,-61.11795000
0.02014160,-87.17319000,-94.97314000,-77.90791000,-60.58300000
0.02075195,-88.47137000,-84.67029000,-79.75916000,-58.25110000
0.02136230,-96.94360000,-78.98204000,-79.21426000,-55.13972000
0.02197266,-88.73641000,-77.75540000,-78.21989000,-54.31068000
0.02258301,-92.72839000,-76.97154000,-78.67866000,-54.39299000
0.02319336,-89.24138000,-79.83044000,-90.07402000,-57.77409000
0.02380371,-87.43089000,-81.69015000,-77.22205000,-58.00539000
0.02441406,-83.25552000,-86.23817000,-72.31981000,-59.75162000
0.02502441,-83.73544000,-82.66504000,-74.02023000,-54.17960000
0.02563477,-89.26662000,-87.18604000,-75.73581000,-58.31319000
0.02624512,-92.76096000,-86.11601000,-75.09566000,-61.96846000
0.02685547,-92.96469000,-83.37599000,-76.04403000,-61.21845000
0.02746582,-87.41372000,-78.00569000,-82.80297000,-54.49876000
0.02807617,-91.80024000,-78.35408000,-91.37959000,-55.75579000
0.02868652,-65.09126000,-41.41278000,-86.34096000,-17.43062000
0.02929688,-46.66351000,-22.92730000,-82.94598000,1.04280400
0.02990723,-40.74601000,-16.98611000,-71.40558000,6.98632500
0.03051758,-43.84826000,-20.10289000,-71.92039000,3.87081400
0.03112793,-57.49504000,-33.83762000,-75.94286000,-9.86213700
0.03173828,-84.93798000,-74.09007000,-82.31151000,-49.55412000
0.03234863,-84.00854000,-77.65479000,-78.59383000,-52.37735000
0.03295898,-90.89950000,-85.91963000,-73.83187000,-63.45357000
0.03356934,-96.01292000,-89.87709000,-79.52895000,-74.69243000
0.03417969,-88.37543000,-83.26828000,-79.96393000,-57.03592000
0.03479004,-91.65859000,-87.77122000,-81.70488000,-76.13817000
0.03540039,-92.85370000,-85.19814000,-81.43657000,-63.77159000
0.03601074,-88.51176000,-80.38186000,-87.36719000,-56.73048000
0.03662109,-101.96650000,-83.90187000,-85.82511000,-59.75904000
0.03723145,-97.62199000,-88.53206000,-80.75865000,-68.80505000
0.03784180,-92.22144000,-85.18898000,-86.71769000,-65.46935000
0.03845215,-85.22472000,-81.51290000,-84.10268000,-60.45213000
0.03906250,-84.69182000,-80.61806000,-82.48619000,-59.82352000
0.03967285,-85.65648000,-94.06386000,-73.34567000,-77.89754000
0.04028320,-90.62142000,-86.23482000,-75.51541000,-64.89581000
0.04089355,-91.58694000,-86.52773000,-86.50334000,-68.81189000
0.04150391,-85.69461000,-86.66455000,-82.67612000,-60.55421000
0.04211426,-97.71859000,-82.10648000,-75.57872000,-56.57653000
0.04272461,-85.81453000,-89.28399000,-72.10407000,-62.67402000
0.04333496,-85.35755000,-84.81210000,-69.64562000,-58.92696000
0.04394531,-85.82715000,-84.78439000,-69.16483000,-62.33858000
0.04455566,-85.18704000,-85.94741000,-76.17112000,-67.18932000
0.04516602,-85.13965000,-92.62910000,-78.00116000,-71.37380000
0.04577637,-84.52588000,-96.40090000,-76.21362000,-65.57250000
0.04638672,-86.10007000,-84.49739000,-74.27232000,-59.09195000
0.04699707,-85.37172000,-80.24703000,-73.95655000,-55.01369000
0.04760742,-85.01270000,-83.01418000,-80.52228000,-57.94043000
0.04821777,-88.65221000,-90.43407000,-75.72198000,-69.49229000
0.04882813,-76.58272000,-66.12556000,-71.10940000,-43.84703000
0.04943848,-61.44138000,-50.54304000,-66.89968000,-28.26262000
0.05004883,-57.31552000,-46.37296000,-65.66865000,-24.07293000
0.05065918,-62.29512000,-51.14487000,-71.10656000,-28.82737000
0.05126953,-82.43137000,-66.43533000,-93.09421000,-43.80915000
0.05187988,-83.80882000,-81.27563000,-82.94365000,-57.30520000
0.05249023,-90.02275000,-83.55116000,-74.21946000,-60.34043000
0.05310059,-94.17062000,-89.35788000,-72.27731000,-65.27939000
0.05371094,-91.41353000,-98.32437000,-72.01266000,-71.85504000
0.05432129,-89.28077000,-89.21268000,-71.57404000,-64.48808000
0.05493164,-88.36179000,-89.89615000,-74.23164000,-71.12442000
0.05554199,-91.68925000,-82.21275000,-78.90105000,-62.40259000
0.05615234,-90.50450000,-79.64796000,-83.73418000,-57.50705000
0.05676270,-87.10079000,-82.78792000,-80.05337000,-60.28813000
0.05737305,-84.75952000,-84.83698000,-73.00011000,-66.00239000
0.05798340,-84.60977000,-83.33208000,-70.88503000,-60.78252000
0.05859375,-83.72803000,-90.68375000,-76.46755000,-71.82788000
0.05920410,-84.83265000,-68.13949000,-104.30930000,-44.38634000
0.05981445,-83.79868000,-61.00146000,-92.59757000,-36.55133000
0.06042480,-88.38214000,-62.72171000,-85.20486000,-37.96688000
0.06103516,-87.67999000,-73.09056000,-80.59249000,-48.29232000
0.06164551,-81.20500000,-82.12222000,-77.62686000,-61.09046000
0.06225586,-80.80928000,-83.70198000,-80.44517000,-63.82733000
0.06286621,-85.86005000,-86.68572000,-84.18075000,-63.24682000
0.06347656,-87.62982000,-88.99477000,-77.33701000,-63.93703000
0.06408691,-85.14381000,-88.76662000,-75.87731000,-64.59670000
0.06469727,-85.23813000,-86.35802000,-73.12769000,-65.37607000
0.06530762,-85.17514000,-85.50443000,-72.69589000,-66.93137000
0.06591797,-88.35553000,-86.59653000,-77.57971000,-65.43224000
0.06652832,-89.26098000,-96.86725000,-77.26101000,-69.51358000
0.06713867,-82.94987000,-88.86299000,-82.17937000,-66.47643000
0.06774902,-80.54607000,-85.23261000,-86.42734000,-61.99242000
0.06835938,-82.38551000,-87.11998000,-90.86700000,-60.93776000
0.06896973,-85.07227000,-83.79134000,-81.19416000,-57.88071000
0.06958008,-90.33034000,-77.87713000,-77.00502000,-52.71716000
0.07019043,-99.83028000,-77.93978000,-77.10507000,-52.49453000
0.07080078,-96.10625000,-88.79508000,-78.32294000,-58.37403000
0.07141113,-95.59978000,-84.07703000,-79.32758000,-61.49207000
0.07202148,-88.00460000,-86.73667000,-78.51820000,-66.87808000
0.07263184,-89.19430000,-91.28093000,-82.71545000,-70.23552000
0.07324219,-88.84059000,-88.26377000,-74.98988000,-65.11313000
0.07385254,-87.76987000,-88.51677000,-90.00177000,-65.13541000
0.07446289,-100.40490000,-83.56705000,-73.77505000,-60.53603000
0.07507324,-88.65990000,-83.86665000,-71.08347000,-60.64758000
0.07568359,-88.34026000,-92.66347000,-71.38469000,-74.57236000
0.07629395,-90.55099000,-91.74171000,-71.79271000,-66.64674000
0.07690430,-92.57954000,-97.23244000,-75.55109000,-68.31892000
0.07751465,-89.96887000,-94.23232000,-74.53357000,-72.35448000
0.07812500,-89.39175000,-105.91530000,-75.43224000,-64.13235000
0.07873535,-93.19378000,-95.90038000,-79.09525000,-64.85177000
0.07934570,-93.73772000,-95.56217000,-78.72338000,-69.01968000
0.07995605,-101.06510000,-107.44870000,-82.06958000,-80.82950000
0.08056641,-91.11656000,-100.05380000,-84.78426000,-67.49972000
0.08117676,-90.15639000,-90.25253000,-82.99908000,-63.66598000
0.08178711,-87.82346000,-84.62541000,-76.76215000,-63.74079000
0.08239746,-86.67670000,-86.71067000,-75.75855000,-67.09888000
0.08300781,-97.76912000,-87.13902000,-80.99387000,-63.50392000
0.08361816,-93.25123000,-83.64381000,-91.08420000,-62.08243000
0.08422852,-93.73473000,-84.10982000,-88.63676000,-64.03252000
0.08483887,-86.05262000,-89.96078000,-76.85271000,-74.05000000
0.08544922,-88.92374000,-93.55295000,-72.58731000,-76.31577000
0.08605957,-87.07237000,-108.34810000,-74.50967000,-73.50529000
0.08666992,-82.28291000,-89.72218000,-86.85103000,-73.02469000
0.08728027,-85.46899000,-97.93158000,-81.60454000,-69.29984000
0.08789063,-89.95679000,-87.90071000,-90.58559000,-65.50037000
0.08850098,-92.13837000,-84.27063000,-77.91499000,-63.23819000
0.08911133,-83.20443000,-61.65768000,-75.64330000,-36.63195000
0.08972168,-80.86676000,-52.57417000,-80.25848000,-27.69228000
