Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.97569000,-27.53495000,17.73119000,-1.97493200
0.00061035,-48.52425000,-35.04873000,10.21486000,-9.47705700
0.00122070,-64.43760000,-51.15290000,-5.70133700,-25.40403000
0.00183105,-95.46200000,-73.93471000,-68.58244000,-50.42998000
0.00244141,-111.63370000,-76.02699000,-71.31767000,-51.64564000
0.00305176,-95.57133000,-76.99177000,-85.22005000,-52.38750000
0.00366211,-87.55649000,-77.56352000,-70.20064000,-56.03056000
0.00427246,-87.97298000,-78.79675000,-71.21928000,-59.64433000
0.00488281,-92.31422000,-83.12636000,-77.46661000,-63.04757000
0.00549316,-95.88622000,-86.48471000,-83.59598000,-58.56575000
0.00610352,-87.05153000,-77.54061000,-73.41192000,-52.29744000
0.00671387,-85.81429000,-81.41281000,-70.51959000,-55.32757000
0.00732422,-88.77559000,-82.10707000,-70.46954000,-57.78231000
0.00793457,-85.76847000,-77.50793000,-73.03622000,-54.28706000
0.00854492,-81.39352000,-78.84103000,-73.81543000,-56.01270000
0.00915527,-84.39137000,-106.13850000,-75.14632000,-70.92798000
0.00976563,-91.36387000,-83.98742000,-77.12595000,-58.70295000
0.01037598,-96.79994000,-86.73969000,-75.13500000,-63.77790000
0.01098633,-98.00452000,-97.75521000,-73.28220000,-71.67505000
0.01159668,-90.84865000,-86.65497000,-71.82964000,-72.70915000
0.01220703,-101.41760000,-81.91972000,-74.28854000,-60.83868000
0.01281738,-91.13338000,-91.26895000,-80.87829000,-68.17931000
0.01342773,-91.12181000,-84.71384000,-88.43932000,-60.29538000
0.01403809,-95.42702000,-79.72928000,-78.33836000,-55.06783000
0.01464844,-105.39020000,-81.03175000,-74.48408000,-56.07512000
0.01525879,-109.44580000,-104.47770000,-72.59296000,-71.00453000
0.01586914,-92.11488000,-83.14487000,-78.15118000,-61.30191000
0.01647949,-89.83682000,-79.98475000,-82.88039000,-56.56925000
0.01708984,-92.62080000,-83.13270000,-92.66267000,-61.07016000
0.01770020,-88.01662000,-83.60854000,-80.35742000,-67.30565000
0.01831055,-83.91693000,-78.38182000,-80.15186000,-55.87885000
0.01892090,-82.59070000,-74.93932000,-79.68914000,-51.07197000
0.01953125,-81.80431000,-80.30318000,-80.46806000,-54.74117000
0.02014160,-81.69234000,-98.43919000,-79.33855000,-61.53022000
0.02075195,-85.57135000,-90.09147000,-76.92274000,-70.50019000
0.02136230,-93.77837000,-84.13727000,-81.02494000,-63.73355000
0.02197266,-87.76601000,-91.16258000,-78.94865000,-64.91080000
0.02258301,-86.70430000,-94.62442000,-73.32811000,-70.57736000
0.02319336,-87.45062000,-87.14600000,-73.88007000,-58.86651000
0.02380371,-91.89180000,-81.09681000,-80.26402000,-56.77964000
0.02441406,-97.37978000,-76.98302000,-76.43642000,-52.78888000
0.02502441,-89.83249000,-77.26055000,-72.12670000,-53.28972000
0.02563477,-93.31092000,-78.62084000,-76.63476000,-54.21486000
0.02624512,-94.78581000,-78.14670000,-86.51166000,-56.04333000
0.02685547,-85.60273000,-88.17692000,-87.79236000,-66.50895000
0.02746582,-81.98395000,-75.62457000,-83.96758000,-51.51130000
0.02807617,-89.80411000,-87.09817000,-96.55522000,-63.01784000
0.02868652,-65.11131000,-41.37965000,-82.21368000,-17.40503000
0.02929688,-46.75408000,-22.93211000,-72.30361000,1.04096900
0.02990723,-40.81337000,-16.98709000,-66.05032000,6.98497300
0.03051758,-43.94836000,-20.10012000,-68.12363000,3.87284100
0.03112793,-57.98777000,-33.84719000,-76.57070000,-9.85540200
0.03173828,-87.87073000,-79.58948000,-76.89774000,-52.75343000
0.03234863,-83.78809000,-80.14973000,-78.98215000,-56.60186000
0.03295898,-84.73274000,-79.94782000,-78.06577000,-57.29330000
0.03356934,-82.75061000,-78.77394000,-71.66014000,-55.81376000
0.03417969,-82.52746000,-86.28288000,-72.54559000,-64.37987000
0.03479004,-84.50558000,-83.70606000,-73.62788000,-61.44672000
0.03540039,-85.27902000,-81.31784000,-76.16579000,-59.40802000
0.03601074,-83.28754000,-80.33571000,-80.50986000,-57.48146000
0.03662109,-87.13936000,-84.37687000,-84.12119000,-60.46255000
0.03723145,-94.86534000,-83.92510000,-78.94897000,-60.87873000
0.03784180,-95.34588000,-83.00352000,-72.46756000,-62.43164000
0.03845215,-87.99042000,-83.21353000,-74.95098000,-61.17186000
0.03906250,-88.35603000,-84.02357000,-91.14119000,-58.36398000
0.03967285,-90.97123000,-90.04068000,-70.84137000,-60.86743000
0.04028320,-92.63694000,-90.91248000,-68.84095000,-67.68784000
0.04089355,-92.97585000,-87.52953000,-71.49702000,-62.02831000
0.04150391,-90.12828000,-80.17033000,-76.52566000,-55.11587000
0.04211426,-94.36027000,-77.59309000,-83.99360000,-52.98277000
0.04272461,-89.51259000,-84.42273000,-76.00160000,-59.23606000
0.04333496,-87.20203000,-85.12376000,-70.03220000,-62.98978000
0.04394531,-90.93499000,-82.46426000,-68.98089000,-56.16878000
0.04455566,-91.62808000,-79.99869000,-70.40895000,-54.58246000
0.04516602,-95.03363000,-79.04535000,-72.01038000,-55.76237000
0.04577637,-95.42779000,-83.41076000,-76.13528000,-61.47776000
0.04638672,-92.59808000,-83.93642000,-75.61179000,-60.02601000
0.04699707,-87.13264000,-83.47812000,-71.32236000,-58.87434000
0.04760742,-86.54530000,-85.43343000,-71.89467000,-60.31432000
0.04821777,-86.82417000,-85.75323000,-74.18626000,-61.79238000
0.04882813,-74.80697000,-65.73000000,-69.24483000,-43.10258000
0.04943848,-61.45557000,-50.75227000,-64.85340000,-28.33770000
0.05004883,-57.48138000,-46.56117000,-63.51905000,-24.19903000
0.05065918,-62.24760000,-51.37409000,-69.73560000,-29.03220000
0.05126953,-76.57073000,-67.74531000,-94.11116000,-45.19218000
0.05187988,-85.54756000,-91.29227000,-83.28102000,-68.18267000
0.05249023,-91.79246000,-87.32902000,-78.99355000,-63.88688000
0.05310059,-88.79757000,-88.47142000,-79.81458000,-73.15105000
0.05371094,-86.85896000,-81.97022000,-81.76389000,-63.02027000
0.05432129,-84.80721000,-82.09135000,-77.79611000,-60.69178000
0.05493164,-91.13927000,-108.61270000,-76.62462000,-70.26231000
0.05554199,-85.87666000,-84.12647000,-77.79967000,-69.34183000
0.05615234,-94.40614000,-85.58275000,-77.33821000,-67.53862000
0.05676270,-85.90562000,-96.11477000,-76.75793000,-61.49159000
0.05737305,-81.49864000,-82.89603000,-80.46933000,-56.60283000
0.05798340,-80.28423000,-81.01574000,-84.71172000,-57.45053000
0.05859375,-79.81200000,-83.35880000,-79.76447000,-60.63908000
0.05920410,-79.37179000,-69.40385000,-78.83627000,-44.96241000
0.05981445,-81.01796000,-61.85123000,-82.32280000,-36.93488000
0.06042480,-86.32387000,-63.67569000,-73.69760000,-38.53010000
0.06103516,-92.09547000,-75.81140000,-73.18269000,-50.73514000
0.06164551,-92.95525000,-89.07014000,-77.64358000,-69.23814000
0.06225586,-83.00216000,-82.73312000,-79.71436000,-62.99385000
0.06286621,-80.89073000,-84.07104000,-75.31970000,-65.77610000
0.06347656,-88.74400000,-86.83528000,-74.03188000,-64.59895000
0.06408691,-88.09101000,-89.69769000,-75.67442000,-64.47556000
0.06469727,-91.67019000,-101.82830000,-96.20090000,-66.90640000
0.06530762,-87.50236000,-93.60024000,-83.68141000,-62.59518000
0.06591797,-86.19430000,-87.20026000,-75.85853000,-59.75839000
0.06652832,-93.94265000,-89.11807000,-70.31690000,-63.79219000
0.06713867,-89.01947000,-94.39149000,-72.77136000,-66.75481000
0.06774902,-85.50854000,-90.97855000,-77.80700000,-69.16663000
0.06835938,-89.09988000,-86.73001000,-78.52696000,-67.22654000
0.06896973,-81.79224000,-80.45874000,-78.61533000,-59.35001000
0.06958008,-82.25128000,-77.73226000,-75.20015000,-53.71688000
0.07019043,-85.90539000,-79.03647000,-77.41306000,-53.49739000
0.07080078,-88.05180000,-82.60017000,-83.74469000,-57.37356000
0.07141113,-87.51692000,-88.03737000,-73.03962000,-60.49822000
0.07202148,-92.92148000,-91.52029000,-72.00993000,-63.05486000
0.07263184,-95.37077000,-93.47297000,-73.29572000,-68.53735000
0.07324219,-91.39825000,-87.77350000,-71.67752000,-67.46105000
0.07385254,-87.96559000,-90.15198000,-73.39226000,-65.53227000
0.07446289,-88.25726000,-96.33274000,-80.41808000,-70.10490000
0.07507324,-88.08865000,-92.28732000,-82.93132000,-68.43459000
0.07568359,-85.23607000,-97.45641000,-80.21465000,-68.58528000
0.07629395,-85.71758000,-87.21854000,-77.07585000,-68.71563000
0.07690430,-90.50735000,-86.99242000,-79.26471000,-66.09647000
0.07751465,-99.85317000,-92.51324000,-77.98386000,-73.73195000
0.07812500,-92.28365000,-100.71530000,-75.05470000,-70.14273000
0.07873535,-88.19731000,-96.07509000,-76.38266000,-74.63983000
0.07934570,-90.28942000,-92.75630000,-80.20142000,-77.10593000
0.07995605,-97.15231000,-90.31042000,-80.43495000,-68.02840000
0.08056641,-91.03642000,-100.05160000,-73.77975000,-70.27550000
0.08117676,-84.07639000,-91.69830000,-72.26352000,-86.08444000
0.08178711,-82.29640000,-91.51923000,-76.80656000,-75.15901000
0.08239746,-85.43982000,-96.40141000,-88.92870000,-67.92461000
0.08300781,-87.77386000,-90.82951000,-77.73145000,-67.24095000
0.08361816,-92.90848000,-87.22083000,-76.98169000,-64.67555000
0.08422852,-87.19529000,-89.57347000,-79.18544000,-64.43834000
0.08483887,-85.70492000,-87.40131000,-74.98061000,-62.68771000
0.08544922,-85.51848000,-88.33981000,-72.53026000,-69.19246000
0.08605957,-85.40514000,-94.28728000,-69.94203000,-73.24419000
0.08666992,-85.78373000,-112.26020000,-71.01584000,-66.53718000
0.08728027,-86.28976000,-91.40425000,-76.11176000,-73.79554000
0.08789063,-87.47044000,-87.52083000,-79.72894000,-67.49757000
0.08850098,-90.48272000,-79.67587000,-79.92715000,-58.59700000
0.08911133,-90.06516000,-60.62246000,-76.57074000,-36.55872000
0.08972168,-89.68681000,-52.19129000,-72.32104000,-27.61323000
