Frequency,Channel A,Channel B,Channel C,Channel D
(kHz),(dBu),(dBu),(dBu),(dBu)

0.00000000,-40.66122000,-27.20836000,17.73262000,-1.69364300
0.00061035,-48.23476000,-34.70813000,10.21591000,-9.19377700
0.00122070,-64.51830000,-50.40784000,-5.70436000,-24.90690000
0.00183105,-94.08054000,-80.36330000,-78.78938000,-58.13931000
0.00244141,-88.74316000,-79.74273000,-78.69800000,-61.82339000
0.00305176,-84.92348000,-77.92381000,-73.69135000,-56.07354000
0.00366211,-83.20038000,-82.35153000,-72.85945000,-57.43310000
0.00427246,-90.92773000,-79.65789000,-74.79830000,-54.45473000
0.00488281,-90.98727000,-74.82686000,-82.30151000,-53.26463000
0.00549316,-100.98370000,-76.06567000,-85.85178000,-55.33957000
0.00610352,-89.16318000,-77.17112000,-92.03060000,-54.28823000
0.00671387,-88.45262000,-75.15432000,-73.61770000,-51.22469000
0.00732422,-90.77150000,-75.23456000,-69.14179000,-51.11891000
0.00793457,-90.05627000,-78.29240000,-74.20817000,-53.55442000
0.00854492,-91.26436000,-77.70895000,-86.68338000,-53.50986000
0.00915527,-90.13651000,-77.48898000,-81.27656000,-53.68465000
0.00976563,-83.49910000,-83.59847000,-75.81961000,-58.84803000
0.01037598,-88.27714000,-88.40982000,-72.92531000,-69.56378000
0.01098633,-96.40259000,-83.07780000,-73.24311000,-62.57341000
0.01159668,-100.15820000,-86.72932000,-75.45409000,-72.04700000
0.01220703,-90.57198000,-85.70492000,-71.72779000,-64.53827000
0.01281738,-86.70564000,-82.98656000,-71.38498000,-58.52579000
0.01342773,-85.50195000,-81.57701000,-74.63921000,-56.86472000
0.01403809,-84.47758000,-80.06964000,-71.50517000,-55.95508000
0.01464844,-88.82339000,-82.22102000,-71.21754000,-57.60582000
0.01525879,-88.50639000,-89.82762000,-80.03998000,-65.62617000
0.01586914,-92.12682000,-95.56439000,-74.86447000,-58.68107000
0.01647949,-110.67520000,-84.61780000,-70.88438000,-55.37110000
0.01708984,-92.15843000,-85.23306000,-68.50272000,-58.51339000
0.01770020,-86.32733000,-111.72260000,-69.63720000,-74.21304000
0.01831055,-85.92096000,-89.38345000,-72.03359000,-66.14161000
0.01892090,-86.41457000,-90.30273000,-77.00998000,-73.82555000
0.01953125,-83.88419000,-93.94829000,-81.51703000,-77.16949000
0.02014160,-85.01285000,-93.29019000,-76.20298000,-83.54069000
0.02075195,-88.44003000,-87.52579000,-74.37269000,-63.75024000
0.02136230,-91.23498000,-82.89909000,-71.50388000,-58.48851000
0.02197266,-97.70679000,-84.77077000,-76.26959000,-62.09950000
0.02258301,-94.27155000,-83.78056000,-86.75660000,-62.35698000
0.02319336,-97.12002000,-91.97601000,-79.99948000,-66.91579000
0.02380371,-101.24570000,-83.51398000,-73.90486000,-59.12232000
0.02441406,-104.71180000,-80.56413000,-71.18504000,-56.93484000
0.02502441,-102.79400000,-85.57585000,-69.16403000,-60.89083000
0.02563477,-91.90274000,-93.97960000,-70.16656000,-65.66239000
0.02624512,-95.36484000,-81.12487000,-84.94009000,-58.81877000
0.02685547,-94.50835000,-80.96672000,-75.94384000,-58.01028000
0.02746582,-88.27615000,-82.13234000,-77.81369000,-57.60611000
0.02807617,-85.46690000,-74.93319000,-81.99355000,-50.69436000
0.02868652,-64.34776000,-41.18660000,-90.06660000,-17.16438000
0.02929688,-46.69857000,-22.92044000,-68.86542000,1.05815900
0.02990723,-40.82306000,-16.98466000,-64.71455000,6.98819200
0.03051758,-43.96046000,-20.09497000,-70.49775000,3.87554600
0.03112793,-57.81750000,-33.81083000,-79.51430000,-9.84694700
0.03173828,-94.66080000,-74.43259000,-79.66536000,-51.54594000
0.03234863,-83.24265000,-78.14796000,-76.84608000,-56.17400000
0.03295898,-84.47928000,-91.24589000,-78.10701000,-60.34744000
0.03356934,-85.31082000,-80.48217000,-76.21794000,-56.38935000
0.03417969,-86.63431000,-82.54150000,-72.60041000,-59.29618000
0.03479004,-91.46339000,-80.35747000,-73.91378000,-60.03159000
0.03540039,-96.00411000,-90.85924000,-75.94713000,-66.15389000
0.03601074,-89.02847000,-99.88381000,-79.17731000,-64.91658000
0.03662109,-84.82095000,-89.76951000,-88.65952000,-62.37777000
0.03723145,-89.12164000,-87.43932000,-86.16200000,-63.76591000
0.03784180,-94.73064000,-86.48774000,-76.84135000,-63.03332000
0.03845215,-89.84875000,-83.14407000,-75.08247000,-61.79392000
0.03906250,-96.90736000,-80.58974000,-79.00024000,-58.76186000
0.03967285,-87.91162000,-78.01322000,-86.43590000,-55.49775000
0.04028320,-103.90760000,-79.08247000,-82.53551000,-57.04326000
0.04089355,-86.20763000,-84.15017000,-89.77563000,-61.31221000
0.04150391,-85.49118000,-85.45476000,-81.16004000,-58.98256000
0.04211426,-92.84232000,-88.48365000,-82.96208000,-60.30335000
0.04272461,-81.55624000,-84.28429000,-74.59949000,-61.57078000
0.04333496,-80.06689000,-83.89184000,-73.70139000,-62.06754000
0.04394531,-81.31586000,-95.28571000,-75.60096000,-68.09583000
0.04455566,-82.58224000,-87.08234000,-83.52573000,-60.61460000
0.04516602,-84.52972000,-83.84027000,-75.74336000,-63.18575000
0.04577637,-92.82479000,-80.44847000,-73.04554000,-58.51721000
0.04638672,-87.28236000,-88.50117000,-74.65202000,-61.44081000
0.04699707,-89.27394000,-89.15554000,-73.16190000,-62.31110000
0.04760742,-96.43436000,-86.65490000,-72.85689000,-62.03368000
0.04821777,-92.62721000,-85.17620000,-75.10291000,-61.23265000
0.04882813,-81.04354000,-64.96464000,-78.64334000,-42.14458000
0.04943848,-62.84332000,-50.52003000,-74.00993000,-28.00232000
0.05004883,-58.12067000,-46.51386000,-67.20177000,-24.00949000
0.05065918,-62.26355000,-51.50881000,-74.14180000,-28.93144000
0.05126953,-75.73973000,-67.90122000,-77.75220000,-45.03771000
0.05187988,-106.12390000,-85.59892000,-74.95113000,-61.00935000
0.05249023,-88.79573000,-86.20556000,-83.44447000,-59.35165000
0.05310059,-83.10360000,-82.86587000,-73.70600000,-57.57851000
0.05371094,-81.36079000,-83.50920000,-74.42728000,-60.58554000
0.05432129,-81.13418000,-89.54147000,-73.12026000,-65.76676000
0.05493164,-82.91000000,-96.60854000,-70.73164000,-73.72278000
0.05554199,-86.74318000,-92.06018000,-71.87152000,-61.58397000
0.05615234,-89.70001000,-92.90327000,-86.92662000,-64.18790000
0.05676270,-89.04656000,-84.14753000,-80.39421000,-60.77787000
0.05737305,-90.39799000,-80.02903000,-87.67981000,-55.95252000
0.05798340,-91.24274000,-82.18336000,-84.96001000,-60.40142000
0.05859375,-87.14574000,-87.47299000,-80.23559000,-65.19160000
0.05920410,-104.08730000,-69.51662000,-87.50682000,-44.22256000
0.05981445,-84.00497000,-62.07150000,-76.88505000,-36.70173000
0.06042480,-83.94835000,-63.80951000,-73.50992000,-38.34726000
0.06103516,-86.94236000,-75.72761000,-80.16214000,-50.56534000
0.06164551,-96.76898000,-98.74699000,-87.83665000,-79.00397000
0.06225586,-94.46024000,-85.97827000,-80.47287000,-61.09083000
0.06286621,-84.19397000,-84.09598000,-78.07469000,-57.26000000
0.06347656,-82.45912000,-89.55715000,-76.78110000,-61.48623000
0.06408691,-85.80560000,-89.95960000,-81.18369000,-93.10818000
0.06469727,-92.64537000,-90.43942000,-90.56583000,-70.04838000
0.06530762,-92.87637000,-92.69187000,-85.06444000,-66.23392000
0.06591797,-89.11263000,-98.45010000,-80.81322000,-69.59200000
0.06652832,-88.77966000,-94.59520000,-74.57628000,-70.41032000
0.06713867,-91.33369000,-97.91884000,-74.76665000,-64.52962000
0.06774902,-94.70249000,-91.69830000,-74.31985000,-62.97946000
0.06835938,-94.01541000,-93.29858000,-70.66590000,-68.98918000
0.06896973,-100.24020000,-89.59171000,-69.19202000,-62.11678000
0.06958008,-86.17547000,-80.46918000,-72.96121000,-55.49492000
0.07019043,-83.00514000,-78.98897000,-83.25061000,-55.22427000
0.07080078,-85.20665000,-84.55746000,-78.17273000,-59.35612000
0.07141113,-86.35091000,-94.26544000,-72.32055000,-65.96919000
0.07202148,-88.08315000,-97.64866000,-78.18968000,-66.52063000
0.07263184,-91.23524000,-87.69611000,-92.63811000,-60.26204000
0.07324219,-95.09357000,-87.42567000,-88.26602000,-60.38485000
0.07385254,-89.50143000,-94.70219000,-88.89175000,-63.83775000
0.07446289,-91.36986000,-85.87719000,-78.49141000,-60.72770000
0.07507324,-87.28552000,-80.23312000,-76.82259000,-58.06158000
0.07568359,-90.99455000,-82.78873000,-87.76799000,-62.32258000
0.07629395,-90.60588000,-95.47497000,-80.41565000,-77.82106000
0.07690430,-87.66560000,-86.36361000,-73.01220000,-68.97344000
0.07751465,-88.40865000,-86.23770000,-75.87424000,-68.09455000
0.07812500,-84.32578000,-88.54310000,-85.19752000,-71.53255000
0.07873535,-85.31136000,-85.51620000,-87.21238000,-71.82080000
0.07934570,-88.22549000,-85.41137000,-81.65262000,-68.26429000
0.07995605,-88.09386000,-88.57666000,-77.98772000,-62.81533000
0.08056641,-88.98251000,-89.52401000,-84.91119000,-59.90183000
0.08117676,-90.43280000,-89.30485000,-88.47549000,-62.89900000
0.08178711,-87.18869000,-86.08539000,-85.02631000,-62.52864000
0.08239746,-88.08969000,-89.11358000,-86.66061000,-65.54430000
0.08300781,-88.82214000,-97.20523000,-76.46677000,-69.04849000
0.08361816,-86.31837000,-102.33660000,-71.32977000,-70.29393000
0.08422852,-85.84132000,-92.09197000,-69.91994000,-69.90191000
0.08483887,-80.87093000,-90.99250000,-69.59612000,-65.85465000
0.08544922,-82.11334000,-92.82884000,-70.60544000,-67.83525000
0.08605957,-85.85415000,-107.16680000,-69.28725000,-67.35184000
0.08666992,-85.58488000,-103.95300000,-69.34171000,-66.67455000
0.08728027,-90.45247000,-102.86820000,-73.18612000,-70.75323000
0.08789063,-87.34651000,-97.14024000,-74.27145000,-67.83664000
0.08850098,-82.19431000,-84.08545000,-79.50571000,-63.89523000
0.08911133,-82.42954000,-61.10611000,-88.66451000,-36.89616000
0.08972168,-93.22775000,-52.38539000,-86.77884000,-27.75010000
